kfr_native_white_male_p10
0.35709479
0.43481928
0.45552379
0.49397781
0.46487767
0.4766348
0.55269998
0.49102363
0.52373654
0.50942791
0.47386432
0.48094472
0.5235917
0.5001902
0.67113131
0.50520122
0.44965744
0.40235746
0.44623637
""
0.48240396
0.41514671
0.37801421
0.48285288
0.46179843
0.44468269
0.49049932
0.52601725
0.50334036
0.39842999
0.53776431
0.46054518
0.40459129
0.40733057
0.39063391
0.45470724
0.42050818
0.33888376
0.42612562
0.40665567
0.36668828
0.38745528
0.38403648
0.39329943
0.42221919
0.37483379
0.39235345
0.34333271
0.36781695
0.35101017
0.36024395
0.38584006
0.35415319
0.37063199
0.31790274
0.38542956
0.44512397
0.38666049
0.39289954
0.4173581
0.43643954
0.38384831
0.37670788
0.41531098
0.40592143
""
0.4970232
""
0.42650375
0.42613536
0.41359803
0.49479887
0.3894766
0.45796919
0.45995036
0.53819388
""
0.46790287
0.42356637
0.43480396
0.48938769
0.4960621
0.44916371
0.51206028
0.36960229
0.50738978
0.44065148
0.47432297
0.41085467
0.35066259
0.4064109
0.41959283
0.46242613
""
0.50354695
0.422802
0.59321761
0.46288323
""
0.62505275
0.52593011
0.36387429
0.40556422
0.44907743
0.41719499
0.42167416
0.41953942
0.39851859
0.43340188
0.4328917
0.47867021
0.41740322
0.41964412
0.42389762
""
0.44209969
0.43098074
0.52159458
0.41253442
0.47060141
0.52140552
0.36737576
0.38708767
0.52903819
0.38895002
0.42529973
0.47415715
0.35735643
0.38979208
0.3797287
0.39306048
0.3891412
0.39186552
0.38831127
0.39881074
0.38488674
0.42054042
0.44345754
0.49549857
0.42665142
0.4292444
0.43699631
0.39601091
0.38078597
0.38845181
0.33708039
0.39840218
""
0.37113887
0.41667616
""
""
""
""
0.69541824
0.32707486
0.4147889
0.28514114
""
0.47655907
""
0.41303644
0.53573489
0.50880527
0.45844352
0.34587261
0.51042181
0.36783308
0.48349172
0.48739773
0.46716547
""
0.55204421
0.47412011
0.25817633
0.49604803
0.47138563
0.39857194
0.43472037
0.46293744
0.46894047
0.42347753
0.42397758
0.4778558
0.3056846
0.46741119
0.77552617
0.36633855
0.29993716
0.43011275
0.40848714
0.3608427
0.62603676
0.43050525
0.44073132
0.3572343
0.30461532
0.38619399
0.38713527
0.36088115
0.43297774
0.49041814
0.46485499
0.42551532
0.45876703
0.44112438
0.42372543
0.42275816
0.48384106
0.40802717
0.41139147
0.45509541
0.40585133
0.42072862
0.29174113
0.468604
0.5258891
0.47814187
0.43612713
0.4877688
0.44460258
0.47171506
0.61714834
0.45225388
0.52995157
0.52931178
0.5344578
0.37340271
0.36644062
0.41050306
0.34722826
0.36883399
0.33983761
0.39023364
0.37935314
0.3819575
0.3955313
0.37128553
0.36113834
0.38567057
0.39792594
0.46982339
0.38845444
0.24282292
0.37563428
0.40857071
0.40555125
0.36500528
""
0.48793328
0.40588301
0.38427088
0.43638462
0.39434859
0.40144029
0.42573562
0.40082437
0.43524063
0.39170748
0.41229609
0.34576932
0.3669973
0.40884474
0.37415093
0.36089793
0.39305568
0.39265424
0.42149797
0.48736829
0.38705191
0.41983157
0.35690546
0.42486674
0.43200833
0.4092474
0.39123687
