marr_26_natam_female_p75_se
0.12911128
0.22571237
""
0.10858965
0.060252998
""
0.0622628
""
""
0.20126803
0.12599373
0.053209145
""
0.22118622
0.13827163
""
0.082986563
0.1070476
""
0.11829521
0.095403962
0.020164376
0.064052366
0.14083742
0.06236152
0.16681921
0.11033876
0.092937917
0.061145507
""
""
0.15603767
0.063645832
0.087831609
0.097606353
0.10097754
0.19047676
""
""
""
0.10007893
""
""
""
""
""
0.065223314
0.047519077
0.097674899
0.10730153
0.085672468
0.12591752
0.16488193
""
""
0.092246108
""
0.12808375
""
""
""
0.07073012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077632599
""
""
""
0.10607531
0.06772951
""
""
0.14653839
0.042162627
0.086984605
0.16179633
""
""
0.12987961
""
""
0.1796695
0.14575382
0.054797437
0.10456807
0.095361061
0.050413433
0.067001343
0.097875364
0.092617519
0.062730066
0.1019005
0.053631954
0.1696088
0.13188651
0.14285403
0.17651628
0.082363449
""
0.09018892
0.09084744
0.11148397
""
""
""
0.17489816
""
""
0.15027525
""
0.14168842
0.13694641
""
""
""
0.047268819
""
""
""
0.18069524
""
0.11292583
0.10342497
""
""
0.1088105
0.12463067
""
""
""
""
0.1102453
0.044729706
""
""
0.16934913
0.089170381
0.16058524
""
0.061414927
0.065542996
0.12277132
0.13101017
""
""
""
""
0.10865564
0.045061953
""
0.029153964
0.065286495
0.11726185
0.047068615
0.086374015
0.028982827
0.070787869
0.061650764
0.069746055
0.16031604
0.14168032
0.092714444
0.051054299
0.092685238
0.072133392
0.19517021
0.14423069
0.084913954
""
""
0.077501141
""
""
0.15679303
""
""
0.20449372
0.09268669
""
""
""
0.17625538
""
0.090350188
""
0.085569806
0.13450919
0.18684636
0.15798582
0.17288063
0.095921889
0.072189339
""
0.19821432
0.15339839
""
0.15780389
""
""
0.098556764
0.11181582
0.13404116
0.058105707
""
0.17898174
""
""
0.1430424
""
0.067737915
0.17089187
""
""
0.085204452
0.1247519
0.13398057
0.19610466
""
""
""
""
""
0.18494888
""
""
""
""
0.15067908
0.15744413
""
""
""
0.056535203
""
""
0.028639369
0.1378081
0.093380094
""
0.082931183
0.068737395
""
0.098882459
""
0.16080719
""
0.063425362
0.099931918
0.10168336
0.078956768
0.026863163
0.12408368
0.026572725
0.042329226
0.11137095
0.1045086
""
""
0.10203316
0.11466774
0.11868685
0.090054139
0.074813105
""
0.12889262
0.060717884
""
""
0.04408998
0.069699369
""
0.15375429
0.04430544
""
0.086423799
0.15510216
""
0.054315437
0.06032845
0.23260607
""
""
0.13954388
""
0.10376487
0.026349539
0.12764525
0.076947816
0.071246222
""
""
""
0.062523656
""
""
""
0.16507769
""
0.12402026
0.053577624
0.037324581
0.057634365
0.079206847
0.076963305
0.10616005
""
0.052368179
""
""
""
""
0.136898
""
""
0.11559824
""
0.1238351
0.083236329
0.034186054
""
0.039547097
0.12059829
0.18440892
""
0.05318708
""
""
""
0.1264727
0.20834252
""
0.27926272
0.19250916
""
""
""
""
0.19469392
""
""
0.16158734
""
""
""
""
0.23683132
""
0.046235137
""
""
""
""
""
""
""
""
""
0.058335382
""
""
""
0.076199554
""
0.0503782
0.10758931
""
""
""
""
""
""
0.12523791
""
0.3539139
""
0.093750753
0.073070087
0.18044789
0.087297589
""
0.068779208
0.14126223
""
0.065182641
0.17722885
0.18815136
0.091558181
0.044409849
""
""
0.082840689
0.082443006
""
0.13704272
""
0.13795629
""
""
""
""
0.4513554
0.19036783
0.48522437
""
0.085264832
0.081942238
""
0.11256297
""
0.17536281
""
""
""
""
""
""
""
0.10214309
""
""
""
0.055937279
0.10983756
0.57812047
""
0.067054287
0.12479968
0.14962651
""
0.071143173
0.090187684
""
""
""
""
0.098214559
0.077956021
0.090342194
""
""
0.062388733
""
""
""
""
""
""
0.060805302
""
""
0.10904057
""
""
""
""
""
""
""
""
""
""
""
""
0.21499643
""
""
0.081462882
0.033795964
""
""
""
""
0.19035658
""
""
""
""
""
""
""
0.22432745
""
0.089322492
0.053609565
0.051655937
""
0.11855882
""
""
0.042456307
""
0.045582831
0.14993605
""
""
""
0.11860583
""
0.078654088
0.15286162
0.042822335
0.26491058
0.12650272
0.029187102
0.023521101
0.040232763
0.064914599
0.014933443
0.053291179
0.17268789
0.078011341
0.06596718
0.11529162
""
""
""
0.13592155
""
""
0.1336993
0.2476213
""
0.11408097
0.16689068
""
""
""
""
0.18578328
""
""
""
""
""
""
""
""
""
0.057900496
""
0.061485261
""
""
""
0.1085143
""
""
""
""
""
""
0.185247
0.093922652
""
0.087422132
0.034945086
0.086991332
0.45356834
""
0.19073236
""
""
""
""
""
""
""
""
0.15324798
""
""
0.090319723
""
""
""
""
""
0.10976293
0.19351014
0.10322788
0.039807938
0.030704821
0.10178932
0.099447697
0.11635847
0.12012801
0.046428055
0.13967091
""
0.043627329
0.083007514
0.055106021
0.017457213
0.042604253
0.05571815
0.14387941
0.055444106
0.10871238
0.026949141
0.1484777
""
0.069786049
0.055030107
0.12103631
0.10495382
0.063221715
0.088229857
0.074374065
0.058864798
0.066841319
""
0.04499004
0.065329239
0.083344109
0.07504753
""
""
""
0.089252733
0.062893659
""
""
0.093266428
0.055611864
""
""
0.11634871
0.10148205
0.16847174
""
""
0.069727965
0.099791296
0.14582004
""
0.16696072
""
0.080012441
""
""
""
0.048090126
""
""
""
0.020835498
0.20374642
0.01416839
0.078427777
0.033884827
0.10748664
""
0.019162696
0.026777986
0.074904211
0.015440209
""
0.13758352
0.18420079
0.071564622
0.204625
""
0.093442217
0.17111436
""
""
""
0.077569477
0.038678166
0.12420389
0.066395588
""
""
""
0.11844439
""
0.13474038
0.080859393
""
""
0.066003516
0.05824618
0.089098938
0.10218561
0.078949258
0.055627931
0.056034025
0.043119002
0.066626891
0.02890463
0.038099237
0.078156292
0.092781402
""
0.044979971
0.057363898
0.029166486
0.035038207
""
0.090232916
0.038206249
0.08475972
0.072725929
0.016855475
0.10203669
""
0.14429693
0.15005201
0.050002504
0.063451223
0.065279186
0.032108132
0.1046832
0.039052524
0.11321905
0.049684711
0.052626953
""
""
0.041408636
""
""
""
0.054320928
0.070254028
0.0191033
