married_asian_male_p100
0.45791987
0.16896737
""
0.55104405
0.53595239
""
0.52229697
""
""
0.59731734
0.39256579
0.50268245
""
0.63067442
0.56197691
""
""
0.27798867
""
""
0.53834122
0.48890352
0.47888914
0.66516131
0.51421499
""
0.43319044
0.45803934
0.52366865
0.66801798
0.33196214
0.63927579
0.495242
0.6261636
0.60435271
0.42084774
""
0.57509273
""
""
0.58373517
""
""
""
""
0.62685436
0.50044632
0.46096483
0.49029604
0.39642331
0.44104636
0.53029126
0.38242722
""
""
0.57068729
""
""
""
0.6350221
0.34534431
0.454849
""
""
""
0.68671709
""
""
""
""
1.0862776
""
0.99098939
0.96979332
""
""
0.80071288
0.46060103
""
0.49273562
0.6648013
0.50230759
""
0.46699136
0.44699371
0.66081506
0.7509985
0.37183413
0.51305032
0.69629854
0.54513454
""
0.85354233
0.55750561
""
""
0.37205905
0.59672546
0.50438404
0.54468292
0.46421605
0.44655907
0.50805759
0.5223937
0.5653851
0.46264577
0.41468748
0.48829359
0.39587164
0.49450725
0.50068128
0.7530812
0.5167225
""
0.42491713
0.42766127
0.49915358
""
""
1.3305919
0.45339
0.27468202
0.31859946
0.67013144
0.92165703
0.54436773
0.49503043
0.27481538
0.64606053
0.54427272
0.4705793
0.44061834
0.52704138
0.66869843
0.2046013
0.16741708
0.50082386
0.53768808
0.26653185
0.41747686
0.59694147
0.610511
""
""
0.49182203
""
0.39125288
0.86421871
0.40146363
0.50130206
""
0.50723398
0.55819899
""
0.47183573
0.50579113
""
0.6081686
""
0.56634629
""
""
0.41419807
0.4864116
""
0.4696075
0.66958696
0.62489021
""
0.51094711
0.51304108
0.41977453
0.23175564
0.53064579
0.54913861
""
0.52357352
0.45970017
0.19411311
0.5882259
""
0.27171424
0.54302883
0.25709796
0.77968931
0.47172245
""
0.18935905
0.52313757
""
""
0.43010527
0.41264692
""
""
0.49850187
0.29916352
0.53651303
0.5160355
0.0043076565
0.49463058
0.54079497
0.49532938
0.34961057
0.53991985
0.60308111
0.52336991
0.55568767
0.56430811
0.56178272
0.47283462
0.66339922
""
""
0.55347991
0.57889372
0.49789065
0.50394082
0.56030512
0.45056501
0.50584322
0.46358946
0.31321791
0.42316186
0.48061261
0.48628184
0.43637836
0.43922612
0.53816456
0.43671471
0.39393747
0.44836101
""
0.51330698
""
0.32649064
""
0.62777144
""
0.57298881
0.48098058
0.46307755
0.74950725
0.58231497
0.5176248
0.44517738
0.63415152
0.55707687
0.72967547
0.55136126
0.46069738
0.43942362
0.4173708
""
0.55903995
0.4781433
0.19125021
0.45370588
0.44669512
0.46047625
0.49457794
0.47505125
0.53303844
0.49915925
0.43690282
0.45861179
0.4591248
0.49103537
0.53098309
0.51978171
0.493011
0.45604554
""
0.57926792
""
0.84045798
0.47816399
0.58973068
""
0.24439517
0.43469656
""
""
0.45893779
0.45431346
0.51665729
0.42107481
0.44962791
0.36525914
""
""
""
""
1.1294261
""
""
""
0.5732407
0.25361371
0.40776244
0.43199584
""
0.612082
0.60713851
0.65895015
0.29079977
""
0.50855476
0.3318198
""
0.45206496
0.53699338
0.39502668
0.44318604
0.47130007
0.36589333
""
0.2908597
0.49487671
0.40749907
0.45677239
0.47543696
0.58533823
0.55044109
0.31398332
0.61635208
0.42168438
0.52432442
0.63650984
0.61647129
""
0.56746328
0.55531698
0.500718
0.62420505
0.49157298
0.48638833
0.36242756
0.27947855
0.5293293
""
""
0.48339838
0.6379419
0.78826374
""
""
""
""
""
0.6942324
0.70445079
0.32132319
""
0.73436874
0.50731456
""
0.48404133
""
0.66481853
0.60631347
""
0.29466245
""
""
""
""
""
""
""
""
""
0.49813157
""
""
""
""
""
""
0.64038193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4150961
""
""
""
""
""
""
0.91039532
""
""
0.37828645
0.66919237
""
""
""
0.70904624
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59724396
0.34172517
0.38771549
0.22164494
0.26955408
0.44881785
0.43981412
0.26699126
0.44611335
""
""
""
0.65714592
""
""
""
""
0.30615726
0.46602267
""
""
""
""
0.26340213
""
0.41220853
0.3954818
""
0.52548838
""
""
0.49249727
""
""
""
""
""
""
0.38028672
""
""
0.39533487
""
""
""
""
""
""
""
""
""
""
""
""
0.14877045
""
""
0.42508456
0.42641518
""
""
0.29270014
""
0.65115011
""
""
""
""
""
""
0.4242743
""
""
0.54397982
0.36402172
0.50682223
0.065327853
0.53215086
""
0.3748787
0.53895485
0.43497786
0.50142986
0.68617159
0.92484093
""
""
0.49609429
""
0.64676541
0.4812015
0.42006469
""
0.87258726
0.4039301
0.26290724
0.6887787
0.20590016
0.49186313
""
""
0.52035582
0.47457126
0.30274966
""
""
""
0.71431983
""
""
0.5416041
0.37113675
""
0.38611087
""
""
""
""
""
0.58525693
""
""
0.38631007
""
""
0.58992273
0.53027177
""
""
0.49227276
""
0.39892718
""
""
""
0.6359421
""
""
""
""
""
0.38035864
0.58016896
0.48533672
0.55358517
0.4361465
0.49409488
0.55887276
0.62465161
0.61792183
0.3333506
""
""
""
""
""
""
""
""
0.54929727
""
""
0.25426307
""
""
""
""
""
0.53074676
0.71962154
0.44134918
0.47943914
0.50479358
0.47228378
0.5931294
0.50494313
0.55669653
0.40017134
0.49785751
""
1.0304797
""
""
0.58331329
""
0.85106498
0.52478874
""
""
0.33252889
""
""
""
""
""
0.20277962
0.3939918
0.1246423
0.1070832
""
""
""
0.48405436
""
""
0.67867231
""
""
""
""
""
""
""
""
0.65486032
""
""
""
""
""
""
""
0.4420518
0.29904255
""
""
0.33102024
""
0.41332144
0.40652817
0.39759201
""
0.32821232
""
""
""
0.43593064
""
0.46467966
""
0.48786035
0.43823877
""
0.72120422
0.60335195
""
0.57932353
0.4099035
0.60553014
""
0.53870386
0.50232154
""
0.52441525
""
""
""
""
0.63225091
0.48123354
0.77453583
0.60536599
""
""
""
""
""
""
0.82937467
""
""
0.45389533
0.45904481
0.53801781
1.3229277
0.3082552
0.48753491
0.4472152
0.51930445
0.59967983
0.45292336
0.43676987
-0.15484013
""
""
0.43146044
0.42723823
0.43135369
0.38989884
""
""
0.45330968
0.38983977
0.49591425
0.41686141
0.2589913
0.58807909
0.53416866
0.20874646
0.48429108
""
0.38318577
0.46967173
0.46831825
0.5005303
0.13755806
0.35862467
0.38287023
""
""
0.52980334
""
""
""
0.38338768
0.31987217
0.43342596
