grad_asian_female_p100
""
""
""
0.8220365
""
""
0.74340069
""
""
""
""
0.61369967
""
""
""
""
""
""
""
""
""
1.5369511
""
""
0.53339535
""
""
""
0.64847124
""
""
""
0.58590412
0.83032584
""
0.64388317
""
""
""
""
""
""
""
""
""
""
0.8154164
""
1.0122179
""
""
""
""
""
""
""
""
""
""
""
""
-0.073101588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2512506
""
""
""
""
0.41134599
""
""
""
0.70230186
""
""
""
""
1.0818653
""
""
""
""
0.53745645
0.46194428
""
0.41787526
0.97281075
0.71441567
1.1885258
0.49552932
""
0.19004445
""
""
""
""
0.98466998
""
-0.20756163
1.2784953
0.4828358
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62718505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81244618
""
""
0.8350268
""
""
""
""
""
""
""
""
0.6412946
""
0.52941132
""
""
""
""
0.61051881
0.4513399
""
""
""
""
""
0.2267822
""
""
""
""
0.93136495
""
""
0.45275328
""
""
""
""
""
""
0.60623246
""
""
""
""
""
0.45664635
""
0.2578586
""
""
""
""
0.50067139
0.84326124
""
""
""
""
""
""
""
0.74213648
""
""
0.75018871
""
""
""
""
""
""
0.67339158
""
""
""
0.83817315
0.94008708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64357877
""
""
0.68485826
""
""
""
""
""
""
0.60204279
""
0.84139049
""
0.56022722
0.88446432
0.61133772
0.64007533
0.61883759
0.69928569
0.56350154
0.59438074
0.70107293
0.67508024
""
""
""
""
""
0.64816868
""
""
""
0.7468394
""
""
0.54855627
0.49368232
""
0.32881182
0.57523572
""
""
""
""
""
""
""
""
""
""
""
""
0.47820637
""
""
0.89178383
""
""
""
""
""
""
""
""
""
""
0.48801261
""
""
2.0761008
1.6363505
""
""
1.2461766
""
""
""
""
""
""
""
""
""
0.26685706
0.042941906
0.5961991
""
0.60035467
0.055957455
""
""
0.54875249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10577969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35235459
""
""
""
""
""
""
0.40444857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47411191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60881144
""
""
""
""
""
""
0.2975767
""
""
""
""
""
""
""
""
""
""
""
0.19768077
""
""
""
0.83082741
""
""
""
0.8671279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5337621
""
0.58908927
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37018892
0.74216896
0.71985316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8283475
0.57864541
""
""
""
""
""
""
""
""
""
""
0.54747164
""
""
""
""
""
-0.043511976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.443802
0.3628481
0.84604114
""
""
""
""
""
0.63511014
""
0.5158515
""
0.31886506
""
""
""
""
""
""
0.55239236
""
""
0.047710799
""
""
""
""
""
""
""
0.17391771
-0.029816642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20054251
0.52374989
0.54114008
0.93998271
0.44391558
0.58008194
""
""
""
0.17407253
0.47367388
0.42702809
0.33020601
""
""
0.35787973
""
0.40489149
0.51426113
""
""
""
""
0.072424643
""
""
0.37260374
""
0.88075042
""
""
""
""
""
""
""
""
""
""
""
0.37458208
