work_32_hisp_male_p75_se
0.041723922
0.062488787
0.13972458
0.027501309
0.026280504
0.087127291
0.023598343
0.078183107
0.15687825
0.040955238
0.040740885
0.017464966
0.10318574
0.08439289
0.039778918
0.13092177
0.13978061
0.030910391
0.15259343
0.13905288
0.040721413
0.01609074
0.050540153
0.044938296
0.015970364
0.10885918
0.046511158
0.021784443
0.014117279
0.098857559
0.082683317
0.046618372
0.020581173
0.019559583
0.097209238
0.029232806
0.083198421
0.064820603
0.24415328
""
0.033643957
0.14814092
0.17949587
""
0.1872993
0.082903914
0.012688221
0.04531705
0.024146004
0.055169407
0.025382802
0.031975314
0.071913458
0.14910413
0.10772163
0.029164268
0.12091351
0.18714291
0.1435491
0.073783644
0.081992336
0.024396518
0.18177967
0.094567217
0.11682382
0.064483546
""
""
0.20505524
0.098040223
0.19399655
0.10721409
0.072630391
0.055717401
0.10199603
0.13793808
0.063882485
0.11822838
0.1013063
0.020210451
0.10735413
0.076745026
0.13629587
0.039262533
0.021569181
0.084380805
0.075821266
0.02790302
0.028293468
0.065195091
0.068562068
0.12555881
0.059707295
0.040529341
0.084314719
0.29611665
0.052794836
0.031301823
0.0066854432
0.015106591
0.01575114
0.0032781528
0.0082411608
0.014166529
0.015174706
0.0065014879
0.016520208
0.013128116
0.049074348
0.02140411
0.026967252
0.038760096
0.022860188
0.17956793
0.025786681
0.024055885
0.023442861
0.088841774
0.16607492
0.14950864
0.05181703
0.088650331
0.06340538
0.037663121
0.061749108
0.02544448
0.025094187
0.1263957
0.13387822
0.070607074
0.0089218421
0.071276583
0.041448131
0.12669291
0.03447311
0.12666464
0.028333377
0.023621703
0.069545567
0.06074905
0.030466264
0.036518902
0.44410494
0.083131805
0.054543842
0.29716805
0.029649753
0.088970363
0.076241225
0.095425092
0.11571768
0.029264582
0.064170048
0.24690473
0.01855058
0.035228811
0.14875208
0.038639091
0.13043739
0.093261823
""
""
0.019054638
0.0111961
0.16818956
0.005325099
0.10366995
0.096473545
0.10403556
0.024481036
0.0079982486
0.018920312
0.060827579
0.017770495
0.085762657
0.077969395
0.021016972
0.012332045
0.073459491
0.076273426
0.080830581
0.091170169
0.019826144
0.1243244
0.054762904
0.017466234
0.12461773
0.072759196
0.03022586
""
0.097207047
0.03168042
0.020773703
0.090324946
0.15400141
0.067038886
0.024966616
0.030201372
0.014126888
0.032627903
0.017671779
0.024825485
0.037782073
0.041151665
0.038846448
0.022079986
0.016349332
0.052496035
0.064814873
0.02783639
0.046433222
0.034707632
0.11218667
0.094059318
0.0094894255
0.033600733
0.0175246
0.012102477
0.062087629
0.078928895
0.062917858
0.073897995
0.069911808
0.08833459
0.019018298
0.043685645
0.047218744
0.057100922
0.019352438
0.026532555
0.028869355
0.033812575
""
0.058000036
""
0.074674621
""
0.075503178
""
0.20741108
0.07078892
0.054178089
0.045334809
0.03440515
0.079602778
0.070766076
0.04075243
0.019508485
0.06511841
0.036826953
0.010751824
0.044714738
0.051194694
""
0.029237837
0.052682269
0.046132118
0.019419981
0.059207607
0.018277137
0.066759102
0.014416431
0.013706729
0.01782972
0.011032139
0.0028962991
0.010507869
0.0037374299
0.0068405904
0.019362982
0.025944125
0.056237664
0.080910906
0.06268806
""
0.13585846
0.046287317
0.047763526
0.082629278
0.051982194
0.012703492
""
""
0.0072981878
0.017626194
0.1018726
0.01801325
0.0064420323
0.054544736
0.14308187
0.14992242
""
0.1456164
0.1143669
0.089457177
0.045789443
0.14263766
0.046345614
0.04499875
0.039725423
0.010212533
0.16415782
0.060669851
0.036215175
0.056961302
0.057826355
0.095150724
0.061261047
0.053689808
0.10232814
0.026701003
0.034622505
0.058713075
0.031933494
0.023560945
0.032237466
0.13534321
0.039223813
0.03914101
0.039177019
0.054359417
0.023125088
0.03847415
0.079916447
0.069779493
0.03383651
0.035200246
0.031904023
0.065561533
0.01695588
0.06830588
0.018714711
0.013110028
0.0091088014
0.03792616
0.0027997098
0.013480437
0.050349232
0.075349577
0.012981475
""
0.078188702
0.045929991
0.037523925
0.064866818
0.099033795
0.0918772
0.11144021
0.088887177
0.13826817
0.079592422
0.080164991
0.096640542
0.13198085
0.066819906
0.057835877
0.19290127
0.069298081
0.07636568
0.091716744
0.082207859
""
0.042841192
""
""
0.11432123
0.074174583
""
""
0.26329866
0.072443344
0.089974761
0.069066904
""
""
""
""
""
""
0.058937412
""
""
""
""
""
""
""
""
""
""
""
0.1754543
0.10197601
""
""
0.053279035
0.13073862
""
""
""
""
0.18937124
0.062858388
0.5438863
0.087827295
0.034423646
0.039909426
""
0.072656557
""
0.09514948
0.12938157
""
""
""
""
0.11397647
""
""
""
""
""
""
""
0.061885301
0.11287674
0.073942922
0.056216635
0.17107998
0.086938187
0.079650417
0.09202946
0.022718141
0.085812844
0.19910213
0.076033212
0.031495016
""
""
""
""
0.035729386
0.022960374
0.050735895
""
0.08051578
0.058778133
0.061748214
0.10996647
0.043617066
0.026149208
0.13527498
0.025042018
0.1008615
0.067786478
0.013098951
0.060772467
0.088576384
""
""
""
0.052863359
0.01062757
""
""
0.012663842
0.030574009
0.16513973
""
""
""
0.11424412
0.12788318
""
0.11321759
0.066760294
0.048642427
0.046250798
0.039039157
""
0.054969385
0.011709941
0.0049584778
0.08660081
""
0.044940449
0.037972156
0.029417792
0.087308265
""
""
""
""
""
0.046883982
0.16681696
""
0.029651374
0.018055549
0.013566281
0.035664976
0.066895738
0.055891946
0.036224943
0.043735251
0.038548365
0.010253713
0.046559133
0.051639885
""
""
0.040761277
0.14340758
0.024038019
0.068470255
0.024258928
0.13353176
0.052462261
0.044555862
0.070290007
0.032867648
0.067456268
0.017353082
0.069468424
0.078328885
0.042317566
0.0042230706
0.022122713
0.10014264
0.021553753
0.4202345
0.014534889
0.041576728
0.018464148
0.012761203
0.024689155
0.030580064
0.015414652
0.028217236
0.093282051
0.20775248
""
0.02678594
0.022740271
0.062925234
0.11732471
0.037779681
0.049704324
0.035113096
0.034837689
0.013777751
0.047530379
0.050561741
0.0062182732
0.053259015
0.0036667141
0.02462
