kfr_imm_asian_male_p50
""
""
""
0.58864754
0.51639915
""
0.51566571
""
""
0.5709945
0.56050944
0.57049775
""
0.43661061
0.43640444
""
""
""
""
""
0.45330942
0.52907127
""
""
0.58925825
""
""
0.57715935
0.53302175
""
""
""
0.54472524
0.63125271
""
0.46559212
""
""
""
""
0.62031603
""
""
""
""
""
0.55365092
0.59476328
0.58576655
""
0.61331874
0.62471801
""
""
""
0.50377452
""
""
""
""
""
0.55220515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53544599
""
""
""
""
0.50317752
""
""
""
0.60344654
""
""
""
""
0.39607212
""
""
""
0.59631675
0.53977209
0.6349203
0.55087519
0.57565838
0.60032606
0.62616527
0.60199231
0.55964381
0.66151476
0.50318116
""
0.54104751
0.64207751
""
0.58654016
""
0.56360507
0.63317317
0.65445143
""
""
""
""
""
""
""
""
0.54764372
0.49530777
""
""
""
0.55455106
""
0.43198508
""
0.44755882
""
0.60305536
0.46531004
""
""
0.55474108
0.44039038
""
""
""
""
0.66263372
""
""
""
""
0.55494601
""
""
0.45959637
0.48126712
""
0.57860333
""
""
""
""
0.52688259
0.60706419
""
0.62218946
""
""
""
""
0.58384943
0.59344679
""
0.60254633
""
""
0.66899318
0.5754953
""
""
""
""
0.61410761
""
""
0.63632953
""
""
0.63736641
""
""
""
0.60356379
""
""
""
""
""
0.55452603
""
0.62383902
0.59163696
""
""
""
0.46176231
0.64184266
""
""
0.68120342
""
""
""
""
0.66456801
""
""
0.60508209
""
""
""
""
""
""
0.58419257
""
""
""
0.61865503
0.66859514
0.72413808
0.54348534
""
""
""
""
""
0.72614789
""
""
""
""
""
""
""
""
""
0.60005838
""
0.60883445
0.62757885
0.64719349
""
""
""
""
""
0.63118458
""
0.72512108
""
0.61356854
0.61847478
0.63957781
0.60219717
0.60993457
0.62525958
0.65357286
0.61439472
0.67112154
0.48780933
""
""
""
""
""
0.48057884
0.52659541
""
""
0.52140743
""
""
0.6076296
0.61610264
""
0.49370885
0.5926854
""
""
""
""
""
""
""
""
""
""
""
0.4561066
0.5105176
""
""
0.60813731
""
""
""
""
""
""
0.55679834
""
""
0.4803578
0.56110597
0.5478121
""
0.53403711
0.49378997
0.50101918
""
0.5318712
""
""
""
""
0.61787915
""
""
0.61356199
""
0.63551855
0.57079822
0.53220397
""
0.61444283
0.5602532
""
""
0.57478285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48694226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57276422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59728044
""
""
0.55264181
""
""
""
""
""
""
0.51447803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55245924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62784338
0.55133611
0.53154212
""
""
""
""
""
""
0.53404897
""
""
""
""
0.54940981
""
0.53577739
""
""
""
""
0.59568399
""
0.59109318
""
0.64396036
""
""
""
0.5784654
""
""
""
""
""
""
""
0.564794
""
""
0.51274377
""
""
""
""
""
0.53606832
""
""
""
""
""
""
""
""
""
0.5383575
""
0.53510481
""
""
""
0.77229124
""
""
""
""
""
""
0.60066652
0.62817323
0.68562436
0.5301314
0.61754799
0.57229567
""
""
""
""
""
""
""
""
""
""
""
0.49731913
""
""
0.54013109
""
""
""
""
""
""
""
0.51289016
0.54467672
0.59275866
""
""
""
""
0.5170325
""
""
""
""
""
0.5574578
""
""
""
""
""
0.48163283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53813249
0.45907936
0.52921736
""
""
""
""
""
0.53458697
""
0.56366611
""
0.55199349
""
""
""
""
""
""
0.49295989
""
""
0.44839013
""
""
""
""
""
""
""
""
0.54523075
""
""
""
""
""
""
""
""
""
""
""
0.49593246
""
""
""
""
0.54262853
0.54315567
0.52965856
0.57096225
0.5403102
0.59271038
""
""
""
0.52623773
0.54743725
0.59904921
0.4946931
""
""
0.54824686
""
0.59890383
0.56849152
""
""
""
""
0.45950171
""
0.57848418
0.55741984
""
0.58694303
""
""
0.58045918
""
""
""
""
""
""
0.53007317
""
0.58047003
