kir_24_pooled_female_p50
0.43368644
0.45098263
0.42381406
0.4471803
0.47658885
0.48733997
0.47131088
0.48583665
0.46360347
0.44412926
0.45175558
0.48702696
0.47307193
0.47472969
0.47166288
0.46763071
0.4735769
0.47154155
0.45194849
0.440617
0.46056971
0.44780067
0.46633676
0.49249661
0.48776513
0.4880884
0.465249
0.47119558
0.48518461
0.47098079
0.4869214
0.48975262
0.51003808
0.48854145
0.47646269
0.4339107
0.43654191
0.43274286
0.41753289
0.42448774
0.44881564
0.43312085
0.42609915
0.37892464
0.42393085
0.42762998
0.44858357
0.42837298
0.45171991
0.42722082
0.42040154
0.42995945
0.4230153
0.41483366
0.4387418
0.43650156
0.41890556
0.40064895
0.3959021
0.44635212
0.43453854
0.45815328
0.4583627
0.42788121
0.4178769
0.42383784
0.39299658
0.37700918
0.45552275
0.4262113
0.42573828
0.44182563
0.40875211
0.45588338
0.43601879
0.45054358
0.4369413
0.44489798
0.46560174
0.45632952
0.42130902
0.4500241
0.4717108
0.45111912
0.46823713
0.4496963
0.44891325
0.44218075
0.45121288
0.43402749
0.43285179
0.43573794
0.44168073
0.44814125
0.44347781
0.44807732
0.43698826
0.45051923
0.4905681
0.47178036
0.49363536
0.50897849
0.49910101
0.51286614
0.47911552
0.49097875
0.48243979
0.48292199
0.45481876
0.47092053
0.46307027
0.44931105
0.47461277
0.45214671
0.48048863
0.45514777
0.4356806
0.4563573
0.43787584
0.42963168
0.43225899
0.42978871
0.44913211
0.44140202
0.42786771
0.46275479
0.43911058
0.44420534
0.45047906
0.44733953
0.47336137
0.43200463
0.45152399
0.45096079
0.46359602
0.44219992
0.4436053
0.45444927
0.42330405
0.4453437
0.46892071
0.48209286
0.4358879
0.45847541
0.42623457
0.41957083
0.44569084
0.4439466
0.42810848
0.42327163
0.42349234
0.46736279
0.44522113
0.42998055
0.45847127
0.44642609
0.43302232
0.4618471
0.43804529
0.44242948
0.38206786
0.41654935
0.51605922
0.52333653
0.49790415
0.54981774
0.44917384
0.47705007
0.43914142
0.45360044
0.45946187
0.46389782
0.44183001
0.43854997
0.43204024
0.43553838
0.45670745
0.45460942
0.46688259
0.4644464
0.44555062
0.43963224
0.46054274
0.46711341
0.44902018
0.48730838
0.4472135
0.48544827
0.45063692
0.43830761
0.44122151
0.449123
0.47000784
0.44977927
0.48455146
0.434762
0.48000401
0.48252901
0.46237108
0.47651625
0.45842993
0.44360885
0.45925456
0.447009
0.44020921
0.46040067
0.47426021
0.46684998
0.44378886
0.46455041
0.44082075
0.47204351
0.4593471
0.44791985
0.45842546
0.46233094
0.46310079
0.48338392
0.42881525
0.44144791
0.43048406
0.4358286
0.41325387
0.41616002
0.47428998
0.46101052
0.47758466
0.48151594
0.49641445
0.46386987
0.46974576
0.48303193
0.43046623
0.42791426
0.40728995
0.41184077
0.39984706
0.40895137
0.38615707
0.37416691
0.41091767
0.49430197
0.49399877
0.49772999
0.46284351
0.51611859
0.50523245
0.48884687
0.49104008
0.48129365
0.49473387
0.47684702
0.47199169
0.47735897
0.4616341
0.46731532
0.50491214
0.51434249
0.49762642
0.50251085
0.47910118
0.51956594
0.51382756
0.51025397
0.51521325
0.52204633
0.53810626
0.54696703
0.51874042
0.52222389
0.51445252
0.51534736
0.48222905
0.47167996
0.47108331
0.49059168
0.49841022
0.52244925
0.50903821
0.51911098
0.53376669
0.56928897
0.55605507
0.55617911
0.52436477
0.50535929
0.51190251
0.54440278
0.51186335
0.4883351
0.43909678
0.47214931
0.49559343
0.50086558
0.52295679
0.55586731
0.57751429
0.53476018
0.53029561
0.54279375
0.53651339
0.51541251
0.48827854
0.53207636
0.5266552
0.51811767
0.53152639
0.52573335
0.50550002
0.53146595
0.49461043
0.51128244
0.49907833
0.52369839
0.51254356
0.52867657
0.50208867
0.51579803
0.51620799
0.50885504
0.52659655
0.51883036
0.53918058
0.44794455
0.48314282
0.49354231
0.47366801
0.47192869
0.45995402
