kir_top20_white_female_p75
0.11128742
0.026988113
0.09274327
0.1173436
0.1279669
0.10146917
0.08716239
0.17802265
0.10057154
0.11823083
0.24864016
0.15711659
0.12245585
0.10407074
0.13610153
0.16601937
0.148048
0.24727251
0.18373114
0.11163253
0.18776125
0.17023024
0.23913783
0.15954259
0.091017582
0.12257982
0.071780175
0.1284319
0.13985357
0.10960989
0.20944791
0.1218105
0.15143004
0.087429725
0.18026347
0.14366361
0.12152915
0.18943827
-0.084206983
0.13379997
0.19753899
0.10796761
0.10220485
0.17319874
0.2419489
0.028383072
0.048422866
0.15104945
0.035921145
0.20713955
0.13158637
0.090871692
0.11025539
0.085384563
0.17638224
0.060196675
0.07317517
0.039773419
0.14067289
0.1077828
0.099573411
0.040460009
0.092113793
0.1091264
0.11380618
""
0.23653059
0.1515701
0.10290011
0.17192261
0.18147412
0.17054264
0.30985224
0.23916286
0.21037902
0.15492998
0.070553541
0.089203201
-0.035092875
0.21067944
0.31561804
-0.025915556
0.2457622
0.22820508
0.11242761
0.14422829
0.14109743
0.17083634
0.076071776
0.17344534
0.0066895089
0.063846946
0.14565225
0.14950512
0.14985323
0.11617202
0.061584741
0.18818311
0.08250463
0.14756666
0.22121379
0.16322717
0.12318137
0.13890137
0.11690991
""
0.21718742
0.14564085
0.11781648
0.093365885
0.13389012
0.040216491
0.15074594
0.084345788
0.11086195
0.11116266
0.18670444
0.1851916
0.035601359
0.17909764
0.19717351
0.16393737
0.11308111
0.11253774
0.14114265
0.073391289
0.14022952
0.066497378
-7.2723524e-05
0.10931426
0.16512211
0.097286746
0.11341053
0.23300664
0.22427815
-0.003363349
0.15175453
0.090134069
0.088557504
0.13212167
0.15699115
""
""
0.18089972
0.065484658
0.063024297
0.083547473
0.053529851
0.051619392
0.060479239
0.1941305
-0.015082925
0.19136049
0.13346678
0.56270844
0.095434599
0.19415596
0.15639572
0.13237327
0.14583676
0.094927624
0.24400109
0.19306551
0.10792471
0.123131
0.11548378
0.088142566
-0.0054978635
0.080973446
0.19428514
0.12358213
0.092371069
0.14282186
0.066535741
0.15055312
0.02315744
0.085304886
0.14480728
0.10221235
0.12061989
0.12965393
0.089717522
0.12345501
0.34109238
0.26505357
0.01350384
0.11092922
0.10170545
0.1074874
0.11805188
0.28030083
0.19147848
0.13965294
0.18318604
0.075813383
0.29705942
0.047863878
0.011419498
0.19206859
0.12929904
0.15286309
0.0034148863
-0.0085266326
0.22170512
0.13238466
-0.062139526
0.092315041
0.148424
0.097097374
0.058159254
0.16775823
0.1454387
0.050559256
0.153862
0.17309278
0.16918074
0.18913414
0.14938147
0.12779129
0.12028371
0.021272693
0.16418159
0.13851796
0.086174026
0.088169843
0.13052446
0.063124821
0.058330584
0.061929572
0.1188248
0.077217735
0.21249223
0.24382415
0.091074288
0.064648107
0.12738337
0.12571812
0.07189922
0.10205709
0.08495152
0.10928258
0.11719364
0.32932067
""
""
0.2693671
0.17140281
0.20886853
0.24883962
""
""
0.30685025
""
0.2317109
0.031994112
0.16407017
0.19870272
0.17669369
0.15577605
0.13615662
0.10653212
0.029526344
0.26400048
0.048394971
0.16267174
0.14998631
0.048542716
0.23322316
0.087852716
0.1414142
0.082475558
0.13090239
0.14424197
0.16675639
0.1706086
0.13407545
0.24127237
0.1247329
0.058560748
0.088559479
0.079585619
0.089783028
0.12093084
0.017944137
0.14553271
0.20004366
0.26189536
0.09412308
0.15364911
0.16544299
0.19515447
0.093735635
0.06795422
""
0.1766676
0.19705269
0.0044456939
0.18076594
0.087905712
0.16374712
0.048169393
0.20669572
0.15252554
0.20312759
0.06167423
0.045749266
0.18427539
0.074640475
0.22178751
0.045908231
0.21219657
0.18378018
0.10156672
0.11365521
0.021582389
0.086002573
0.17642842
0.20958942
0.12342405
0.13359621
0.033492904
0.090821683
0.10888318
0.20340861
0.144943
0.15417151
0.072690643
0.14356874
0.11743306
0.19326197
0.090884864
0.0069411844
0.053865295
0.10588353
0.49208501
0.2023903
0.20323925
0.019816967
0.049158037
0.13350758
0.20269027
0.077720113
""
0.21019444
""
0.21388604
0.20586208
0.36280301
-0.029993679
0.18067349
""
0.022740239
0.10447991
0.081383906
0.014032312
0.10753021
0.045090854
0.13126171
0.17621946
0.13690676
0.10984847
0.18247591
0.22931077
0.14612459
0.12188809
0.097088821
0.098767892
0.13744858
0.075724445
0.11632248
0.021706279
""
0.12962119
0.081762604
0.038019314
-0.0031914636
0.1120608
0.10397194
0.085377999
0.13743855
0.15340586
0.12623911
0.0059765605
0.11634985
0.051597252
0.13639373
0.20244156
0.14170979
0.08773309
0.10700318
0.12741981
0.065854028
-0.0001857015
""
""
""
-0.042354252
""
""
""
0.029953742
0.12856561
0.12429699
0.15069559
-0.04939789
""
0.12310852
0.19514433
0.028810462
0.256165
""
""
""
""
""
""
""
0.067985982
-0.040308408
0.04646147
0.37595263
""
""
""
""
""
0.29878166
0.18494424
0.41230559
0.22259933
0.3237654
0.18628314
""
""
0.03040773
""
0.1543958
0.073413916
0.2052782
""
""
0.14394684
0.11953489
0.14013511
0.081008747
0.19127014
0.085896738
0.051443089
0.052763142
0.1022457
""
0.20200551
0.059269417
""
0.03625682
0.10826778
-0.049187209
0.072237462
""
0.097354062
0.18435407
0.20913063
0.24751079
0.18414223
0.10577762
0.39904723
0.3511281
0.19485976
0.29101285
0.30274674
0.065527745
0.12797587
0.088228524
0.10007594
0.15898646
0.15301995
0.18484034
0.14341219
0.12449582
0.086783387
0.1079391
0.12632807
0.091561757
0.11184259
0.098898597
0.092777781
0.12804197
0.114878
0.1028197
0.055137966
0.10273023
0.12387028
0.13380143
0.070020393
0.050271936
0.064730525
0.10279077
0.13653575
0.14219809
0.082503796
0.1415294
0.11191551
0.10384862
0.095143616
0.088301383
0.19771877
0.13415647
0.063956156
0.16631643
0.10757603
0.083414555
0.12099155
0.1238948
0.3515881
0.11008997
0.18950579
0.19221097
0.21461402
0.20935798
0.17897651
0.11926429
0.24527694
0.23061553
0.12525065
0.065384664
0.1689152
0.20775439
""
""
0.096125253
0.022163907
0.047555506
0.036952
0.017494177
0.20497485
0.14231302
0.084407739
0.10603281
0.088949226
0.092350863
0.052958231
0.14399642
0.18903515
0.11533444
0.089112453
0.23416863
0.20975122
0.25171134
0.10539347
0.21958545
0.19020976
0.23437396
0.1948721
0.085640058
0.21894972
0.2861973
0.24744079
0.036227092
""
0.25354025
0.1754251
0.026268246
0.15824103
0.12943274
0.15563487
0.14853959
0.15786859
0.16945222
0.11540638
0.10871249
0.10676055
0.063837342
0.13800125
0.11914162
0.14985611
0.17326465
0.095816255
0.25120828
0.27489489
0.14339201
0.080146454
0.076838344
0.0970046
0.087029584
0.15300922
0.060145602
0.25619358
0.20599556
0.15071973
0.19037904
0.1999483
0.28717315
""
0.13252836
""
""
0.28453597
0.21900462
0.11641871
0.15605734
0.10999662
0.11130973
0.037969664
0.024120227
0.083465479
0.074254192
0.14867136
0.13511576
0.073296838
0.1643655
0.093301676
0.10081426
0.10037082
0.12477615
0.11812169
0.12918817
0.14986661
0.18295211
0.025762066
0.18963009
0.091614984
0.06996157
0.061447453
0.19838399
0.10705899
0.094474554
0.18126771
0.17040396
0.14167307
0.080921248
0.17029212
0.2522642
""
0.11302751
-0.26013088
0.31018716
""
""
""
""
""
""
""
""
-0.0080616623
""
""
0.0044578291
0.31913486
-0.022183144
0.07278201
-0.064250045
""
0.029759673
-0.007840354
0.11941011
0.065192148
-0.026695477
0.12438232
0.090809882
0.048903987
""
0.11849709
0.15671222
0.12183663
0.11223108
0.24069057
0.13237053
0.17342001
0.22679301
0.1076156
0.2690309
0.28783795
0.051988468
-0.041632023
0.14067049
0.19342002
0.042032886
0.22884555
0.14564171
0.21179654
0.18349667
0.33126467
0.24930012
0.14984328
0.15308726
0.14434424
0.14488159
0.20417461
0.45822275
0.24372956
0.077345684
0.116349
0.10249911
0.13142061
0.1100857
0.041896924
0.15580945
0.24737486
0.17522888
0.27584794
0.2334076
0.12064476
0.12126504
0.10449862
0.10027281
0.11098511
0.24138907
0.16754179
0.16013765
0.17396051
0.18396491
0.12013401
0.24165808
0.1745549
0.15502703
0.15651143
0.1711041
0.13496408
0.12415316
0.17274714
""
0.07784494
