staycz_black_female_p100
0.35347348
0.29758573
0.13235819
0.008075892
1.3513346
-0.864407
0.39629585
-0.038312025
0.23978963
-0.18850049
0.76130652
0.005661339
-0.0037230195
1.348729
-0.010999471
-0.062493503
-0.028475285
-0.39187118
-0.23326264
0.17321384
-0.92121547
0.10092969
0.1781873
-0.063468546
1.0992414
0.10970555
0.077772915
0.097699925
-0.56957245
-0.18995278
2.2988455
-0.25080025
0.047653034
-0.5978651
-0.063481227
0.14781912
0.51453745
-1.3132367
-0.17208129
0.67051619
-0.22502819
0.56447721
0.37341028
-0.010065311
0.25759074
-0.22958452
0.0099209258
-0.38318148
0.22328141
-0.42069551
-0.037210673
0.45024261
0.37737885
0.42932019
-0.27644071
-1.0747323
0.34234777
0.30580872
0.25610271
-0.34369332
-0.022599101
-0.32883632
0.12383771
0.68169618
0.32994869
-0.014732438
""
""
""
0.46828714
""
""
""
""
0.26666331
""
""
""
""
""
""
""
""
1.0219933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53470111
-0.48079753
""
""
""
""
0.53324556
0.64064115
-0.89569384
0.22666319
0.79465282
""
0.22551203
0.10511978
0.26577041
0.14066133
""
0.18742628
""
-0.077862479
0.81465447
""
0.45976576
0.26343518
""
""
1.8971858
-0.029844075
2.15045
-0.46832779
0.34883213
0.31886116
0.036779657
0.18909875
-0.032657109
-0.15184894
0.45323086
""
""
-0.14603226
1.8312629
""
0.045016155
0.85747582
0.23863576
-0.52235836
""
0.44132575
0.092164539
2.4553282
0.94479054
""
-0.012792665
-0.13066126
0.20456131
""
0.71868652
""
""
0.58216608
0.34324157
-0.704494
""
0.25412768
""
-0.4722614
""
-0.38098046
""
0.10558009
""
0.061269812
0.76768953
0.39821619
""
-0.06693992
-0.0007050329
""
""
0.95819211
0.0066605746
""
""
0.080750808
""
0.62073684
0.049450174
-0.40008354
""
0.60893267
""
""
0.88802147
""
""
0.5859704
""
0.125659
0.587816
""
0.2102596
0.97316051
""
0.3408711
0.58262879
1.0253736
""
0.67137694
0.52817214
0.3435021
""
""
0.31096143
""
""
0.58743101
0.71202922
0.64334106
0.63442588
0.40642062
""
0.65393639
0.4402571
1.0089324
0.70046616
0.57721955
0.64034814
0.50331187
0.44330791
0.5810225
0.37275213
0.41603222
0.53835982
-0.027950549
""
0.34455803
0.46217313
0.42762998
0.40909666
0.12227634
-0.12905818
""
0.23438986
""
0.54540783
0.29889625
0.23383999
0.49874827
""
0.47938395
""
""
""
0.36779764
1.3005488
""
""
""
""
""
""
""
""
0.4611513
""
0.7471143
""
""
0.38398272
0.9894653
""
""
""
""
""
""
""
0.52813977
""
""
""
""
0.2696228
""
""
""
0.9046067
""
""
""
""
""
""
""
""
""
""
""
0.0029852386
""
""
""
""
""
""
""
""
""
""
0.59805405
""
0.44737729
0.441526
0.29248151
0.51800168
0.46503222
0.69053543
0.0027888876
1.3067653
-0.065999106
0.4630627
0.53746426
0.68369538
0.014057964
0.80123764
0.012210802
-0.11225009
0.15191795
0.43358782
0.13982034
0.52331245
0.30588561
0.29057065
0.37304288
0.040387437
0.82835197
0.41008511
0.44979066
0.26764226
0.33231217
-1.5595127
0.45982841
""
0.8329882
-0.1924167
0.58703387
-0.93167269
0.49518371
0.090821937
0.3212308
0.50306797
1.8053184
0.40494105
0.5679515
0.82409048
""
0.53385097
0.21390857
0.30986878
0.17651124
0.88536954
0.27125004
0.53801012
0.38235861
0.36484572
0.50857776
0.30579486
0.71067971
0.032286383
-0.35730699
0.51709849
0.48954222
0.42094466
0.60301989
0.37420622
0.5536927
0.16108121
0.24181367
0.44557264
-0.48852545
0.12005858
0.47616524
0.96166933
0.64253581
0.85117519
-0.33322904
0.060938552
0.50852561
0.35061094
-0.19904575
0.16281165
-1.6538109
-0.22403648
1.6967894
-0.042117514
0.97664672
1.0065769
0.39062628
-0.3523401
0.42971554
0.22809726
0.819969
2.0382481
-0.15224448
-0.22939281
0.15679848
0.3284651
0.95135188
-0.4979389
-0.17051223
0.037335336
0.31247923
0.23898613
0.19398278
0.35254344
0.48407668
1.2093033
0.62106901
-0.1214432
-0.6595186
0.68494898
0.089139313
0.60927588
0.45693249
0.55521661
0.095658138
0.26298252
0.46530807
0.22627275
0.07364019
""
""
-0.79977608
0.7601853
-0.29958555
-0.34384429
-0.0085977986
0.80152673
-0.26092988
""
0.6354875
-0.71526057
0.34965989
0.62115031
""
0.68738186
0.52853429
0.63634413
1.3810917
0.67850047
""
""
0.19198333
0.48914891
0.61359316
0.20725267
0.71307129
0.67718738
0.38931581
-0.057102825
0.77268338
0.28984824
0.066154689
0.71644467
0.76719779
-0.039671406
-0.5991047
0.61219019
0.35319468
1.1326271
1.1632897
-0.20928046
-0.57030994
0.50035566
-0.88660198
-0.086067885
0.099853054
0.12202966
0.086355761
0.71006233
-0.30102694
-0.0085256677
""
0.53880143
0.36618632
-0.15077481
-0.017136425
0.91110522
0.039198615
