proginc_white_female_p50
0.018063081
0.015611909
0.011823229
0.043928601
0.051880747
""
-0.0028411916
0.01451226
0.002732787
-0.00080734276
0.049787823
-0.00076443562
-0.0012852577
-0.005522124
0.0064000073
0.029096622
0.0045886803
0.0013066516
""
0.0044260812
-0.00045540076
0.033874378
0.031567074
0.022082398
0.016864359
0.0012453756
0.0040935297
0.012913568
-0.0036495267
0.041265853
0.0012704318
""
""
-0.0023786202
0.030285619
0.0064346381
0.028381215
0.006657056
0.013478163
0.029319379
0.024547325
0.035143428
""
""
0.026964027
0.059644047
0.044996023
0.010661718
0.019607585
0.005932549
0.010315055
0.018815888
""
0.067820907
0.038580373
-0.00049063581
0.028150393
0.029023632
0.006817787
""
0.022761814
0.015271918
0.029389916
0.024486002
0.066894785
""
0.023328014
""
""
0.025192518
""
""
""
""
0.011883349
""
""
0.070673794
0.021899512
0.0054551782
-0.010714173
""
""
0.038517214
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018636543
0.027610257
0.019572672
0.056423772
0.014495945
0.051553782
0.032854713
0.041607115
0.012711077
0.028731098
0.028700834
""
0.02642349
0.035769869
0.0061041792
0.026228633
0.03909304
0.024744119
0.021387009
0.003959877
""
-0.0025350787
""
0.012584376
0.035169993
-0.0024619275
0.093326516
-0.00096556527
0.091138594
0.012361972
0.033522006
0.010767516
0.057240438
-0.0060235541
0.013293426
0.035337586
0.0076812981
0.040411141
-0.028267069
0.0084126526
0.005205587
0.010236219
0.0034367447
0.0093269804
""
0.021773618
0.012320393
0.011465796
0.040131051
0.010916932
""
0.00088173791
0.016228586
0.077070989
0.013974284
0.016245626
0.011634897
0.0072897729
0.053285208
0.011473813
0.038582586
0.049757566
""
0.029874327
0.069845326
-0.0072238571
0.021188775
-0.012207003
0.012119672
0.0022400757
0.032988459
0.030358545
-0.0046555214
0.02403615
0.00059831003
0.00044383705
0.033525825
0.0097696912
-0.0054810653
0.025949767
0.063799746
0.0019505719
0.011907604
0.025767002
0.00060076418
0.024200501
0.035569359
""
0.036019709
0.040781066
""
0.060998764
0.066758215
0.051749565
""
0.041203618
0.026213575
0.031650167
0.04132966
0.11799508
0.038645145
0.012712097
0.024164611
0.065461405
0.043560911
0.014184481
0.06334164
0.036616933
0.097907752
0.02430723
0.081364855
0.030307341
0.099665724
0.01344872
""
0.035453949
0.029967798
0.022124747
0.026622284
0.043084279
0.061703525
0.040990643
0.059510171
0.0022008936
0.055196594
0.033672053
0.0067115445
0.053764652
0.042025179
0.018799696
0.029538196
0.030850306
0.024822045
0.046889361
""
0.074379571
0.059894532
0.028176282
0.066256948
0.06545604
0.051102169
""
0.057631433
0.0029812555
0.028413564
0.034164708
0.051438991
0.031932537
-0.0013969246
0.018984286
0.05102535
""
0.015180329
0.03021262
0.027122332
0.0012080853
""
""
""
""
""
""
0.030736094
0.024225866
""
0.049853098
-0.0107513
0.010842531
0.033956748
0.022037262
0.00016700166
""
""
0.019224327
""
""
""
0.026606541
""
0.010851128
""
0.0060426164
0.029566413
-0.0017594332
-0.015398332
0.049740467
0.03791682
""
-0.006214892
0.01153928
0.013181169
0.02169317
0.014689196
""
0.054146439
0.026502492
-0.0086592138
0.02883061
0.036744248
0.0031997599
-0.0046958639
""
""
""
""
""
""
0.020427477
0.0022214102
0.017026693
0.025134301
0.010754393
0.033904545
0.031277418
0.021255376
0.029696684
0.046734866
0.024401376
0.042061143
0.051943235
0.026715422
0.03116066
0.010528176
0.0073427372
0.0025367062
0.024932012
0.083984733
0.022946952
0.020622604
0.10621747
0.036648408
0.031364173
0.020981899
0.036027182
0.038118299
0.025941171
""
0.027727708
0.013292359
0.037728749
-0.0026784551
0.022592623
0.055333912
""
-0.00016217375
-0.0052679279
0.0353605
0.084803075
0.047737155
0.050430849
0.042755928
0.0040565915
0.015358337
0.013540434
-0.013413006
""
0.03258314
0.027164871
0.019894538
0.0029238951
""
0.017325599
0.041318782
0.023324715
0.035825212
0.028458245
0.051597308
0.022342851
0.022263892
0.025036141
0.024150008
0.018291935
0.023552779
0.023553371
0.022730876
0.025493363
0.014849116
0.010647055
0.030998066
0.015536575
0.024225222
0.029279508
0.010969397
0.0028517803
0.0098820031
0.26747516
0.024329018
-0.001272056
0.0074959616
0.049157392
0.018686567
""
2.6936634e-05
""
0.013980625
0.040478289
0.035894737
0.041696277
0.11070034
0.057862617
0.023973664
0.01399894
""
-0.017007489
0.046260588
-0.00055988698
0.029437382
0.020568946
""
0.014146
0.0014152874
0.033897296
0.017436605
""
0.018757679
-0.010983654
0.043666229
0.031759657
0.020046275
""
0.03524556
""
0.027703447
0.0034609798
0.034472059
0.048317086
0.024522088
0.013492038
""
0.011902832
-0.018120391
0.023492271
0.010130715
0.026672214
0.011642712
0.014441416
0.031865053
0.018489243
""
""
0.011111785
0.089853682
-0.008755045
0.052475996
0.052379493
0.014965751
0.038163599
0.027945695
0.027514217
0.030956782
0.035608087
""
0.034936335
0.02940725
0.019681906
0.010681685
0.020189499
0.035181254
0.026575323
""
0.029485438
0.0031039338
0.022587059
0.027932394
0.03754751
0.025571976
0.0089626499
0.03610329
0.036330376
-0.0085853478
-0.015163301
""
""
-0.0067769671
0.041576553
""
0.039496299
-0.0040040198
0.0028253782
""
""
0.015569838
0.014401791
0.018439364
""
""
0.0010572163
""
-0.0090086851
""
0.048837379
0.012720499
""
0.042058557
0.025412269
0.014902513
0.049492735
0.039742559
0.0053365026
0.021818396
0.045902893
0.076086409
0.01919654
