work_26_asian_pooled_p75
0.65429658
0.79314107
""
""
""
""
""
0.85041726
""
""
""
""
""
""
""
0.81659734
0.61296123
""
""
""
""
""
0.94547564
0.94960219
""
1.0761572
""
0.78725147
""
""
""
""
""
""
0.89941806
""
0.85603338
""
0.97944754
""
0.81041259
0.91605729
""
""
0.83311385
""
""
0.95612347
0.77030075
""
0.76723498
0.81522256
""
""
""
""
""
0.92793322
0.79815757
""
0.72036552
""
0.83868188
""
""
""
""
0.92312616
""
0.8798576
""
""
""
""
0.84983069
""
""
0.86240494
0.47338983
0.8785845
0.93161076
""
""
0.87574744
""
""
""
""
""
0.93104476
""
""
""
""
""
""
""
0.9474799
0.94367027
1.0256546
""
""
""
0.84847248
0.8500216
0.85320324
0.85642463
0.77840269
0.70944893
0.79195714
0.87472421
""
""
""
0.76284456
""
""
""
""
""
""
""
""
""
""
""
0.7601108
0.8863818
""
""
""
""
""
0.77707267
""
""
0.84626013
""
""
""
""
""
0.81409311
""
""
0.87174863
""
""
""
""
""
""
""
0.89265746
""
""
0.78979933
""
""
""
""
""
""
""
""
""
""
""
0.75191265
""
0.84287167
""
""
0.84756982
0.85209727
""
0.83431536
""
""
""
0.99220806
""
0.86393452
0.83733946
""
1.0392556
0.85418391
""
0.96930343
0.86012578
0.78795266
0.6430096
0.86335838
0.96864861
0.87070441
0.8359465
0.90184116
0.84609807
0.80534792
""
0.83792353
0.85901695
0.93831205
0.98729056
0.83288479
0.73528135
0.83514738
""
0.99919504
0.81949532
""
""
0.8241455
0.89297235
0.9367727
0.82683873
0.87104207
""
0.8508808
0.85551935
0.89445704
0.82634538
0.86207396
0.85659826
0.83856946
0.87095207
0.88373542
0.86754197
0.848418
0.82556367
0.80084974
""
0.68377388
0.86503935
0.86398101
0.82758921
0.83655542
0.71545517
""
0.84942555
0.80440038
0.8388409
0.83865422
0.81761712
0.90215659
""
0.84021968
""
""
""
0.87204921
0.86838323
""
""
""
""
""
""
""
""
0.87448984
""
0.83484429
""
""
0.88396037
0.84229249
0.69942504
""
""
""
""
""
""
0.87137282
""
""
""
""
0.87392986
""
""
""
0.85410428
""
""
""
0.93414992
""
""
""
""
""
""
""
0.8919335
""
""
""
""
""
""
""
""
""
""
0.86386716
""
0.85693401
0.87694538
0.75795531
0.88577998
0.88200772
0.86271703
0.87792832
0.74217093
0.84026814
0.8214891
0.91447055
0.75972259
0.74902713
""
0.86508995
""
0.84298491
0.80824023
""
0.81281495
0.64379847
0.88241053
0.87618369
0.86990196
0.5580554
""
0.88545817
0.91527212
0.91217303
""
""
""
""
""
""
""
""
0.92466897
0.89216208
0.83586985
""
0.90773511
0.51408398
""
""
0.77564114
0.84468609
0.77657568
""
