work_32_pooled_female_p100
0.72445667
0.74681461
0.76562065
0.72714728
0.71441042
0.86279154
0.7841419
0.74682653
0.78401458
0.69895327
0.68889892
0.73540485
0.76792651
0.73710597
0.74796247
0.73983109
0.73341078
0.77978653
0.74634355
0.76371706
0.75014955
0.75112778
0.73281872
0.77879977
0.73433489
0.7584396
0.76835126
0.74859834
0.7204383
0.76503056
0.72132862
0.78461725
0.75318384
0.80995357
0.74140972
0.73591578
0.75728184
0.76789218
0.72542566
0.73982173
0.77521753
0.74321055
0.80060393
0.86427778
0.75035799
0.77903026
0.73410869
0.75018662
0.75266105
0.75254947
0.78237933
0.73553532
0.78595352
0.76640284
0.80621964
0.76087707
0.75721323
0.73686081
0.71549779
0.83600008
0.76389354
0.77110857
0.77242351
0.68777728
0.64440441
0.80778879
0.72886699
0.81391174
0.66887724
0.74804252
0.77637064
0.69255394
0.57308102
0.84055817
0.74584246
0.82890671
0.7485677
0.75168687
0.69774628
0.73580104
0.73643494
0.72508812
0.57568264
0.68072617
0.79540139
0.70447803
0.73774195
0.70289785
0.73742324
0.75232494
""
0.81524539
0.67393357
0.67282426
""
0.72608101
0.73181522
0.71788883
0.73496544
0.71310413
0.66831785
0.69851357
0.75557303
0.73666221
0.72617286
0.70532405
0.76324886
0.73608977
0.75732046
0.69851583
0.7492103
0.79927236
0.74282575
0.7693184
0.75012898
0.76126349
0.78254271
0.82331973
0.70221472
0.73741663
0.79775327
0.77426684
0.72210222
0.77201504
0.77046663
0.77957958
0.77299535
0.75214958
0.77300113
0.76263136
0.84244406
0.79866409
0.80344713
0.76331514
0.77521598
0.70441055
0.73958313
0.77978843
0.75040776
0.7954796
0.76280725
0.76431322
0.76305163
0.77008057
0.82201368
0.8082608
0.77435797
0.84710693
0.76839298
0.78711212
0.74959642
0.73562533
0.74245608
0.75294721
0.81179482
0.74567223
0.78400081
0.78189582
0.81297392
0.69732106
0.75122511
0.82454824
0.77190894
0.73959923
0.744798
0.66846091
0.75344568
0.71820033
0.73647064
0.67361033
0.78417432
0.7462731
0.75187147
0.75558752
0.77283674
0.8337881
0.76452816
0.77103907
0.68357056
0.74257159
0.77127582
0.75482893
0.75126821
0.73025274
0.81133819
0.77992332
0.77206743
0.54182881
0.71007526
0.71882612
0.70367682
0.7405439
0.76236379
0.66996384
0.71754557
0.73683667
0.68623245
0.72349066
0.73643035
0.76031613
0.70896989
0.72254574
0.69885534
0.69940305
0.76148492
0.71953601
0.76822656
0.67606223
0.7232976
0.72552007
0.74994463
0.69631362
0.75087762
0.74935538
0.70238084
0.7488187
0.72351515
0.72285563
0.71513283
0.74938446
0.71157563
0.73028934
0.74400657
0.80917025
0.74123532
0.71901882
0.78712749
0.74401265
0.76937389
0.73107105
0.70304376
0.81180513
0.72075474
0.75762898
0.74798959
0.71464944
0.71429789
0.72512102
0.67656296
0.73018223
0.69975895
0.74426556
0.76461619
0.69577873
0.76931542
0.79037809
0.77931833
0.71387565
0.75406212
0.75895083
0.75568646
0.76680112
0.78912151
0.82312077
0.76827669
0.65017599
0.77198452
0.84057385
0.75443125
0.74316007
0.78717005
0.76604152
0.74953985
0.75363749
0.72880125
0.73918945
0.75136715
0.73959357
0.70675802
0.78903657
0.77837962
""
0.77906513
0.87163514
0.76793474
0.8284018
0.8231464
0.74494857
0.74867064
0.75896901
0.75584561
0.77864736
0.75391966
0.74452043
""
0.74644601
0.74996203
0.7246511
0.7620275
0.7810725
0.71274203
0.74874806
0.82378286
0.758591
0.74450433
0.78683645
0.75541443
0.76839203
0.78488314
0.81126291
0.96845376
0.78661537
0.83446199
0.78868651
0.72388268
0.77891809
0.75633866
0.80711615
0.80277437
0.83070952
0.80506736
0.81906188
0.81954658
0.80850595
0.81263769
0.80362236
0.79574186
0.80992931
0.81188679
0.7983349
0.77731967
0.7086997
0.74026293
0.70720696
0.74984479
0.78363687
0.71628571
0.7598148
0.74583954
0.75210804
0.78072274
0.75790453
0.71763557
0.74629682
0.7639237
0.74731416
0.76850599
0.79610294
0.77803105
0.71396369
0.6367659
0.77980131
0.75259775
0.78021055
0.72844899
0.74650615
0.77505904
0.76942158
0.7752409
0.75600135
0.77174765
0.7877903
0.81348449
0.75320011
0.7632454
0.78751343
0.75664103
0.76410145
0.76081717
0.768534
0.75691199
0.76841044
0.79194701
0.76502019
0.72699988
0.74663585
0.75206184
0.77533406
0.76046139
0.77215344
0.73839134
0.77367491
0.75943542
0.75023264
0.75770468
0.76131284
0.7151556
0.76329714
0.77067447
0.7365247
0.71307445
0.74472117
0.78166646
0.76171863
0.78541332
0.72787124
0.77130735
0.7567597
0.62191385
0.75126159
0.81315678
0.77610677
0.75704944
0.69649708
0.70877981
0.77351469
0.75045466
0.7702418
0.76383215
0.75345683
0.77516872
0.75063086
0.76455647
0.76255196
0.80712539
0.83539635
0.74831241
0.74287951
0.7366733
0.73299479
0.72640401
0.78383404
0.79828942
0.7745946
0.71584678
0.78846794
0.7662921
0.7639913
0.75487649
0.75029099
0.7639311
0.79421943
0.7416538
0.78025937
0.74218732
0.68159014
0.77787012
0.70625836
0.73890078
0.76691949
0.79438597
0.76117074
0.79368198
0.79502594
0.73026091
0.80025399
0.76233166
0.71937066
0.77334863
0.79587859
0.7932682
0.75775528
0.74456686
0.7598359
0.72739106
0.74934196
0.77425963
0.7549141
0.6830942
0.75462604
0.75779045
0.78640485
0.80129641
0.75353974
0.75926268
0.73555171
0.7527774
0.71403623
0.74237216
0.74692523
0.7178427
0.72844213
0.76477683
0.74689585
0.73583579
0.76061684
0.78174245
0.75155175
0.79547995
0.73647153
0.79696643
0.7155084
0.78866708
0.76924694
0.76350725
0.79075748
0.77043092
0.79092109
0.76022816
0.73506546
0.74056846
0.72544777
0.73173362
0.7467854
0.80889547
0.73543191
0.82453138
0.81242692
0.77042985
0.7416665
0.74862909
0.75682205
0.78203303
