married_black_male_p25
0.15631114
0.13119254
0.15282039
0.092787042
0.11979312
0.093315363
0.12567328
0.15182185
0.094447345
0.20169497
0.13865431
0.15713935
0.12446077
0.1082757
0.42674273
0.18414381
0.16465867
0.12758404
0.14187057
0.19033204
0.13794672
0.18766151
0.16393107
0.11889895
0.15293781
0.13167508
0.11742505
0.13488682
0.25232127
0.2226364
0.21128468
0.14771582
0.13169983
0.20702493
0.15057059
0.28344986
0.11402326
0.19799782
0.18754341
0.13224347
0.12164009
0.15663813
0.09209843
0.1173428
0.1619366
0.13646649
0.39954197
0.17291136
0.12018548
0.17499265
0.11227901
0.1194165
0.12482112
0.13149084
0.12572786
0.10648634
0.13192479
0.096802086
0.20647925
0.14890933
0.12500349
0.13322999
0.1260417
0.14455269
0.090300053
0.13186583
""
""
""
0.22118096
""
""
""
""
0.11303003
""
""
""
""
""
""
""
""
0.17312957
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20544392
0.22200261
""
""
""
""
0.16505629
0.27057135
0.18551157
0.15206842
0.20347281
""
0.15759632
0.30253983
0.13743237
0.22463901
""
0.4225302
""
0.10635502
0.12790224
""
0.15620954
0.18527955
""
""
0.18390623
0.12422371
0.1584951
0.20723118
0.21590294
0.099671707
0.14309067
0.24107388
0.14902589
0.13133965
0.27347153
""
""
0.19009702
0.43847409
""
0.16484998
0.11244708
0.16573808
0.20107016
""
0.1795702
0.13804416
""
0.13607551
""
0.13873461
0.12081094
0.12936458
""
0.19036688
""
""
0.12690017
0.11780955
0.18800643
""
0.14541914
""
0.22911461
""
0.13359362
""
0.13911818
""
0.3270264
0.24263561
0.14863695
""
0.11493156
0.11767086
""
""
0.14485434
0.23654886
""
""
0.11040106
""
0.23747459
0.199386
0.15661427
""
0.13058536
""
""
0.19884597
""
""
0.14989607
""
0.24935709
0.18173014
""
0.20726447
0.19368
""
0.16528378
0.26753885
0.027125005
""
0.12887932
0.17113979
0.15095945
""
0.29182518
0.17885447
""
""
0.22632729
0.37088674
""
0.19237655
0.31469059
""
0.1817901
0.16947377
0.21547955
0.17375131
0.19971842
0.13805197
0.14622442
0.23056102
0.16330034
0.24141222
0.16751629
0.20741598
0.36543325
""
0.30472553
0.17804095
0.30227801
0.20912181
0.27062798
0.39533192
""
0.21814159
0.51634383
0.23041329
0.20833966
0.17786296
0.21016307
""
0.20713449
""
""
""
0.21902792
0.32657799
""
""
""
""
""
""
""
""
0.1567702
""
0.18403654
""
""
0.23083629
""
""
""
""
""
""
""
""
0.27777165
""
""
""
""
0.36800039
""
""
""
0.16134301
""
""
""
""
""
""
""
""
""
""
""
0.26271304
""
""
""
""
""
""
""
""
""
""
0.39052245
""
0.14813617
0.1472384
0.13504715
0.2208965
0.14365527
0.1712296
0.28823686
0.2130723
0.17856327
0.12657502
0.18110599
0.11427121
0.14237905
0.15032206
0.17471735
0.18527709
0.16302542
0.15209848
0.16285637
0.24071305
0.18290919
0.23159367
0.22340591
0.12337261
0.1150215
0.20661627
0.13595009
0.15207367
0.18202984
0.1422392
0.11123461
""
0.26817763
0.13835484
0.16239432
0.11530393
0.15987954
0.17576064
0.18799391
0.13237365
0.092047691
0.14424604
0.14918244
0.16985403
""
0.14994662
0.14415553
0.15681683
0.14562903
0.11904015
0.12382326
0.13711005
0.15561624
0.14949714
0.13085668
0.19042379
0.15624897
0.19712298
0.22571164
0.15217957
0.18289126
0.14773437
0.20895199
0.11625081
0.13855609
0.14728585
0.18837196
0.14666364
0.16412337
0.1248283
0.14763188
0.11991426
0.1649588
0.1270573
0.11152774
0.15548259
0.17008784
0.27594614
0.24703795
0.16697137
0.22043703
0.031626314
0.056285173
0.096596688
0.16395558
0.14240053
0.12720847
0.15757704
0.15857306
0.12782645
0.069901191
""
0.1719645
0.097588383
0.18792178
0.16021328
0.13666382
0.13551806
0.1765873
0.17305002
0.14732195
0.34846202
0.18284492
0.12925489
0.1604228
0.10777824
0.17033291
0.11027962
0.14021237
0.13385783
0.11333022
0.16309138
0.12852785
0.12445515
0.17950988
0.18390137
0.12649837
0.25122729
0.11454985
""
""
0.17358597
0.13495097
0.1528472
0.12379312
0.12627316
0.15001379
0.11548953
""
0.21393803
0.14189757
0.16480955
0.15088509
""
0.16199687
0.13383433
0.124175
0.26263908
0.12312811
""
""
0.16938205
0.18052445
0.14402995
0.15288571
0.18239121
0.23137259
0.18471536
0.10150122
0.21225169
0.089037791
0.15435632
0.1875969
0.15318273
0.16843934
0.10990924
0.12077729
0.12416539
0.14028658
0.099315889
0.15900651
0.18376063
0.17284986
0.11393016
0.20692745
0.11561862
0.097837351
0.22348015
0.20299964
0.17848852
0.17016718
0.013750987
0.14403081
0.15112676
0.10796431
0.13023186
0.20229699
0.10427392
0.092215568
0.1409702
0.15984952
0.18573104
0.12903699
""
0.13462561
0.13258111
0.25277412
0.16551109
0.14809486
0.15649824
""
0.24963777
0.18825121
0.11735279
0.16854474
0.10103165
0.15477628
""
0.13477525
0.14870954
0.13912584
0.13586371
0.15510297
0.12629078
0.097198032
0.18680586
0.083599418
0.12304297
0.12887618
0.064275287
0.10332993
0.081596904
0.11905196
0.083851501
0.15212174
0.10749349
0.16126727
""
0.10072916
0.092526227
0.13477997
0.15059407
""
0.14731482
0.21721266
0.10480313
0.15176523
0.1204488
0.12788612
0.15854013
0.16928558
0.2043936
""
0.18864255
0.16202179
0.16692412
0.093630008
