marr_24_black_male_p75
0.11306237
0.15205289
0.25958332
0.12738457
0.077658027
0.13680506
0.073884539
0.18237932
0.23103286
0.1023313
0.09258382
0.074714549
0.1042637
0.14582874
0.080399349
""
""
0.087293103
0.053657547
0.065244474
0.089152418
0.12886466
0.09560696
0.087062769
0.079945832
0.082332261
0.084530406
0.11624578
0.1209043
0.11130871
0.13094603
0.10448241
0.080306806
0.10468183
0.10514508
0.11463524
0.11090732
0.085242577
0.11896929
0.057559919
0.078983329
0.12357814
0.14026478
0.073082402
0.087870881
0.075708695
0.081994928
0.1016698
0.091113515
0.10531607
0.11796359
0.096063659
0.086764701
0.066573642
0.13049766
0.081043467
0.1183152
0.059759218
0.074081667
0.1104792
0.11293513
0.118503
0.089046977
0.19003984
0.34745312
0.096054032
""
0.024643959
0.23734362
0.25588769
0.076002046
0.089613818
0.056453504
0.11001556
0.065396212
0.10749631
0.11193166
0.13004623
0.14914793
0.064135373
0.08679454
0.095602989
0.074729316
0.086796954
0.091106296
0.06413383
0.11829002
0.14477728
0.10242432
0.13485198
0.11363824
0.073801257
0.17363216
0.097973712
0.15043008
""
0.15275298
0.10696146
0.083376288
0.078343511
0.092061907
0.067811608
0.087077953
0.10946306
0.10423964
0.087210834
0.10963669
0.10331605
0.10349733
0.12631381
0.094788209
0.089254551
0.089580037
0.076176718
0.089636847
0.093962379
0.091964513
0.099891871
0.090817213
0.08542683
0.13744675
0.13774341
0.10763554
0.15749176
0.10969874
0.089194037
0.10698048
0.15658905
0.063905761
0.092667416
0.07380043
0.097128049
0.07137154
0.17122425
0.15457557
0.10193233
0.10408036
0.088854745
0.063239008
0.070837408
0.079344161
0.16030557
0.14275572
0.13166194
0.092060283
0.14437836
0.14273052
0.095885664
0.084760383
0.074538216
0.097386941
0.082795255
0.07377778
0.076933928
0.12856188
0.093293659
0.10769106
0.095616706
0.062086146
0.083587319
0.23108272
0.05075619
0.1129196
0.068262659
0.15495227
0.066580392
0.31100404
0.15586846
""
0.14767769
0.069693618
0.080663376
0.10464768
0.087425821
0.3014746
0.19269589
0.066794738
0.10440204
0.31850359
""
0.32074979
-0.018833848
0.10391755
0.18594147
0.15747568
0.08292599
0.058405828
0.089831263
0.086085774
0.15559945
0.043290429
0.17781261
0.080850095
0.315617
0.049240518
0.14102247
0.19515799
0.12027984
0.082239516
0.19544409
0.10309298
0.15291005
0.29648715
0.089881606
0.089082502
0.090731256
0.082514688
0.046376869
0.039985523
0.14919399
0.21896435
0.1284409
""
0.10749201
0.083447501
0.087292604
0.11401539
0.07074438
0.15575854
0.22655091
0.020266095
0.22003515
0.12776338
0.13293569
0.085856028
0.11211433
0.10376444
0.1230564
0.073198959
0.088189363
0.10382403
0.11179428
""
0.11798824
""
0.10083859
""
0.10089497
""
0.10590217
0.12244851
0.1317548
0.15116268
0.13746697
0.18637748
0.10372723
0.11506639
0.074518226
0.16126564
0.075882457
0.07805752
0.060960252
0.19062804
""
0.17773372
0.11722888
0.098503239
0.051039293
0.19579566
0.09922827
0.12742859
0.10482533
0.11881132
0.079051144
0.087725773
0.047602557
0.068204105
0.051612753
0.055613335
0.068407372
0.097883463
0.12112123
0.062284216
0.022349097
""
0.12817842
0.11335046
0.0326159
""
0.16436613
0.078330427
""
""
0.050073821
0.098740175
0.11238012
0.071163043
0.057149768
0.029222541
""
""
""
""
0.32792783
""
""
""
0.19964202
0.029309778
0.24497147
0.089187726
""
-0.025761358
0.11248595
0.072872303
0.21149403
""
0.1732354
0.080614112
""
0.061597209
0.063333496
0.10774218
0.031582225
0.17774472
0.17783387
""
0.065307416
0.14931621
0.23826252
0.00097012869
0.070301175
0.21707687
0.093674004
0.18088691
0.071064502
0.10707135
0.11932009
0.13166152
0.11074904
-0.02850852
0.091033116
0.082522787
0.075147361
0.053444643
0.060238332
0.077890135
0.24617147
0.27501374
0.080281466
0.10935372
0.15877523
0.067486405
0.10193862
0.080030076
""
""
""
""
