white_female_count
1739.2478
5226.0781
629.64722
941.44788
2779.3289
121.27898
659.42963
4551.6084
1047.6868
1361.0605
2133.9534
408.23169
664.66046
701.53339
869.36768
1584.2614
2240.812
433.54501
417.52698
2138.3118
629.33478
4659.8711
1849.849
646.99323
3935.5894
2483.6453
1295.6188
4776.1592
1038.0793
1643.9288
1540.1968
69.753532
323.25989
473.70828
3046.7834
3096.9219
11170.919
827.36676
3539.9585
1421.1802
2590.1555
2578.7661
170.1111
180.32964
7251.7305
363.27512
1904.7312
4802.8223
11845.215
547.69305
3190.9885
3684.564
195.68831
539.71863
830.6109
1112.665
1701.4929
3290.8657
3383.6179
160.30502
2829.3528
1517.4978
3632.7178
3944.6494
698.95801
114.29809
1793.8456
""
""
5791.1582
37.567139
""
26.950096
""
2474.6184
112.95818
26.721859
491.11768
2081.7837
349.04059
369.47772
""
""
2815.2314
35.836594
35.032139
""
203.29797
207.32098
189.30849
""
343.67847
417.44543
91.167923
""
82.15461
744.21649
3188.1514
2432.699
1671.8776
873.69141
145.03325
418.09656
65964.711
7110.6641
2314.3586
16642.184
4242.041
200.79962
6098.1328
1933.4852
854.73871
832.26196
2026.4821
7536.1431
2193.5557
485.70953
261.57349
1736.6254
286.09952
904.2782
1259.79
1629.709
395.54956
580.94543
1138.9603
3918.5012
3543.782
1241.3358
962.43469
226.90543
393.77966
759.9903
3590.0867
1238.4915
935.47345
4027.0364
809.71606
2548.2166
775.75513
1775.4606
745.7937
2029.187
922.54041
915.83173
1693.0798
1588.7153
305.03741
1356.5392
307.19958
563.78284
608.35767
1750.6073
2761.0415
1189.3199
1267.979
1562.1151
2017.9816
424.72818
716.07837
410.80969
715.43689
926.54993
734.31506
564.77417
790.19116
1768.0149
1637.0232
3279.6401
538.52429
7766.3008
1291.9519
793.7243
4180.2148
951.7251
732.24207
5142.6294
774.91772
1345.964
891.25989
1292.7524
1094.5688
7279.1118
3931.6272
386.12927
1276.9952
10342.931
27.093168
787.59375
7234.7397
1253.8225
418.32092
10707.226
1031.7435
4114.3647
12394.547
911.04816
4481.5713
834.31696
503.13892
14250.55
2456.2178
2042.0814
917.60571
80560.109
2551.283
3486.1846
658.96741
3057.9802
4040.2715
400.22247
353.85394
4108.355
2013.9209
3220.241
34017.855
6319.6968
662.65149
29902.303
25406.402
638.22577
30381.014
42592.117
3244.3103
9388.1201
5889.1519
5272.6182
5289.1958
11249.099
3925.1155
7709.939
146.38931
2024.7933
5559.5562
9530.3018
11438.037
2154.1936
2695.4966
671.23364
7524.0879
1826.2592
10500.666
2910.3708
2659.2981
9028.3975
370.9838
9113.7813
419.25201
317.34128
239.87604
4858.2866
1034.5151
608.80725
142.46558
236.99606
339.23083
""
245.03357
138.09673
1338.8927
5674.1309
128.80307
3043.4939
664.98022
605.49774
14706.297
2018.2584
1588.6493
159.063
567.83118
462.90573
""
213.85809
126.14899
10793.025
120.11404
426.19955
166.49448
1418.3279
6381.7051
486.53171
366.46817
993.76172
4910.46
""
439.86044
1124.4272
1583.2358
1072.379
594.08337
164.99388
439.48807
251.27576
293.52411
641.01385
3447.9182
240.70982
360.62524
602.56
209.80969
28.523178
168.05942
125.90853
300.08603
696.60645
324.9357
4735.1523
568.99847
10864.82
11252.267
4406.6582
2858.9797
13199.243
5994.0083
2393.8752
3487.7786
4524.105
8052.7183
4887.9946
828.38831
4130.376
1148.1018
6765.6367
1161.4353
15719.154
27256.613
701.63159
4728.2627
4773.3506
5659.6587
5137.5518
2916.8171
1181.8811
980.29535
20949.996
9463.5918
1551.158
484.98959
599.11334
968.48303
392.66492
554.75946
395.33221
789.48273
820.24146
5496.2617
2561.3398
25162.883
1240.8232
3321.0562
1896.5366
338.09799
331.52573
7091.7959
12474.769
4094.7773
1996.8918
354.21442
628.29333
7676.4751
10433.655
3058.4304
20563.01
1967.3966
2299.1553
6558.7671
1650.2019
19622.506
5380.8115
21797.367
15649.283
26613.432
17096.609
2925.8645
3787.5947
6421.9673
5935.0005
8731.8164
9808.9375
1661.0643
1856.2179
900.97754
651.85333
15713.811
1266.8683
2266.9312
1166.38
848.73267
477.70493
519.54413
119.80673
668.20374
930.2467
2287.552
3939.657
626.34399
1004.1312
2325.7803
414.04236
1170.9351
519.38562
852.90308
1610.4966
602.65424
682.86377
119.36349
1624.4534
375.11691
3711.041
2948.115
450.8233
3956.5891
411.056
1419.9287
4914.4658
965.25446
45.172134
3235.835
399.70807
9043.9287
1574.7585
1541.9967
2288.6406
719.21429
2676.4197
531.69202
533.12506
880.9859
820.72675
981.79034
3501.7402
782.39966
235.49225
1345.911
2848.3708
319.06567
208.76584
1496.2852
769.06848
871.28601
363.96695
1297.1494
1349.5477
3330.6223
3043.8767
1148.2889
5755.4541
1402.3542
142.28831
1875.0504
2364.6777
920.77118
239.4812
11195.242
1591.321
4253.8516
42.272537
1652.4984
691.08838
1033.9967
826.39587
3658.5334
2912.606
441.63504
2289.7898
476.89282
747.07001
374.17932
291.25168
303.37863
799.56476
645.18378
372.01904
1404.0184
849.75745
1680.2137
254.99387
581.30597
2576.8711
1133.3065
673.90625
520.77332
233.79541
1478.6521
328.38733
743.00635
320.48801
707.49445
717.76636
428.76929
496.27637
2641.4919
3645.0215
2231.2754
839.06512
613.7226
3969.5659
445.13385
1263.3605
943.73822
575.52264
1838.3793
237.65276
517.31537
64.213699
900.85187
127.52443
3669.9426
1639.5018
169.84212
462.15982
280.405
1980.4144
1300.1654
91.00325
569.79602
80.707741
51.781937
728.33582
263.69305
419.82068
179.83688
1136.3169
1166.0983
1012.5583
458.68686
328.77002
1904.9714
356.0632
334.83157
973.36151
980.89636
3638.1978
2463.6172
1432.7955
86.830811
365.16501
1130.0822
70.321419
265.65723
1139.8268
3258.6604
296.22006
253.17238
346.70044
893.89819
1580.2888
3783.948
590.95935
1294.1096
10988.011
253.73206
2963.9207
408.18637
470.83615
2034.0013
623.45117
299.31137
2247.4448
3494.9841
802.9707
192.79268
""
6644.769
379.1304
1223.3635
60.427769
478.19812
278.35986
1407.4718
950.65924
916.17572
900.02704
822.09967
902.73187
1363.0726
1056.8479
5882.3354
1046.2491
557.64362
210.89912
315.03571
1212.9916
966.841
1227.1903
292.43655
723.02307
1252.9833
358.28867
854.5625
432.8183
3388.4204
457.03235
575.71527
3024.6946
326.41614
645.10358
1137.2455
214.33025
1330.5205
228.2717
760.81647
696.81409
3701.2749
1624.8718
1002.1768
892.08746
1273.1697
1950.7712
53792.402
938.005
621.81311
1917.3784
720.37335
1108.1058
11870.295
1068.0128
407.82642
1650.9625
1368.5858
755.69397
2351.9233
1686.5521
331.87912
1011.8383
947.42078
532.29834
939.31531
287.58466
445.3063
1963.5106
1518.7506
1611.0186
602.21991
1749.3171
916.85938
827.89569
579.52057
5830.7729
2632.6328
1069.2545
2047.6111
9772.3057
3729.251
992.5412
1248.4434
1354.5201
1152.2096
1137.8645
5089.3994
3346.2451
3259.3062
2184.8413
8230.7148
1997.756
462.10794
814.82031
676.16034
488.20251
685.00232
688.45367
1399.9464
1378.73
720.5462
1717.4708
3937.3501
1071.0989
551.00018
1062.9786
208.32817
304.59964
172.87766
1254.7787
914.80768
3775.739
5788.4902
1353.5052
5623.7974
362.21802
330.59927
1119.8921
355.47968
1410.9551
4094.2881
859.68555
3444.8938
674.7926
966.81293
643.21716
1114.3032
831.0061
2150.3167
8741.6729
3172.1162
6454.5264
902.94824
1710.1245
8878.3867
2641.3687
402.29102
731.39166
1608.1223
658.1886
813.81268
1737.8341
3893.6978
1551.9232
1392.3181
696.15424
2118.7319
1823.7266
1147.4308
1494.5237
4236.9297
1507.8344
7053.7666
1223.2202
2396.7954
902.48462
1074.6007
1041.5916
1441.5546
2858.353
1815.101
3956.2219
1668.6321
1723.2745
2784.2515
2187.2358
2664.5698
1566.3163
1919.5765
1157.3356
1217.5157
1682.1648
1725.8459
3684.5979
1946.5183
2946.1509
2652.3274
7892.7681
3329.8008
2187.6592
4797.8042
22876.188
2042.9357
574.81763
1577.5607
3373.3176
1660.0636
2636.689
591.24756
1922.5339
249.26147
1341.6576
1440.7454
867.39813
832.42108
654.12714
3229.1123
957.74121
716.98389
1399.629
1519.0212
1215.5282
938.60803
7343.3491
1528.6693
1860.2281
875.75446
1582.7471
1496.7045
1057.717
667.31842
3503.4475
509.79385
423.37735
5860.1421
819.30859
4541.5073
1436.803
383.73746
1798.3798
1794.1466
3268.312
1192.7139
1089.2908
1054.6383
480.65024
306.19299
908.51788
883.82813
457.55859
1172.5665
3332.2007
979.76245
698.32483
1020.8024
736.40607
746.49213
559.05682
1109.8761
817.44012
727.44556
1894.7336
626.68561
628.55621
526.08038
798.29773
1114.9016
2026.162
916.453
1313.0203
497.88803
593.01593
1128.0125
1491.3331
707.13788
3207.6553
597.25891
1239.0667
871.00317
513.94714
420.20996
556.43243
527.96259
552.69202
724.89764
660.59198
895.80243
792.75659
915.74164
633.25201
493.61841
507.87448
668.68915
1163.9631
1190.2839
858.32709
1973.5514
991.20624
768.70001
1038.4629
1709.353
5431.8633
428.78085
568.22174
766.88586
607.66754
1113.0459
1053.2584
1238.1875
647.71289
630.18884
618.41071
469.92621
679.86902
1150.4276
790.86414
434.12051
745.96472
575.43701
1148.3381
485.91202
10647.788
4334.0615
721.68158
375.64981
657.76611
3916.438
776.80652
1406.5059
1466.3315
733.4317
417.58325
628.55005
525.49304
1876.9971
1441.4043
1103.3315
506.44485
1597.6107
518.67828
849.79236
3718.5483
424.85748
649.12042
884.50519
485.91922
789.20892
304.22745
1394.7762
869.91547
635.45074
2183.1404
153.02846
297.9393
1582.2394
223.92804
166.7478
472.08105
487.86661
402.49359
117.30081
1559.4351
1893.3278
215.34395
1045.981
430.60229
2420.886
171.56711
245.05772
986.67206
229.49582
948.81879
834.76331
1229.5608
936.23914
183.65787
160.47295
193.43088
407.33707
63.091705
438.75214
91.260803
388.06854
1094.4738
255.7442
173.37677
691.69781
888.50226
263.36234
8417.7109
189.94533
485.87799
176.61055
1211.9833
166.05312
2017.7651
243.03462
554.78815
225.09885
1138.6584
1050.3448
689.55927
618.47308
229.33363
1262.3523
356.06183
1753.4026
370.22864
88.124168
647.18927
1006.6152
168.63678
281.78601
863.40198
245.86754
293.29587
290.96002
339.38641
880.68555
436.12119
200.93393
2715.6787
360.36868
545.02527
1329.6323
348.28995
195.89836
465.56375
2043.498
255.53362
12195.076
450.40518
4511.6904
139.35768
298.10486
264.75577
275.56287
96.266495
227.51285
1199.9084
437.37341
222.77209
409.58221
141.62305
435.01471
107.58096
717.14252
237.03726
3743.7542
1405.0172
1187.9415
945.21021
368.97357
2189.4241
830.61493
2404.6697
2961.8994
985.18854
2355.8506
1097.269
550.47131
1379.7701
1351.4303
2881.9646
1023.4942
697.05402
1399.2642
3581.7854
277.87274
573.91992
2107.6558
1382.9272
2815.3433
1648.3228
2101.2495
931.43402
573.35992
572.04803
4020.0862
803.05511
619.47955
1213.4211
6232.1133
1102.4336
2975.7634
1703.5938
295.81079
635.55029
872.33228
1579.5344
