jail_asian_pooled_p25
-0.0017212584
0.002991769
""
""
""
""
""
-0.0063961977
""
""
""
""
""
""
""
-0.0071146102
-0.036759537
""
""
""
""
""
0.0016455527
0.025910951
""
0.023058629
""
-0.014298442
""
""
""
""
""
""
0.0030942718
""
0.0020574888
""
-0.001444355
""
0.0016722257
-0.020149587
""
""
0.00093791558
""
""
-0.013301101
0.0014966978
""
0.007365291
-0.017785845
""
""
""
""
""
0.0094953626
-0.0038660113
""
-0.0023884338
""
0.056722596
""
""
""
""
0.01597715
""
0.011517285
""
""
""
""
0.030283941
""
""
0.02165827
""
0.051732473
0.038263727
""
""
0.01251946
""
""
""
""
""
-0.0074809296
""
""
""
""
""
""
""
0.011926278
-0.0014253343
0.00049012096
""
""
""
0.0068634958
0.014141894
-0.00083139952
0.006668116
0.00043947282
-0.010114275
0.01063334
-0.00050893478
""
""
""
0.028004348
""
""
""
""
""
""
""
""
""
""
""
-0.03281654
-0.0050073517
0.00024202107
""
""
""
""
0.0032523978
""
""
-3.9664323e-05
""
""
""
""
""
""
""
""
-0.0011145057
""
""
""
""
""
""
""
-0.0098323645
""
""
-0.0096650328
""
""
""
""
""
""
""
""
""
""
""
0.021038538
""
0.0073169004
""
""
-0.0045515881
0.019213185
""
0.028620431
""
""
""
-0.00021722951
""
0.0024973832
0.013658777
""
""
0.0016875055
""
""
0.0047953976
-0.012051778
-0.010471066
0.0018103241
0.00017268841
-0.0011823559
0.00582514
-0.0045801704
0.016158836
0.007116254
""
0.0069636889
0.0011288384
0.027538782
0.0090486314
0.0015162519
0.0022524653
0.0010173034
""
0.019066049
0.0037815778
""
""
0.0051624258
-0.0009264712
-0.00830644
0.0026225648
0.010579253
""
0.0012589346
0.0044822376
0.0059693907
0.0022985092
0.0040785717
0.0015186954
0.0033811268
-0.0031482736
0.0017398861
0.0040165395
0.0025578444
0.0023298119
0.0018236436
""
0.0083548995
0.0025225442
0.0078606997
0.0019811578
0.0058809528
-0.0053326511
""
0.0025569131
0.011965127
0.0017449288
-0.0012240533
0.0134107
0.01434407
""
0.0098679364
""
""
""
0.012500072
0.0057251928
""
""
""
""
""
""
""
""
0.015673298
""
-0.002383085
""
""
0.016395865
-0.014879281
-0.054713156
""
""
""
""
""
""
0.010523858
""
""
""
""
-0.00054466579
""
""
""
0.059268691
""
""
""
-0.00014767562
""
""
""
""
""
""
""
-0.019103665
""
""
""
""
""
""
""
""
""
""
0.031892747
""
0.0020754263
0.00015267573
0.0022760192
-0.00069962186
0.006441969
0.0033433023
0.0031504568
0.003428915
-0.0004826175
0.00026790102
0.0056049381
