married_asian_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060889896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054270092
0.084979057
""
0.086852245
0.064985067
0.087493025
0.083513282
0.073637359
""
""
""
""
0.082376093
""
""
0.10743356
0.10285502
0.10319432
""
""
""
0.10075083
0.074357823
0.06443014
""
0.061130796
0.092437506
0.071112692
0.11096691
0.050758004
""
0.090754636
""
0.077032566
0.11581327
0.086041033
0.090179436
0.10926327
0.063832663
0.080977857
0.10858763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07860674
0.080710329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086865164
""
""
""
0.075339526
0.061521646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11261778
""
0.10063803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094662465
""
""
""
""
0.11243314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10046906
""
""
""
""
0.090199657
""
""
""
""
""
""
""
""
""
0.098184519
""
""
""
""
""
""
""
0.090261832
0.095836118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092508644
0.076731175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.121063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10408421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064716578
""
""
""
""
""
""
""
""
""
""
""
""
0.10221931
""
""
""
""
""
""
""
""
""
0.10139152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10096418
""
""
""
""
""
""
""
0.11494399
""
0.11097451
""
""
0.082296014
0.10190392
""
""
""
""
""
""
""
""
""
""
0.096425623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0910763
""
""
""
""
0.099171951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093085036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055331189
0.071688615
""
0.070661433
0.10456244
""
""
""
0.091770157
""
""
""
""
""
""
""
0.081488803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091644719
""
0.094074219
0.10399358
""
""
""
""
""
""
""
0.099778734
""
""
0.094481148
0.052435912
0.091210663
0.047963511
0.08741191
0.11851686
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09402591
""
""
0.10395814
0.092250109
""
""
0.051625058
0.10189515
0.060922343
0.047209978
0.048891351
0.042923015
0.044424102
0.056619626
0.044174254
0.045432135
0.048294086
0.054049678
0.084745564
0.056048937
0.058473609
0.05536529
0.084589198
0.043513626
0.044465099
0.068689153
0.059546497
0.061748348
0.075176693
0.038294528
0.083865084
0.067889757
0.077467889
""
0.078616083
0.1132466
0.073829979
""
""
0.096105829
""
0.074886225
""
""
""
""
""
""
0.096313678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1078565
0.076926403
0.068778545
""
0.10027894
""
""
""
""
""
""
""
""
""
""
""
""
0.11676318
""
0.11948647
""
""
""
""
0.099622041
0.054061458
""
""
""
""
""
""
0.085128061
""
""
""
""
""
""
""
0.09057992
""
0.11207584
0.071983501
0.068192884
0.11011506
0.046486959
0.05218678
0.039764211
0.050206885
0.050386257
0.07298629
0.070621327
0.086357407
0.053427838
0.05487122
0.044454042
0.063716248
0.082155578
0.063631378
0.058399945
0.048101369
0.10414111
0.078662634
""
""
0.092120051
0.088262171
0.10703951
0.077300414
0.090739533
""
0.10402828
0.092677869
""
0.10655688
0.061006293
0.059149455
0.050874151
0.058348455
0.058907624
""
0.091716491
0.089840949
0.053826947
0.10499521
0.10038342
0.044721145
0.049450021
0.047494192
0.062337436
0.04545448
0.095932186
0.047444601
0.072947629
0.097835422
0.088450521
0.074884564
0.05715758
0.071672544
0.10144799
0.0891959
0.10719954
""
0.087725215
0.075061187
0.057177771
0.059506197
0.072222151
0.062752925
0.11231966
0.069696553
0.074173316
""
0.057251159
0.075747304
0.082582377
""
0.065822303
0.052092738
0.085088633
0.045759585
0.050063029
0.04759419
0.062004119
0.084015392
0.065227769
0.077890269
0.07806202
0.07204885
0.054562666
""
0.087552577
0.058209237
0.060274571
0.050228
0.053766202
0.048102617
0.079506502
0.076347545
0.070070885
0.044449002
0.032668572
0.037156656
0.035247099
0.042194922
0.045891281
0.03929612
0.053544089
0.038261171
0.036008302
0.058937401
0.046263311
0.07807678
0.064042076
0.054660279
0.050137341
0.036087662
0.04890725
0.03217838
0.056401759
0.03375807
0.039115988
0.061261758
0.06017635
0.065807037
0.046361115
0.053599413
0.051359549
0.068751752
0.049098983
0.041148245
0.094785526
0.057632267
0.073805951
0.049510945
0.040594429
0.044457827
0.072743066
0.071268365
0.059190985
0.04488159
0.08156693
0.062173694
""
0.06726861
0.055261284
0.073946059
0.047829084
0.040061396
0.039787114
0.047316033
0.040705599
0.045537036
0.055292856
0.063234456
0.073712386
0.053508334
0.054189317
0.070414923
0.066251144
0.05531982
0.045919869
0.054330155
0.063906223
""
0.10508788
0.089735344
0.10206807
0.085734777
""
0.085627735
0.090940483
0.10235768
""
0.096807241
0.1187745
0.066074178
""
0.080261052
""
0.098812886
0.094213173
0.095532298
0.081583679
""
""
""
0.073928379
""
""
""
""
""
""
""
0.096368156
""
0.090662241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088368088
0.11364677
""
""
""
""
""
0.093255013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076757759
""
""
""
0.095691606
""
""
""
0.080514334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1102251
0.086293057
0.068433739
""
0.082721464
""
0.094186671
0.066786803
""
0.061452366
0.081990018
0.081044741
0.080218874
0.08357621
0.10490175
0.059405103
0.057944726
0.056569528
0.054351747
0.075142287
0.07531362
""
""
""
0.10126336
""
0.11288819
0.10526232
0.072820179
0.080139525
""
0.068847902
0.064760879
""
0.072984532
0.064589523
0.096275494
""
0.078287736
""
0.079451106
0.073940925
0.071804605
0.078344762
0.07963869
0.1106174
0.079912111
0.075796299
0.062658384
0.050807074
0.10085858
0.11158789
0.099427909
0.072548218
0.086105458
0.098250352
0.099913262
0.063273877
0.069828428
0.068582259
0.077346452
0.094131656
""
0.075058289
0.10758783
0.066963121
""
0.088571005
0.11356981
0.079222634
""
""
""
""
0.082691878
0.12013501
0.075781316
0.0803921
0.08988978
0.058648087
""
0.088380404
0.087908089
0.086054347
0.096432984
0.07396891
""
""
0.11394668
""
0.10564828
""
0.086021177
0.075670376
""
0.092288516
0.077394187
""
""
""
0.092496663
""
0.080662735
0.066090882
""
""
""
""
""
0.093219578
0.049071319
0.085310772
0.075341657
0.071374752
0.079257071
0.050638329
0.062996984
""
""
""
0.045811415
0.058607526
0.074199058
0.087758929
""
0.056436848
0.044136301
""
0.07417468
0.055078544
0.046252981
0.074459948
0.066736214
0.048802461
0.03147864
0.032593973
0.062696807
0.05356095
0.068914331
0.07747481
""
0.055109948
0.071563944
""
0.069668844
0.051264107
0.054592516
0.068061039
0.04812327
0.056320194
0.077668816
0.049513366
0.10238522
0.093117312
0.073680289
0.055974375
0.06320183
0.067364119
0.095333375
0.079708256
0.10225037
""
""
0.088042997
0.07788758
0.063454784
0.074627638
0.071060754
0.097576655
0.10227827
0.06132986
0.098468907
0.092787944
0.10117048
0.11142083
0.1078673
""
""
""
0.049193379
0.070429564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090501599
0.1052911
0.064589798
0.060840044
""
""
""
0.071475245
0.11786595
""
0.095566846
0.071107537
0.078862876
0.063741326
0.042386089
0.078262232
""
""
0.058941182
0.055396933
""
""
0.084474362
""
""
""
0.10980213
""
0.069274731
0.1002911
""
0.097651966
0.056687519
0.056006592
0.041900914
0.067067973
""
0.10364359
0.061519515
0.046476971
0.048229933
0.066062182
""
0.055232201
0.075956322
0.070680007
""
0.063093543
0.092275627
""
0.069740355
0.053896546
0.091459818
""
0.064721815
0.070797943
""
0.10037658
0.067595102
0.092231758
0.075276479
0.090839803
""
0.10328969
0.077616282
0.075871266
""
""
0.070211016
""
0.079043269
0.085853592
0.089710012
""
""
0.073036708
""
""
0.10297409
""
0.086993024
0.10172787
""
0.041977625
0.10322591
0.10217406
0.10859618
""
""
0.086513698
""
""
""
""
0.066702254
""
0.10877533
0.087480597
""
0.10651046
""
0.071368098
0.082357407
0.082695469
0.087484226
0.072291464
0.056563169
0.085186779
0.070170723
0.079221167
0.065438621
0.084980272
0.08360853
0.070191681
""
""
""
""
0.092837512
0.067005746
0.08581572
""
0.089431547
""
""
""
""
0.085176885
0.093877397
""
""
""
""
""
0.069386482
""
""
""
""
0.12152132
0.094034553
0.078141846
0.066936627
0.079258993
""
0.04488419
""
""
0.085367635
""
""
""
""
""
""
0.11173412
""
""
""
""
""
""
""
""
""
""
""
0.073586598
""
""
""
""
""
""
""
0.1079689
""
0.095739678
""
0.10163348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085817821
""
""
""
0.097557254
0.083845682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10676888
""
0.072719321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10183211
0.062191997
0.091212139
""
""
""
""
""
0.11580224
0.10451412
""
0.097571306
""
""
""
""
0.096373893
0.078705303
""
0.10116532
0.0879528
0.086261585
0.064147957
""
0.081002995
""
0.11529879
0.075098567
0.091505393
""
""
""
""
""
""
""
""
""
""
""
0.094640464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05724239
""
""
0.052355982
0.046588935
0.03781376
0.085521854
0.059967477
""
""
""
""
""
0.11425905
0.10443511
0.10046209
""
0.096736491
""
""
""
""
""
0.083801448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070790112
""
0.074621074
0.062805444
0.096480697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091286942
0.06924396
0.091271996
0.12207235
0.10159558
""
""
0.086593404
""
""
""
0.083493628
0.080472082
""
0.084599689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11391288
0.10355233
0.081796721
""
""
""
""
""
""
""
""
""
0.063598402
0.090908565
0.089129761
0.077298582
0.063799247
0.078647405
0.068982854
""
0.072519943
""
""
0.070496812
0.050941844
0.050608736
0.086463332
0.040930379
0.076588981
0.10204605
0.078551047
0.087378949
""
""
0.071423061
0.076957963
""
0.064308442
0.066113248
0.088041797
0.080240928
0.056661122
0.06343165
0.055741642
0.075615168
0.042790052
0.059889484
0.046597511
0.093775488
""
0.077469677
0.073787712
0.067454055
""
0.097217955
0.066413142
0.069661006
""
0.081323616
""
0.06963706
0.05618253
0.058958828
0.061863136
0.06464836
0.054500185
0.098377921
""
0.098792054
0.052785624
0.068150416
0.097875632
0.076942317
0.087773338
0.092769444
0.087201141
0.048723944
0.093332186
0.072608717
0.060862131
0.080381237
0.067773126
0.074943356
0.081140548
""
0.11874314
""
0.087714866
0.092735127
0.064415276
0.052783623
0.057579175
0.10367872
0.09737435
0.080775045
0.070667841
""
0.070966855
0.06496001
0.082652174
0.056103583
0.059683461
0.056436975
0.074968435
0.073427357
""
""
""
0.099346034
0.10541774
0.10293348
0.090045102
0.045770179
0.0469836
0.067889929
0.10054243
0.094244413
""
0.097542003
""
0.10184468
0.065785006
0.082278863
0.10444481
0.095141254
0.052711792
0.091070957
0.10735907
""
""
""
0.080117352
""
""
0.10712577
0.10785988
""
""
""
""
0.049989745
0.091067038
0.11852618
0.090079591
0.096655771
0.082156256
""
0.065903485
""
0.10940734
""
""
0.10398018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075428031
""
""
""
""
""
0.10089625
""
0.090222389
0.096501857
0.071682289
0.083263956
""
""
""
""
""
""
0.12085055
""
0.10943271
0.10539196
""
0.091801479
0.099816747
0.09417738
""
0.11900121
""
""
""
""
""
""
""
""
""
""
""
""
0.063113958
0.074572816
0.090843625
""
0.057102248
0.053657126
0.072649226
0.063802332
0.089393809
0.07350488
""
""
""
0.10217674
0.075677671
0.077063411
0.091005564
0.092115603
""
""
0.10803131
0.10008729
0.077162862
0.079938538
0.053793751
0.064155541
0.053339101
0.088094398
0.07388898
0.068133458
0.069254607
0.074117824
0.087595053
0.10225209
0.07364057
0.08656615
0.082452863
0.078676693
""
""
0.074160449
0.061213002
0.074670173
""
0.091169722
0.091594443
""
""
""
""
""
""
0.072407812
0.060846638
0.1219305
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081947349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043608252
0.057831477
0.053105287
0.059087008
0.059846174
0.07002157
0.082888499
0.067863673
0.074867189
0.086291328
0.070705995
0.064720161
0.073376931
0.045426257
0.093948625
""
0.095126539
0.08025869
""
0.097976945
""
""
0.072427168
""
""
0.10083214
0.1122807
""
0.047601156
0.050793488
0.079928868
0.08975362
0.092013955
0.055987313
""
0.080886126
0.097665191
0.054649122
0.044754736
0.076874621
0.088528626
0.10631394
0.093530327
""
0.056730054
0.087953672
""
0.11554623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11344542
0.11447729
""
0.094038069
0.097552389
""
""
""
0.090518281
""
""
0.11062323
0.090563722
0.083792768
0.076976068
0.084434986
0.06165237
0.060237713
0.060003351
0.065179087
0.061448317
0.065550029
0.076934524
0.10823336
0.066545062
""
0.074774131
""
""
""
""
""
0.06465584
0.039537337
0.045352843
0.058538437
0.061000444
0.061123636
0.044824354
""
""
""
""
""
""
""
0.075187646
""
0.076473072
0.063921243
0.081608728
0.059824962
0.08581277
0.068543576
""
0.053260513
0.078248307
0.079012305
""
""
0.063783497
0.050124079
0.057619128
0.076547742
0.060633618
0.062361125
0.06330625
0.033122838
0.053446814
""
0.071883805
0.047225907
0.076856911
0.08790829
0.068923034
0.09384121
0.036797151
0.069236703
""
0.096392855
""
0.097345442
0.082155749
0.067120068
0.071731575
0.084669702
0.099616349
""
0.079806559
0.084946811
0.077737443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055760194
""
""
""
""
""
""
0.056236409
0.071439199
0.04437159
""
""
""
0.090545528
""
0.09637849
0.11080043
0.088047795
""
0.08300551
0.075486563
0.061044175
0.05620186
0.06827464
0.042897541
0.056039561
0.046569895
""
