kfr_24_asian_male_p50
0.42214745
0.43140668
""
0.43627912
0.42619866
""
0.46719936
""
""
0.48603317
0.45819229
0.48100209
""
0.47409075
0.51263642
""
""
0.49782121
""
""
0.48039991
0.44450542
0.41168526
0.44769484
0.45189047
""
0.51746106
0.48875973
0.48486459
0.31174207
0.55145365
0.58603311
0.4784497
0.49922463
0.48930031
0.41412085
""
0.35192391
""
""
0.45217565
""
""
""
""
0.4355925
0.40969399
0.49096176
0.43187889
0.42105457
0.4654147
0.45192295
0.48249501
""
""
0.45127568
""
""
""
0.43362072
0.54145199
0.47442421
""
""
""
0.48815781
""
""
""
""
0.47097978
""
0.52074403
0.45706502
""
""
0.52683675
0.43941301
""
0.45091882
0.43855974
0.52978623
""
0.48713875
0.47618857
0.54412615
0.53124744
0.44682124
0.5020532
0.58312494
0.53886074
""
0.43649033
0.45594099
""
""
0.52417707
0.49577758
0.4574981
0.48225504
0.43528375
0.46014881
0.45814592
0.45506915
0.45663795
0.4566513
0.46611151
0.48603404
0.42716381
0.39791849
0.43461207
0.45534202
0.44813135
""
0.49589854
0.454685
0.44197685
""
""
0.53149885
0.53471595
0.42474085
0.5061487
0.42716286
0.39403126
0.4317416
0.44438756
0.56349748
0.46511483
0.41295412
0.4529835
0.42167929
0.41817519
0.60750937
0.4683623
0.4486379
0.45921409
0.45892349
0.50325853
0.38701782
0.45815533
0.40567532
""
""
0.49984631
""
0.46376958
0.39920756
0.46779937
0.41434005
""
0.43334869
0.4778752
""
0.47171697
0.44214064
""
0.50609481
""
0.34541214
""
""
0.515046
0.50170362
""
0.53239208
0.50868356
0.47729746
""
0.49176762
0.47438747
0.48007175
0.47666475
0.47203875
0.40299931
""
0.47603509
0.46913207
0.51970863
0.38592491
""
0.35384053
0.47276923
0.46754673
0.59310365
0.48535451
""
0.48823106
0.50431657
""
""
0.50763601
0.44420087
""
""
0.37409988
0.44126353
0.44862813
0.48106411
0.50565571
0.48343199
0.51662296
0.51512063
0.44906265
0.44299862
0.42921829
0.4923811
0.54177886
0.50844234
0.48422703
0.50265878
0.47869605
""
""
0.49464211
0.4841319
0.46117747
0.46549419
0.42515782
0.42109594
0.37585476
0.45581454
0.3525354
0.44422171
0.49027917
0.41999933
0.49868399
0.55875796
0.4975757
0.44400987
0.46808484
0.49442929
""
0.46563622
""
0.35863367
""
0.3851988
""
0.3808811
0.38125405
0.53234553
0.70451576
0.5284425
0.35578686
0.48047274
0.51550251
0.46780434
0.52144462
0.46120733
0.47851339
0.43978563
0.42638707
""
0.46568877
0.45154473
0.55692124
0.51220042
0.54017359
0.50158775
0.50047499
0.51300693
0.55186611
0.5020026
0.4927319
0.49716008
0.51825571
0.52800578
0.50673622
0.49851313
0.47883973
0.48565134
""
0.43394741
""
0.46778777
0.48148608
0.53011841
""
0.52808076
0.53297782
""
""
0.54422373
0.52590972
0.60444319
0.49414909
0.53311306
0.40832558
""
""
""
""
0.57596475
""
""
""
0.4354955
0.45180771
0.44926259
0.50365186
""
0.41175339
0.5040341
0.46739101
0.42867646
""
0.48123294
0.45001662
""
0.48128486
0.45297694
0.48131698
0.55283237
0.46812862
0.46242192
""
0.46671471
0.44095814
0.47090206
0.53637707
0.48213741
0.48154619
0.36518362
0.52676475
0.51165825
0.4927153
0.47311947
0.41306064
0.50242603
""
0.47712436
0.4578315
0.49002364
0.45168185
0.49219644
0.46070376
0.46961346
0.44554397
0.47902581
""
""
0.46157888
0.51195091
0.41648626
""
""
""
""
""
0.49069422
0.48765081
0.43460816
""
0.52840412
0.46802038
""
0.52684098
""
0.44994742
0.3225835
""
0.49131694
""
""
""
""
""
""
""
""
""
0.39215246
""
""
""
""
""
""
0.50473285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47168979
""
""
""
""
""
""
0.43568471
""
""
0.44507065
0.47432271
""
""
""
0.47338
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47177497
0.47034389
0.5074665
0.53388298
0.56191051
0.42012066
0.47867361
0.56862855
0.49260661
""
""
""
0.53301072
""
""
""
""
0.58992428
0.56483072
""
""
""
""
0.40489453
""
0.44990635
0.43397731
""
0.48721647
""
""
0.49091658
""
""
""
""
""
""
0.47877103
""
""
0.46049106
""
""
""
""
""
""
""
""
""
""
""
""
0.46698457
""
""
0.48293084
0.48634672
""
""
0.46987736
""
0.48275584
""
""
""
""
""
""
0.40246278
""
""
0.46290529
0.46126282
0.47182801
0.41208604
0.44653288
""
0.5030489
0.51239324
0.57762361
0.49375173
0.53961009
0.57523185
""
""
0.41189021
""
0.5027312
0.49608293
0.50043851
""
0.43786943
0.45980677
0.45422062
0.50179768
0.54843223
0.42363456
""
""
0.29867595
0.4580504
0.39668953
""
""
""
0.44627973
""
""
0.39954609
0.46511039
""
0.40704212
""
""
""
""
""
0.43479195
""
""
0.42284676
""
""
0.6206789
0.46004224
""
""
0.49051932
""
0.46751174
""
""
""
0.43261161
""
""
""
""
""
0.45906037
0.47028455
0.42543468
0.48735818
0.45732045
0.46788156
0.45523661
0.50620425
0.58240581
0.38296285
""
""
""
""
""
""
""
""
0.5101071
""
""
0.44630927
""
""
""
""
""
0.42802688
0.47985026
0.44404063
0.46548754
0.48142871
0.41024977
0.42992732
0.46526843
0.40448365
0.42530006
0.4714902
""
0.26046723
""
""
0.43175283
""
0.46365833
0.55324173
""
""
0.53684473
""
""
""
""
""
0.62570333
0.51696473
0.5734688
0.56772453
""
""
""
0.50418502
""
""
0.49242559
""
""
""
""
""
""
""
""
0.48473945
""
""
""
""
""
""
""
0.54010171
0.51320428
""
""
0.4708401
""
0.50631708
0.53331482
0.54053223
""
0.52797896
""
""
""
0.4891336
""
0.50690848
""
0.49982515
0.52786475
""
0.59554607
0.41800815
""
0.54667234
0.51925576
0.56303018
""
0.52424824
0.54687685
""
0.53539181
""
""
""
""
0.47582573
0.50586271
0.60056329
0.42674345
""
""
""
""
""
""
0.50024956
""
""
0.43515083
0.4445366
0.51769894
0.57696062
0.44371721
0.4456329
0.48149458
0.4570927
0.44013196
0.48007619
0.49190846
0.71492183
""
""
0.53807247
0.50361943
0.50072587
0.5117389
""
""
0.47554326
0.45688888
0.5023551
0.46578923
0.41830909
0.44666556
0.46768865
0.55973464
0.50159204
""
0.46425399
0.46976173
0.64905322
0.48636726
0.4257257
0.45034629
0.45763919
""
""
0.49140987
""
""
""
0.48846936
0.48733377
0.50831193
