coll_pooled_pooled_p25_se
0.0081654405
0.011448422
0.021883607
0.0076277112
0.010083387
0.018736651
0.0063727517
0.019245753
0.024375075
0.010486448
0.0094396751
0.0057194927
0.028420508
0.016175298
0.010565006
0.033429105
0.03351282
0.012297637
0.027364958
0.01394915
0.0076761711
0.0071252068
0.011457116
0.013133469
0.0066915699
0.021903107
0.012879573
0.0085877692
0.0058262753
0.018934958
0.015325435
0.014165059
0.0068849353
0.0086117731
0.015704352
0.0083536841
0.016080884
0.016389839
0.024383521
0.028311232
0.0084598782
0.015597443
0.024670333
0.03780416
0.022305256
0.01814935
0.0056450041
0.010539982
0.0075060762
0.012563838
0.0091231372
0.0083221206
0.01096989
0.031324975
0.033962552
0.0073559373
0.020187574
0.029240267
0.036369845
0.013121028
0.018068522
0.0078404443
0.024143709
0.017615844
0.015782664
0.017325714
0.026586933
0.022126755
0.020548383
0.014961834
0.018522384
0.016281554
0.012724421
0.012389539
0.012347
0.023029773
0.011624046
0.013750443
0.02370967
0.0053838552
0.012789009
0.014885719
0.016334269
0.013276412
0.0060151657
0.014934843
0.013583073
0.0099737076
0.0089237718
0.0090282904
0.012114825
0.018250704
0.01821004
0.0088114478
0.013469016
0.028122336
0.012229256
0.0084709581
0.0042966013
0.0067909379
0.008031372
0.0037684534
0.0056774486
0.0083719306
0.0089784721
0.0050070453
0.0088820094
0.0056360131
0.011723773
0.0095503423
0.013414741
0.010910933
0.007583743
0.020699322
0.0079278974
0.0068839989
0.0086540161
0.018821768
0.023832198
0.019252306
0.010882787
0.016128391
0.022975747
0.01484158
0.016842648
0.010063027
0.0097612301
0.017055292
0.019004747
0.017670128
0.0040538041
0.013883126
0.015018311
0.019372879
0.011659917
0.013403971
0.0080987578
0.009841403
0.016983155
0.017508585
0.010581759
0.011459588
0.020302998
0.022762734
0.011982762
0.021222055
0.0095624048
0.013389491
0.017582683
0.017649833
0.013586905
0.0064464989
0.011477076
0.022301285
0.007363576
0.0079952925
0.020539504
0.0087625058
0.016656909
0.016265167
0.037264965
0.023870775
0.014158427
0.0044847503
0.030193591
0.0039411504
0.016148997
0.01510416
0.019553939
0.0099521028
0.0031694386
0.0098380959
0.011366403
0.0072003198
0.011344714
0.01857982
0.0082091168
0.0054474687
0.013454137
0.01609789
0.014770171
0.013560075
0.005405541
0.015079223
0.015039656
0.0048693232
0.022947909
0.015569993
0.0091334004
0.024921963
0.020129565
0.010966065
0.0060823844
0.023998115
0.019985259
0.012128785
0.010485381
0.01051083
0.006833219
0.017460795
0.0069893631
0.0082112392
0.015527826
0.013587179
0.0092056263
0.0081699053
0.005513567
0.012597613
0.010724386
0.0086650811
0.011672316
0.0099456133
0.020989483
0.021030584
0.00827746
0.0070440504
0.0093257139
0.0042950013
0.013285828
0.010850878
0.017604213
0.013880724
0.010964001
0.014507205
0.0051059672
0.0095707485
0.0097994106
0.0079804836
0.0046912814
0.0070341541
0.0070391549
0.011000847
0.02587695
0.013140923
0.033451192
0.017288778
0.022887221
0.012332033
0.033308629
0.016299073
0.010451746
0.015810465
0.015071762
0.0088941343
0.014405873
0.018896978
0.014096545
0.0064247069
0.014704164
0.011790182
0.0051253471
0.0093634212
0.010653582
0.029373147
0.011106993
0.015608471
0.016193146
0.0079536429
0.011760933
0.0079283724
0.010503915
0.0093825115
0.0059184758
0.0061670369
0.0091476683
0.0028097441
0.0090516126
0.0038128791
0.0032684703
0.0089868493
0.0089619542
0.016033843
0.033072609
0.011186733
0.025606057
0.018939326
0.0085950177
0.012990121
0.01903755
0.013074065
0.0068435487
0.10682432
0.13027921
0.004579341
0.0077964151
0.019112632
0.0097619556
0.0050759586
0.019176498
0.019776721
0.028304279
0.028342392
0.019628244
0.012341601
0.01802264
0.017293714
0.024255432
0.013264479
0.018132634
0.010246592
0.00459377
0.017063586
0.011749081
0.012559936
0.01704835
0.020444257
0.020741841
0.016374124
0.012004823
0.030410508
0.015596593
0.013664879
0.014134484
0.014218278
0.0084770545
0.011166531
0.016478313
0.0079972725
0.0088103851
0.010776943
0.012286075
0.0087537058
0.014553779
0.017837876
0.015901886
0.015142179
0.0096781105
0.014524631
0.015001865
0.010115205
0.020972593
0.0081544975
0.0086398115
0.0052932077
0.014448954
0.0027541593
0.0079346215
0.015996361
0.013616455
0.0044429763
0.025808128
0.017760981
0.011466783
0.0096255615
0.013563213
0.02283847
0.015659459
0.017150098
0.020119378
0.019604055
0.013125969
0.016125517
0.01651961
0.040910851
0.013219702
0.010717689
0.026689461
0.012967441
0.016906312
0.013422516
0.011526198
0.029905522
0.010269832
0.088869967
0.046349153
0.019203337
0.020843763
0.026862981
0.036753662
0.026909728
0.025263635
0.030402686
0.020066094
0.092501901
0.053902857
0.086510152
0.036802541
0.057587862
0.043804862
0.021163018
0.044781577
0.11323777
0.16746154
0.09215378
0.05536364
""
0.061885461
0.079968445
0.072151855
0.046922792
0.034281228
0.043136951
0.034709163
0.027860027
0.043130551
0.013430218
0.024076689
0.029688358
0.035931505
0.051489852
0.057139795
0.025964858
0.012693785
0.028938945
0.025811363
0.016432831
0.014280685
0.043058336
0.029303852
0.097400717
0.012892534
0.012981256
0.039419796
0.046732847
0.057807192
0.038430352
0.022789644
0.030508302
0.033411488
0.040675271
0.043013189
0.06439694
0.039886698
0.11401051
0.015995832
0.020081958
0.022123737
0.017419891
0.02183087
0.020461619
0.020849077
0.016477104
0.0089327814
0.024739867
0.026017597
0.023406195
0.013040397
0.043273382
0.051851504
""
0.063611783
0.020761864
0.017444216
0.042683486
0.044763044
0.02246223
0.020886028
0.026985556
0.032916531
0.018121187
0.012904027
0.038079984
0.011917473
0.025222749
0.02086659
0.0068745762
0.027318429
0.040187843
0.12508757
0.062090736
0.047413826
0.027104555
0.0078684995
0.083561175
0.076418653
0.01275337
0.035933416
0.059378427
0.065202735
0.089980349
0.054256476
0.040541664
0.064115226
0.073347352
0.036696818
0.025072368
0.022648592
0.061435457
0.026670868
0.11146544
0.041470617
0.0096237455
0.0047608074
0.035655707
""
0.025569579
0.025132321
0.018272948
0.031240955
0.044595554
0.073563635
0.0342106
0.052174289
0.050453525
0.024231326
0.035124201
0.033970751
0.01534286
0.011388781
0.0085094739
0.020056082
0.021401273
0.020782495
0.023629278
0.012464069
0.018453894
0.0049176081
0.012323605
0.01487123
0.026772592
0.028809153
0.012337502
0.017859355
0.0083159376
0.011951479
0.0091613224
0.019428691
0.014161281
0.0084259268
0.011530874
0.0090204477
0.021622503
0.005603102
0.017127944
0.029237393
0.016697444
0.0062644947
0.019388907
0.058050316
0.022260306
0.072602026
0.014479878
0.049605463
0.014894404
0.010191781
0.017015401
0.028408676
0.010423133
0.022503069
0.052452702
0.05998471
""
0.013380425
0.020409973
0.043555647
0.062087454
0.027456669
0.040391766
0.038177267
0.028798413
0.013132195
0.034186903
0.032530434
0.0062429523
0.030228376
0.0042998837
0.026153367
0.027074685
""
0.0094086248
0.017203564
0.036487684
0.042375315
0.034818999
0.029849414
0.011989176
0.0060291421
0.0072203414
0.014888871
0.010861973
0.0031691254
0.0083016334
0.014218297
0.016633496
0.014790065
0.030899305
0.044640545
0.027200604
0.021574028
0.021902701
0.019385124
0.031093001
0.027957376
0.012232075
0.052277103
0.045686368
0.014545482
0.032431103
0.090876915
0.033212621
0.021752445
0.025269169
0.0096897809
0.015119344
0.0090438938
0.0046092058
0.0035447846
0.011890401
0.0084183915
0.010377554
0.01124563
0.012007304
0.022634272
0.042256102
0.014065735
0.024881823
0.016551048
0.0052356715
0.016158232
0.012951194
0.011930577
0.014030855
0.068919353
0.011370804
0.086347222
""
0.033865094
0.037461672
0.041071191
0.050583359
0.038518444
0.046119347
0.048853591
0.016472019
0.05678289
0.12521894
0.019736046
0.03381259
0.040138111
0.01910717
0.061086893
0.029612616
0.045685597
0.030020306
0.027953848
0.042532086
""
0.071862295
0.015552566
0.13837904
0.072234422
0.024097506
0.026880462
0.027189344
0.066533707
0.037025809
0.018233765
0.019573567
0.029148474
0.038015779
0.019292902
0.18807971
0.0074125603
0.033655982
0.019505817
0.027392941
0.015558159
0.055170629
0.069331877
0.028934531
0.0072665694
0.045495939
0.0038627174
0.027744019
0.0061648381
0.013634565
0.06974081
0.012804425
0.01254359
0.03464254
0.012550724
0.019816577
0.01473816
0.023780597
0.0087735467
0.018779932
0.086633414
0.016802391
0.025083188
0.076585904
0.027299242
0.1010974
0.010291467
0.0053532259
0.014105213
0.01072946
0.052310515
0.077492133
0.031616546
0.026591953
0.041252121
0.022684712
0.015569912
0.059433345
0.07958895
0.012774042
0.019522319
0.01304247
0.029846884
0.014177955
0.0065746382
0.0065187979
0.0046252934
0.0098693632
0.0044726925
0.0051077181
0.023707611
0.038714364
0.055111103
0.0086993966
0.010067499
0.004210446
0.0047750021
0.10938574
0.041760668
0.0046212608
0.0093885874
0.0094389496
0.0018409389
0.020391041
0.030594507
0.021246169
0.020947814
0.0085117016
0.01962034
0.013077257
0.0054045436
0.023451798
0.0067340336
0.020526748
0.010800221
0.010624586
0.024841253
0.082572065
0.016410796
0.16074717
0.065061845
0.068312056
0.016939869
0.021874724
0.0040316479
