marr_24_asian_pooled_mean
0.3608999
0.20954153
""
""
""
""
""
0.16339864
""
""
""
""
""
""
""
0.25607279
0.33511773
""
""
""
""
""
0.41509667
0.087937355
""
0.12386488
""
0.21096264
""
""
""
""
""
""
0.086837113
0.14893465
0.14484291
""
0.31524107
""
0.13680954
0.18406276
""
""
0.1487952
""
""
0.24092431
0.18563078
""
0.14430839
0.15828294
""
""
""
""
""
0.23060687
0.16458219
""
0.18663351
""
0.14774349
""
""
""
""
-0.0064639011
0.086927295
0.18377301
""
""
""
""
0.25157055
""
""
0.16476937
0.21398073
0.19779851
0.15776622
""
""
0.075247861
""
""
""
""
""
0.10236962
""
""
""
""
""
""
""
0.176026
0.12070505
0.11039188
""
""
""
0.12920021
0.22548614
0.23114087
0.14395483
0.17191643
0.031869534
0.11423811
0.20581709
""
""
""
0.22256741
""
""
""
""
""
""
""
""
""
""
""
0.0050308695
0.13189267
0.17003395
""
""
""
""
0.21860583
""
""
0.19809182
""
""
""
""
""
0.33210281
""
""
0.10641971
""
""
""
""
""
""
""
0.22736451
""
""
0.28053996
0.31340614
""
""
""
""
""
""
""
""
""
""
0.2083946
""
0.19040382
""
""
0.1688633
0.13045898
""
0.13778239
""
""
""
0.14375299
""
0.20615499
0.33329895
""
0.37101275
0.084045164
""
0.40564182
0.1633369
0.19128558
0.16357963
0.086618021
0.34673557
0.11549341
0.17124772
0.28646713
0.12121449
0.10489985
""
0.16663927
0.15657397
0.098861769
0.12628745
0.06944409
0.21974635
0.084297553
""
0.16577271
0.19510625
""
""
0.13195898
0.14064656
0.15843321
0.070747331
0.11106072
""
0.12542234
0.11682998
0.14918053
0.095881455
0.11428415
0.06133379
0.1378545
0.17224297
0.071318343
0.1382288
0.072630718
0.095784016
0.20203941
""
0.10958376
0.12029978
0.10445423
0.14551209
0.25990245
0.12004464
""
0.15690993
0.15640531
0.10479421
0.12752806
0.23453179
0.17191926
""
0.11802903
""
""
""
0.12280878
0.25805271
""
""
""
""
""
""
""
""
0.13299613
""
0.13105504
""
""
0.19197816
0.33148634
0.4213089
""
""
""
""
""
""
0.13175793
""
""
""
0.18122315
0.1821049
""
""
""
0.24123921
""
""
""
0.25672236
0.17926337
""
""
""
""
""
""
0.14313437
""
""
""
""
""
""
""
""
""
""
0.20119883
""
0.088891916
0.087076128
0.097051866
0.1216931
0.084037505
0.12340268
0.11415061
0.089187242
0.15787809
0.088527232
0.14250718
0.10587984
0.062966704
""
0.16260041
""
0.12820792
0.10592611
""
0.14239894
0.15756352
0.13367072
0.13941887
0.21468253
0.24753857
""
0.14979665
0.21817258
0.15349889
""
0.12031479
""
""
""
""
0.1000744
0.17222604
0.16839159
0.12801208
0.10589597
""
0.086467825
0.13548301
""
""
0.14661895
0.12841232
0.089278936
""
""
""
0.1749052
0.15163234
0.10586242
0.1066586
0.14764579
0.1989321
0.21449725
0.38753718
0.12270719
0.1590573
0.10112961
0.12090663
0.14361228
0.12025212
0.1200482
0.10239612
0.13974571
0.22442532
0.1708004
0.1202798
0.10119439
""
""
""
0.15100153
""
0.29610434
""
""
""
""
""
0.15996067
""
0.29999459
0.24998212
""
""
0.095092811
""
""
""
0.19427393
0.14685135
""
""
""
0.19200715
""
0.17215045
0.21854435
""
0.16081119
0.17684716
""
0.14807844
0.085659847
""
0.16123754
""
0.10238121
""
0.33225176
0.090598658
""
0.1570019
""
0.076112166
""
""
""
0.12022465
""
""
0.20584768
0.12693033
""
""
0.13691324
""
""
""
""
0.13836108
0.18290226
0.11641978
""
0.078202955
""
""
0.071130879
0.15471317
""
""
0.11402767
0.25421849
0.1660008
""
""
""
0.010451808
""
0.14049399
0.15009782
""
0.25409454
""
""
""
""
""
""
""
""
0.1574157
0.031955123
0.20066999
""
""
0.15979914
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19325434
0.12805383
0.079348646
""
0.23028073
""
""
""
""
""
""
""
""
""
""
0.13157745
0.18555893
""
""
""
0.15802079
""
""
0.057301935
""
""
""
""
""
""
0.070392475
0.2125233
0.25068101
""
""
0.1291119
""
""
""
0.17185272
0.22896095
0.092740774
0.09782283
""
""
""
""
""
""
0.18328646
""
""
""
""
0.10264258
0.10692836
0.096627332
0.12390032
0.23302682
""
0.23897479
""
""
0.3741405
""
""
""
0.20192894
""
""
""
0.13383844
""
""
""
""
""
0.33096752
""
""
""
""
""
""
""
0.17111397
0.18115285
""
""
""
0.49372065
""
0.27703995
""
""
0.26303732
""
""
""
0.19761789
""
""
0.19407846
""
""
0.19928151
""
0.099585138
""
""
""
0.086305805
0.20479722
""
""
""
0.13625126
0.10138734
""
""
0.1397346
""
""
0.10012672
""
""
0.056500603
""
""
""
0.20808342
""
""
0.14222649
""
""
""
""
0.22786796
""
0.13746227
""
0.15483101
""
""
""
0.13468814
0.10748054
0.097615048
0.15272404
0.0921553
0.10370432
""
0.20450667
0.22021985
0.16486856
0.1381845
0.11079858
0.11058604
0.046635106
0.11131664
0.14524311
0.22920108
""
""
""
""
""
""
""
0.2170773
""
0.13837884
0.092632547
""
""
""
""
""
""
""
""
0.12954819
0.18525542
""
0.11883105
""
""
""
""
0.1166299
0.20391111
""
0.12725841
""
""
""
""
""
0.11999088
0.098268233
0.10436909
0.13387211
""
""
0.11541862
0.17602974
""
""
0.33619705
""
""
0.31997609
0.15472022
""
""
""
""
""
""
0.18711728
0.071285903
0.38103598
0.15699463
""
0.20401268
""
""
""
""
0.15950033
""
0.10809371
0.12116279
""
0.18781555
""
0.15771858
0.24629596
0.11501317
""
""
""
""
0.1925848
0.18154475
0.2217969
""
0.10248946
0.25935397
""
0.14628322
0.14764391
0.10718949
""
""
0.10195596
""
""
""
0.21009077
""
""
""
""
""
""
0.081022717
""
""
""
""
""
""
0.11015532
""
0.35550621
""
""
""
""
""
0.1012876
""
""
0.15375209
""
0.18899232
0.19181477
""
0.22917837
""
0.24331956
""
""
""
""
""
""
""
""
""
0.080321163
0.18322073
""
""
0.11502989
""
""
""
""
""
0.24218085
""
""
""
""
""
0.22063693
""
0.18301734
""
""
""
0.087287977
""
0.16187705
""
""
""
""
""
""
""
""
0.12179583
""
""
""
0.13915116
""
""
""
""
""
0.09521997
""
0.11816051
""
""
""
0.22015601
0.12347651
""
""
""
""
0.25491035
0.26143658
0.22278152
""
""
""
""
""
0.19087428
""
""
""
""
""
""
0.15932578
0.27013406
0.12843776
""
""
0.21341471
""
0.2244041
0.12430919
""
""
""
""
0.15690514
0.24634512
""
""
0.13142629
""
0.17247225
0.13951895
""
""
""
""
""
""
""
""
""
0.18792354
""
""
""
""
""
""
""
""
""
0.14683603
0.023724964
""
""
""
0.12753972
""
""
0.13781171
""
0.13012552
0.19395368
""
0.18716994
""
""
""
""
""
""
""
""
0.092268601
""
""
""
""
""
0.11953313
""
""
""
""
""
0.16365805
""
""
""
0.20947012
0.18215318
""
""
""
""
""
0.23832235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21850805
""
""
0.1587474
""
""
""
0.23312113
""
0.17313017
0.22650349
0.1741244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30823663
""
""
""
""
0.34139794
""
""
0.14557378
""
0.11343767
""
""
""
""
0.24552204
""
""
""
0.22102639
""
""
""
""
0.071602315
""
""
""
""
""
0.086176112
""
""
""
0.11886614
""
""
0.13064258
""
""
""
""
""
""
""
0.21838184
""
0.23092552
""
""
""
0.16955709
""
""
0.28293422
""
0.09931495
0.20716269
""
0.12612522
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2700763
""
""
0.18965563
""
""
""
""
""
0.20803554
""
""
""
""
""
""
""
""
""
""
0.10791607
""
""
""
""
0.049286146
""
""
""
""
""
""
0.36009082
""
""
""
""
""
""
""
""
0.13595834
""
""
""
""
""
""
0.33195326
""
0.18421517
""
""
""
""
0.28323197
0.14953199
0.18512133
""
""
""
""
""
""
0.10421747
""
""
""
""
""
0.12968607
""
""
0.090548925
""
0.11160635
0.1586163
""
0.14452274
0.10876869
""
""
""
0.069428712
0.096080415
0.13311283
""
0.19015104
""
""
""
0.16789433
0.27396223
""
""
0.19567712
0.23800695
0.10110085
0.056724936
0.1303468
0.26960415
""
0.10174207
""
0.071567588
0.26229307
0.31432498
""
""
""
""
""
0.13879052
0.16974024
0.13060647
""
""
0.12111153
""
""
""
0.061770014
""
0.1296736
0.12398582
""
""
0.13450694
0.20397803
0.11736749
0.089572467
0.19764774
""
0.16115996
0.23899719
0.17920026
0.067634352
0.10833438
""
0.09921205
0.087025657
""
0.072762549
0.1245681
0.086547531
0.14707823
0.18739723
0.14546433
0.14666408
0.061444964
0.15381829
0.095453791
0.090433978
0.12315613
0.094923519
""
0.086150274
0.080439322
0.10866623
0.08036565
0.088482231
""
0.056091309
0.11948335
0.080867685
0.10587567
""
""
0.22902697
""
""
""
""
0.27134719
0.14732283
""
0.15912236
""
0.11684171
0.18379948
""
""
""
""
0.1993819
""
""
0.16577615
0.22780257
""
0.14162761
0.1759522
""
0.17671646
""
0.22083154
0.055855189
0.26141286
0.13253723
0.16562495
""
""
0.078061499
0.18269993
0.1362267
""
0.13880347
""
""
0.1632311
""
0.11836135
0.079525098
""
""
0.13577361
""
0.2501657
0.0095105646
0.032663289
""
0.10579798
""
0.1755681
0.30476022
""
0.14076923
0.51944554
0.080697447
""
""
""
""
""
""
0.16162929
""
""
0.1002687
0.19292319
0.147249
0.1086938
""
0.14485857
0.14740029
0.25403485
0.06169552
0.13764663
""
""
0.15278432
""
0.2135098
0.054936934
""
0.079154752
""
""
0.1071054
""
""
0.20840071
0.17606105
""
""
0.10334874
0.22435801
0.12778673
""
0.23186879
""
""
0.21370724
0.11094825
""
0.13316993
""
""
0.18996489
""
0.28593457
""
0.12191793
""
""
""
""
""
0.063058518
""
0.24089126
0.21667898
""
""
0.15488254
""
""
""
0.25543627
""
0.16230994
0.13354644
""
0.15228099
0.2505455
""
""
""
""
""
0.17489336
""
0.10061504
""
0.1323491
""
0.33083442
0.15479782
0.14662933
0.10337453
""
0.1637352
0.10782933
""
""
0.111155
""
""
""
0.20549463
0.15300815
""
""
0.180144
0.17863929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21915862
0.093796209
""
""
""
""
0.15995944
0.15346065
0.10784131
""
""
""
""
0.19397706
""
""
""
0.21580653
""
0.074216776
0.038511977
0.10622131
""
""
0.30393422
0.2552312
""
0.26897937
0.11924952
""
""
""
""
""
""
""
0.1309987
""
0.21433873
""
""
""
""
""
0.080832683
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20362176
0.1561531
""
""
""
""
""
""
""
""
""
""
0.31477642
""
""
""
""
0.15161952
0.15742052
0.1869663
""
0.4857606
""
0.12280637
""
""
0.21083969
""
""
0.11262841
""
0.12173895
""
0.14452025
""
""
""
""
""
""
""
""
""
0.12007043
""
""
0.22304741
""
""
""
""
""
""
""
""
0.16971399
0.19516718
0.24251057
0.18512811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22594421
""
""
""
""
""
""
0.228655
0.21964341
""
0.13862674
""
0.14538696
""
""
""
""
""
""
0.17292835
""
""
0.16528656
0.099675111
""
""
""
""
""
""
""
""
""
0.39756823
""
""
""
""
""
""
""
""
0.14747821
""
""
""
""
""
""
0.1977552
""
""
""
""
""
""
""
0.13483404
0.22965206
""
""
""
""
""
""
""
""
0.05306254
""
""
""
""
""
""
0.26460928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012410128
""
""
""
""
""
""
""
""
0.15456519
0.25154623
""
""
""
""
""
""
""
""
0.13982652
""
""
""
""
""
""
""
""
""
""
""
0.24522693
""
""
""
""
0.10550754
0.13166977
""
""
""
""
""
""
""
""
""
""
""
0.11955523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12222989
0.19373851
""
""
""
0.14760511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17447336
0.15009274
""
0.20292906
""
""
