two_par_natam_female_p25
0.60119057
0.49518591
""
0.65118021
0.41087469
""
0.3469277
""
""
0.6927526
0.35984409
0.45754448
""
0.84173298
0.36482859
""
0.47598565
0.46632689
""
0.57424974
0.56388724
0.45160535
0.40571135
0.44651747
0.44036344
0.40828171
0.51700467
0.47373104
0.50756449
""
""
0.23602891
0.39190224
0.43718854
0.36595768
0.50530469
0.47596031
""
""
""
0.41837674
""
""
""
""
""
0.42125034
0.70846331
0.40827218
0.40418571
0.60798693
0.50964969
0.57721323
""
""
0.59278476
""
0.45754242
""
""
""
0.55977762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32681215
""
""
""
0.69359684
0.4032661
""
""
0.57951945
0.64353591
0.73026669
0.67319489
""
""
0.69369364
""
""
0.72204483
0.40846741
0.52071279
0.3826156
0.60539734
0.3369284
0.50600976
0.4091385
0.57766861
0.49500489
0.62908047
0.52222508
0.45255199
0.60600305
0.30081227
0.27806568
0.39816669
""
0.61271036
0.53005719
0.67915821
""
""
""
0.37573493
""
""
0.70918322
""
0.35838726
0.52550924
""
""
""
0.35222045
""
""
""
0.44055119
""
0.55731207
0.31523359
""
""
0.59752059
0.66093028
""
""
""
""
0.59771901
0.38941127
""
""
0.81021607
0.5575853
0.76034915
""
0.54517746
0.49922755
0.54396224
0.54433262
""
""
""
""
0.38681781
0.31589642
""
0.32749915
0.52113241
0.56769359
0.44756314
0.42460921
0.39179307
0.40428317
0.34404784
0.58944964
0.38784045
0.38975617
0.49296024
0.33674788
0.38645655
0.52860737
0.62302196
0.70371449
0.52265865
""
""
0.57226479
""
""
0.63057172
""
""
0.76230228
0.40945277
""
""
""
0.73897582
""
0.47163472
""
0.47151288
0.44610626
0.35843477
0.447135
0.42073569
0.38872799
0.27936476
""
0.4804337
0.55441433
""
0.53472662
""
""
0.35242099
0.49301481
0.50233155
0.36155206
""
0.50457627
""
""
0.81799525
""
0.39463949
0.33965728
""
""
0.3300935
0.5102185
0.48615769
0.72444636
""
""
""
""
""
0.62300736
""
""
""
""
0.66411316
0.71425414
""
""
""
0.46200481
""
""
0.43957216
0.28058392
0.3300215
""
0.67658389
0.57575911
""
0.5353874
""
0.24485773
""
0.56039584
0.32377875
0.38439208
0.47030446
0.31700474
0.42953813
0.34984729
0.35549825
0.54006374
0.40650383
""
""
0.41915727
0.34616652
0.56233287
0.55686289
0.52850854
""
0.8092193
0.34614328
""
""
0.3722344
0.41767323
""
0.43011421
0.38685012
""
0.62420887
0.61515868
""
0.35149354
0.33857304
0.18278497
""
""
0.60915947
""
0.3219966
0.2535592
0.65831113
0.37929672
0.29654777
""
""
""
0.19244576
""
""
""
0.5340941
""
0.49114174
0.54949492
0.40418836
0.39202577
0.44048002
0.29331326
0.36963117
""
0.20299438
""
""
""
""
0.56093669
""
""
0.29783359
""
0.31067306
0.42051172
0.34997112
""
0.35395503
0.64390433
0.70262402
""
0.37511265
""
""
""
0.47687659
0.64062381
""
0.92108887
0.35107365
""
""
""
""
0.74735481
""
""
0.79874939
""
""
""
""
0.56180614
""
0.4345682
""
""
""
""
""
""
""
""
""
0.42116106
""
""
""
0.29789442
""
0.33824727
0.45813301
""
""
""
""
""
""
0.47881815
