has_dad_asian_male_mean
""
0.94625658
""
""
""
""
0.88545114
0.85971069
0.84737992
""
""
""
""
""
""
0.91952884
""
""
""
""
""
0.81937653
""
""
0.92061102
""
0.93568212
0.93691671
""
""
0.89194065
""
""
""
0.92138958
0.83919811
0.98989367
""
0.88024789
""
""
""
0.93947166
0.98875904
""
""
""
0.99910647
0.87217826
0.96207851
0.91714996
0.96744406
""
0.87632918
""
0.94685245
0.88575464
""
""
""
""
""
""
0.93990082
0.9297896
0.85861462
""
""
0.93301463
""
""
""
0.81108689
""
""
""
""
""
0.93022674
0.99846077
0.88799632
0.92025411
0.80941421
""
0.92456371
0.82056218
0.91658229
""
0.95941389
""
0.90789932
0.95327353
""
0.90134507
0.89418679
""
0.97394687
""
0.97729111
0.98250121
0.89900333
0.81389892
0.79587424
0.94482565
0.93351722
0.89613581
""
0.89952737
0.87992191
0.87940174
0.89524382
0.89497918
""
0.90961701
0.88514507
0.84283286
0.8765018
""
""
0.93560553
""
""
""
""
""
0.97929335
""
0.93279105
""
0.83067113
""
""
""
""
""
0.89302534
""
""
""
0.92631042
""
0.93022662
""
""
0.74032152
""
""
""
""
0.92366689
0.94103819
""
""
0.90965903
0.91170985
0.93194205
""
0.8841114
""
""
0.81835604
""
0.98442793
0.96005219
""
""
0.91525722
""
0.98960483
""
""
""
0.91505164
""
0.92321157
""
""
0.92180282
""
0.94089669
""
""
""
""
""
""
0.8927018
""
""
0.88425475
0.89727062
0.93641484
""
""
0.94485939
""
0.91948372
0.88092464
0.91568851
""
""
0.89967078
""
""
""
""
0.91585279
""
""
0.94481951
""
""
0.93184865
0.83693027
""
""
0.95808512
0.93406206
0.88333285
""
""
""
""
""
""
""
0.88639671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99831307
""
""
""
""
""
""
""
0.78265899
""
""
0.83602804
""
0.89218527
""
""
""
""
""
""
0.90058488
""
""
""
0.86958581
""
""
0.89385575
0.85046911
0.86966616
""
0.85157293
""
""
""
""
""
""
""
""
0.93707961
""
""
0.92407179
0.99638468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84950036
""
""
""
""
""
""
0.92476547
0.84262866
""
""
""
""
0.85992044
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96087199
0.90965587
""
""
""
""
""
""
""
0.90972644
""
""
""
""
""
""
""
0.88909322
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87142825
0.87526935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84964406
0.89960098
""
""
""
""
0.95574301
""
""
0.77939808
""
""
""
""
0.87130761
""
0.72785163
""
""
""
""
""
""
""
""
""
""
""
""
0.91538721
""
""
""
""
""
""
""
""
0.8480463
0.97347915
0.94177103
0.91968137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0022902
""
""
""
""
""
""
""
1.000868
""
0.82867515
""
0.89121789
""
""
""
""
""
""
0.92212981
""
""
""
0.93906659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.840527
""
""
""
""
""
""
0.92176276
""
""
""
""
""
""
""
0.94212371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9560101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95995963
0.81684077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68291575
""
""
""
""
0.94835675
0.92922622
""
""
""
""
""
""
""
""
""
""
""
0.95259041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85672623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94962746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9467563
0.82408428
""
0.87586576
""
""
""
""
""
0.87500775
""
""
""
""
0.81716955
""
0.91655248
0.88136911
""
0.8251335
""
1.0009451
0.9138211
0.92227566
0.88430476
0.89674723
""
0.82333457
0.92265737
0.92656696
0.89866519
0.93713027
0.77496529
0.90835625
0.93255436
0.87645209
0.98170274
0.93902278
0.93866807
0.94842952
0.94515836
0.90590936
0.915672
0.93789792
0.93145812
0.90587461
0.92860568
0.80640113
0.8511613
""
""
""
""
0.81281495
""
0.94330615
""
""
""
""
""
""
""
""
""
""
""
0.75856513
""
""
""
0.94933891
0.86404639
""
0.9464258
""
""
""
""
""
""
0.91880745
""
0.84949708
0.89324719
0.94287753
0.89766771
0.95790994
0.85783768
""
""
0.77231348
0.83340532
""
0.93351614
0.91327256
""
""
""
0.96907336
""
""
0.92406559
0.95953208
0.90496212
""
0.95178878
""
0.92981231
""
0.93678355
0.89340335
0.93854874
0.87572795
0.89455086
0.89257777
0.94142777
""
0.94746929
""
0.94116062
0.88890642
0.86706805
0.90878052
0.92324871
0.78452778
0.95615518
0.93998253
""
""
""
0.8880474
0.92488188
0.9760043
0.95208526
0.90592843
0.95595521
""
""
0.8809908
0.92238492
""
""
0.90056288
""
""
""
""
""
""
""
""
""
0.82389307
0.83600128
0.91270131
""
""
0.94259685
""
0.89038277
""
""
""
""
0.87281442
""
0.87707305
0.88590956
""
""
0.84272361
""
""
0.88611335
""
0.8824203
""
0.83812916
""
""
""
""
0.84291667
0.89829272
1.0014398
""
0.9450404
""
""
""
0.96966308
""
0.89079267
""
0.97967273
""
""
0.87504357
""
""
""
0.89276612
""
0.92158622
0.81663299
0.93813431
0.95422089
""
0.91467977
0.9181152
""
0.80047363
""
""
""
0.87264043
""
0.88185328
0.94135338
0.83048517
0.89684594
0.78237993
""
""
""
0.89225638
""
""
""
""
""
0.82994533
""
0.91298181
""
""
""
0.84632581
""
""
""
""
""
""
""
""
""
""
""
""
0.90079647
""
""
""
""
""
""
""
""
0.92164403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98123527
""
""
""
0.83305943
0.90901673
0.90866607
0.9123559
""
""
""
0.94681078
""
""
0.81469393
0.92563009
""
""
""
""
0.91536617
""
""
0.94091964
1.002944
0.81784403
""
0.89070374
""
""
0.97956324
0.96067852
""
0.90243757
0.9600541
""
""
""
""
""
""
""
""
""
""
0.91446698
""
0.8983652
""
0.92115819
0.92276222
""
0.95337701
""
0.99294561
""
""
0.91208869
""
0.89511192
""
""
0.7589879
""
""
""
""
""
""
0.89136118
""
""
0.90680319
""
""
""
0.95053995
""
0.92549771
0.91981906
0.9698872
""
""
""
""
0.97029382
""
0.85968179
""
0.80349869
""
""
""
""
""
""
""
""
""
0.94457614
""
""
""
""
0.91568905
""
0.91915727
""
""
""
""
""
""
""
0.99970222
""
""
""
""
""
""
""
""
0.88363975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96122104
""
""
""
0.8717221
""
""
""
""
0.83423513
""
""
""
""
""
0.82255119
""
""
""
""
""
0.92027467
0.82190192
0.92871541
""
""
""
""
0.91021734
0.93490267
0.91913837
""
0.97678101
""
""
0.79617804
0.84841281
""
""
""
""
0.82725734
""
0.91637486
0.991413
""
0.88922143
0.87043595
0.95933431
0.9322294
0.90651423
""
0.86819798
0.76368046
""
""
0.89577109
""
""
""
0.89920974
""
0.90353
0.8257159
0.93159235
""
0.89074254
""
0.89915764
0.96950901
""
0.93988788
0.99163479
0.99940628
""
""
0.95392096
0.92571044
""
0.83597893
""
0.90738899
""
0.95883304
0.87776792
0.90105295
""
0.96583712
0.98364174
""
0.90873659
""
""
""
""
""
""
0.83465523
0.91563737
1.0015805
0.92437452
0.91751766
0.90378374
0.83591974
""
0.98810554
""
0.88310468
0.93486941
""
0.91834486
""
""
0.86380386
""
""
0.94839513
""
""
""
""
""
""
""
""
0.94048423
""
0.951226
""
0.91442776
""
0.91796434
0.86797464
0.88446575
0.90725935
""
0.92582303
""
0.79303479
""
""
0.87269157
0.92291236
""
0.89705575
""
""
""
""
""
""
""
0.96238387
""
""
0.9742977
""
0.88504887
0.86566657
""
0.85505939
""
""
""
""
""
0.92560655
""
""
""
""
""
0.96596944
0.91251951
0.89705324
""
0.9024654
0.93400919
""
""
0.94824278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77431822
""
""
0.98763275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99257714
""
""
""
0.88800997
0.93149024
""
""
""
""
""
""
""
""
""
0.83945948
""
""
0.89490575
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95299178
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93846941
""
""
""
""
""
""
0.99832088
""
""
0.77558649
""
""
""
""
""
0.89301163
""
""
""
""
""
""
""
""
""
""
""
0.85726321
""
""
1.0012569
0.87737834
""
""
0.94748282
0.97588855
""
""
""
""
""
""
0.84064364
""
""
""
0.97192639
0.99711984
""
""
0.9453218
0.92369634
""
""
""
""
""
""
""
""
""
0.94716007
0.9080472
""
""
""
0.93298465
0.91956085
0.89279222
""
""
""
""
""
""
""
0.97095197
""
0.91815627
""
""
""
""
""
""
""
""
""
""
""
0.94130832
""
""
0.98068416
""
""
""
0.96891886
""
""
""
""
""
""
0.89373982
""
""
""
0.93302548
""
""
""
""
""
""
0.8342455
""
0.89562416
0.89272314
""
""
""
""
""
""
""
0.94703007
""
""
""
""
0.90233773
""
""
""
""
""
""
0.93680346
0.89558142
""
0.94392276
""
""
""
""
""
""
0.90216607
""
""
""
0.92927867
""
""
0.81110954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92311752
""
""
0.84792238
""
""
0.8174603
""
""
""
""
""
""
""
0.92515928
""
0.90856379
""
""
""
""
""
""
1.0013638
""
""
""
""
""
0.88927072
""
""
0.91436821
""
""
""
""
""
0.96342027
""
""
""
0.93106914
""
""
""
""
0.9069488
0.91263986
""
""
""
""
""
""
0.90513664
""
""
0.93816334
""
""
0.93095404
""
""
""
0.90087599
""
""
0.95933574
""
""
""
""
""
""
""
0.89695972
""
""
""
""
""
0.79030651
""
""
""
""
""
""
0.89928156
""
""
""
""
""
""
""
0.8963055
0.87428486
""
""
""
""
0.93505311
0.89593273
""
""
""
""
""
""
""
0.88736928
""
""
""
0.80689555
0.75263065
""
""
0.91097945
""
""
0.92457938
""
""
""
""
""
""
""
""
""
0.93035966
0.93297285
""
""
0.88984185
""
""
""
""
""
""
""
""
""
""
""
0.8640669
""
""
""
""
""
""
0.90237868
""
0.97250038
""
0.91143227
""
""
""
0.79563504
""
""
""
""
""
""
""
0.93962246
""
""
""
0.89067751
""
""
""
""
0.83787888
0.92098278
""
""
""
""
""
""
""
""
""
""
""
""
0.92156786
""
""
0.95945978
""
""
""
""
0.90533245
0.87193358
""
""
""
0.91392982
""
""
""
""
""
""
""
0.93236184
0.90011632
""
""
""
0.81513137
""
""
""
""
""
0.90495616
""
""
""
""
""
""
0.95102632
""
""
""
""
""
""
""
""
""
""
""
0.85865682
0.90703344
""
""
""
0.89067864
""
""
""
""
""
""
""
0.97817129
0.90759534
""
""
""
""
""
""
""
""
0.92483479
0.88236564
""
""
0.79398125
0.9271965
0.94707066
""
""
""
0.84198153
0.81635362
""
0.95582455
""
0.92638379
0.91651618
0.85096341
""
0.90147144
0.89161277
0.91583359
""
0.90353584
0.8979097
""
""
1.0043477
0.92528439
""
0.79758543
0.74544072
""
""
0.96452838
0.94073963
""
0.82129842
""
""
""
0.90970594
0.90998036
0.95244735
0.91285843
""
0.88210464
""
""
0.89015377
""
0.90094537
0.92618483
0.93377912
""
0.8852883
0.95817095
""
""
0.85489678
""
0.83079296
""
""
""
0.8783887
""
0.83680832
""
0.90466338
0.91404659
""
0.91786116
""
0.94799203
0.91572553
0.98062474
0.91309685
""
0.81359231
""
""
""
0.9705351
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92259991
""
""
""
""
""
""
""
0.99503809
""
""
0.9245466
""
""
""
""
""
""
""
""
""
0.90262729
""
""
""
""
""
""
""
""
""
""
""
""
0.86320603
""
""
""
""
""
0.88096207
""
""
0.93903959
0.92579275
""
""
""
0.9117015
0.88482928
""
""
0.92261678
0.97228521
""
0.88360089
""
0.9224124
""
""
""
""
""
0.93718374
""
0.86034465
""
0.93445772
""
""
""
0.88086647
0.95969158
""
""
""
0.90564471
""
""
""
0.90016586
0.95678502
""
""
""
0.97034758
""
0.91254759
""
0.86213142
""
0.97440946
""
""
""
0.91909415
""
""
""
""
0.92005301
""
0.94489545
0.93226498
""
""
0.92304975
0.92424244
""
""
""
""
""
""
""
""
""
""
0.99749559
""
0.97278035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
