spouse_rk_other_pooled_p75
0.50124884
0.64280641
""
""
0.72970843
""
""
0.65137678
""
""
""
""
""
""
""
0.66456383
0.70911789
""
""
""
""
0.57934266
0.63846201
""
0.53215021
0.60806018
""
0.55795997
""
""
""
""
""
""
0.49610335
0.61692011
0.62397492
""
0.5444712
0.53853726
0.53575552
0.48959148
""
""
0.6106016
""
""
0.54005641
0.57549858
""
0.6316433
0.63296014
""
""
""
""
0.56779367
0.50252748
0.62529552
""
0.54065579
""
0.60206145
0.56348073
""
""
""
""
""
0.62445766
""
""
""
""
0.61452711
""
""
0.73043001
0.72949946
0.61051196
""
""
""
0.5589087
""
""
""
""
""
0.66534942
""
""
""
""
""
""
0.59281319
0.6174897
0.64658064
0.5443567
""
""
""
0.62675923
0.58714515
0.5733273
0.61143804
0.57830989
""
0.5835256
0.58449894
""
""
""
0.59880996
0.65541589
""
""
""
""
""
""
""
""
""
""
0.59472746
0.59797686
0.61396414
""
""
""
""
0.56201535
""
""
0.63716346
""
""
""
""
""
0.7844224
""
""
0.65752786
""
""
""
""
""
""
""
0.65600663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56700259
""
0.60805196
""
""
0.57329804
""
""
0.66138959
""
""
""
""
""
0.64419031
0.43752357
""
""
0.67657644
""
0.58264279
0.59719241
0.49431288
""
0.67770576
0.7040028
0.65668035
0.63572818
0.4243851
0.65345049
0.5743584
""
0.6311968
0.61168045
0.58481449
0.54486263
0.66449744
0.58905965
0.742221
0.61688066
0.62141478
0.62459725
""
""
0.6199038
0.70231164
0.61076111
0.66539103
0.64562315
""
0.60285866
0.65980434
0.59324235
0.6107623
0.64818442
0.7014342
0.63162369
0.60027814
0.68351889
0.64461529
0.69304824
0.63225824
0.56792843
""
0.40282235
0.65991086
0.66754597
0.63842064
0.61921221
0.57298404
""
0.64138234
0.68641913
0.67679775
0.65683234
0.59356725
0.60034764
""
0.63431561
""
""
""
0.66580635
0.69845748
""
""
""
""
""
""
""
0.70042861
0.6406374
""
0.6029132
""
""
0.58526886
0.50162023
""
""
""
""
""
""
""
0.64875227
""
""
""
0.51450282
0.63542479
""
""
""
0.69163042
""
""
0.63845038
0.64328098
""
""
""
""
""
""
""
0.63618207
""
""
""
""
""
""
""
""
0.64835352
""
0.60413247
""
0.64495414
0.68359762
0.69048411
0.61967826
0.6486702
0.66868967
0.73398089
0.70918697
0.64991945
0.64901346
0.63460809
0.67076719
0.65103143
""
0.63723344
""
0.6445986
0.6278646
""
0.63983625
0.70372307
0.58850545
0.61662996
0.62191212
""
""
0.63648981
0.59389228
0.5352512
""
""
""
""
""
""
""
""
0.61258554
0.58650303
0.64783907
""
0.65664506
0.67506677
""
""
0.64169735
0.62980127
0.59611398
""
""
""
0.58705467
0.49829462
0.5350095
0.62581062
0.63832945
0.63842553
0.5750913
""
0.6201238
0.56476617
0.61912787
0.61143744
0.6194101
0.59675312
0.31028196
0.57664686
0.6714471
0.59303904
0.64411509
0.64079994
0.73270667
0.98610991
""
""
0.61560279
""
0.56911725
""
""
""
""
""
""
""
0.77255511
0.5075562
""
""
0.61166853
""
""
""
0.50927651
""
""
""
""
0.59508204
""
0.46697351
0.54407042
""
0.52619958
0.60145915
""
0.61049592
0.53324509
""
0.55172461
""
0.62186396
""
""
0.67132777
""
0.58211392
""
""
""
""
""
0.63086987
""
""
0.42973059
0.64085293
""
""
0.57668632
""
""
""
""
0.62346077
""
0.64038694
""
0.62317753
""
""
0.58445144
0.41735563
""
""
0.62747395
""
0.61261135
""
""
""
""
""
0.57208687
0.60940874
""
""
""
""
""
""
""
""
""
""
""
""
0.65116245
""
""
0.60691631
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60796905
0.72027743
""
""
0.55547231
""
""
""
""
""
""
""
""
""
""
0.58005625
0.59909427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67028397
""
""
""
""
0.64356089
""
""
""
""
""
""
""
""
0.64072621
""
""
""
""
0.62876332
0.65243042
0.65395689
0.62564701
0.60761631
""
0.48080304
""
""
0.60681337
""
""
0.62752324
0.57053387
""
""
""
0.5653311
""
0.65951461
""
""
""
0.64390731
""
""
""
""
""
""
""
0.58872992
0.57740349
""
""
""
""
0.74852079
0.52299047
""
""
0.65500838
""
""
""
0.61083943
""
""
0.60997796
""
""
""
""
""
""
""
""
0.61866266
""
""
""
""
0.53398365
0.66962624
""
""
0.62219673
""
""
0.67952216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49143553
""
0.59354132
""
""
""
""
""
0.62996888
0.53685367
0.63144475
0.61617386
0.6388008
0.71660525
""
0.64425331
""
""
""
0.63925982
0.63634861
0.54881144
""
0.60392559
""
""
""
""
""
""
""
""
""
""
0.52915847
0.61113554
""
""
""
""
""
""
""
""
0.64589781
0.59124982
""
0.61938012
""
""
""
""
0.61665481
0.62920707
""
0.60875362
""
""
""
""
""
0.54442054
0.62198591
0.70102596
0.61902475
""
""
0.61351049
0.63063025
""
""
0.54107636
""
""
""
0.61823326
""
""
""
""
0.59957212
""
""
0.62413037
""
0.5378288
""
0.58002156
""
""
""
""
0.54486793
""
0.62213582
0.56253368
""
0.59464955
0.62192756
0.54928124
""
""
""
""
""
""
0.65488982
0.52191973
0.63227391
""
0.6502704
0.6353181
0.49438268
0.66411126
0.59552872
0.63532329
""
0.66410202
0.64999884
""
0.48784336
""
""
""
""
""
""
""
""
0.59731805
""
""
""
""
""
""
0.60365969
""
""
""
""
""
""
""
0.63392967
""
""
0.55356658
""
0.63302541
0.68218732
