kfr_native_hisp_pooled_p10
0.36128485
0.32250825
0.34455159
0.65952533
0.37751552
0.40178552
0.37488112
0.32065824
0.39101052
0.17135648
0.36786351
0.3497881
0.32032448
0.34302357
0.3716234
0.30343726
0.31327274
0.30994853
0.34307837
""
0.21895738
0.36271781
0.38730675
0.29348353
""
0.35224819
0.39432824
0.35289899
0.33896372
0.27863508
0.44618994
0.32054967
""
0.32131639
0.35381103
""
0.33167511
0.41157883
0.35735852
0.3054134
""
0.44555423
""
""
0.35165897
""
""
""
""
""
""
0.32385585
""
""
""
""
""
""
0.4218781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33869919
""
""
""
""
""
""
0.44672778
0.3520298
0.49356627
0.35221127
0.37188321
""
0.17651354
""
0.46828705
0.50965112
""
""
""
""
""
""
""
""
""
""
""
""
0.34674364
0.31465375
0.58954877
0.42113438
0.59894335
0.47908968
0.35443491
0.32883021
0.31839964
0.37348214
""
0.46750858
0.35842216
""
""
""
""
0.41814163
0.3749032
0.33680886
""
0.35793078
0.50969917
0.53251308
""
0.43569261
0.32725045
""
0.38537782
0.4539395
0.45699573
0.39521348
0.35707861
0.29184344
""
""
""
0.49469921
0.35380322
""
""
0.34219167
0.31947151
""
""
""
""
""
0.26514444
""
0.55198944
0.40166768
0.36203757
0.35838267
0.46270609
""
0.45310393
0.36182258
0.35576713
""
""
0.41814882
0.41440651
0.37543693
""
""
""
""
""
""
0.42523333
""
""
0.39649385
0.26393855
0.32572752
0.31014666
0.32147202
0.30291781
0.34765115
0.31044278
0.38851675
0.35411856
0.32099503
0.27663621
""
""
0.4028689
0.24745251
0.33892819
0.4007892
0.31205505
0.3376649
0.40166271
0.42015713
0.33919024
0.32343414
0.37999865
0.35952157
0.3662478
0.65266174
0.4094106
0.38854855
0.3445752
0.33147544
0.33202243
0.54510498
0.36987621
0.3772144
0.39205328
0.34067982
0.31889835
0.38390073
0.36149961
0.41655737
0.25060716
0.41171795
""
0.36958057
0.30136877
0.38983309
""
0.43091339
0.48097929
0.3860496
0.44842103
0.38072041
0.3579337
0.41142291
0.36025712
0.37597579
0.35123354
0.40994671
0.33076367
""
0.43681937
0.47327068
0.4271659
0.44436407
0.42225128
0.42756352
0.39939097
0.40218347
0.39664832
0.34957993
0.41276881
0.39642185
0.39379844
0.38305596
0.31626451
0.35770652
0.42239591
0.35687849
0.39023465
0.44889709
0.40695003
0.42071646
0.35884932
0.40423554
0.3551605
0.32644993
0.35750142
0.36431891
0.3876515
""
0.4546622
0.34303409
0.39847541
0.32049856
0.37297896
0.34703401
0.35760194
0.36451846
0.37697315
0.38779178
0.4412097
0.39228916
0.38380733
0.31832746
0.45590863
0.42857915
0.43667102
0.31270778
0.3615782
0.33229277
0.44375998
0.36922899
0.42933619
""
0.35175979
""
""
""
""
""
""
0.21704218
""
""
""
""
""
0.43318087
""
""
0.25047731
""
0.40028858
0.41437826
0.44868162
0.31557742
""
""
""
0.3394326
""
""
0.54469162
0.29629251
0.47391516
""
""
0.43171027
0.31186751
0.53919578
0.45675576
0.41201475
""
0.41394052
0.51390433
0.38820192
0.35092798
0.35859284
0.40975586
0.38621101
0.36097953
0.33549485
0.33889598
0.33447388
0.4100455
0.33608994
0.37446934
""
0.45390001
0.3721424
0.47198778
0.34649253
0.34024218
0.40831426
0.42602378
0.35174069
0.37183756
""
0.33806226
0.34496635
""
0.36333162
""
0.44650516
0.30844995
0.42118022
0.37777793
""
""
0.53199792
0.57042652
0.55420697
0.479121
0.35624284
""
""
0.36022797
0.3385382
0.38435134
0.30322713
0.38307682
0.35334429
0.40059826
0.3407765
0.31980416
0.36436003
0.37505028
0.3583827
0.72596234
0.23148863
0.36589441
0.38660803
0.38379732
0.34136626
""
0.45127726
0.39879307
0.37922487
0.38636324
0.37964088
0.3878046
0.1938052
0.40365577
0.38577458
0.32111397
0.36384147
0.39636555
0.37303796
0.27460074
0.35348645
0.29050124
0.34615207
0.37198472
0.38551348
""
0.39175558
""
""
""
0.32350272
0.21145287
0.3746517
