kir_26_black_female_p1
0.32493946
0.31017748
0.29859596
0.30566102
0.53484994
0.3974629
0.3669582
0.31606174
0.37607414
0.22061458
0.2867192
0.33171713
0.3329424
0.39939412
0.31544903
0.33878678
0.28626013
0.34396198
0.29569441
0.31180775
0.37752122
0.25574696
0.32571566
0.30853572
0.41368353
0.33504239
0.33191434
0.28939506
0.2922489
0.36972785
0.35516751
0.28211159
0.39879194
0.30520347
0.29770374
0.43754676
0.33292747
0.22444841
0.35194817
0.31480706
0.35072985
0.33157244
0.34780374
0.2969819
0.3252776
0.34178177
0.35594252
0.3635394
0.3222484
0.31272244
0.3243672
0.35820043
0.33608326
0.34876749
0.27099687
0.37944436
0.33929425
0.26913795
0.31470057
0.36575505
0.33456543
0.30302265
0.32036251
0.22777593
0.3370114
0.27687168
""
""
""
0.45439395
""
""
""
""
0.36341739
""
""
""
""
""
""
""
""
0.4070105
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3469446
0.4927817
""
""
""
""
0.41130939
0.40659153
0.19672209
0.37179375
0.36080143
""
0.43566698
0.33115068
0.33415529
0.32893032
""
0.38380691
""
0.35656777
0.34787381
""
0.32785052
0.30523482
""
""
0.37236845
0.3398284
0.34610766
0.27801996
0.30985624
0.32006955
0.30257961
0.37844652
0.36718127
0.35848767
0.35368076
""
""
0.34165025
0.083483793
""
0.27480799
0.32060668
0.34575379
0.41154933
""
0.25306991
0.33228019
0.3771362
0.27630812
""
0.3657155
0.36333859
0.30417886
""
0.287925
""
""
0.31188959
0.27391341
0.34568763
""
0.3197068
""
0.32177001
""
0.31019065
""
0.28004447
""
0.37459016
0.43860802
0.32955888
""
0.30225381
0.31702685
""
""
0.34728545
0.18658805
""
""
0.31782946
""
0.25955749
0.31203225
0.339019
""
0.3653627
""
""
0.34047902
""
""
0.37320176
""
0.30512834
0.30616781
""
0.16129379
0.32909167
""
0.36232647
0.24119185
0.4096089
""
0.37283459
0.3821483
0.38446361
""
""
0.36627468
""
""
0.3517181
0.32853794
""
0.42670655
0.3781009
""
0.37298954
0.36601317
0.24577105
0.35604703
0.39551538
0.36380365
0.338038
0.5011335
0.3974686
0.39483285
0.40629005
0.47909179
0.20917858
""
0.36018541
0.36756855
0.47437006
0.3542518
0.41387373
""
""
0.31652862
""
0.43440565
0.4030709
0.23398951
0.35603923
""
0.39431459
""
""
""
0.48410481
0.48552117
""
""
""
""
""
""
""
""
0.3594605
""
0.26425138
""
""
0.34022614
0.18594119
""
""
""
""
""
""
""
0.40517679
""
""
""
""
0.23878029
""
""
""
0.21813104
""
""
""
""
""
""
""
""
""
""
""
0.2086772
""
""
""
""
""
""
""
""
""
""
0.21736255
""
0.43189099
0.41493687
0.45219502
0.47026646
0.40486652
0.42831004
0.37508786
0.42248899
0.39308739
0.35854957
0.3575801
0.38853911
0.34044138
0.30002448
0.35474169
0.26596254
0.33984554
0.39159092
0.44615719
0.47592238
0.39457333
0.36821249
0.4177849
0.28414172
0.31878644
0.37398368
0.33156064
0.33505452
0.40576985
0.25559977
0.29261547
""
0.21891725
0.34409863
0.34321836
0.39202392
