work_29_hisp_pooled_p25_se
0.026473263
0.028661953
0.084825978
0.018103164
0.014538705
0.055086747
0.011061837
0.050142143
0.050121769
0.019130699
0.01902662
0.0087399855
0.06632629
0.030349849
0.016312011
0.076668017
0.058183804
0.019961054
0.066497043
0.050818913
0.017952815
0.0088143852
0.021055782
0.023534395
0.0083262566
0.057543162
0.01835951
0.012569778
0.0085828668
0.037787132
0.043640487
0.030008011
0.011397801
0.01151506
0.039830867
0.015531467
0.045830268
0.032071423
0.080590464
0.069302574
0.019296803
0.054105721
0.074587405
""
0.075801
0.058602117
0.0070127351
0.027232446
0.016340828
0.028790763
0.017017115
0.018683255
0.027343987
0.075418018
0.088550359
0.016604032
0.065190636
0.077898227
0.062830269
0.028997818
0.040100954
0.014537311
0.070691966
0.038928039
0.064288281
0.062010143
""
0.098522089
0.059934959
0.054332502
0.056700263
0.050354123
0.037873633
0.028224684
0.050456081
0.084345892
0.033449989
0.051332477
0.068473265
0.011693361
0.032697864
0.03287879
0.056936391
0.033600025
0.011182351
0.03608216
0.039238457
0.015647888
0.019031173
0.022648131
0.030512571
0.043887418
0.045252789
0.022599937
0.051791295
0.05642074
0.027737152
0.0099259149
0.0035309761
0.006100073
0.0076788152
0.0015061768
0.0039834832
0.005630577
0.0089650815
0.0029102736
0.0078005726
0.0076170377
0.027278669
0.010578512
0.016548507
0.022385173
0.012892813
0.069676884
0.014534708
0.013261053
0.015143678
0.074041337
0.063323408
0.072511539
0.019692907
0.024019646
0.03781148
0.017713791
0.044566464
0.017207008
0.021312715
0.03554615
0.057906527
0.060103789
0.0047867401
0.041258011
0.022453818
0.051319737
0.010754609
0.044269376
0.019074559
0.013708428
0.045819566
0.044305541
0.016432641
0.020016858
0.06246946
0.044847786
0.03430986
0.085205548
0.021995896
0.035565771
0.064135246
0.060518682
0.046640068
0.016087567
0.034809101
0.077100091
0.011136828
0.01837335
0.081229955
0.02319622
0.063356943
0.041551989
""
0.11286718
0.019635266
0.0086807217
0.063286498
0.0027217169
0.057839077
0.049675275
0.072092988
0.01710427
0.0057586795
0.013364335
0.030137608
0.012058059
0.041429803
0.041169353
0.012946437
0.0066553061
0.031301457
0.061838061
0.056762598
0.039041042
0.01461199
0.048017442
0.044895448
0.013207922
0.065225527
0.050009638
0.019452535
0.090679005
0.068202883
0.014513758
0.013764934
0.058129549
0.071590468
0.048629884
0.015314716
0.022279704
0.0099790413
0.024703832
0.010180937
0.012094359
0.026768988
0.020461522
0.021614362
0.013988226
0.010624439
0.036534511
0.033793963
0.015677299
0.034036893
0.025948659
0.086410902
0.059036773
