kir_black_male_p100
""
0.70904964
0.69241583
""
0.73757136
0.770814
0.53828233
""
0.80803972
0.4890745
0.86361521
0.41455403
0.66929662
""
0.74073899
""
0.76702732
0.81122804
""
0.95067322
""
0.56186366
0.67294449
0.19522338
""
""
""
""
0.1778086
""
""
0.89615172
""
0.35954037
""
""
""
""
""
0.39447024
0.31076476
""
""
0.55881995
0.56357944
0.19321321
0.94435555
1.2407042
0.45099559
0.84266764
0.57343543
0.67667383
""
0.63038498
0.42723152
0.46544611
""
""
""
""
""
""
""
""
""
0.51290089
0.66861653
0.6750167
1.1877997
""
0.60549438
0.32207373
0.6787582
0.6301719
-0.073135175
0.13766588
""
0.85276204
0.89003301
0.75448662
0.49091151
0.50007522
0.48235369
0.56398243
0.74485922
0.70889902
0.34203771
0.33363396
0.52901804
""
0.77639228
0.54774839
0.61418933
0.81825238
0.8589083
""
""
0.6288113
0.77076888
""
0.65699553
""
0.53894526
""
""
""
0.63549775
0.6585834
0.55703664
0.79173267
0.79385495
0.32761505
0.81743777
0.35901129
0.67340279
""
""
""
-0.10126247
""
""
0.596156
0.59918076
""
""
""
""
0.56907177
""
0.22183429
0.58729553
0.68596226
0.88375765
1.0276582
0.82651359
""
0.75290287
-0.55667174
0.38388592
0.71705037
0.75097311
0.43187118
0.76578724
0.71117342
""
""
""
""
1.6028248
""
""
""
""
1.0931237
0.71222818
0.86517107
""
""
""
0.4927808
0.24293073
0.36544159
0.1883985
0.92114228
0.83793157
0.80161476
1.0303277
0.78519756
""
0.77913457
0.70564216
0.73742473
0.66684705
0.50993073
0.27563581
""
""
""
0.71908647
1.0402452
0.03964407
0.7344678
1.3109845
0.86452717
0.5024904
""
0.48108819
""
""
0.91252786
""
1.2698138
0.72499633
""
""
""
""
0.36262521
""
""
0.42581141
0.9513424
""
1.0194485
0.95182955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43782446
""
""
0.35084403
""
""
""
""
1.1147714
1.0366077
0.99020261
0.87824118
0.70735931
0.47439668
0.87699062
0.69401222
0.51367748
0.66295785
0.69848001
2.0111437
0.64286071
0.53731513
0.46001866
0.61606014
""
0.47344092
0.37826756
0.31814232
0.54098994
0.17584594
0.42457247
0.62092781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031290263
0.60005206
""
0.65792477
0.73246515
0.40172419
""
1.5594831
1.1129417
0.76426589
""
0.57225734
0.84649128
0.91162586
0.47804984
0.45355225
0.062782191
0.68743742
0.81295204
""
0.52715147
0.7362054
0.94401085
0.96381521
0.70005226
0.82137728
""
""
""
""
0.12509926
0.56622106
0.54345328
""
-0.37248382
0.56628722
0.58786756
1.2793039
0.5378499
0.2813499
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74352473
""
""
0.48245028
0.70794731
""
""
""
""
0.65992612
""
""
""
""
""
1.2311389
""
0.52555215
0.47679344
""
""
0.39028993
0.89495242
0.50292337
0.34787184
0.40397942
0.78403354
0.81923503
0.78879571
0.66761887
0.42477316
0.61749107
0.47647977
0.46212378
0.98890102
""
""
0.60381997
0.84111041
0.96762609
0.64306867
0.83295429
1.0821921
0.6760115
0.7418651
0.58675456
0.7910471
0.65967023
0.37252331
0.54973102
0.66892105
0.6661554
0.57247716
""
0.90799075
0.5877012
""
0.088261209
""
""
""
""
""
0.8866756
""
""
""
""
""
0.72711819
0.44951746
0.63804239
0.68245822
0.54879904
0.65224296
0.65424049
