pos_hours_black_female_p100
0.75088048
""
""
0.96058655
0.94949871
0.90196228
0.96287966
""
""
0.96598762
0.86557263
1.010353
""
""
1.002345
""
""
1.0570339
""
0.83217734
0.83429807
0.99450856
0.84359437
0.85357356
1.0351672
0.72774398
0.81923527
0.96351385
0.96074021
0.96750796
0.98277986
0.9936558
0.97238475
0.89938354
1.058291
0.88392484
0.96109819
1.0434123
1.2173469
0.89876544
1.0178499
0.99096298
0.64347845
""
0.84336823
0.59093916
0.98781657
0.83177114
0.95758164
0.91337788
0.89225841
0.90406609
0.89874655
0.5856142
1.0836623
0.96563339
0.9114781
""
""
0.91620749
0.90414375
0.9507522
0.43150887
0.90255719
""
""
""
""
""
""
0.91432571
0.88263118
0.97419494
0.93664145
1.3065124
""
0.94907635
1.3159369
0.94844973
0.9509638
0.72062844
""
""
0.73097348
0.91890854
""
""
0.96101505
0.95969963
0.77188361
0.61966556
""
""
0.81510574
""
""
""
0.59909034
0.95468676
0.73726648
0.86766988
0.90898889
0.86356771
0.7911213
0.99108255
0.84699869
0.92648339
0.91953725
0.73011231
0.81657094
0.93274558
0.95836377
0.95557827
1.0571764
0.96679229
0.98575246
0.90218693
0.89407569
1.0757256
0.73859984
0.94702548
0.86741757
0.96266782
0.800102
0.86473352
0.86746943
0.93972814
0.93319881
0.97899157
0.69112664
0.87920237
1.1701411
0.88324028
0.83817428
0.79441607
0.71232599
0.82174468
0.91132522
0.69371063
0.9937585
1.0058638
0.8394087
0.8079561
0.73542196
0.98539609
1.0452781
0.81343317
0.84167933
1.0059702
0.94096953
0.92846072
0.89847571
0.78732169
1.1313899
0.8386212
0.88908398
0.73736745
0.91728622
0.43767375
""
""
""
0.87643999
0.90189648
1.168641
0.96453089
""
""
""
1.1702095
0.87778151
0.92622089
""
0.73087806
""
""
0.94402623
0.94495517
""
""
""
""
0.99920189
""
""
0.95383483
""
""
0.98940915
""
""
0.95038134
0.97304922
""
""
""
""
0.89305186
0.90939486
""
0.88379061
0.29057708
""
0.76025802
0.63421303
0.7587136
0.95916122
""
0.67039758
0.98479861
""
0.98426473
""
""
0.84203237
0.85042107
1.1240708
0.88438249
""
""
""
""
""
""
0.91097778
0.88104182
""
1.147456
0.92049623
1.0250953
0.92784965
0.64818841
""
""
""
1.0115132
""
1.0496563
""
""
""
""
0.73317003
0.7318787
""
""
0.84185243
0.86085391
""
1.0576026
0.85855526
0.69865549
""
""
0.59017587
""
""
0.818497
""
0.84477103
""
0.72925669
0.81382489
0.96940696
0.79300189
0.88123435
0.90866464
0.88889748
0.91360098
1.0439594
0.95640308
0.96764845
0.79759926
""
""
""
""
""
""
""
0.86818457
""
""
0.94985598
0.99111414
""
1.0153252
0.97912264
""
""
""
""
""
""
""
""
""
""
""
""
0.94590503
""
""
""
""
""
""
""
0.81303912
""
""
""
""
""
""
""
""
""
""
""
""
0.83055615
""
""
""
0.95487118
0.898256
""
""
1.0922502
""
0.99806345
0.88676882
0.91307622
0.87246269
0.85228127
0.90850085
0.83557343
""
0.8882069
""
""
0.69001412
0.65794331
""
""
""
""
""
""
0.77337503
0.75238264
1.0946187
""
""
0.88349885
""
0.74137104
""
0.74963468
0.14058232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0348493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89917606
""
""
""
""
""
""
0.91457844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88737208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89454758
1.0904458
1.1013869
""
""
""
""
""
0.41842702
0.95665628
""
""
""
""
0.7125026
""
1.2964245
""
""
""
""
1.3323362
1.0964806
""
""
0.92162287
1.3003416
""
""
0.77506953
""
""
""
""
""
""
""
1.207778
0.92124081
""
0.73302954
""
""
""
""
""
""
""
""
""
""
""
""
1.0629759
""
""
0.85338545
""
0.9609322
""
""
""
0.87335962
""
""
""
""
""
""
""
0.86749941
0.82178968
0.90241551
0.92931473
0.83286762
0.99854302
0.8110202
""
""
""
""
""
""
""
""
""
1.004905
""
""
0.74338704
""
""
""
""
""
1.0148549
1.0028783
1.0155642
0.82729948
0.98633945
1.0084541
0.90034324
0.89375031
0.95577478
1.0075291
""
""
""
""
""
1.0131932
""
1.1808387
0.86044812
0.37725928
""
0.79825521
""
""
""
""
""
""
""
""
""
""
""
""
0.60276681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87047499
""
""
""
""
""
""
""
0.93755835
""
0.89385742
""
0.65512466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0791122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56225789
0.93103749
0.9754833
""
0.86361951
0.90139014
""
""
""
0.64958608
""
0.85841233
0.87393123
""
""
0.80774218
""
1.1136774
0.8943404
""
""
""
""
""
""
""
0.97746283
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96632606
