kir_stycz_other_female_p10
0.2695204
0.28786096
""
0.29605815
0.28037772
0.29743239
0.31605178
""
""
0.33904031
0.29930997
0.36617017
""
0.31081101
0.23751432
""
""
0.2561017
""
0.3435967
0.2637828
0.34057352
0.31929392
0.41539243
0.37906325
""
0.2803854
0.29253098
0.40641063
0.4305062
0.35961917
0.38088423
0.41447482
0.40567878
0.31892645
0.34232244
""
0.4155995
""
""
0.3992573
""
""
""
""
""
0.39642525
0.29184973
0.31637773
0.43754297
0.30170038
0.30908287
0.38869137
""
""
0.35247898
""
0.24063796
""
0.22188117
0.22817914
0.37751633
""
0.28642723
0.26321968
0.27031881
""
""
""
""
""
""
0.30195895
0.29155535
""
""
0.18391582
0.33311144
""
0.32858628
0.32876384
0.37331307
""
0.30551276
0.35380429
0.39358771
0.30730799
0.3537434
0.32953751
0.25532788
0.31365186
0.28156117
0.27710336
0.33446673
0.28244913
""
0.24627088
0.30233392
0.38684544
0.34281647
0.39457443
0.40824604
0.38375157
0.36534026
0.35684538
0.40903854
0.33884051
0.36208773
0.31860283
0.2653279
0.35823649
0.30989352
0.31722781
""
0.34313548
0.34734806
0.32657415
""
""
""
0.22974712
0.33290297
0.29139632
0.3801901
0.28729472
0.32490569
0.33329284
0.31332362
""
""
0.39747557
0.39627463
0.38277796
""
0.33969548
0.27085668
0.34245428
0.37248603
""
0.29890919
0.35319868
0.30672276
""
""
0.33922538
""
0.31622067
0.40298912
""
""
0.27538237
0.31624791
0.23288634
""
0.34861782
0.33319035
0.35047603
0.31318048
""
0.2458678
""
""
0.50162619
0.42362311
""
0.51030791
0.25099292
0.43650073
0.31403437
0.29108733
0.34939215
0.34803623
0.30025864
0.33257726
0.28852287
0.43279719
0.30856529
0.35107708
0.3238332
0.37478876
0.37828737
0.20074897
0.32216516
0.27488965
0.32306528
0.36155397
""
0.29407266
0.32366735
""
0.28175762
0.30441338
0.36403307
""
""
0.27326593
0.3074806
0.33224958
0.31901661
0.20983885
0.3355467
0.3035666
0.27945149
0.28257078
0.30285713
0.33119926
0.38256574
0.24792896
0.33770508
