hours_wk_other_female_mean
""
""
""
""
23.196606
""
28.954552
""
""
28.078966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
16.582926
""
""
""
27.928133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.288015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.497089
""
26.680187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.947178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.787365
""
""
""
""
""
""
""
""
32.962132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.776089
""
""
""
""
""
""
""
""
""
27.177616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.555222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.913731
30.703476
""
""
""
""
""
""
35.655811
""
""
31.01667
""
34.621899
29.354494
""
""
""
""
""
""
""
23.12594
""
""
31.006771
""
41.558594
""
31.302061
""
34.438999
""
29.184368
35.312607
31.011587
28.989214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.845356
""
""
""
""
""
""
""
31.175863
""
""
""
""
""
27.358702
""
24.183153
""
""
""
""
""
""
""
""
26.108196
""
""
""
""
""
""
""
""
""
""
25.678782
""
26.047295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.329227
22.680347
""
""
28.063728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.506878
""
""
""
""
""
""
""
28.729382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.448565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.104275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.436728
""
""
""
""
""
""
""
""
31.486904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.455753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.000353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.880732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.889057
""
""
""
""
""
""
""
""
""
""
""
""
24.963482
""
""
""
""
""
""
""
27.220037
""
""
""
""
""
40.972393
27.953869
30.923735
""
""
33.419243
""
30.578291
""
32.578735
31.995728
30.915682
31.920523
24.181982
24.891193
""
""
""
27.170204
""
32.458817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.504494
""
""
""
""
""
""
""
""
""
""
28.660746
31.937172
""
""
""
""
""
""
""
""
26.581467
""
""
""
31.968111
""
30.097527
36.606167
""
""
32.498173
""
""
""
""
""
""
29.164917
""
25.202715
30.192385
""
""
""
""
""
""
""
26.170889
""
""
""
""
""
""
""
32.096783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.060947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.00407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.651735
""
""
""
""
""
""
24.914938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.854218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.205757
""
""
""
""
""
""
27.796116
""
""
""
""
""
20.238686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.511948
23.012131
""
""
""
""
""
""
""
""
24.689585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.183327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.623337
""
""
26.640703
""
27.317684
""
""
25.526819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.120567
""
""
""
24.071178
21.31492
""
22.62088
""
""
""
""
20.806177
""
""
26.540455
""
""
""
""
""
21.495766
18.499144
""
""
""
""
""
""
25.433121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.199785
""
""
""
25.68293
""
27.750376
""
""
""
""
""
""
""
34.729885
""
""
""
29.267036
""
""
""
28.893864
""
""
34.081593
""
""
""
""
""
32.041794
""
""
""
""
""
""
""
32.836514
""
""
""
""
""
""
""
""
""
""
""
""
29.864069
""
""
""
""
""
""
""
""
""
27.766008
""
""
""
""
30.295826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.978188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.634087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.889381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.49687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.943127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.053909
28.926109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.983257
""
""
""
""
""
""
30.776518
""
""
""
""
""
""
32.408424
""
""
""
29.039604
""
""
""
""
""
""
""
""
""
28.40682
""
""
""
""
""
""
""
35.38702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.19235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.557762
""
""
""
""
""
""
""
28.802082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.538507
""
""
""
""
""
""
30.846619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.805485
""
""
""
""
""
""
""
""
""
""
""
28.886312
""
""
""
""
""
""
21.058195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.093212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.774055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.120483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.446255
""
""
""
""
27.354479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.362431
27.5383
""
""
""
""
""
""
""
""
""
""
31.395273
""
""
""
""
""
""
""
""
22.637932
""
""
""
""
""
""
""
""
""
""
30.231018
24.728472
""
""
""
""
""
""
""
""
27.675884
""
""
""
24.427158
25.47331
""
25.067358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.889076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.25106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.773811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
