frac_below_median_pooled_male
0.71754754
0.5518012
0.59088552
0.6574741
0.31770995
0.52705175
0.73479617
0.60261041
0.66568297
0.31753477
0.66377056
0.67541564
0.27384281
0.6787802
0.40531281
0.59433758
0.71254325
0.58740538
0.46249196
0.69270885
0.58163011
0.65910524
0.70346409
0.67061323
0.39667964
0.76925474
0.67235702
0.3744441
0.64988941
0.69868338
0.59124631
0.62942165
0.17291705
0.48421401
0.2871727
0.5985868
0.49549633
0.5986656
0.59972239
0.53235281
0.54301292
0.66935498
0.67866534
0.36003828
0.54375029
0.49883607
0.82077336
0.5756039
0.40166092
0.60434151
0.62705076
0.34675899
0.39631268
0.65928817
0.51748341
0.63667822
0.68095523
0.68073797
0.68921089
0.64881152
0.4538888
0.62139601
0.71547407
0.59764934
0.36934006
0.62264138
0.64340973
0.73887116
0.59986407
0.50517434
0.64932036
0.72703892
0.6887635
0.50340086
0.67679864
0.6490016
0.71283734
0.77869177
0.46545905
0.62355739
0.49151289
0.62375742
0.60406488
0.49839285
0.29768589
0.54690832
0.39600313
0.58332014
0.48975614
0.62435907
0.44912586
0.59881794
0.6231702
0.59529251
0.85581827
0.5335775
0.84259009
0.62644672
0.3873907
0.65689808
0.64784265
0.68149394
0.59492832
0.59069937
0.80498713
0.61907202
0.78705829
0.7980417
0.6637271
0.69660002
0.78162378
0.79095709
0.63407707
0.61874557
0.62607485
0.63094574
0.73252821
0.55995405
0.79738867
0.65282661
0.6288026
0.61120468
0.57035607
0.47195247
0.63771874
0.73071659
0.6141364
0.57046139
0.69667327
0.85384643
0.52979785
0.5859459
0.64925057
0.68653047
0.55889803
0.60093904
0.48079389
0.3862066
0.44268674
0.42011616
0.32982546
0.69895846
0.34682381
0.45234486
0.52318394
0.42417672
0.35893196
0.39950895
0.54804569
0.33282471
0.65724808
0.46835226
0.77524024
0.52175242
0.33634609
0.52431411
0.72768897
0.49190149
0.55192143
0.5339359
0.49438164
0.59457266
0.54875833
0.5917173
0.55225289
0.4396995
0.54979622
0.45451444
0.34833902
0.64572364
0.7172578
0.68048179
0.38463268
0.55659217
0.36818185
0.44745365
0.72425753
0.5474667
0.53382796
0.62087554
0.56402099
0.51455688
0.46784931
0.56106502
0.43845832
0.72386169
0.37783453
0.27311602
0.42007273
0.33641425
0.45681649
0.4145619
0.47627732
0.36232063
0.4270862
0.45065427
0.52594388
0.29077306
0.4018043
0.46804214
0.44039071
0.45765093
0.25162748
0.34785408
0.42077607
0.18923055
0.503851
0.51298183
0.34326193
0.48076615
0.46578819
0.5789851
0.44833106
0.5365234
0.53192478
0.21503574
0.59113306
0.42567405
0.50368077
0.40735921
0.3584041
0.45448619
0.46552777
0.46128702
0.47475338
0.34802327
0.35782108
0.48443121
0.29599771
0.40213743
0.19089773
0.41509661
0.24598575
0.33685428
0.51792073
0.33333781
0.31282628
0.36567345
0.44524622
0.18205239
0.26042706
0.40017021
0.39915329
0.34589002
0.46890748
0.30107155
0.45602328
0.45271623
0.32336447
0.36199853
0.21124643
0.44395268
0.39819494
0.39953756
0.31459025
0.37904638
0.46586657
0.29093769
0.51734698
0.58229369
0.68628639
0.29008147
0.37876663
0.48523474
0.38122639
0.44485116
0.52489722
0.35705817
0.47842076
0.45219746
0.39624059
0.4002654
0.3575412
0.28548342
0.51117754
0.45302701
0.41185716
0.48795611
0.3285473
0.54083824
0.52611125
0.36812031
0.24697633
0.48502907
0.34847236
0.1966248
0.35417396
0.34381962
0.33510107
0.42502931
0.42193285
0.24508019
0.40214768
0.39807686
0.42634979
0.43159121
0.4279967
0.3855485
0.55786693
0.51229089
0.31551275
0.40768328
0.28728485
0.40589768
0.28193164
0.39293945
0.40242177
0.34612006
0.42207262
0.35432962
0.43468553
0.40418044
0.43795496
0.48731714
0.16008383
0.20739046
0.41782007
0.20387155
0.43050417
0.31551158
0.34564307
0.38368148
0.31257275
0.47943828
0.45958826
0.53265464
0.26897255
0.46071935
0.34079665
0.50655299
0.36870223
0.36450484
0.43492806
0.40549225
0.45907584
0.37870321
0.45174998
0.40745693
0.37275913
0.38149577
0.31453684
0.36759421
0.37029374
0.35995167
0.5272094
0.50500125
0.47316244
0.41810474
0.46741843
0.21145813
0.27824664
0.41156134
0.35621768
0.49602023
0.37107241
0.42013907
0.38685679
0.53896743
0.35082576
0.34690312
0.52713668
0.38887006
0.46725452
0.54561043
0.29346487
0.30383915
0.41222176
0.40847358
0.42877346
0.45328212
0.35278702
0.41300201
0.27546003
0.54967445
0.46925327
0.30270457
0.40749282
0.29066756
0.49841326
0.5679571
0.51066554
0.56853092
0.48925629
0.34183636
0.35265306
0.33440498
0.2710838
0.41477975
0.47441614
0.42085621
0.48220402
0.41343322
0.50575542
0.36856732
0.3808468
0.49609461
0.41895267
0.53233337
0.39018556
0.53371394
0.36142296
0.51993161
0.28430858
0.45164302
0.57126027
0.45210943
0.36970592
0.39664981
0.30980137
0.53842801
0.48033074
0.47671455
0.48207909
0.4944033
0.47739634
0.36982244
0.46142372
0.35679585
0.45739138
0.44851342
0.43517867
0.38104567
0.53745991
0.43535641
0.52453589
0.32084692
0.46526664
0.28202268
0.45926085
0.24962409
0.40737399
0.53702646
0.5234642
0.39582396
0.26722437
0.40764126
0.45894992
0.54715878
0.32608384
0.44793645
0.30360585
0.36384356
0.3451747
0.46903378
0.5495857
0.53381079
0.42738685
0.3334538
0.43887776
0.48644036
0.43241924
0.53142285
0.34262201
0.5018568
0.32705081
0.43157443
0.35954979
0.63843197
0.50958961
0.30791947
0.43759036
0.37947741
0.2414588
0.45987153
0.58411062
0.51938874
0.55912149
0.47318029
0.27933168
0.43059018
0.63993645
0.40355077
0.40557393
0.37915611
0.39840558
0.46973476
0.40793839
0.58533829
0.48763111
0.46334246
0.52776939
0.46205071
0.52206784
0.54796308
0.28543419
0.49092993
0.68753541
0.63205189
0.7423709
0.57462084
0.53556317
0.49868235
0.39308438
0.60989553
0.4486202
0.52331465
0.56749701
0.48933485
0.53446001
0.3333312
0.57099271
0.65608156
0.37636009
0.48044795
0.53317642
0.51992244
0.42630252
0.56784731
0.46500826
0.53578526
0.40707916
0.456173
0.44297755
0.56228167
0.39205754
0.55140609
0.37813336
0.4822745
0.65414482
0.43359354
0.34080064
0.62761611
0.19084214
0.4735049
0.43122986
0.49307284
0.52986151
0.54760343
0.30924818
0.60976732
0.51869404
0.49929592
0.480804
0.34476212
0.47201118
0.43656787
0.58502692
0.35357565
0.39421681
0.51922572
0.49106532
0.42301869
0.48230302
0.51611614
0.53244734
0.59225768
0.47969589
0.49320465
0.42790836
0.45709178
0.49995789
0.36545742
0.42603758
0.60567623
0.43956318
0.5828917
0.49873137
0.34900784
0.55622852
0.55064809
0.56082797
0.39299074
0.45255965
0.37428862
0.56626189
0.3714225
0.48204193
0.50848967
0.56183434
0.61963528
0.30349985
0.49038538
0.37354481
0.39016774
0.59573263
0.43984437
0.69360226
0.57454401
0.52035189
0.61996841
0.60771072
0.56915224
0.76883292
0.58735985
0.41074315
0.47866756
0.52684397
0.6850574
0.73090506
0.25977683
0.50684381
0.47120821
0.44612157
0.54475546
0.66222668
0.64097685
0.40073535
0.65526783
0.56737143
0.45421728
0.36733526
0.42485279
0.53281468
0.66249341
0.74171346
0.59354687
0.49319863
0.72098088
0.85644251
0.51720881
0.74625164
0.41292316
0.68197048
0.74385238
0.66325778
0.4118579
0.64568084
0.5961948
0.43222529
0.61976612
0.59463888
0.52786934
0.50839895
0.49387801
0.65280616
0.70663255
0.45828533
0.40430221
0.49462542
0.63266063
0.50422066
0.71484524
0.41917327
0.5764541
0.46631244
0.47461471
0.77380991
0.43051818
0.47048575
0.56909174
0.34976479
0.66534162
0.73381811
0.53977001
0.61126357
0.66373575
0.70569456
0.65712094
0.63184506
0.79137063
0.64440882
0.5208053
0.5230729
0.48974118
0.43021104
0.8560949
0.48323709
0.51087451
0.74298912
0.58766305
0.44665968
0.63074553
0.50165063
0.53430617
0.85954118
0.51099586
0.71761441
0.74040419
0.56080198
0.74295855
0.52852464
0.46170732
0.67801201
0.61534989
0.20897526
0.57820976
0.83447313
0.51107132
0.60766697
0.54017842
0.6444695
0.6318922
0.64899641
0.73420209
0.59806979
0.70118201
0.37807706
0.40584618
0.48463607
0.41748881
0.60116094
0.64711696
0.59021699
0.50183475
0.43598479
0.47294223
0.58455676
0.76818925
0.48509443
0.6405617
0.8504799
0.35195386
0.62529165
0.65490717
0.39869997
0.54579997
0.66690701
0.51732874
0.70210665
0.49836573
0.61050856
0.46936458
0.69600534
0.43198556
0.73818666
0.69927084
0.70090061
0.64126468
0.49647057
0.88392466
0.58648843
0.63884234
0.75437236
0.6211611
0.5914489
0.57269526
0.59384698
0.5206117
0.58138692
0.47181126
0.50851691
0.59140331
0.56799895
0.45938703
0.7960217
0.69120747
0.65718865
0.73244327
0.59532523
0.4715156
0.5635708
0.60497844
0.74700153
0.73037654
0.61713725
0.45447928
0.32846606
0.7425248
0.43601221
0.52213413
0.65218133
0.63929504
0.5723421
0.36409551
0.61503893
0.80781996
0.51884401
0.63398343
0.553675
0.61792141
0.69798881
0.64942849
0.48316744
0.68991745
0.45076412
0.65806556
0.43425703
0.53642029
0.32471856
0.5208261
0.50513166
0.43749106
0.5125342
0.47329697
0.54426187
0.4276889
0.5718084
0.41718605
0.52169037
0.58724219
0.61470133
0.34960213
0.4931013
0.28078854
0.34760991
0.23892844
0.51849955
0.22486183
0.34085488
0.2874693
0.59333646
0.24976471
0.53860766
0.25659364
0.20981254
0.41798663
0.30966157
0.45923537
0.32612902
0.31656504
0.65296465
0.38406757
0.40170696
0.48562118
0.50756621
0.73389977
0.35362452
0.35204747
0.32541579
0.29102531
0.30849344
0.37402755
0.37216136
0.28573298
0.24663535
0.30152425
0.21452117
0.26376686
0.59956533
0.29048336
0.62696832
0.40989494
0.33244383
0.44542596
0.50901401
0.5235011
0.48134732
0.3431361
0.35143718
0.52559054
0.4361448
0.46145827
0.42222586
0.43954822
0.41455075
0.55427557
0.50043041
0.60078824
0.21919794
0.54206091
0.43462104
0.35977811
0.27667898
0.40417692
0.35067046
0.50699615
0.47924986
0.3701598
0.43503934
0.44510555
0.43451706
0.42850837
0.34127745
0.3552725
0.53331912
0.50597739
0.41676608
0.36470491
0.32389399
0.57099473
0.33024317
0.42598504
0.65463006
0.2524257
0.33502343
0.31541207
0.16594052
0.57813096
0.52660084
0.25764805
0.44676185
0.31793389
0.47166526
0.442579
0.45138574
0.298576
0.55720794
0.2573064
0.46287405
0.55907798
0.41058752
0.4521341
0.22237159
0.50717247
0.5389837
0.47072053
0.53435004
0.55616444
0.38461542
0.22573271
0.4569236
0.53450668
0.38172948
0.32121983
0.43759966
0.4520523
0.47157454
0.34990942
0.38557023
0.45555612
0.23813795
0.44239491
0.49777406
0.55360645
0.23773573
0.51376057
0.4707326
0.37193355
0.64423507
0.31298769
0.35904229
0.34284753
0.19527207
0.53149772
0.42496467
0.29266602
0.3335686
0.60948646
0.33621627
0.49032357
0.40783706
0.18402025
0.25456092
0.38495642
0.49948704
0.47056445
0.44206506
0.27417812
0.48886597
0.27805209
0.3757197
0.54660362
0.32960841
0.38455629
0.53076762
0.50442797
0.36838108
0.51175714
0.39099818
0.47422412
0.36873361
0.50513589
0.31743526
0.5858857
0.36310554
0.3036052
0.62488365
0.48799479
0.41431355
0.38252664
0.45718056
0.49459845
0.39132461
0.48036635
0.28980166
0.47039229
0.58289385
0.23541711
0.45619124
0.4599638
0.50846744
0.47208756
0.43842345
0.48863092
0.31773362
0.52443916
0.41404375
0.41025794
0.28509879
0.48146325
0.43870965
0.33279699
0.20638986
0.22413698
0.40424028
0.31782684
0.28040877
0.31805903
0.47495848
0.57840246
0.45249337
0.33792177
0.54561847
0.37762734
0.16361104
0.47075468
0.37237874
0.34173483
0.26277825
0.46743011
0.65349931
0.56112772
0.62880182
0.72608173
0.73140877
0.69951957
0.61799943
0.67016864
0.72781718
0.75759268
0.8290841
0.67283499
0.66245514
0.75654757
0.72686958
0.74264324
0.41322318
0.6565184
0.66332668
0.63196915
0.59989971
0.62435228
0.59696186
0.59081316
0.63345814
0.8234998
0.88325846
0.74191421
0.58214444
0.51787198
0.72573388
0.83902019
0.79575896
0.66537821
0.76860315
0.54425275
0.48158228
0.60105479
0.61432612
0.72400486
0.48203456
0.79740411
0.63564968
0.60817432
0.48445764
0.70165235
0.70937371
0.60505337
0.74127364
0.66368419
0.6758765
0.80756551
0.60196853
0.72580206
0.59968793
0.68698281
0.74291444
0.59077239
0.63120461
0.80626011
0.42778635
0.75237596
0.84557748
0.66110665
0.68894619
0.63266504
0.82501602
0.87027591
0.58020478
0.58906019
0.60270804
0.896734
0.55663747
0.79088897
0.57228929
0.77348793
0.72328395
0.71540904
0.74100697
0.69882339
0.69301534
0.73918772
0.47737789
0.39905629
0.52666545
0.48872885
0.65415096
0.58860534
0.56649554
0.64321429
0.6460706
0.37932703
0.46915448
0.61180782
0.56346047
0.43972218
0.56718391
0.37549382
0.61460537
0.6919111
0.33880836
0.65352976
0.60112607
0.46940389
0.55843008
0.29029256
0.39149904
0.30492571
0.51663882
0.60156697
0.6632179
0.68319511
0.58128017
0.54371846
0.70643014
0.79218781
0.66354024
0.36827567
0.46767098
0.56303781
0.48710504
0.57515663
0.65118712
0.560193
0.72825122
0.66489804
0.58215141
0.67728949
0.64178622
0.48763278
0.56870973
0.33202833
0.43674478
0.65841568
0.66137934
0.45610878
0.59629071
0.5158698
0.37288296
0.59673202
0.47017106
0.68771279
0.57481182
0.66124213
0.5796243
0.50352263
0.63761741
0.59891081
0.70296812
0.47457352
0.50163358
0.553231
0.67316437
0.59259182
0.53471589
0.45861122
0.80789202
0.43541995
0.77001816
0.72037828
0.40253904
0.55026293
0.54291922
0.51953107
0.24411766
0.63513917
0.56721258
0.75615323
0.44120109
0.5365243
0.38333109
0.65016156
0.79706013
0.19916584
0.69538653
0.38504073
0.55091035
0.29598787
0.59293282
0.74060065
0.66840446
0.54783875
0.84424603
0.60067415
0.62944478
0.62362707
0.69613469
0.63612556
0.73436689
0.60962367
0.36898279
0.63241017
0.78734362
0.62015414
0.64576483
0.75411212
0.69298059
0.5135299
0.624686
0.82719159
0.48310202
0.5092054
0.71047193
0.48165116
0.68590921
0.49843982
0.5895347
0.46094397
0.4887805
0.56393635
0.60381758
0.48509872
0.4206048
0.74595845
0.54229748
0.81383717
0.63045859
0.46456817
0.27051198
0.72133166
0.60416633
0.40051287
0.61766678
0.6511454
0.67072177
0.60264611
0.75094438
0.66716343
0.40142408
0.64083815
0.62717795
""
0.73581433
0.59389007
0.6758495
0.62588555
0.95174307
0.58861679
0.54221678
0.57767802
0.5200038
0.62829602
0.6173048
0.43552697
0.50671387
0.63284034
0.61743563
0.56408221
""
0.45108294
0.89641374
0.57540619
0.41771781
0.38403639
0.61345959
""
0.92503166
0.87881607
0.5504185
0.27442989
0.70420909
0.69586879
0.37903035
0.46132272
0.43762189
0.32703668
0.59801418
0.60012025
0.62584025
0.39212123
0.51298267
0.58577859
0.49537313
0.59424222
0.43690568
0.50266534
0.58355957
0.59760809
0.53526217
0.37936994
0.35478204
0.72246903
0.49245027
0.64169937
0.77681762
0.63863528
0.45879114
0.65345293
0.71786588
0.56867939
0.40668797
0.80659282
0.44211829
0.43581086
0.52608478
0.80601728
0.64460981
0.744856
""
0.62131447
0.53136373
0.5509398
0.40346754
0.47024021
0.86461043
0.55710012
0.66159499
0.30989707
0.36794811
0.78592354
0.85486031
0.91358876
0.39869758
0.54972923
0.64760989
0.70839465
0.45920214
0.6044842
0.40823743
0.77415794
0.61307204
0.3611536
0.47007033
0.37266392
0.5006355
0.49684861
0.55297983
0.71413583
0.44368398
0.2570886
0.38892895
0.52418923
0.31502265
0.67802793
0.69837582
0.90732932
0.53546983
0.55018878
0.82383764
0.65662336
0.62594706
0.27669698
0.40675798
0.62175804
0.89978659
0.37694043
0.44435284
0.49488541
0.36280897
0.27502614
0.55834848
0.49098083
0.34002504
0.3418602
0.34784937
0.47794896
0.6073097
0.53364956
0.4499048
0.41551259
0.43478486
0.37122026
0.4158484
0.40426505
0.45172966
0.36006457
0.45041382
0.38079926
0.26444551
0.3227855
0.2407369
0.34664631
0.43820354
0.48360741
0.24940884
0.26946023
0.38738614
0.39450258
0.50146967
0.49365255
0.27216479
0.67283249
0.12490249
0.3299011
0.28454146
0.23129871
0.17021039
0.30421957
0.44267309
0.33057666
0.20272255
0.18941623
0.35595444
0.26565585
0.50204736
0.75333536
0.6401338
0.65989095
0.6103735
0.63587439
0.73115301
0.61847597
0.57488656
0.56111962
0.79723912
""
0.69633758
0.64346123
0.69457227
0.11418137
0.81172824
0.57357347
0.87869614
0.61835444
0.70602477
0.67805302
0.72508943
0.44776294
0.51447475
0.74372756
0.47659102
0.79658157
0.7304644
0.74115229
0.75142026
0.67162818
0.60395229
0.2965188
0.49081862
0.77168709
0.38322717
0.48438218
0.4217163
0.46400565
0.4262242
0.51147586
0.40221128
0.40420532
0.44377631
0.52029836
0.25845176
0.31269705
0.4973492
0.51674992
0.49080861
0.33403802
0.42491558
0.52114326
0.47244713
0.47619194
0.72497398
0.51142168
0.34413189
0.38856417
0.30835867
0.47713247
0.25369769
0.70944852
0.34736523
0.39987579
0.34062272
0.31727523
0.31039026
0.4150438
0.40006369
0.47784355
0.19432732
0.613913
0.32394984
0.32534283
0.27940884
0.47934812
0.26412538
0.3151668
0.44683832
0.50130552
0.42717376
0.45312697
0.29249763
0.4849101
0.39775884
0.35927096
0.36829138
0.38173157
0.45557874
0.35561946
0.30878755
0.39385208
0.51764804
0.47553211
0.48387513
0.55458409
0.71150005
0.6424731
0.67030144
0.55396616
0.70268017
0.64431471
0.51667923
0.46862146
0.52733552
0.38872162
0.52435499
0.42733237
0.4760778
0.56858641
0.44676036
0.46833873
0.64346814
0.62315899
0.55249184
0.52642357
0.65748882
0.48769355
0.54569292
0.45294586
0.44839013
0.47688213
0.36182788
0.66439158
0.45687145
0.70461488
0.40950796
0.56324947
0.47578242
0.5624423
0.65895909
0.52321053
0.64885682
0.43745774
0.6598677
0.55696064
0.52396071
0.43803701
0.6755181
0.72176713
0.74260569
0.46193776
0.57869083
0.49777377
0.66411924
0.48537463
0.65762788
0.43318179
0.5427227
0.56860632
0.647394
0.60479218
0.42303535
0.57958871
0.60853267
0.51042789
0.48734042
0.43409789
0.72201467
0.55483347
0.30231175
0.57041365
0.58481425
0.5518136
0.62862176
0.53072989
0.49237126
0.4877961
0.50215834
0.62211668
0.70986134
0.51928133
0.47652861
0.5402348
0.61144274
0.61707586
0.46850869
0.41514772
0.53612125
0.72649789
0.44564173
0.68490452
0.41909364
0.69329679
0.30859247
0.73072302
0.60551852
0.46128103
0.56859076
0.54835498
0.55886239
0.44266993
0.633192
0.61200416
0.48350164
0.70442432
0.74343592
0.51010239
0.61132467
0.75321615
0.284821
0.29799098
0.48745367
0.48161906
0.43859452
0.74047011
0.54273045
0.73982966
0.45058873
0.74477822
0.31702322
0.91102916
0.59655768
0.64780891
0.78857863
0.56916457
0.75094259
0.52639741
0.7987563
0.5554601
0.40634626
0.15059097
0.38509545
0.55206686
0.58640897
0.31608626
0.39072537
0.56038737
0.45827836
0.35355812
0.47334614
0.33180109
0.74910593
0.3277061
0.70562422
0.70070302
0.69292158
0.41624945
0.59396881
0.39306477
0.54662639
0.39411032
0.52255213
0.40347835
0.43869019
0.41913757
0.65434849
0.41099861
0.43520141
0.50461358
0.51169026
0.33636904
0.50089782
0.53517401
0.33616519
0.49717188
0.41373149
0.44213042
0.35103798
0.46081746
0.50294977
0.513381
0.49479106
0.42527103
0.46878001
0.30521783
0.21945423
0.37515524
0.343317
0.58690369
0.43236163
0.36909026
0.54573137
0.24157748
0.30800676
0.57624483
0.38657966
0.34319481
0.46281481
0.60366613
0.38387609
0.60512316
0.56211317
0.60881019
0.43253809
0.61272955
0.42623594
0.47989273
0.30363643
0.57833833
0.40032715
0.38717693
0.36721617
0.40023014
0.43146837
0.44653317
0.4773356
0.24376409
0.60254401
0.39156216
0.37166873
0.56671661
0.4231194
0.57747722
0.47408742
0.52603447
0.53971779
0.35599884
0.33776173
0.54869413
0.42484716
0.60309929
0.38226351
0.42812729
0.31176513
0.43984857
0.48093247
0.41102356
0.56144148
0.45908523
0.39490053
0.39679921
0.40488192
0.42672908
0.49450263
0.28837448
0.43928704
0.65087718
0.27290708
0.46180749
0.413174
0.41459414
0.28747144
0.43764949
0.75102574
0.61733615
0.75775325
0.48691076
0.62631536
0.69412351
0.6604166
0.71010965
0.37854284
0.56731313
0.64358014
0.76300776
0.69039637
0.38346544
0.76372933
0.57138181
0.58583868
0.68489558
0.55779767
0.56546682
0.70998168
0.71210253
0.65305549
0.54752302
0.67511153
0.53106421
0.57026571
0.7665813
0.81076998
0.60378081
0.73334002
0.80818337
0.5624131
0.78830141
0.70276451
0.50934482
0.53770709
0.74556035
0.72354108
0.67143935
0.61650896
0.53279197
0.65001303
0.48029375
0.75282258
0.74908513
0.60166299
0.74070805
0.55348617
0.672777
0.59496933
0.53466606
0.63869101
0.75995034
0.53462726
0.65384257
0.56320041
0.67170256
0.59381199
0.50084907
0.63304645
0.62333232
0.60494709
0.84313291
0.61794293
0.39784759
0.70321673
0.72472262
0.56256253
0.56612867
0.73602659
0.45837754
0.44313774
0.41919068
0.66245532
0.49504632
0.4994069
0.53171277
0.28134784
0.30752617
0.46523988
0.33785972
0.52397001
0.45911908
0.46912444
0.41990629
0.51173079
0.39662227
0.45857134
0.57885891
0.52827102
0.50005972
0.5549674
0.59759951
0.52093947
0.55477333
0.42427537
0.52863115
0.45730481
0.60120481
0.44933966
0.53567266
0.43513253
0.38785186
0.49946332
0.50682396
0.4770638
0.42135465
0.56748968
0.48462924
0.30597162
0.66922867
0.41094738
0.36334953
0.35922411
0.48347715
0.37599331
0.56216478
0.33951905
0.47859657
0.49474168
0.22945724
0.33635688
0.47700468
0.44980291
0.43143958
0.3292889
0.21182519
0.47086403
0.53206748
0.49384338
0.47697276
0.48508665
0.280929
0.38491794
0.31636694
0.33860958
0.39589849
0.52440971
0.63664973
0.39885557
0.49642107
0.45227534
0.50257349
0.4404183
0.53086942
0.51688641
0.4124631
0.33076835
0.46991301
0.37019113
0.32951769
0.43075773
0.45619941
0.47254202
0.44887102
0.52679586
0.37908214
0.22451456
0.37462485
0.30728161
0.49200374
0.37297645
0.63247365
0.396855
0.54201531
0.46179006
0.48431417
0.52911705
0.62083417
0.51618868
0.53553581
0.38918522
0.4832097
0.43933055
0.36479956
0.52285153
0.34994379
0.40599781
0.31721893
0.23575416
0.30678701
0.28350013
0.41879812
0.25773045
0.62296116
0.41028282
0.83250815
0.47725847
0.71980631
0.61918467
0.48937008
0.51258129
0.64699596
0.55265957
0.56664145
0.66119039
0.65084594
0.71201009
0.73625326
0.6292178
0.75191247
0.44770709
0.53229702
0.66362303
0.58245587
0.59022427
0.42687005
0.56745821
