marr_24_pooled_male_p50
0.29425517
0.31198752
0.32828555
0.2836934
0.22282627
0.2554138
0.21166961
0.31541082
0.33475751
0.26061338
0.25450468
0.19278814
0.29659665
0.29434904
0.23641902
0.26609302
0.3193419
0.24658601
0.30976766
0.20489405
0.21729058
0.1933497
0.18614101
0.19360687
0.16891648
0.18437593
0.22794153
0.21482544
0.18150868
0.20975228
0.23286644
0.22571622
0.15936708
0.18903288
0.19422215
0.25117666
0.30605492
0.31247783
0.274508
0.19746064
0.19630083
0.27770597
0.35701287
0.40574327
0.22937833
0.17583252
0.14673184
0.26410407
0.20368694
0.26774609
0.28207195
0.23700443
0.25709942
0.27200294
0.31995288
0.21925981
0.29056141
0.31733784
0.30526549
0.26023093
0.29697189
0.26747099
0.28646752
0.37035483
0.32624611
0.29674983
0.31981975
0.28441718
0.34818137
0.36145782
0.21655782
0.21165489
0.1589378
0.27225
0.27143803
0.3404943
0.3288154
0.33972418
0.34125689
0.15281029
0.22476126
0.3058717
0.31868392
0.28335023
0.23195183
0.32040218
0.29472744
0.26049179
0.28352365
0.33409089
0.33275324
0.33359858
0.32639495
0.26680806
0.33796313
0.34086511
0.32539877
0.29255027
0.16721946
0.2382829
0.19172341
0.11171318
0.13359182
0.17844467
0.18839967
0.16829638
0.18701279
0.19691259
0.2788887
0.23650344
0.20108351
0.23025928
0.18568912
0.2152998
0.19367391
0.25732243
0.20078593
0.20220542
0.28152552
0.2064705
0.25570455
0.30430305
0.21296699
0.23179522
0.22266084
0.17386635
0.21601635
0.30513641
0.1764248
0.25912192
0.15819731
0.26093692
0.19848682
0.29200551
0.28678662
0.2986244
0.28210214
0.18768275
0.21851233
0.18119253
0.19816619
0.24245825
0.25373068
0.22978504
0.21113926
0.2406387
0.28210804
0.27627802
0.24944949
0.23324259
0.34440979
0.24195631
0.23512962
0.22697824
0.24991177
0.24411817
0.30530128
0.22721036
0.29698032
0.31879351
0.32567635
0.35948667
0.19836535
0.1283011
0.19103819
0.11652538
0.1880971
0.19894321
0.22544324
0.21658839
0.13814573
0.18338658
0.2360943
0.19404161
0.25947514
0.19682981
0.21145812
0.23735303
0.20240919
0.1874027
0.20659341
0.22200425
0.2293494
0.29007372
0.28476134
0.19619483
0.32321501
0.25713947
0.22484317
0.30097845
0.29734001
0.28895086
0.20164202
0.26499623
0.24159946
0.30379117
0.23281005
0.24283873
0.18583153
0.25208175
0.20633332
0.29041475
0.29912436
0.28032187
0.2543416
0.24864475
0.20704256
0.27425718
0.28289124
0.24497366
0.29465553
0.23757727
0.32847622
0.25823036
0.16762729
0.2338662
0.18997164
0.14095293
0.27893236
0.27840197
0.16624387
0.19309576
0.29039106
0.27913019
0.20002237
0.26953176
0.20139931
0.19663759
0.13491768
0.17466393
0.18530291
0.2308419
0.25698295
0.23252477
0.259238
0.29782048
0.3135393
0.24748872
0.3330684
0.34569922
0.27390194
0.25452042
0.25891316
0.24876481
0.2486888
0.23207177
0.21354797
0.13103373
0.17874405
0.16307865
0.13035139
0.19023779
0.20760086
0.14359118
0.18929422
0.16451287
0.15408483
0.11735141
0.23538516
0.12684673
0.22318572
0.13642089
0.21612126
0.2016809
0.10746109
0.070911556
0.094615422
0.077177614
0.094712593
0.12846145
0.19111404
0.18936391
0.19715123
0.18464071
0.18926868
0.17963649
0.15802966
0.13542552
0.16513181
0.15367748
0.10324922
0.064311795
0.066919848
0.080445714
0.13615949
0.15862313
0.10697223
0.092767708
0.10542829
0.20108886
0.24570866
0.16344395
0.21428485
0.23224925
0.22802453
0.20332645
0.2383734
0.17897364
0.19908604
0.20817181
0.15007369
0.23641004
0.24212508
0.1998128
0.21111859
0.22123094
0.24263619
0.25349027
0.24253429
0.25618666
0.21548939
0.20952688
0.29262969
0.18219113
0.19293904
0.16519633
0.20852365
0.20798516
0.19740851
0.20306288
0.1911879
0.16136128
0.1812496
0.25837222
0.26726338
0.18260317
0.22065094
0.22567418
0.21206346
0.19983704
0.20804921
0.20090275
0.16582628
0.14638689
0.20293777
0.11347434
0.18484418
0.30118757
0.2944414
0.17137349
0.29531336
0.23783849
0.19614264
0.21721804
0.26631093
0.34914434
0.38530332
0.3815234
0.37479964
0.38660586
0.30022466
0.31116125
0.3005555
0.30391231
0.22715129
0.27480337
0.34321937
0.28021145
0.39401448
0.29716307
0.35332343
0.22745365
0.18261227
0.15841143
0.24044491
0.29283726
0.29123297
0.35289451
0.30724257
0.29368341
0.31490973
0.30331442
0.18652821
0.21666792
0.26195794
0.21702524
0.19140203
0.1914828
0.19697841
0.22144079
0.2471114
0.21887612
0.30272943
0.20890462
0.30328947
0.20217079
0.25228322
0.18302044
0.21038872
0.21247232
0.21926013
0.26586735
0.23445395
0.2445157
0.26497269
0.21063563
0.26802051
0.24685086
0.25179547
0.23552714
0.2234174
0.23702256
0.24016349
0.21863104
0.22818197
0.20058946
0.18983886
0.22915488
0.23517804
0.28445879
0.24157719
0.24094224
0.25785169
0.20942631
0.28969175
0.24451077
0.24907435
0.23108242
0.27696538
0.34423611
0.2262065
0.20081504
0.21000902
0.20358357
0.241126
0.24557184
0.36190018
0.25009629
0.24881727
0.23401703
0.28208926
0.23233473
0.2220664
0.30666339
0.23933175
0.24199133
0.25282869
0.17550561
0.26149783
0.32594466
0.23643906
0.27686331
0.24911179
0.29761225
0.25566372
0.25982055
0.23122279
