somecoll_pooled_pooled_mean_se
0.0074264556
0.032720469
0.052968398
0.02513467
0.012146797
""
0.032371387
0.030160086
0.023382554
0.02285837
0.025996936
0.055408336
0.030416723
0.04021449
0.043391459
0.034184441
0.011453769
0.036003482
0.035058536
0.041148171
0.06461405
""
""
0.054082632
0.060589641
0.025433728
0.03390168
0.0098436028
0.027327469
0.0044121239
0.0045768777
0.0095942551
0.010382585
0.0049098544
0.0084749088
0.010681341
0.013648801
0.012339813
0.0062741595
0.01185649
0.0075249118
0.010211601
0.034748949
0.011124861
0.033409521
0.0066390955
0.0039368938
0.044202719
0.013162779
0.015122821
0.010718541
0.011129339
0.023787366
0.035898667
0.056610022
0.0055994699
0.0087183034
0.019603187
0.057112549
0.02492144
0.043392867
0.058881637
0.044241201
0.048433833
0.037235152
0.029683007
0.012925296
0.019037804
0.0049027288
0.038671114
0.014315069
0.022374032
0.045299806
0.061257366
0.011061245
0.0077409525
0.0093874
0.027686302
0.074493892
0.041567333
0.0099407937
0.010580926
0.013171104
0.0035869419
0.016864015
0.020280056
0.0097980229
0.02621378
0.0051362659
0.010722533
0.0048348038
0.0086097196
0.005362568
0.0071623595
0.021880673
0.012144314
0.011240449
0.01209628
0.008713278
0.006308319
0.028826945
0.028194003
0.04433256
0.050879661
0.0075652678
0.032599766
0.025572237
0.03520982
0.038282137
0.068774775
0.049844686
0.10824397
0.026598977
0.038025558
0.022559565
0.017566815
0.036088135
0.045420893
0.012415051
0.04866391
0.066177212
0.040822841
0.027781172
0.023892265
0.032885827
0.036836527
0.11023868
0.021003606
0.053364109
0.016395478
0.021568732
0.06172153
0.010003117
0.026607316
0.0328262
0.011827819
0.016051982
0.080324091
0.0096264603
0.059657425
0.0054118675
0.027953483
0.026106304
0.011290645
0.039930668
0.015222819
0.052603621
0.033438202
0.041493349
0.039642818
0.032711811
0.005899502
0.038813356
0.043855812
0.014797638
0.014128969
0.047178216
0.072384015
0.02391444
0.038532499
0.032736987
0.045548186
0.043146744
0.0096239327
0.017703159
0.01478278
0.034944411
0.0054969182
0.037780084
0.075675003
0.018742334
0.022717364
0.037509143
0.034542687
0.0055041439
0.026070066
0.01333556
0.058801774
0.033438139
0.029802237
0.033614628
0.044198524
0.012539499
0.011688089
0.049058925
0.022740308
0.041291114
0.047744188
0.038827721
0.061299678
0.059500612
0.028443217
0.039148126
0.061872214
0.022811683
0.024458611
0.018124893
0.054533105
0.058319367
0.015014702
0.036654182
0.034145288
0.07090766
0.053361434
0.031063886
0.054190557
0.034324672
0.064467415
0.032653198
0.03159076
0.067497209
0.036778908
0.026075294
0.010050757
0.019721979
0.02076331
0.048697356
0.017446119
0.031829119
0.033010811
0.040823549
0.042050034
0.027247561
0.077481419
0.038057432
""
0.050161935
0.068889201
0.01053046
0.016504509
0.093778037
0.037497114
0.048749957
0.020101083
0.031978909
0.074328184
0.027770646
0.063605808
0.098175235
0.041296728
0.063710682
0.050739024
0.052744374
0.023064034
0.026171785
0.02780229
0.059196938
0.061060429
0.019018251
0.053715158
0.049532566
0.04639288
0.027959375
0.018819952
0.020688474
0.025647949
0.062150821
0.033198941
0.029634342
0.09795066
0.091040164
0.039385971
0.016385574
0.051149365
0.046916332
0.045376159
0.031809539
0.013871063
0.0045426274
0.022640517
0.014245106
0.0076509924
0.076954678
0.012123008
0.040495977
0.040567189
0.016193768
0.074692219
0.052762423
0.023847457
0.01123965
0.050941996
0.089148782
""
0.011512495
0.035784576
0.02298837
""
0.052005451
0.059618469
0.024353797
0.02863501
0.033101097
0.028429337
0.032302864
0.030867817
0.023237739
0.026136843
0.012796605
0.019004084
0.043003149
0.071153641
0.056910895
0.018003391
0.023004463
0.01999367
0.047244437
0.044796403
0.026615404
0.041439712
0.042200975
0.044712767
0.014492854
0.062098846
0.037685063
0.014110303
0.047341064
0.029091086
0.018461764
0.051530574
0.0179883
0.051030908
0.026110649
0.03169011
0.0091425087
0.019261515
0.027719177
0.032415539
0.01576183
0.018226352
0.0020534133
0.024528939
0.031426255
0.012672083
0.02811742
0.025525479
0.0032878704
0.027107988
0.036967702
0.017016917
0.025899015
0.026754986
0.018558381
0.019265026
0.046992667
0.028144743
0.016750488
0.035369385
0.021723147
0.05321157
0.051534418
0.013569018
0.018959692
0.018094409
0.027113587
0.01746908
0.022953007
0.01949865
0.036121968
0.0061166687
0.01162075
0.013479673
0.015429819
0.0044207396
0.010405478
0.028534193
0.017879678
0.017158937
0.019771622
0.02024355
0.0069737649
0.0094899479
0.010793403
0.015497242
0.0075156223
0.017159045
0.028166069
0.026928222
0.030995028
0.028162254
0.024792558
0.01795743
0.01976213
0.01988521
0.031169912
0.015340995
0.0090198517
0.023389637
0.026254533
0.029607259
0.065826871
0.053757403
0.036551896
0.019213749
0.026323279
0.010019449
0.0075740716
0.025642542
0.0087572439
0.041501127
0.043845009
0.024743583
0.044870619
0.014990081
0.0094759203
0.029103778
0.013630326
0.030128637
0.025267296
0.020332923
0.027594365
0.030642701
0.015104362
0.0052418443
0.01676923
0.0077584093
0.014690106
0.02070277
0.0066642598
0.014745475
0.035998691
0.033626743
0.017007263
0.033542752
0.026051605
0.019614773
0.013575321
0.02537648
0.022434467
0.042734351
0.024066005
0.018372901
0.023005746
0.018241061
0.012954797
0.017825011
0.010139696
0.02637483
0.013647807
0.026190404
0.024291344
0.024676606
0.021007206
0.015586884
0.022226591
0.0075811869
0.015350609
0.022131957
0.010867727
0.018187961
0.013741681
0.018097391
0.020534199
0.02006923
0.026251215
0.024417223
0.026288392
0.011115886
0.020169742
0.014535993
0.020743322
0.0058419569
0.012229142
0.019644612
0.011802582
0.0049948334
0.017279588
0.040115234
0.019239189
0.014415548
0.020715814
0.015641131
0.030538334
0.019190961
0.051323604
0.031345356
0.02968845
0.031155033
0.026792841
0.037075236
0.0093717063
0.020118432
0.034206327
0.022410341
0.023759592
0.02268688
0.029242231
0.0079004942
0.031953089
0.020372748
0.026292054
0.023814686
0.022816245
0.033808239
0.045539815
0.010440535
0.030068915
0.045350045
0.0098156715
0.029680068
0.013377007
0.020444732
0.040218465
0.015542374
0.026110839
0.014812625
0.023060387
0.02408837
0.020671656
0.033709534
0.043939501
0.024752304
0.02661215
0.034515828
0.019736541
0.0096106576
0.020157075
0.018331381
0.020868655
0.020629603
0.021044524
0.025460802
0.018240888
0.024383606
0.021454269
0.01474955
0.024504788
0.023520051
0.029847035
0.023065209
0.02013449
0.014258402
0.022099061
0.01538094
0.034889854
0.034445882
0.020917596
0.015588623
0.022812035
0.010260151
0.025800776
0.018719615
0.025472198
0.032141
0.033841949
0.027786076
0.021763487
0.028350187
0.023074573
0.024464654
0.021468034
0.02347786
0.021818221
0.029327057
0.026539108
0.032180808
0.024939902
0.022574706
0.018239021
0.026238507
0.010890245
0.023260307
0.028812181
0.019420451
0.016861051
0.0083816722
0.030238666
0.032958455
0.026302306
0.027354294
0.021743575
0.017960535
0.016465925
0.027960422
0.02817063
0.030360326
0.034537714
0.028589878
0.018153442
0.023280527
0.033820029
0.024400093
0.025377428
0.016614171
0.026939901
0.0063860202
0.01205378
0.023255443
0.037576426
0.024760848
0.0084771905
0.024255075
0.014842915
0.011558699
0.022355665
0.032014649
0.027372336
0.036762577
0.019853616
0.015709855
0.024100784
0.035044465
0.015908986
0.024279805
0.020808354
0.010776361
0.034623362
0.024752297
0.028652018
0.038904581
0.027402507
0.039833747
0.021260969
0.026365446
0.026037186
0.013829843
0.075595826
0.05821307
0.025200611
0.061084535
0.071577668
0.033947945
0.030445175
0.029312661
""
0.017629784
0.020336257
0.037724208
0.023583664
0.036920659
0.012918095
0.055725612
0.071454294
0.01949269
0.040864669
0.018325815
0.020562138
0.024452278
0.020835474
0.049359854
0.053766686
0.03930917
0.05234478
0.07208433
0.041669551
""
0.042682268
0.018956289
0.0677725
0.07166978
0.027620248
0.025268182
0.046935622
0.0044708676
0.056191787
0.033689313
0.047732849
0.024107199
0.065912165
0.012549616
0.048028313
0.037564427
0.053550683
0.018380141
0.020880023
0.028186725
0.024570815
0.066757753
0.020122852
0.036180921
0.018847167
0.043010823
0.08239843
0.02519677
0.027604714
0.0421515
0.047633693
0.025050962
0.041662011
0.040532775
0.041614454
0.031561762
0.022023046
0.028643463
0.035143845
0.014003197
0.031913832
0.03166952
0.014668163
0.040433671
0.049306057
0.036526822
0.015406338
0.041429851
0.0060980939
0.024340928
0.0091190096
0.03964638
0.033329275
0.032051403
0.03685955
""
0.042020347
0.019159501
0.032784417
0.038152929
0.037738927
0.10937627
0.032465842
0.059315071
0.031769127
0.047124423
0.010769643
0.038794607
0.035578694
0.033072535
0.054871809
0.02292851
0.050819248
0.030468129
0.012557718
0.030844705
0.018945102
0.025551841
0.044414606
0.043429907
0.031740103
0.016509654
0.037413355
0.036426347
0.023732457
0.013058065
0.054678544
0.045995276
0.032208528
0.042963069
0.018039014
0.022577725
0.040996652
0.060439359
0.0402762
0.061240904
0.013285719
0.048054911
0.060267191
0.041219044
0.0082171271
0.036850594
0.033992406
0.020467974
0.047083989
0.05968748
0.035965625
0.029645229
0.023188274
0.027588587
0.042972531
0.020883093
0.039148182
0.012095149
0.034625921
0.034436796
0.032518331
0.018288024
0.03528659
0.060449407
0.019992625
0.048389394
0.0049906969
0.020634735
0.039722964
0.0098504787
0.048028387
0.034598373
0.034763161
0.019906746
0.036403574
0.06847059
0.078802384
0.034119219
0.046100173
0.034149695
0.045762703
0.028075885
0.0493997
0.015428744
0.047329124
0.042006504
0.017619921
0.050106592
0.030340459
0.024513964
0.054487057
0.033697248
0.023017034
0.067846157
0.030314004
0.048951592
0.042087734
0.031499684
0.043525118
0.024170771
0.021262305
0.051955353
0.028405685
0.013795276
0.043717749
0.083819315
0.03640845
0.03410254
0.022547366
0.043820214
0.020945337
0.11140886
0.043529995
0.038484123
0.036776226
0.021923814
0.02356975
0.034020696
0.039559897
0.029793436
0.043892734
0.042135522
0.045917097
0.033187993
0.013802148
0.043866701
0.040988203
0.033893496
0.027316406
0.072829694
0.025301265
0.021216175
0.036743451
0.016143259
0.034771234
0.027224766
0.021500161
0.038216002
0.012336173
0.0090927398
0.010684737
0.055422489
0.045191806
0.048576646
0.039376713
0.035688609
0.029492542
0.0068638208
0.052256677
0.03897623
0.02869744
0.033270538
0.033040166
0.017596859
0.02901257
0.034316152
0.0062369239
0.025472648
0.0102216
0.015574331
0.044679616
0.022113813
0.015585587
0.039491385
0.028309643
0.020794732
0.0070888433
0.012162715
0.029438686
0.03398918
0.012369832
0.045494858
0.033704881
0.026941635
0.016781969
0.018080475
0.049049638
0.032845855
0.019785943
0.017603917
0.02214325
0.020145768
0.0087296376
0.015960179
0.07413771
0.014609697
0.031645939
0.02012484
0.015586951
0.023099311
0.022144668
0.0310385
0.048492212
0.058182918
0.036958531
0.013030131
0.013969543
0.0083073266
0.025097566
0.020753734
0.012254595
0.02296349
0.024283683
0.018769728
0.010390751
0.029957106
0.020651264
0.018318111
0.021738881
0.022334574
0.010497483
0.016785899
0.0060653659
0.0049728113
0.014833046
0.024848111
0.0097550442
0.014664035
0.011733901
0.026612723
0.0086116744
0.022669589
0.0082794204
0.0061916336
0.032922015
0.0035650125
0.0049763368
0.019908538
0.015489663
0.031178394
0.023120154
0.012641634
0.016218027
0.021091312
0.0066447817
0.0098979408
0.012192621
0.0065308656
0.070837572
0.0050093401
0.015361997
0.0068096002
0.011382666
0.0035490892
0.048992746
0.004785859
0.0062760743
0.0068694227
0.0051446948
0.033913456
0.043220513
0.010833784
0.017490128
0.024556588
0.024145572
0.044284493
0.014389955
0.010545434
0.027995287
0.0094575332
0.015826689
0.010311736
0.015152877
0.020932315
0.020984881
0.020418316
0.019311769
0.010921106
0.032457538
0.017081281
0.020483119
0.0095179463
0.017486691
0.0061044488
0.021587344
0.023462238
0.013070909
0.015780134
0.014948982
0.018317413
0.015410392
0.0069310185
0.013338412
0.02070941
0.028987857
0.013501496
0.0098130787
0.0077573713
0.028833617
0.0052284901
0.11234109
0.037615724
0.01072766
0.022024721
0.011264254
0.0081335744
0.040922265
0.035587683
0.0043984526
0.020986145
0.012649701
0.018383192
0.017186362
0.021199673
0.011162115
0.023949338
0.0095062619
0.013934693
0.035846949
0.0095254332
0.015268166
0.0033006091
0.020069756
0.022266123
0.038555857
0.019775489
0.038639974
0.021128612
0.0075125019
0.026413001
0.023658061
0.0081257466
0.0093063796
0.013920283
0.014623766
0.039931197
0.012446538
0.012905817
0.013247533
0.0064007114
0.0032596989
0.01755059
0.023297675
0.0062136655
0.017094105
0.015432726
0.014871114
0.031565227
0.013268442
0.01606583
0.015546561
0.011200882
0.020580005
0.019927995
0.014984336
0.014039589
0.029123304
0.067996301
0.021763731
0.013248569
0.0051311371
0.020945519
0.015170047
0.019018894
0.019088397
0.01556208
0.013327883
0.031696595
0.0034839541
0.018803375
0.021029608
0.017024927
0.013626845
0.021763425
0.02247075
0.013004393
0.038588874
0.028194087
0.024104562
0.033650734
0.052583884
0.017181059
0.026019059
0.015264628
0.016051924
0.033856027
0.022275809
0.017757745
0.018220736
0.020003626
0.014189128
0.015358883
0.021631736
0.015152143
0.017883193
0.029115623
0.0091411304
0.010433107
0.024070296
0.018112473
0.022875788
0.014978059
0.022443688
0.0050709439
0.040954731
0.018216893
0.017879808
0.014069779
0.026238868
0.022518929
0.0072741047
0.010880883
0.012896773
0.021314038
0.0079423944
0.016391259
0.022473063
0.022200361
0.01445958
0.031014731
0.01980678
0.021032231
0.018678639
0.0066429935
0.02558673
0.03127424
0.013986703
0.010645161
0.019920969
0.024229646
0.025768202
0.049012724
0.033154197
0.056270462
0.026987676
0.04586694
0.050706483
0.032655668
0.048686288
0.048085358
0.036645859
0.032097664
0.026499009
0.029165342
0.040714096
0.013157186
0.01796077
0.050306935
0.034698311
0.055804547
0.032643553
0.024917915
0.010392146
0.0090230675
0.034814458
0.042857509
""
0.032404091
0.012273125
0.041815259
0.054944936
0.047383647
0.019188439
0.048541095
0.025840314
0.020076957
0.016126944
0.042699501
0.034973811
0.016733008
0.024850689
0.024289057
0.018611765
0.01589022
0.028644653
0.030222792
0.024368405
0.046840727
0.029007403
0.032146636
0.043755852
0.026837058
0.029329859
0.021841977
0.044419833
0.024201557
0.029600831
0.032770641
0.055140357
0.012221742
0.03013281
0.064920403
0.031461194
0.047152851
0.044709668
0.026567452
0.053120766
0.028895039
0.033396125
0.038702354
0.056672249
0.030054558
0.040022437
0.01932057
0.017906228
0.039767705
0.042704746
0.068992428
0.032417547
0.040454928
0.030675005
0.027776293
0.026071753
0.039789367
0.026532121
0.025128817
0.032324012
0.030402692
0.036124934
0.040909871
0.011781038
0.013636315
0.021759944
0.033516653
0.020607755
0.025452245
0.014998907
0.03142865
0.068631254
0.012795059
0.032867752
0.035254713
0.017037328
0.040281713
0.0085627465
0.024065185
0.013756373
0.027215149
0.029698649
0.044889186
0.035640802
0.037988853
0.034802709
0.039320517
0.039677542
0.024402047
0.012423471
0.029251724
0.038533952
0.0084034903
0.035361484
0.036868535
0.023552828
0.054776855
0.044048406
0.035587355
0.021446802
0.04242811
0.0055117928
0.012985599
0.0084887119
0.017061576
0.06952247
0.022750305
0.021368241
0.022174032
0.0403945
0.02058563
0.028300567
0.025912456
0.028458782
0.028138343
0.038136687
0.056559246
0.021569861
0.071138009
0.026474664
0.040262152
0.033986628
0.035792135
0.034305364
0.031026222
0.029684227
0.016511064
0.023484215
0.041187793
0.035830192
0.049847882
0.029036943
0.029486958
0.018253673
0.020968826
0.029564343
0.011611772
0.024696767
0.018876372
0.052288149
0.03765301
0.024266506
0.023739567
0.054752845
0.036043689
0.0064486456
0.04044595
0.02802141
0.018542163
0.003361776
0.023586623
0.057778705
0.052531779
0.020289071
0.056926191
0.038018499
0.022986934
0.024403978
0.043827511
0.022147628
0.027567411
0.027046092
0.024321673
0.030226743
0.041530237
0.02143681
0.074665971
0.028764764
0.0079303449
0.034893256
0.037920158
0.054208234
0.058069985
0.03950607
""
0.012750762
0.053973891
0.030921007
""
0.030838139
0.043709908
0.055597771
0.035558484
0.014433986
0.015112522
""
0.046756908
""
0.098185346
0.027040342
0.041133165
""
0.025847398
0.014881376
""
0.032976497
""
0.061996177
""
0.091567844
0.013377505
0.049270127
0.033902839
""
0.0650675
0.048833013
""
0.043084245
""
0.021287313
0.027015148
0.044438817
0.065769285
0.041016739
0.050112113
0.020197939
0.059058696
0.10837241
0.054766484
0.06009772
""
0.045168545
""
""
0.010366046
0.017633799
0.030967912
""
""
""
0.031207174
0.027692422
0.049569324
0.047531407
0.016275216
0.037257779
0.033364449
0.020325443
0.024745988
0.063880466
0.042645931
0.029009348
0.032533102
0.028812187
0.025682513
0.031111151
0.023021704
0.036011029
0.021901669
0.065080404
0.0374173
0.018965354
0.0052083433
0.061305206
0.029709088
0.040839564
0.044845846
0.045303565
0.020870944
0.081363752
0.046029277
0.047025222
""
0.057939637
0.014727954
0.025536839
0.05612668
0.076847449
0.055079911
0.025912495
""
0.038865868
0.03320799
0.048761096
0.035578854
0.038465649
""
0.053350382
0.029371321
0.0071706334
0.016602043
0.098623641
""
""
0.015797094
0.035232913
0.05235761
0.046756878
0.031561278
0.041617952
0.024647648
0.054667626
0.058084473
0.028851019
0.028780213
0.016454084
0.040753156
0.029068606
0.031012919
0.063318826
0.027548818
0.0081787501
0.021501759
0.018549345
0.020470696
0.036787577
0.052680884
0.077728175
0.035831384
0.025218798
""
0.043967791
0.039463654
0.022998851
0.028946867
0.048798747
0.10203228
0.024639409
0.024350621
0.0043344861
0.02334372
0.020072004
""
""
0.034869391
0.045828316
0.092115767
0.024566587
0.087078124
0.03107179
0.070591129
0.078525729
0.0079038301
0.047192357
0.018775459
0.01851503
0.026220554
0.015384108
0.021099975
0.014979075
0.0067952336
0.010629607
0.0075462991
0.013570351
0.024024418
0.010144401
0.0038961382
0.0060808067
0.0058213612
0.013751034
0.012457973
0.0053724865
0.0075213541
0.0067365714
0.0092488788
0.0072028367
0.004777994
0.0047662742
0.0046088551
0.0063142446
0.0067812609
0.015276272
0.0064985347
0.0090922751
0.0061311084
0.012203748
0.0057756742
""
0.017758632
0.032741249
0.041703388
0.017479064
0.10409128
0.012068306
0.017969383
0.034967072
0.094186716
""
0.057242408
0.018350987
0.041277684
0.01774125
0.029418966
0.021619532
0.086335607
0.015933644
0.048381254
0.031636219
0.03058685
0.014103569
0.0118364
0.031012354
0.013607566
0.055210907
0.045330018
0.037755471
0.055905297
0.053426646
0.018308096
0.0072105387
0.01572511
0.0048644519
0.0086786393
0.012173334
0.013759132
0.010547829
0.013700729
0.016589535
0.015495863
0.01867119
0.016848212
0.018268928
0.0077674394
0.0042603347
0.02304321
0.01807067
0.017679069
0.01365719
0.023925239
0.07558459
0.014614626
0.011661145
0.0033452024
0.024002545
0.013893601
0.014731844
0.0047683455
0.017799055
0.0030296179
0.0048566652
0.0088019855
0.0079282802
0.0057124351
0.011255682
0.0074864663
0.017433209
0.011221227
0.01607509
0.011989514
0.0032064603
0.011027236
0.0063614375
0.006934972
0.01229139
0.0079849372
0.010230171
0.020721881
0.027304305
0.019499423
0.011189836
0.0034423545
0.017781945
0.016515473
0.013423368
0.010844088
0.015626602
0.017285351
0.012340747
0.0042611221
0.016288426
0.024716143
0.013694076
0.02796595
0.052557945
0.034687132
0.03221608
0.043957382
0.022815969
0.033754777
0.031155096
0.018848812
0.010698231
0.018631281
0.012953729
0.019270353
0.042351756
0.017826619
0.032497182
0.012267461
0.023732109
0.035219342
0.043047212
0.054990683
0.015919004
0.021203633
0.013923551
0.0076634916
0.037034478
0.030064829
0.013244051
0.024056491
0.025273593
0.010167176
0.020640794
0.0081995921
0.023007935
0.011229287
0.04822094
0.086700551
0.02504589
0.034893297
0.0070717414
0.020164894
0.015690524
0.020740766
0.01670602
0.029523429
0.027429828
0.060273863
0.013584122
0.035984516
0.015028882
0.050597545
0.019928293
0.020975441
0.019404648
0.026158249
0.030855093
0.042739023
0.03351295
0.0053025931
0.039988879
0.035590865
0.018991072
0.016132927
0.010831589
0.03885188
0.011767486
0.011757667
0.048263393
0.02393721
0.023863053
0.042524379
0.026100751
0.013634142
0.042832043
0.014002208
0.023825418
0.015597045
0.016962579
0.013292532
0.021643439
0.019070124
0.024376474
0.020190818
0.024058854
0.017902391
0.051564276
0.0310831
0.080988631
0.013083922
0.025002386
0.0051923334
0.037916411
0.040603753
0.025171155
0.013428161
0.021491975
0.019701909
0.027219199
0.040953524
0.029722551
0.02705211
0.045347773
0.07349465
0.034447003
0.063613296
0.066557564
0.01166115
0.010009325
0.040782087
0.043994267
0.078607887
0.052757498
0.051458623
0.056511682
0.037529349
0.078494959
0.01193776
0.072257861
0.043475777
0.049051385
0.05731843
0.035147626
0.065887518
0.044799183
0.05938727
0.040857498
0.027028736
0.029612198
0.019989753
0.040024944
0.058240592
0.043588284
0.039253019
0.043801408
0.031744838
0.03615601
0.054329839
0.023019187
0.038042996
0.04476475
0.080320261
0.088785239
""
0.022027528
0.058934521
0.021895295
0.044062596
0.030761387
0.02639764
0.013464415
0.038631912
0.019859467
0.02554182
0.011445401
0.017264159
0.013265063
0.018035069
0.014839888
0.014439849
0.019644303
0.0071273888
0.024189273
0.019595295
0.010735651
0.0094988896
0.019245595
0.012812469
0.021198824
0.018507469
0.0037083223
0.015719121
0.01802695
0.0098039322
0.013239586
0.010756867
0.024038538
0.0043970402
0.017250344
0.025883183
0.011927017
0.0089368727
0.018683692
0.0045283306
0.013140948
0.022718199
0.03002817
0.0212218
0.020937035
0.021897541
0.019786
0.015103673
0.02381482
0.015425256
0.017345147
0.0080311447
0.019157752
0.010884462
0.017774172
0.0074827722
0.0061073373
0.020280445
0.0081491591
0.016062686
0.0091868574
0.026551086
0.015503963
0.01175251
0.032243479
0.0055817571
0.031481035
0.021769539
0.014120069
0.033607177
0.01741788
0.025653636
0.021531403
0.017256418
0.027386559
0.01010686
0.018244816
0.016424349
0.011582063
0.016129021
0.013921159
0.016824381
0.014563718
0.016442427
0.00678008
0.0057597612
0.0092440182
0.01366861
0.019514406
0.019689465
0.038981058
0.0093976008
0.015689697
0.01155345
0.018535445
0.0098259663
0.02356912
0.027797477
0.055655722
0.03199755
0.04542625
0.028945515
0.036642972
0.021844883
0.025918856
0.010635862
0.019136593
0.020301471
0.033573598
0.073568895
0.0080705034
0.053182717
0.01201311
0.052431967
0.03149901
0.014860298
0.024193814
0.023315446
0.064182207
0.070668548
0.01593118
0.024694128
0.01828235
0.056416135
0.056021478
0.0661937
0.061259799
0.036748596
0.033761811
0.021122124
0.052998837
0.046248063
0.015395543
0.0314839
0.037578318
0.036207505
0.018861033
0.022575304
0.021930441
0.046588518
0.02420005
0.02359166
0.032312151
0.0398895
0.042055029
0.021487243
0.035537723
0.015753679
0.034217443
0.037324119
0.035047553
0.0051426701
0.019768672
0.018431531
0.018638875
0.030049819
0.015581097
0.019761181
0.019950122
0.014818101
0.03918298
0.07452032
0.013328254
0.024032
0.023325393
0.018388102
0.032695819
0.040344965
0.0051177228
0.014851335
0.016333066
0.041846011
0.033081803
0.026287436
0.029546268
0.012510921
0.0063372641
0.021015583
0.018854102
0.017064488
0.033033583
0.033730764
0.012744926
0.014926865
""
0.047192112
0.053428717
0.027820539
0.010827649
0.035693657
0.016471919
0.015428651
0.040216979
0.0075458274
0.021227313
0.013112619
0.021108458
0.0082947435
0.047270134
0.0055724187
0.014709375
""
0.032029554
0.015770717
0.02343606
0.046939913
0.024870269
0.0058545503
""
0.014475077
0.012786349
0.0034921968
0.01354201
0.0085994937
0.01619285
0.0068579405
0.011153673
0.014206574
0.0047253305
0.0086515136
0.008884171
0.043592598
0.017547227
0.01227067
0.0056259935
0.017341504
0.012857551
0.019054532
0.014791251
0.01182041
0.0088205067
0.0082806479
0.0051817829
0.019902119
0.0077047246
0.011307131
0.058648821
0.012026465
0.026926599
0.02148363
0.017630704
0.012045154
0.015240331
0.024205808
0.008731842
0.0065068128
0.012306048
0.0121481
0.00735809
0.0071799834
0.010820677
0.017501974
0.011186449
0.019583859
0.012639546
0.0041211178
0.02507681
0.0078531252
0.012560437
0.016500751
0.0045460761
0.021309597
0.023922451
0.01000797
0.018578347
0.013294097
0.056489628
0.017967377
0.016530868
0.019345999
0.014341021
0.017253296
0.0083751762
0.018318377
0.0061117285
0.021406751
0.0068688723
0.015877035
0.010650488
0.013317705
0.0066045513
0.011557951
0.031321712
0.012379055
0.056651421
0.012035547
0.038179647
0.033355378
0.014757263
0.011493106
