married_black_pooled_p50
0.2094941
0.20951991
0.21679407
0.16682628
0.30463174
0.12268186
0.17336996
0.22452703
0.14641146
0.14459276
0.1626385
0.18315099
0.18866479
0.45212701
0.34477085
0.24150266
0.23029971
0.17659535
0.20943864
0.23845728
0.25599089
0.21386954
0.23282279
0.14916722
0.28130955
0.22566892
0.17036524
0.17972924
0.2437446
0.20971936
0.30800474
0.17642024
0.1734881
0.27857518
0.21862811
0.31012827
0.17098464
0.32394233
0.19284895
0.19081783
0.18794826
0.18481155
0.15362969
0.16721359
0.2161584
0.18879928
0.38358596
0.14977404
0.17679061
0.24772587
0.18269812
0.15496893
0.2686547
0.18778716
0.20109239
0.23556198
0.18546607
0.17279448
0.24026336
0.20374045
0.1773854
0.19593319
0.17855667
0.21939357
0.13816909
0.1943534
""
""
""
0.2415344
""
""
""
""
0.21909843
""
""
0.26625687
""
""
0.54395849
""
""
0.27307555
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32862222
0.13244389
""
0.24337533
""
""
0.2153662
0.2729913
0.20896453
0.21745965
0.22809346
""
0.28740698
0.27685478
0.14032258
0.22357541
""
0.38474485
""
0.24261574
0.16354862
""
0.19314671
0.23685047
""
""
0.19166753
0.19433416
0.28759816
0.23980659
0.33759496
0.13339256
0.20515506
0.21435772
0.15050252
0.18441933
0.30049911
""
""
0.26838952
0.24255823
0.70023566
0.29693082
0.1863745
0.23020639
0.15106283
""
0.318073
0.2103349
0.21039383
0.2031422
""
0.16658393
0.2140258
0.16111252
0.52905005
0.23628008
""
""
0.18433279
0.15427707
0.15184459
""
0.19651683
""
0.25246945
0.29509911
0.20203492
0.35494184
0.28474441
""
0.29428917
0.38544601
0.20219484
""
0.18769237
0.2304794
""
""
0.23680836
0.3008149
-0.16486157
""
0.15915366
""
0.28676796
0.2074274
0.25233069
0.31853852
0.16496603
""
""
0.27641892
""
""
0.18365109
""
0.3671965
0.2410745
""
0.26418132
0.28143317
""
0.22029319
0.26754177
0.23551597
0.30268884
0.16604504
0.2812745
0.24430221
""
0.54646462
0.23747423
""
""
0.22740535
0.32994625
0.43005809
0.24202834
0.33161667
""
0.22540638
0.20477098
0.34756809
0.20400386
0.24850014
0.15713304
0.20481217
