work_24_white_male_p1
0.67145765
0.58964133
0.84442151
0.48685336
1.0194597
0.7398963
0.59328371
0.74484348
0.79610729
0.78652292
1.0163605
0.83838004
0.90476704
0.58705878
0.49682179
0.81100327
0.53433549
1.0525076
0.91014969
0.60278094
0.62760293
0.86051011
1.094684
0.63264769
0.82173163
0.47065532
0.89818841
0.72017831
0.74298567
0.67259401
0.56514597
0.88896924
0.93085617
0.96532053
0.72000182
0.82235509
0.64464092
0.88477314
""
0.69744104
0.67843997
0.81784701
0.62374848
0.46274269
""
""
0.53570527
0.89179277
1.0712184
0.54832953
0.47694814
0.49906817
0.70076007
0.7495864
0.421994
0.6378082
0.37971222
0.78633755
0.87765861
0.74103606
0.24380931
0.62222475
0.90755171
0.77340829
0.68773013
""
1.0752356
""
0.42351824
0.93330407
0.1593426
0.88628495
0.81296909
0.93035245
0.86298048
0.50827032
1.2314414
1.0114565
0.61237335
0.6874972
""
""
0.72154772
1.0924354
0.85776109
0.55424023
0.66685557
0.85238081
0.71321452
0.82701677
0.81342965
0.7430439
0.90227848
0.75402325
0.87576532
0.56974697
0.42819244
0.70021224
0.79964912
0.7488116
0.79237378
0.89542621
0.53572774
0.73121935
0.70702386
""
0.24539696
0.69471258
0.75994575
0.63850778
0.68546534
""
0.67755949
0.79159671
0.5193553
0.71840262
0.42207554
0.66585857
0.73754352
0.65260053
0.75954729
0.69217747
0.45832613
0.9408257
0.74041748
0.61925423
0.61248767
0.59677935
0.47179285
0.63847554
""
0.88940364
0.76823443
""
0.013554449
0.78125405
0.80673271
""
0.68939638
0.82056952
0.57048386
""
""
0.84891957
0.63472259
0.57261109
0.89217043
0.43504876
0.48939085
0.91559607
0.5236482
0.67960405
0.45730281
0.88297313
0.84959227
1.0153102
""
0.40085265
0.79609787
0.89239043
0.34565398
0.6103512
0.83395165
0.66286421
0.96335042
0.36836481
0.89305979
0.99560344
1.1758054
0.66649795
1.0077642
0.4326919
0.92587751
0.78021681
0.90982032
0.90525389
0.91089612
0.90003866
0.81318098
0.47171569
0.44093665
0.46889099
1.1358929
0.14639081
0.8059116
0.86315131
1.12191
0.72377384
1.0503711
0.93278116
1.0220115
0.45274919
0.55302566
0.73202741
0.7877022
0.63752717
0.69130641
0.91004986
0.52121168
0.61200953
0.89872497
0.3254759
0.38090944
0.95665121
0.8331548
0.71573937
0.69191837
0.60103643
0.61174941
0.56331009
0.76913959
0.52509898
0.78134412
0.90854132
0.8834607
0.82217956
0.71508819
1.0016639
1.0321562
0.79037672
0.91143262
0.91942823
0.54711783
1.0595839
0.61950183
0.89697868
0.64550006
0.61157024
0.79184234
0.96009898
0.59380323
0.50416219
0.59745288
0.66006941
0.63371986
0.66702515
0.76769298
0.38978526
0.82483274
0.77173281
0.65060008
1.1050014
0.86923671
""
""
0.99474019
-0.3155379
0.80694109
1.083553
""
-0.20734978
0.78146684
""
0.19755709
0.47821748
1.0226927
0.96780974
0.72955328
0.78865677
0.7995187
0.85771859
0.76454437
0.82006532
0.71572876
0.076791525
0.13922821
0.70230711
0.72386718
0.70158237
0.51260555
0.71038365
0.73659509
0.64410543
0.87645972
0.74946994
0.89542693
0.87365085
0.64806938
0.83225006
0.58754128
0.49317059
0.85870665
0.67789173
0.53572947
0.581411
0.797858
0.251286
0.94279701
0.7207883
0.73460597
0.98086804
0.55868942
0.63727885
""
1.047356
0.76690984
0.59603119
1.0267599
0.71354866
0.41151276
0.32663268
0.42920712
0.52878201
0.84786433
1.0241965
0.98292249
0.57008952
0.58706331
0.57935762
0.84050232
