work_29_white_pooled_p25_se
0.003446423
0.0047693322
0.0088969292
0.0033409861
0.0052343518
0.010159276
0.003554411
0.0086950054
0.0099755377
0.0055091945
0.00479289
0.0032847114
0.010406444
0.0069275866
0.0050260327
0.012272967
0.013552552
0.0047824802
0.010510524
0.011511158
0.0044279778
0.0045552161
0.0056374436
0.0092659062
0.0039153532
0.016225534
0.0072175534
0.0046875775
0.0033921856
0.009790617
0.008767006
0.0069055334
0.0043501714
0.0050654477
0.011705774
0.0039264504
0.0083527556
0.0073939026
0.018704718
0.018478001
0.0054428675
0.0093464451
0.013555683
0.017192399
0.0119189
0.013715493
0.0033373141
0.005506108
0.0042306371
0.0064532291
0.0049262391
0.0039355126
0.0060155801
0.018988313
0.019419424
0.0047267876
0.011718207
0.016697347
0.020556642
0.0080566052
0.010499666
0.0038914767
0.01367476
0.0077872998
0.0061295768
0.0072824345
0.01099247
0.0087464694
0.0073311394
0.0063684476
0.012881493
0.010112003
0.01211547
0.0070399255
0.0092470143
0.011177168
0.0065271938
0.0068892618
0.011460054
0.0040587904
0.0087087452
0.0061460412
0.007173826
0.0067030778
0.0029670619
0.0068425774
0.0064661852
0.0056429636
0.0046013705
0.0045793937
0.0056477445
0.0079639275
0.007468008
0.0041940217
0.0072294483
0.011947053
0.0055964021
0.0042555463
0.0020246427
0.0036871259
0.0033326107
0.00278676
0.0029307662
0.0037593823
0.0037039772
0.002597888
0.0035153416
0.002997763
0.006895409
0.004158203
0.0057677543
0.007255442
0.0047873468
0.015929325
0.0044474849
0.0034759475
0.0052344073
0.018109523
0.016219186
0.016628055
0.0064192517
0.007813435
0.010451457
0.0088515403
0.010272267
0.0059219906
0.0061319023
0.0086882319
0.013898513
0.012475924
0.0024445995
0.0081381937
0.0079077687
0.0088068638
0.0056076515
0.0076466133
0.0042712367
0.00647541
0.015606614
0.011483952
0.0052638818
0.0056068162
0.016111162
0.013066127
0.0087114777
0.016310526
0.0059364266
0.0082659153
0.012340886
0.011417269
0.0064761187
0.0035757592
0.0077304589
0.019622901
0.0033333229
0.0044014477
0.011696764
0.0061257114
0.0095013566
0.0059334608
0.016216137
0.0089384336
0.0074957968
0.0029129258
0.016025417
0.0028204212
0.0080094123
0.0072112661
0.011675529
0.0052682492
0.0018743537
0.0053106635
0.0069746552
0.0040787058
0.0066774264
0.010062465
0.004501584
0.0030623584
0.0066788737
0.0084390054
0.0076409848
0.0069226534
0.0027231572
0.006586872
0.0078110308
0.002392737
0.009996647
0.0072041899
0.0042086933
0.011680643
0.0085382909
0.0052538919
0.0029912489
0.010629038
0.0089585437
0.0058897636
0.0051076822
0.0052261315
0.0036201037
0.0088609895
0.0037736383
0.0045083002
0.0076762061
0.0067030177
0.0044403533
0.0043340428
0.0029628938
0.0066522723
0.0052117421
0.0051802527
0.0052568759
0.004562242
0.0094047394
0.0099216383
0.0047738478
0.0032136284
0.004578453
0.002204827
0.0054971981
0.0050489586
0.0079873344
0.005687315
0.0048161675
0.0066617588
0.0025691318
0.004314295
0.0049164165
0.0039156401
0.0020098009
0.0030721289
0.0033314261
0.0047616209
0.0098359985
0.0053519914
0.010718331
0.0067920522
0.0094538089
0.0050384761
0.01320018
0.0060813134
0.0043640742
0.0066574761
0.00637413
0.0044670603
0.0063512758
0.0081439689
0.0067671672
0.0029317758
0.006116203
0.0051368978
0.0022913099
0.004423622
0.0054016113
0.013744742
0.0050542741
0.0067089754
0.007462787
0.0033532642
0.0058614421
0.0030334569
0.005193694
0.0043877405
0.0032230667
0.003224758
0.0042177527
0.0017865846
0.0038858864
0.0023874447
0.0018812618
0.0054144841
0.0048177205
0.008573846
0.017010508
0.0048127589
0.013937999
0.00892644
0.0034719883
0.0054583088
0.0080298334
0.0056660669
0.0029379993
0.043497883
0.048388086
0.0020383494
0.0030513259
0.0086246114
0.0044943914
0.0025347471
0.0074571492
0.011246473
0.012480258
0.013352263
0.0096807368
0.0071685067
0.009527795
0.0097517939
0.012098363
0.0058152121
0.0087137138
0.0053339018
0.0023416125
0.0097761545
0.0064396262
0.006431343
0.0084119951
0.0082781846
0.0080643781
0.0081066508
0.0058171279
0.012718167
0.0070610624
0.0060583763
0.0064181802
0.0071383584
0.0043071532
0.0056504915
0.009522018
0.0043869861
0.0045070411
0.0056410404
0.0067141866
0.0044576251
0.0055384832
0.0080779009
0.0073185479
0.007204487
0.0051355506
0.0067650508
0.0066943886
0.0048304689
0.0087964516
0.0042906967
0.0044283238
0.0031635133
0.0082713356
0.0019100704
0.0042218459
0.0066180094
0.0060452055
0.0023754681
0.012186638
0.0084336242
0.0057365475
0.0047193822
0.0061180401
0.0088369725
0.0062379427
0.0077215061
0.0088647828
0.0087285526
0.0065824441
0.0078192372
0.0073725199
0.01473348
0.0066915364
0.0052095763
0.012756164
0.0059102615
0.0074759959
0.0076618344
0.0052742837
0.015752526
0.0050856462
0.049633197
0.022766942
0.0088087516
0.00975243
0.013514057
0.015834212
0.017261993
0.012093645
0.012834017
0.0067949183
0.029827902
0.018853344
0.035542175
0.015411348
0.022355488
0.029888909
0.0077436194
0.017916717
0.047385637
0.053275239
0.030774159
0.018763928
0.067830704
0.026350997
0.028566262
0.021024197
0.016637132
0.012317899
0.013523906
0.014450748
0.012480262
0.01500563
0.0059820074
0.010163773
0.013306237
0.013904409
0.039958019
0.021144824
0.0097800437
0.0070967837
0.012776121
0.011310618
0.0066143484
0.0053602592
0.017451406
0.011108622
0.033924837
0.0064254324
0.0071340487
0.013010911
0.016753739
0.021449991
0.015528332
0.0086644655
0.012533627
0.01493526
0.014589071
0.022593919
0.023102926
0.014931282
0.033927977
0.0073601599
0.0089790095
0.0088000037
0.0085202325
0.0086213117
0.009211963
0.0093653053
0.0071762167
0.0040656677
0.010370929
0.010710519
0.0092202453
0.0056346231
0.05541604
0.040966406
0.067365326
0.056231659
0.0090892669
0.007604091
0.014895119
0.01959464
0.0094718188
0.0085451445
0.011565465
0.013236408
0.0081625581
0.0053747664
0.01280968
0.0054407544
0.010436838
0.0096626822
0.0033700601
0.010704542
0.016371818
0.047447711
0.019921368
0.016273487
0.011327028
0.0039855312
0.03275013
0.03154771
0.0071993913
0.018825106
0.019025434
0.019503627
0.023566734
0.017250154
0.01623298
0.019997455
0.027861344
0.014138505
