hours_wk_white_male_p10
27.484818
25.842628
29.415333
29.317392
26.938593
25.982994
28.36516
24.721251
30.746004
31.144499
25.575054
27.793304
24.335358
26.907801
24.075319
37.351074
25.998686
28.86949
28.889605
31.996769
27.719601
25.341867
29.063709
30.234865
30.329479
37.926052
29.480099
31.650591
28.522711
32.999622
32.83905
35.217785
24.764189
30.455822
27.830652
31.329407
30.343452
31.581446
26.529177
46.799492
31.68577
38.088158
36.353096
27.409019
29.479858
33.594196
30.37579
33.808563
30.709639
36.080631
31.640694
36.825382
28.992292
36.613422
21.85076
34.368587
48.022049
41.658901
24.580149
28.577656
31.193569
32.361027
37.57832
30.168776
30.150145
26.872555
30.034906
25.383234
31.330183
27.443039
35.913307
27.522432
33.572884
28.666676
26.878094
23.666285
27.923235
31.349752
28.722965
25.897041
29.049286
30.731594
35.689438
27.492542
27.205006
31.672394
27.805534
30.889591
28.753511
26.875841
32.51062
30.657757
24.556829
27.767653
29.587704
38.167431
25.536465
23.757013
26.261486
26.038757
29.049623
28.82361
28.841297
28.16124
29.700895
30.003454
27.66095
27.374443
28.197569
28.109066
30.037928
26.803493
32.142826
35.843891
31.1572
26.792252
31.293404
34.930557
32.333458
26.054783
27.25927
33.340572
36.796471
30.930161
28.125654
29.293983
31.173769
31.002344
31.623779
33.724167
28.444305
24.387272
33.142826
25.974939
31.192968
29.520462
27.65699
29.020502
34.75211
29.804558
25.979813
26.735451
29.667341
30.506321
24.727802
35.258484
28.684147
31.88649
32.290539
28.939262
26.404324
28.449469
29.76199
36.764252
27.052036
30.037666
24.251507
28.410917
31.573475
33.232815
28.839785
25.673073
33.482544
26.740175
33.432987
31.74514
27.594818
33.579052
27.860292
26.259193
27.413776
30.523233
28.098154
29.918533
27.629095
29.657265
27.661234
27.219971
27.338009
30.013073
26.276262
31.512611
27.53322
20.753822
25.954996
24.997705
25.159784
27.69282
25.520409
32.73687
29.771116
31.93112
27.464117
25.622082
33.447788
25.253681
28.848663
26.917204
28.293695
27.94471
28.532677
29.721581
27.287563
27.314205
24.940819
28.966822
25.879629
24.404024
28.931873
27.171803
29.62722
28.894588
34.351875
36.891285
27.622892
31.322336
26.916615
29.816425
30.569393
29.300472
30.693871
31.409235
24.094311
30.714006
27.594107
27.463039
34.378704
32.086029
30.810793
29.810015
28.732061
27.821074
26.475849
30.28797
36.312893
27.911455
25.725533
27.625502
32.241325
29.184994
26.440136
28.175188
32.590919
29.788954
28.452568
31.016237
29.641619
29.378288
30.174156
31.528488
31.068365
30.999649
29.784353
28.809105
30.873587
28.44031
31.265598
30.341288
29.463381
30.484909
31.189775
29.351017
33.131954
31.241627
30.155336
30.430132
29.809374
29.19005
28.706461
24.115973
29.670628
36.4757
38.854332
29.424421
23.687716
33.983135
30.892668
35.362854
34.317497
32.275974
28.805845
""
""
29.696207
29.213188
31.738211
28.165098
28.301386
23.248425
31.962433
26.292604
34.872585
30.88192
31.538452
38.265835
34.405746
45.74065
37.368599
38.127087
39.632557
32.614906
34.247345
33.781319
37.405994
32.531864
33.180901
43.922279
34.832443
34.738873
36.482822
32.018826
35.376686
34.282288
31.946636
34.522141
34.855171
33.181927
39.095734
38.99493
33.946434
39.821293
32.5765
35.069248
28.896074
28.443129
32.879398
31.92486
30.941828
28.440506
29.421301
32.14389
28.207294
29.481522
31.916553
32.443031
29.414244
30.000261
35.056591
24.152681
27.88158
30.035496
30.61586
29.568291
27.454117
29.446234
35.15107
33.74823
29.209501
32.832844
28.128191
27.125135
33.492397
32.639172
30.33898
26.393829
27.760206
30.158867
32.137173
27.796265
28.360128
29.83997
40.702297
31.008566
""
36.351501
33.388969
37.403046
26.75209
41.093197
35.746235
32.484528
37.276722
39.159637
""
42.691212
""
36.844772
49.446899
41.765583
46.892708
41.758644
""
""
49.175842
47.033276
""
33.550201
49.206699
35.959324
35.164722
49.149673
44.052814
46.968346
42.042007
44.60659
38.743599
41.361668
38.667133
39.51656
""
51.437157
45.653545
37.108059
43.285275
36.199257
43.036434
40.755657
43.994678
35.904945
""
40.089432
37.912758
44.624393
59.141357
45.155083
45.154137
44.2593
45.023731
45.769531
48.061008
53.590622
46.620079
41.481304
""
42.331799
44.466484
45.070202
43.306286
39.316528
38.392414
40.710045
35.23003
34.062962
36.792084
39.199375
43.244263
36.958797
""
""
""
""
38.772091
26.101011
45.200653
50.941666
45.208763
44.031487
37.015503
31.42625
42.219582
33.562462
46.023617
36.097656
42.948002
38.149113
32.433163
44.250706
39.712669
""
46.749748
42.849567
