kfr_pooled_male_mean
0.4914028
0.56182241
0.41021806
0.5536539
0.57369196
0.53505147
0.58053237
0.57193726
0.51480412
0.40218967
0.47507006
0.54636925
0.53269136
0.44406912
0.54661793
0.60117644
0.52829409
0.54744816
0.50406814
0.49140471
0.53003865
0.54510432
0.5301972
0.54711831
""
0.42717198
0.57459384
0.5609715
0.54247248
0.58625126
0.48742449
0.52925891
0.55711228
0.50263405
0.52745998
0.56123167
0.51867819
""
0.56290853
0.48649675
0.49844095
0.52677923
0.48209924
0.57368475
0.52140051
0.55169302
0.55361414
0.48731482
0.45950508
0.61593986
0.47125754
0.59218818
0.48122808
""
0.55214542
0.50829637
0.56792355
0.51690614
0.55457938
0.52397853
0.5699451
0.57897878
0.5533762
0.57153112
0.57617176
0.54460472
0.5342769
0.59501195
0.51060575
0.46512806
0.50522089
0.464955
0.38239813
0.46060461
0.46419513
0.4364858
0.42093915
0.4566609
0.45257837
0.43112332
0.46452057
0.4405711
0.4755891
0.47617939
0.406335
0.39518136
0.40573499
0.42137018
0.42829263
0.45920902
0.36613297
0.34061661
0.42929465
0.49213669
0.39968157
0.41296375
0.44082722
0.41121158
0.43824464
0.42597383
0.44624743
0.43114758
0.44878313
0.42368495
0.38440999
0.49634978
0.43576613
0.45347983
0.45587242
0.40431353
0.43500081
0.39162269
0.44131878
0.43030795
0.49918076
0.43289313
0.46296135
0.46692026
0.4663628
0.41218907
0.43141514
0.43193114
0.46083587
0.43898234
0.4480482
0.43395638
0.39482605
0.50987983
0.41702279
0.46731138
0.47677749
0.49946013
0.41546932
0.43789506
0.4225437
0.43564945
0.43379453
0.44261941
0.41182968
0.41456449
0.44041303
0.4131377
0.40847525
0.33098105
0.40157413
0.45098588
0.44789657
0.44303361
0.43288168
0.42131296
0.40113294
0.44300136
0.40783712
0.38205379
0.49555829
0.43487629
0.38846278
0.42019531
0.39900461
0.45891309
0.40533513
0.45819184
0.46739301
0.42061356
0.41499019
0.43514413
0.42564747
0.51319772
0.42853579
0.3799094
0.38647798
0.39447886
0.52802175
0.42536044
0.39600429
0.52938783
0.40137443
0.47040176
0.41861144
0.37779447
0.47203028
0.47504014
0.40292186
0.38800228
0.4123894
0.38595855
0.35038283
0.45984787
0.35166067
0.45679945
0.49711004
0.40589195
0.42739657
0.41037509
0.41399372
0.57605398
0.45045722
0.54065591
0.44741714
0.44386423
0.43848267
0.44455838
0.42599338
0.44552985
0.4024995
0.41322622
0.51793975
0.47021598
0.46226799
0.3342438
0.45325306
0.4830727
0.44937095
0.40887427
0.48222131
0.46963301
0.40218675
0.44439092
0.39966547
0.40357015
0.39821711
0.38496375
0.43330345
0.44527015
0.41947973
0.38613755
0.41759092
0.49764052
0.40324515
0.4331167
0.39961687
0.42731702
0.4396795
0.41763648
0.35205439
0.38492274
0.45137095
0.40590638
0.39885899
0.42032793
0.36874864
0.45288014
0.42147341
0.45248845
0.41829008
0.39765906
0.42439517
0.53858
0.43123671
0.46935961
0.41256538
0.45432669
0.4451749
0.44383997
0.41331878
0.42166233
0.38585076
0.33668295
0.45646888
0.34050721
0.38148478
0.4845933
0.45172179
0.40480128
0.38675988
0.39581588
0.4501363
0.32468283
0.40524274
0.36500868
0.32167137
0.40823439
0.39565346
0.37466916
0.33439732
0.41128772
0.41186684
0.42699826
0.46073395
0.39413452
0.4289268
0.35975689
0.38617334
0.45416933
0.40855408
0.42822367
0.45814177
0.42178059
0.3690117
0.39921689
0.43440461
0.42257056
0.38954064
0.47268957
0.43940043
0.42106828
0.41284874
0.37636733
0.41035393
0.46758366
0.52429503
0.49231681
0.49113569
0.52041596
0.5066644
0.51860744
0.60171294
0.4976126
0.54996914
0.52519131
0.4955667
0.50388467
0.54244995
0.52103269
0.54653007
0.43989864
0.4814643
0.5808357
0.55015641
0.509983
0.54399866
0.57434982
0.49372736
0.56092793
0.50767583
0.50535077
0.50661004
0.54977953
0.55133361
0.51883513
0.51544893
0.55218798
0.5046767
0.53086722
0.54125094
0.58536863
0.54208398
0.51171649
0.55801123
0.47957966
0.50138396
0.53646576
0.46480021
0.58074671
0.51384735
0.49040744
0.5170114
0.54309255
0.34768999
0.53112203
0.52936321
0.55738306
0.57400203
0.6107685
0.54103583
0.52840328
0.52679628
0.5280565
0.53675938
0.51012188
0.60642534
0.50615251
0.4865047
0.53712589
0.53877223
0.5549987
0.52407235
0.55298132
0.61250758
0.50229251
0.52157158
0.58049363
0.51949227
0.54465663
0.48615503
0.51202339
0.52236539
0.50630713
0.60146993
0.52284884
0.5712328
0.48620653
0.54869646
0.57429248
0.53531742
0.49564275
0.56619012
0.48958975
0.54130083
0.57936329
0.50013143
0.5439558
0.51738828
0.57706928
0.51560026
0.57436985
0.54884738
0.50633961
0.55918598
0.56004494
0.54622823
0.54023761
0.58759481
0.55898094
0.5013544
0.5369119
0.51714754
0.49482867
0.56813967
0.50456685
0.49240971
0.54176944
0.56545281
0.60001028
0.54769433
0.51607102
0.55228335
0.54554391
0.50205499
0.51093483
0.57286888
0.55694193
0.4923721
0.39752302
0.57778358
0.56955105
0.52559292
0.52932203
0.48120743
0.51565331
0.51066256
0.5202533
0.55070132
0.54943877
0.55280876
0.5238288
0.54469848
0.50799221
0.48581639
0.54958487
0.51977068
0.58947885
0.52818376
0.54139209
0.54065001
0.5616169
0.49190733
0.49344298
0.59791946
0.55635601
0.52060562
0.51396912
0.57137597
0.47312754
0.57066417
0.46532205
0.53354937
0.50875038
0.48553064
0.50832701
0.50754046
0.47392362
0.53011745
0.52789593
0.53157049
0.53588068
0.48133945
0.62396866
0.52261305
0.45324507
0.51950485
0.51662105
0.54686457
0.52555609
0.54568231
0.45516151
0.4950811
0.60004812
0.56473964
0.52434355
0.57065868
0.4910982
0.49079609
0.51938957
0.50668174
0.57064593
0.48368442
0.50290489
0.46420616
0.54276514
0.53180093
0.5337376
0.56726044
0.50202411
0.49796829
0.47219434
0.47227097
0.44633982
0.53667879
0.50810176
0.49819031
0.50291532
0.51583719
0.50602055
0.53099412
0.5357433
0.52629936
0.49446312
0.46650359
0.5240519
0.56410205
0.53719085
0.56052238
0.5812704
0.53536475
0.51498741
0.50278777
0.54855287
0.51693052
0.5127424
0.44409785
0.5080145
0.58413547
0.47773829
0.52403945
0.52907991
0.46880859
0.54969835
0.56068432
0.49814835
0.50621039
0.49423137
0.49053097
0.51303548
0.54341137
0.568169
0.473499
0.4693909
0.57007152
0.5316872
0.5291447
0.5408709
0.53386629
0.58287537
0.5244773
0.63897586
0.59954005
0.55278003
0.57867873
0.63467556
0.59446973
0.58341867
0.61584198
0.59264731
0.64460528
0.56219387
0.58553255
0.5539583
0.59632599
0.62943584
0.53688067
0.58139628
0.59019351
0.56588835
0.57889789
0.58759439
0.54898286
0.53547478
0.60987222
0.54184073
0.59332019
0.60374904
0.57376808
0.57535034
0.57953191
0.5727033
0.55062002
0.57003778
0.61393654
0.5737229
0.57425749
0.59011245
0.59557998
0.5659017
0.56813967
0.57551426
0.61949021
0.58594924
0.60630286
0.57773346
0.56861848
0.51174247
0.57509279
0.59053993
0.5678097
0.62556469
0.53584129
0.56886923
0.54745054
0.56654894
0.63386118
0.58007598
0.56749767
0.58045316
0.54827529
0.55867332
0.61941177
0.53364849
0.54779786
0.57110369
0.54909414
0.624008
0.59703475
0.5697524
0.61358601
0.61913919
0.60831046
0.55671966
0.51550925
0.58902508
0.5519346
0.62649375
0.55652755
0.60573375
0.64973009
0.59994692
0.56289548
0.552876
0.54204214
0.54780537
0.53016406
0.58444697
0.55305368
0.51534224
0.56369156
0.60399526
0.61089009
0.53732896
0.5565325
0.55733842
0.49163288
0.52701664
0.53144085
0.58149409
0.55312926
0.51628959
0.54525375
0.54508257
0.60092849
0.49977031
0.47410992
0.57953167
0.54899704
0.5366475
0.5612368
0.56359011
0.60590976
0.51408821
0.50253749
0.59568667
0.54020876
0.55638748
0.52263564
0.53491819
0.50716424
0.60074222
0.59418172
0.50695503
0.49936461
0.52443933
0.44139639
0.64682645
0.59402674
0.59151971
0.59615302
0.60011703
0.53137326
0.59531891
0.51992047
0.53791016
0.56829667
0.61016482
0.56887454
0.53520578
0.54973817
0.59879851
0.5250209
0.57285923
0.53512061
0.50945777
0.5364418
0.5270645
0.52728033
0.51398265
0.56538188
0.53150451
0.59041411
0.53532702
0.59721237
0.57079685
0.53525722
0.59494561
0.48611894
0.4975431
0.54507327
0.64868569
0.50772744
0.61279362
0.56104863
0.53650928
0.56597149
0.5631519
0.55995923
0.57513762
0.57384098
0.5552302
0.60329056
0.52061248
0.56010085
0.54417157
0.54267603
0.55153006
0.58347183
0.58313006
0.52270031
0.59868723
0.49553218
0.49272975
0.51095206
0.55173123
0.55994827
0.57917625
0.52889746
0.64577138
0.55543607
0.53024149
0.6055308
0.59421062
0.60098654
0.59667379
0.56864554
0.61659396
0.51509088
0.55404478
0.41453677
0.43853989
0.44049057
0.47390819
0.51021963
0.48286894
0.44945562
0.41586676
0.53839386
0.42039683
0.45896101
0.47213128
0.4545584
0.3797223
0.49243623
0.49079442
0.46113732
0.4924486
0.48237333
0.53226095
0.56050849
0.48030764
0.43301606
0.4199979
0.44504634
0.44169295
0.37724555
0.39674762
0.50044125
0.42560393
0.52839434
0.45069823
0.4434652
0.40745527
0.47742379
0.43827879
0.42861444
0.46852252
0.41965902
0.4701325
0.43015715
0.44074088
0.49778441
0.4542686
0.45925882
0.4844031
0.54453719
0.48386803
0.41520432
0.45014346
0.45469636
0.49447346
0.45039627
0.48338062
0.50151676
0.40634474
0.473804
0.462098
0.49893016
0.52162504
0.40239981
0.40268147
0.50720501
0.42384183
0.42042652
0.43915737
0.41083479
0.44104505
0.42420512
0.42466602
0.46369961
0.4866499
0.47142369
0.4985052
0.3542726
0.51465631
0.44889554
0.41359448
0.50171405
0.5112226
0.41225407
0.47104689
0.47085905
0.39264256
0.45891201
0.45252979
0.44767061
0.43790469
0.43142951
0.52125865
0.50025392
0.43640104
0.49659294
0.56744343
0.4592894
0.35404864
0.45706281
0.40991846
0.44543222
0.39816624
0.42505372
0.48730862
0.43722013
0.43221259
0.38732466
0.46801856
0.48392445
0.47134292
0.51505905
0.47281083
0.48604059
0.47622061
0.50019073
0.53148776
0.47921464
0.50008237
0.41091371
0.52782941
0.42329228
0.39310241
0.48724744
0.51450253
0.48896554
0.54862946
0.54048377
0.48669335
0.50184608
0.4446401
0.48173371
0.42030481
0.50537473
0.48129457
0.56797183
0.44562629
0.47002536
0.44220832
0.43934324
0.47833392
0.32499275
0.47250608
0.50556785
0.42968106
0.47369748
0.48730356
0.49094078
0.47581896
0.48330688
0.50854582
0.51857895
0.55895811
0.54718947
0.48675767
0.5174579
0.3438158
0.39243796
0.44852528
0.37175572
0.43483627
0.51853538
0.48366225
0.44569486
0.44455341
0.42153323
0.5343743
0.5127784
0.56223619
0.39844826
0.56220967
0.48741692
0.48756552
0.48338366
0.48558062
0.51873726
0.46390149
0.42372391
0.53587025
0.4492375
0.53663903
0.46160468
0.41494679
0.45912597
0.50164318
0.51789612
0.48773035
0.45734215
0.50007504
0.49647573
0.53735489
0.51096541
0.47995636
0.50490248
0.48236281
0.50623864
0.48730332
0.50543332
0.49581978
0.47823042
0.4794023
0.46179503
0.43134028
0.53166652
0.50257438
0.55034488
0.53029531
0.5617395
0.45224953
0.58724207
0.50558698
0.53643572
0.4497079
0.57320136
0.51654559
0.56052434
0.6119507
0.52417487
0.59097248
0.44502664
0.54850411
0.54573286
0.42102629
0.52372181
0.51697707
0.46785942
0.48453441
0.34127745
0.53976005
0.52037686
0.55033767
0.52286941
0.57064438
0.52583128
0.52169937
0.55915201
0.60720646
0.6076616
0.62394351
0.58015406
0.4639965
0.5663904
0.46486834
0.4912495
0.52075815
0.50859338
0.47421747
0.49916703
0.48847651
0.51501155
0.51832193
0.4673191
0.48027757
0.49300253
0.48271447
0.4978258
0.49857044
0.46715736
0.48731503
0.45772091
0.57168406
0.43836582
0.51786149
0.55263823
0.52751231
0.51756763
0.45929036
0.49204841
0.5332911
0.51923519
0.51840538
0.49455023
0.55762136
0.55715775
0.50223666
0.52252144
0.46268934
0.53991771
0.52185434
0.50016558
0.5213387
0.447974
0.51942021
0.50228965
0.45094484
0.52304363
0.53862858
0.51289475
0.56271446
0.48711997
0.49734494
0.54189634
0.5148561
0.54117793
0.49277773
0.4981162
0.55081558
0.54398179
0.49300852
0.53874946
0.47458282
0.50654358
0.47862712
0.48918959
0.55778962
0.48782974
0.48167059
0.54132169
0.48787814
0.44596291
0.52165735
0.5734179
0.55357951
0.46521243
0.47481537
0.5128814
0.49399513
0.51742655
0.49953926
0.50729322
0.50509351
0.47575718
0.53795302
0.43511727
0.48095015
0.56255305
0.57354265
0.56132841
0.54005504
0.58147848
0.62661976
0.57939041
0.61215079
0.56084567
0.62388027
0.51745844
0.58359283
0.57226676
0.59724689
0.56669444
0.53406012
0.59479129
0.55140817
0.6119588
0.62054574
0.60383373
0.58095539
0.60523742
0.56138706
0.61570323
0.59830129
0.56994772
0.5869531
0.53203911
0.55866337
0.56071329
0.60139167
0.55501753
0.5997104
0.62134987
0.55898994
0.59947646
0.55643839
0.59025848
0.59775347
0.63868648
0.60457575
0.597727
0.52089339
0.60433269
0.5801788
0.59466797
0.55305809
0.57000893
0.56010944
0.60494232
0.59406334
0.57282484
0.57820278
0.59585911
0.5819611
0.59217328
0.5362556
0.61269754
0.58031619
0.5956434
0.56027973
0.61552292
0.60508972
0.61784858
0.58425045
0.62213045
0.58411288
0.5574075
0.60225332
0.59006453
0.61525911
0.60751939
0.59435761
0.64304966
0.58800292
0.562886
0.61299783
0.60130113
0.57064104
0.59127873
0.61717665
0.56991464
0.59852117
0.58896434
0.59790492
0.59579527
0.43048295
0.43191388
0.4443889
0.44297552
0.3944293
0.39776099
0.45607424
0.46496764
0.40552562
0.45751071
0.32506016
0.44379458
0.37735301
0.3588784
0.38187689
0.43634003
0.46730781
0.4124195
0.48623821
0.50725484
0.50095946
0.4159458
0.45966169
0.42441246
0.39143068
0.36397049
0.30896616
0.41863674
0.45825484
0.45018321
0.43143147
0.37412387
0.39520314
0.43953076
0.39035961
0.46139726
0.50645435
0.42084593
0.48343414
0.44017994
0.45708913
0.35279971
0.46326637
0.41323084
0.48551941
0.4509306
0.37515903
0.43625489
0.42297551
0.42409265
0.43762836
0.38850209
0.42864522
0.38222459
0.45453826
0.45895639
0.41754666
0.43986127
0.41297016
0.3587237
0.49373469
0.41551855
0.37793046
0.4435868
0.46533072
0.46336544
0.33093157
0.33203882
0.43952382
0.46104607
0.48051968
0.29199824
0.45363766
0.42062199
0.42757457
0.34403855
0.460886
0.4352231
0.40649751
0.41247466
0.40636286
0.39657417
0.5128184
0.55212742
0.55242133
0.48533258
0.46945086
0.50479907
0.47928515
0.46014798
0.46608198
0.50858754
0.48889732
0.43795246
0.52639234
0.50275254
0.47684509
0.52400839
0.54081172
0.41031078
0.53141761
0.48078075
0.57225728
0.49793482
0.52310801
0.54232615
0.53940451
0.54072994
0.5171054
0.45110267
0.48553121
0.45562464
0.49232787
0.5534935
0.46069381
0.45203006
0.42759413
0.52754378
0.49780512
0.57261813
0.48639116
0.50538403
0.49718267
0.49477583
0.4461486
0.51510137
0.49952516
0.47048861
0.43859854
0.45529616
0.4761498
0.5136745
0.50546879
0.51810038
0.45681259
0.53857535
0.47079033
0.52960557
0.50987923
0.5253132
0.51945734
0.44301206
0.51665598
0.45203072
0.46726173
0.50094295
0.51760858
0.48456448
0.4128336
0.53178799
0.53537959
0.50823402
0.45816875
0.43598402
0.48974627
0.5769555
0.44451886
0.56794798
0.4386619
0.39375955
0.56252384
0.48494458
0.48507363
0.50553018
0.5760473
0.48497465
0.45018631
0.49385253
0.49680543
0.45370218
0.52502143
0.45171291
0.41209176
0.57567978
0.47004408
0.56797618
0.45402512
0.5387578
0.47837207
0.50792003
0.47860929
0.47164077
0.44113803
0.52569252
0.4676832
0.4708789
0.48604977
0.46356648
0.44205344
0.46655789
0.52732676
0.44370329
0.43462104
0.45969921
0.51292425
0.45251971
0.35731542
0.53495145
0.44834808
0.42726657
0.52794021
0.53994405
0.52098417
0.5156092
0.53403133
0.56893635
0.64507532
0.61398071
0.52359295
0.57742715
0.52316487
0.51084733
0.53686571
0.47052699
0.47228777
0.4777633
0.56896305
0.51043952
0.58825481
0.51076669
0.49051347
0.53531229
0.52382964
0.50078613
0.58759141
0.56490403
0.452948
0.51907921
0.52652168
0.57789886
0.51857436
""
0.54533851
0.58019835
0.66610658
0.5253287
0.58853292
0.52260858
0.61875677
0.52719009
0.47248504
0.49748984
0.62356287
0.54580075
0.59512562
0.56826144
0.54778564
0.55231917
""
0.58040953
0.54831845
0.57962936
0.5423106
0.57842344
0.61751354
""
0.50691295
0.63031435
0.63008887
0.60421634
0.60090828
0.57919371
0.58411437
0.57106799
0.59287715
0.56684941
0.65099633
0.58463603
0.53978217
0.59984845
0.62789929
0.54854369
0.63978159
0.5894044
0.53367084
0.5941084
0.53725255
0.57098615
0.59041286
0.57489812
0.53809553
0.56193942
0.60824168
0.54736042
0.63266146
0.58968747
0.5713197
0.54520547
0.54858327
0.61134231
0.65979427
0.57637966
0.55079973
0.61278898
0.55331755
0.61085176
0.61553556
0.58755827
""
0.57753944
0.60962015
0.57528466
0.59487474
0.57297218
0.55241448
0.56979823
0.59040123
0.55459547
0.55463278
0.57251537
0.57009906
0.5813784
0.57454044
0.59581739
0.54795378
0.55113369
0.6145249
0.61016589
0.56740236
0.55933011
0.61080158
0.60568142
0.60581946
0.60511363
0.62819672
0.56720304
0.54538226
0.60618597
0.596255
0.56799853
0.58309799
0.54274857
0.61907661
0.54081827
0.59777302
0.5678367
0.56273443
0.61603111
0.54408455
0.51327503
0.57172042
0.60607338
0.60635358
0.61350507
0.54009634
0.59177113
0.50275582
0.44862011
0.52558607
0.57042164
0.57336122
0.56411564
0.56717843
0.54030156
0.59580439
0.47786871
0.43360066
0.44206935
0.56092477
0.44411677
0.4874329
0.55385929
0.49927106
0.51805764
0.53561044
0.52562922
0.52238995
0.53374565
0.56407493
0.54131448
0.57466167
0.53929752
0.48550552
0.47273064
0.62703872
0.55302757
0.51476973
0.53290468
0.45777825
0.48775497
0.5563004
0.47556099
0.6324302
0.53759634
0.59007668
0.60134339
0.64379966
0.55352849
0.52750123
0.53626281
0.61538601
0.60495627
0.553316
0.56307173
0.46162444
0.44995838
0.47197855
0.41780299
0.46050295
0.46687651
0.5845862
0.44850376
0.53120595
0.46992368
0.41956607
""
0.4553459
0.51827139
0.47679785
0.58883464
0.40824002
0.39961043
0.42784473
0.45012787
0.44079754
0.41124502
0.46129742
0.45923993
0.48204747
0.39994636
0.4657127
0.43279818
0.4071238
0.42757034
0.42150155
0.48850366
0.43766874
0.57576621
0.50723648
0.39906469
0.52344167
0.52262765
0.52428907
0.50931871
0.51894575
0.50092596
0.52738804
0.52818894
0.51509899
0.52193445
0.56350911
0.55313772
0.49851683
0.49811324
0.49950635
0.54669231
0.5265016
0.57483727
0.52013487
0.50965977
0.43775502
0.54887986
0.53424799
0.5330295
0.53328627
0.52001584
0.62603939
0.44680816
0.52272898
0.53434634
0.53667492
0.55000257
0.54321873
0.50236773
0.51551992
0.51460683
0.6253612
0.50179052
0.55567384
0.59213555
0.59921753
0.50380641
0.57772541
0.56166166
0.5298484
0.48898676
0.52385324
0.51630855
0.58078671
0.48258609
0.52079934
0.53038734
0.5291822
0.53947455
0.51376653
0.52730179
0.5903821
0.54275084
0.51282746
0.46324697
0.44783461
0.47294462
0.39823467
0.42364112
0.4474228
0.444177
0.40877613
0.40028992
0.41551271
0.46290439
0.43134037
0.47608459
0.43133473
0.50789511
0.45813295
0.43861914
0.46483779
0.46946785
0.42509276
0.43060926
0.45756948
0.43000048
0.40380895
0.44481871
0.41235587
0.46300721
0.47659606
0.45427528
0.50909168
0.44142354
0.43938547
0.35725543
0.46465605
0.42258582
0.44167081
0.43705025
0.42011216
0.41984993
0.4082531
0.45998636
0.4008905
0.43077829
0.47817954
0.47718596
0.39834833
0.35310879
0.40060598
0.45574254
0.46910572
0.46052414
0.42673588
0.45146552
0.39662415
0.46432731
0.4404155
0.46535653
0.43823573
0.43266335
0.46822777
0.48648691
0.41770962
0.46415532
0.45174524
0.45079428
0.39837381
0.43447736
0.52601486
0.46264872
0.43239021
0.41676551
0.44491205
0.43252388
0.45077077
0.45225567
0.45506978
0.41505158
0.35879573
0.4313854
0.44640759
0.43137369
0.4284178
0.37066934
0.48697472
0.47464901
0.46577975
0.44232392
0.46658269
0.43931654
0.48656639
0.3693144
0.52942801
0.40347826
0.4193722
0.49275711
0.43398941
0.46347862
0.4241285
0.48457369
0.44998792
0.62787026
0.59980917
0.43926689
0.66491258
0.66198915
0.67945719
0.68340904
0.62412268
0.60216582
0.64383256
0.62548393
0.64371455
0.66555893
0.58908153
0.608863
0.65715218
0.66090101
0.5879311
0.63380909
0.56185484
0.58670121
0.64277136
0.68106902
0.58634937
0.65655249
0.60517919
0.65421641
0.65394622
0.67027813
0.62547284
0.67614633
0.65447772
0.68291175
0.61534643
0.63835627
0.56022114
0.63641679
0.65918356
0.6361165
0.44303235
0.63018
0.6239785
0.34151191
0.62229371
0.67256474
0.64151132
0.59895784
0.60510933
0.65412188
0.60311723
0.60563844
0.64833182
0.64628589
0.46013656
0.51195103
0.52385664
0.47338998
0.45437837
0.57416618
0.53658152
0.45677525
0.52099472
0.51072425
0.49514005
0.46701652
0.51003861
0.46908391
0.50416434
0.48643687
0.49565917
0.4876779
0.53970188
0.54115659
0.57381028
0.51910597
0.53010964
0.44543555
0.47734511
0.5469017
0.45693928
0.59194082
0.52224195
0.4964906
0.50185925
0.53679496
0.50577605
0.52839261
0.55349988
0.44967631
0.45258722
0.53971553
0.51282436
0.44753689
0.50677466
0.51034671
0.55039144
0.43797442
0.49334154
0.51955009
0.4965567
0.48663723
0.48093817
0.49956861
0.48312643
0.56009912
0.45976716
0.61135083
0.53697169
0.54105699
0.46843049
0.47854349
0.5002147
0.49443012
0.54939985
0.55253142
0.54633361
0.47089532
0.48428392
0.42967767
0.51132822
0.49619487
0.60884833
0.49088311
0.45992148
0.52583253
0.44840494
0.52275425
0.53456318
0.51227409
0.50094479
0.48865834
0.53847688
0.54212135
0.52984601
0.4513357
0.55597842
0.51393533
0.52981263
0.53416961
0.56415707
0.53601611
0.4038983
0.57319653
0.43773201
0.57760167
0.53026533
0.49000695
0.46418762
0.45168293
0.54275322
0.48238674
0.45028654
0.42699894
0.55624408
0.52317101
0.48015007
0.46509096
0.50140125
0.47770786
0.47907093
0.54597449
0.43223721
0.59682071
0.59904915
0.51723731
0.48004505
0.52124739
0.61765265
0.50329399
0.45931694
0.59667635
0.4757278
0.46207759
0.48034275
0.47834086
0.49464849
0.50863397
0.57467896
0.44664744
0.49469998
0.4672856
0.48817271
0.50856358
0.50479686
0.53206861
0.43246996
0.43499434
0.57601225
0.49484417
0.47900081
0.49789307
0.44943699
0.53332418
0.4869096
0.45649058
0.47243738
0.44623712
0.47294208
0.46199927
0.50283545
0.52413023
0.46120322
0.47331959
0.46703795
0.43608755
0.61132455
0.53027546
0.43837312
0.43721008
0.51685691
0.52948713
0.46923366
0.49379662
0.50477451
0.52458572
0.54074973
0.5594756
0.55337095
0.50156087
0.54227245
0.53543699
0.49194655
0.51827246
0.46061373
0.48718134
0.49924907
0.50180346
0.47089213
0.58872157
0.52808636
0.49423999
0.49729487
0.475784
0.44962952
0.4532401
0.49026078
0.51212978
0.48786193
0.45734391
0.48238856
0.47646669
0.48636129
0.51807916
0.47921824
0.50682193
0.52071327
0.49917346
0.48920211
0.51568544
0.5407775
0.49552077
0.53365904
0.53013754
0.50386763
0.55375797
0.54809535
0.55032831
0.54725522
0.51715231
0.55550343
0.51582485
0.53638452
0.59117335
0.5700689
0.55358893
0.51799577
0.52730423
0.55971843
0.59981948
0.56137162
0.52435523
0.53558308
0.53691286
0.52552766
0.57170564
0.51000404
0.56013012
0.56019151
0.52313536
0.52278745
0.52695709
0.5379132
0.51237053
0.55371565
0.52404279
0.56437212
0.54311323
0.54777211
0.54482996
0.56065637
0.52494711
0.55422515
0.56490481
0.53411782
0.52769011
0.53373617
0.52930284
0.51228398
0.51123232
0.60504872
0.56339431
0.56114203
0.53079677
0.53403091
0.41730314
0.5308584
0.55447847
0.54217851
0.53820211
0.52900851
0.5601328
0.5207563
0.53475183
0.55944842
0.50741655
0.51235509
0.56962377
0.53299594
0.57138562
0.55877334
0.55063003
0.57998955
0.55712932
0.55944794
0.52182269
0.56235254
0.43529055
0.46929806
0.31151485
0.45065659
0.36754993
0.40940267
0.46240443
0.44580984
0.42000055
0.43081683
0.40475756
0.38988611
0.41007549
0.39561859
0.38653091
0.39625883
0.36859599
0.47700432
0.42604569
0.38555896
0.42365155
0.41954017
0.47498846
0.41902828
