has_mom_white_pooled_p25
0.92064685
0.92117304
0.93348503
0.91499341
0.9110359
0.92971522
0.89949369
0.93485582
0.92703015
0.91236281
0.88529879
0.9061771
0.9233588
0.91166651
0.89354217
0.93908632
0.91248733
0.91481948
0.94626331
0.89922625
0.91520536
0.90319574
0.91380376
0.90238923
0.90680677
0.89939713
0.9087109
0.91607243
0.91159767
0.92258489
0.91123253
0.91309172
0.90621144
0.90664405
0.90310329
0.90339792
0.92392588
0.92094004
0.90410084
0.88922912
0.89711416
0.91461104
0.92871845
0.92305863
0.91915923
0.88321906
0.89524496
0.91113198
0.90361023
0.92289889
0.9164173
0.91263491
0.89659756
0.8798117
0.9262107
0.88867491
0.91358292
0.92749733
0.90097308
0.90536177
0.92959464
0.90772688
0.90330666
0.93812609
0.93379527
0.93236125
0.94932187
0.9372949
0.94425476
0.92981654
0.88128293
0.8890329
0.88076228
0.90347958
0.90223569
0.91201651
0.91432178
0.9221893
0.91138685
0.89875537
0.90083945
0.91526568
0.93472928
0.90666097
0.90387595
0.90945482
0.91980189
0.90882331
0.90847254
0.91865498
0.92290312
0.92010301
0.92839193
0.91084397
0.92569292
0.92893976
0.9213087
0.90422499
0.90272671
0.90026313
0.9108572
0.89099526
0.90040916
0.90346169
0.90453118
0.90339673
0.90876961
0.90448189
0.90306193
0.91289717
0.91145694
0.90888286
0.91095102
0.90378571
0.90943629
0.90912551
0.90453941
0.90986264
0.90035075
0.92636037
0.91025221
0.9137516
0.91645819
0.91291159
0.92843771
0.91539061
0.90340734
0.91132832
0.87681979
0.89338732
0.90446156
0.90413547
0.9111504
0.9231419
0.90401351
0.89474374
0.90864068
0.90035653
0.9207626
0.87618428
0.90495706
0.91391057
0.91163784
0.91260988
0.89557046
0.90906042
0.90886223
0.91017812
0.91237605
0.90372562
0.92381161
0.90776885
0.90316683
0.85640424
0.91240674
0.91404557
0.91733205
0.90353501
0.90519023
0.9329468
0.91968137
0.93467021
0.90683889
0.8881613
0.90710789
0.88870698
0.92024612
0.91762835
0.92199928
0.91145253
0.91462022
0.90621668
0.93391919
0.92899781
0.91702169
0.92737222
0.90593326
0.91039926
0.92556673
0.93819523
0.93210983
0.92745173
0.89343852
0.90612638
0.89661729
0.89255297
0.92626858
0.9077968
0.91656297
0.91943216
0.92727101
0.92125183
0.89772069
0.89569932
