kfr_29_pooled_female_p75_se
0.0030724399
0.0051188003
0.012622747
0.0023517469
0.0027854608
0.0084954696
0.002142186
0.0087193754
0.011189924
0.0036376645
0.0032878313
0.0016207526
0.010195848
0.006181974
0.0032048393
0.01266186
0.013763374
0.003599674
0.011738629
0.01069237
0.0034175152
0.0028933499
0.0036609473
0.0050445213
0.0015923026
0.011602244
0.0050488529
0.0030833166
0.0018333786
0.0070987139
0.0068263593
0.0042153141
0.0019416219
0.0025675704
0.0076174033
0.0032339212
0.008082686
0.0059821326
0.016912572
0.014311205
0.0030471771
0.0086080339
0.010965121
0.016791757
0.0094099175
0.0079806466
0.0018793632
0.0039558741
0.0022493477
0.0053383438
0.0033579161
0.0030565045
0.0045844908
0.022782832
0.013676582
0.0031182198
0.0088357143
0.016915852
0.013415745
0.0058413823
0.0079314588
0.0025549291
0.013576205
0.0081065046
0.0073146722
0.0072591025
0.015882825
0.0096018966
0.010192115
0.0090704691
0.0091676563
0.0076555498
0.0073839459
0.004838306
0.007834835
0.011181747
0.0053466954
0.0069374014
0.010547013
0.0020241132
0.0071747769
0.005048072
0.0086995624
0.0044452157
0.0016520089
0.0056763967
0.0056010988
0.0043962882
0.0027598131
0.0043076137
0.0047738552
0.0082180211
0.0077876155
0.0029067171
0.0083198063
0.013166303
0.0049829767
0.003610865
0.0014234986
0.0030060646
0.0025633164
0.0013247803
0.0018033979
0.0026620233
0.0026181766
0.001576502
0.0030456823
0.0017764719
0.0068059089
0.00404594
0.0040521361
0.0049015116
0.0024246022
0.010641829
0.0026630866
0.002190378
0.0027187227
0.012848458
0.014595874
0.012676163
0.00506749
0.0074325325
0.0073300316
0.0064287479
0.0079896543
0.0032060773
0.003229483
0.0079887882
0.0087140733
0.0087941885
0.00098803663
0.0062823752
0.0046675778
0.0085423421
0.0040166015
0.0063035362
0.0029834728
0.0040206467
0.010628905
0.0063889171
0.0036576295
0.0049794805
0.014275143
0.0095511749
0.0057141152
0.011821035
0.0045496691
0.0063172798
0.0080383141
0.0082007349
0.0068067526
0.0020082388
0.0045043686
0.011141542
0.0024914409
0.0029278819
0.0095118303
0.0035173814
0.009820113
0.0059767948
0.015259556
0.010297325
0.003000218
0.0011181108
0.011277322
0.00083104847
0.0051718089
0.0050429679
0.0093783587
0.0031538347
0.00086378003
0.0023995689
0.0051114606
0.0022756665
0.0056788763
0.0083661573
0.0023877018
0.0015451228
0.0046141641
0.0064063529
0.0065870271
0.0062191687
0.0015759807
0.0061298385
0.0056200833
0.0012020104
0.010584605
0.0042865286
0.0026271229
0.012433001
0.0072782603
0.0044623828
0.0017317901
0.0092837717
0.0077235783
0.0047815791
0.0033799598
0.0031243444
0.0018140856
0.0050159139
0.0023286103
0.0027833825
0.0044433884
0.0039552981
0.0028845258
0.0021164755
0.0014043717
0.0042143553
0.0037475696
0.0030441938
0.0041309576
0.0026996734
0.0091198273
0.0088656237
0.0020058888
0.0022591194
0.0026360191
0.0011152157
0.0044403826
0.0049601723
0.0054514944
0.0047387928
0.0048501925
0.0062077004
0.0014267749
0.0032936702
0.0037910261
0.0033827829
0.0011661228
0.002197287
0.0023975426
0.0030776537
0.012239342
0.0044020982
0.012800404
0.0061877854
0.012031293
0.003711344
0.018354345
0.0069244998
0.0039262273
0.0052452818
0.0047525554
0.0029902624
0.0059069428
0.0050873389
0.0036542432
0.0016943485
0.0054789349
0.0034154127
0.0011294466
0.0034896431
0.0046833465
0.0081058405
0.004209267
0.0050885044
0.0064418078
0.0017643784
0.0047444734
0.0022781405
0.0044008251
0.0021301508
0.0016382595
0.001684658
0.0018450082
0.00071371935
0.0015561722
0.00075127662
0.00076845643
0.0023169178
0.0031859439
0.0050820168
0.014076923
0.0039902031
0.014477167
0.0086220223
0.0023347952
0.0034425503
0.0071767382
0.0037315192
0.001493954
0.019740529
0.027009057
0.00085119589
0.0015006578
0.0052958634
0.0023542449
0.00096784666
0.0045645232
0.0087176524
0.0092205461
0.012448716
0.007699864
0.0066091586
0.0073278612
0.0056021237
0.0090085892
0.0039942614
0.0044507561
0.0030189236
0.00095640396
0.0093038762
0.0049070548
0.0031721219
0.0062056277
0.006360298
0.0064510768
0.0047747917
0.0034132814
0.010173572
0.0036911059
0.003178294
0.0049067675
0.0033973791
0.002084634
0.0028212073
0.0073693204
0.0025932379
0.0030753065
0.0035852825
0.0051290449
0.0022027241
0.0038594895
0.0063733873
0.0057768035
0.0035420728
0.0029290484
0.0045353118
0.005314684
0.0026119715
0.006010164
0.0022520635
0.0021917929
0.0012896619
0.0045552333
0.00062610948
0.0021632649
0.0065382491
0.0055338205
0.0010775141
0.010748968
0.0066351322
0.0032970845
0.002671743
0.004832387
0.010901838
0.0090001822
0.0098096849
0.012258748
0.0096504008
0.0049894578
0.0065116733
0.0051529384
0.012186002
0.0044924268
0.0042152246
0.011512889
0.0048245783
0.0095521621
0.0077400557
0.0055244546
0.012807488
0.0031186091
0.040303607
0.014878143
0.0088583883
0.0098526143
0.013676506
