coll_pooled_male_p1
0.052702632
0.038503688
0.034708973
0.069295205
0.10332514
-0.0014808459
0.060755864
-0.017130468
-0.013293687
0.04996603
-0.0002680195
0.078961514
0.091277383
0.041691694
0.057173416
0.11730728
0.10093834
0.11286537
0.10597782
0.052751087
0.073405609
0.04905479
0.072215147
0.050653122
0.11341039
0.094387926
0.042760272
0.071346477
0.078481704
0.041396309
0.028769853
0.062483743
0.096849225
0.098467387
0.061254494
0.044261802
0.043239765
0.10982984
-0.0028138014
0.13465863
0.081396885
0.042760629
0.019702127
0.050503567
0.05332265
0.089813158
0.10934807
0.038646117
0.076893382
0.078168876
0.036358066
0.061540462
0.10945465
0.030623287
0.023645947
0.048323371
0.060939994
0.11329329
0.035045788
0.067504987
0.078427233
0.066220172
0.064019956
0.076185703
0.08556658
0.043249492
0.093525104
0.066231743
0.083039112
-0.0031576864
0.1064683
0.10598978
0.047416665
0.031871617
0.01943592
0.017058762
-0.0016133001
0.017292611
0.04941443
0.04885393
0.015917711
0.083176441
0.015021411
0.01998866
0.074205928
0.011506837
0.034043543
0.01140999
0.065156765
0.034124468
0.066976368
0.024297407
0.050384894
0.076656543
0.021287087
0.042364243
0.052591391
0.034105338
0.082374223
0.045735143
0.097308777
0.14960468
0.11810695
0.10389387
0.098964602
0.10394908
0.12796128
0.05307984
0.0058987378
0.039550442
0.12028944
0.043185763
0.075590715
-0.010737482
0.048480161
0.070371911
0.057104986
0.012123472
0.074654691
0.005226376
0.012289966
0.034067985
0.14273475
0.042725086
0.041484654
0.07798434
0.052100055
0.040015578
0.015795691
0.0018628602
0.11936853
0.033834569
0.11031824
0.061650064
0.029771648
0.038632669
0.041410804
0.074407183
0.022819545
0.11931093
0.070589162
0.019976161
0.0526453
0.015541203
0.062433388
0.084246695
0.056045678
0.030402282
0.043166533
0.050176844
0.049353864
0.065478951
0.035134889
0.054336142
0.080254078
0.060873564
0.081498735
0.048607245
0.052616667
0.11430378
0.062251505
0.049369495
0.0312171
0.081348456
0.09658917
0.17618535
0.096035548
0.11789844
0.064016439
0.070293233
0.088127777
0.096326731
0.0075146481
0.062807098
0.035544317
0.068795674
0.049642067
0.064858779
0.063222528
0.09736751
0.042521704
0.03915013
0.052831911
0.073559962
0.034794081
0.072755113
0.050699066
0.059150863
0.097315952
0.055004336
0.033431754
0.0067881509
0.083818614
0.075270168
-0.01095438
0.022468707
0.056210373
0.095304102
0.059630148
0.073057212
0.061671928
0.033785436
0.098176695
0.091286719
0.063988678
0.080251873
0.064116903
0.017271349
0.066155098
0.024709648
0.039082885
0.047676843
0.068025187
0.013489984
0.1038857
0.069316633
0.11055092
0.1222307
0.054357465
0.032033399
0.043421514
0.12325409
0.019310115
0.047483455
0.08699324
0.039558057
0.088240489
0.090948932
0.15618411
0.093541183
0.071664497
0.0541416
0.10974489
0.11713389
0.10205235
0.077014528
0.028891025
0.0864361
0.051964175
0.085819483
0.024702476
0.041466244
0.067327708
0.044071537
0.082436599
0.054160733
0.066095985
0.11841065
0.075285181
0.13069589
0.13807851
0.078326002
0.054484826
0.06232186
0.064008683
0.078888766
0.012123737
0.14931038
0.07819654
0.15184866
0.044472121
0.12839679
0.077621162
0.047376592
0.1460899
0.23268996
0.18559398
0.22759436
0.16342981
0.047367234
0.068371028
0.092161022
0.1011067
0.085265748
0.055658631
0.060614981
0.1354641
0.1030066
0.166796
0.14786807
0.12692492
0.093482755
0.16006419
0.21168464
0.16631383
0.073088303
0.12660572
0.15497458
0.13759616
0.053518713
0.11923064
0.071535863
0.032883462
0.020519452
0.081378654
0.061393749
0.13425653
0.066495404
0.1334912
0.07281936
0.10246774
0.037786342
0.053328637
0.085437432
0.077223688
0.18955161
0.13215297
0.068262637
0.094553061
0.10650827
0.15749143
0.095682763
0.093491703
0.069420159
0.041398708
0.069514506
0.037885953
0.069100983
0.079358853
0.056597773
0.048558995
0.079901293
0.17598864
0.024887009
0.067284904
0.10119759
0.091670863
0.10682105
0.11982676
0.1254276
0.13530296
0.075844005
0.037358429
0.072697759
0.085119084
0.13974091
0.0597138
0.031596255
0.011496863
0.08985953
0.021797698
0.052713417
0.076363757
0.068705991
0.061596908
0.043348063
0.066644587
0.031991117
0.019238597
0.037960045
0.0523289
0.041499265
0.051524982
0.17331353
0.098431773
0.078198016
0.1295093
0.059041832
0.028902838
0.069959991
0.023103563
0.058693454
0.083385117
-0.15221933
0.069740824
0.049296334
0.059232596
0.062746987
-0.0051949578
0.0072021284
0.0078318287
0.11515635
0.142196
0.32335955
0.21164344
-0.030296564
0.094299011
0.046342362
-0.021369701
0.11900831
-0.039440896
0.29820448
""
0.20707172
0.41322204
""
0.13753574
0.20460908
0.17583412
0.07961902
0.19159622
0.42801124
0.2386246
0.20053047
0.13894932
0.10979706
0.086875826
0.099686407
0.18549742
0.011345026
-0.026667999
0.18395641
0.050905522
0.127581
0.16848852
0.13848516
0.14031582
0.16289511
0.16276142
0.47103053
0.086350933
0.06162319
0.26375327
0.26239729
-0.021250177
0.040911984
0.1180146
0.055524439
0.096591271
0.14970319
0.062734291
0.20935722
0.087170042
""
0.14093319
0.13765393
0.18395162
0.14962754
0.19578558
0.12531634
0.12770844
0.13227472
0.098262534
0.10471103
0.068461701
0.20868488
0.074358553
0.16804598
-0.070405014
""
0.19032983
0.12403984
0.090844266
0.014316769
0.048391424
0.15859304
0.10648854
0.067590259
0.17862006
0.14485435
0.10987892
0.3933118
0.089092568
0.13497168
0.041503582
0.1094946
0.13119465
0.0017465238
""
0.27559525
0.07346537
0.18250629
0.11634528
0.0045129927
0.14437078
0.080280326
0.14783026
0.29946035
0.48251787
0.2345672
0.09378475
0.19410516
0.15330361
0.33386937
0.13843361
0.15092912
0.1404995
0.344816
0.14818555
""
0.20651956
0.1003188
0.11770835
0.15010722
""
0.10103912
0.14360702
0.087200731
0.16746612
-0.013495199
0.37066054
0.032130633
0.27555379
0.14727958
0.15406948
0.17901389
0.12474201
0.1266838
0.093345091
0.098522231
0.092097066
0.078071155
0.072228208
0.089941867
0.060321275
0.058645517
0.089136422
0.027251463
0.041910633
0.039872374
0.064157777
0.11454634
0.048157055
0.079169579
0.044238292
0.045658663
0.084085681
0.061822139
0.056314699
0.057370462
0.067667209
0.1075436
0.075131007
0.037110444
0.014541395
0.089040481
0.13226578
0.079744644
0.046957016
0.058401093
""
0.037204821
0.06704466
0.012885038
0.096763782
0.091503695
0.071710803
0.068302147
0.088215545
0.15202172
0.079758577
""
-0.0075822738
-0.0058790487
0.17126699
0.29818699
0.073553436
0.17309301
0.12216272
0.088524513
0.041638158
0.11212314
0.063634895
0.085133806
0.22059855
0.058895577
-0.022976995
0.1411864
""
0.0533721
0.08221966
-0.013002074
-0.0050161416
0.095710553
-0.015638793
0.099545695
0.091444954
0.061374515
0.07776811
0.054436401
0.082459919
0.043612976
0.029261205
0.072335429
0.028933942
0.1045265
-0.050300937
0.072866797
0.069458053
0.055840667
0.048224751
0.07203877
-0.0078770183
0.064122818
0.069516331
0.22433008
0.082890697
0.057252899
0.16534223
0.050477561
0.11710341
0.080928572
0.050536096
0.0098917447
0.058036841
0.083264351
0.085974365
0.056442685
0.038805194
0.078052275
0.048223227
0.052846413
0.069793418
0.069294699
0.056822557
0.19056422
0.050273422
0.08187525
0.09237735
0.11939734
0.057643052
0.054433208
""
0.11588398
0.27759662
""
0.0077807638
-0.00087122357
-0.058513124
0.11095767
0.14271432
0.020547939
0.15009552
-0.011536977
-0.06684573
""
0.054367721
0.065966442
0.15602916
0.19688773
0.19242096
0.1454294
0.075569667
0.076130524
0.031597007
0.18608317
""
0.18031564
0.13354035
""
0.18523468
0.1975836
0.11730266
0.14383489
0.28872767
0.033154499
0.13598669
0.22929442
0.1256429
0.098030046
0.037999671
""
0.13893095
0.058409598
0.068043478
0.10694908
0.05383091
-0.023607854
0.071559489
0.18367487
0.085949227
0.015590759
0.084963188
0.10492214
0.074925199
0.12352373
0.20515352
0.093240499
0.16229978
0.065674268
0.042714123
0.16745868
0.072657838
0.12476009
0.089815751
0.064171962
0.37955126
0.19097906
0.16527288
0.533104
-0.033726439
""
0.19680275
0.1167418
0.17040388
0.15794702
0.16586502
0.36485636
0.06930729
0.060162678
0.019786457
0.13319904
0.11081577
-0.17479144
0.092164159
0.11440386
0.10512168
0.11939323
0.11227555
0.034777544
0.072952487
0.051996373
0.067207657
0.09609846
0.10352949
0.14658114
0.07082884
0.014605612
-0.093530349
0.065950416
0.14293425
0.17912708
0.061285172
""
0.19321419
0.14990401
0.074927971
0.11329861
0.14090209
0.088395543
0.29671565
0.13823053
0.059635643
0.10677323
0.093654677
0.058771007
0.11971217
0.12217701
0.11444148
0.098345034
0.051108357
0.06744919
0.065217525
0.18731794
0.12091081
""
0.12344624
0.16944999
0.10314328
0.12881562
0.12096107
