marr_32_black_female_mean
0.2668649
0.27732128
0.28497428
0.18092294
0.15404983
0.18526903
0.16000503
0.16604219
0.18346685
0.14374715
0.15496604
0.13801298
""
0.2284171
0.14120539
""
""
0.16669841
""
0.13532171
0.1440825
0.1840557
0.15007249
0.13680542
0.1724274
0.13151199
0.17837371
0.18396041
0.18786694
0.16694863
0.18818398
0.22246824
0.16745381
0.1953619
0.14977825
0.14254656
0.13459668
0.13265298
0.11130623
0.089859739
0.13069984
0.1495883
0.13530554
0.15828234
0.12040773
0.10454948
0.13425641
0.1310124
0.12910809
0.13477996
0.18708065
0.14570627
0.10137632
0.073600926
0.15084173
0.12197111
0.14334039
0.20997952
0.12152919
0.13655184
0.1482162
0.14875117
0.10290041
0.16869798
0.40766948
0.26852825
""
0.28507566
0.20109917
0.327353
0.10899606
0.09419848
0.098692909
0.13024619
0.118303
0.17591138
0.12605855
0.1296571
0.18205135
0.1022379
0.1113342
0.21415691
0.2273639
0.16423726
0.16400309
0.21955487
0.19052167
0.19957629
0.16824952
0.15061606
0.17608692
0.21137789
0.23994072
0.15358754
0.063540153
""
0.24195622
0.13602705
0.14900613
0.133149
0.16020061
0.15281057
0.15514089
0.17515518
0.17781003
0.16332766
0.1491521
0.1573735
0.11924885
0.17580312
0.13485792
0.16801304
0.15463789
0.12737198
0.16432039
0.15827027
0.15868123
0.11624069
0.13473058
0.10779674
0.15145485
0.17231499
0.14994834
0.21480487
0.12966703
0.15091026
0.14634085
0.14716645
0.11752411
0.12758915
0.15507075
0.11396648
0.12317255
0.14047442
0.1533165
0.11388852
0.12822121
0.14555831
0.11727102
0.11604124
0.1529915
0.19587952
0.12087793
0.13101609
0.11870123
0.13703059
0.15925007
0.12388376
0.12556116
0.1324214
0.20261247
0.12508966
0.11435192
0.12058011
0.17129599
0.12008954
0.12533252
0.11739929
0.13534811
0.20932046
0.098998807
0.33175048
0.23734668
0.13571779
0.2158481
0.19163725
0.36281016
0.50452429
""
0.20133995
0.14315484
0.18788648
0.48686868
0.14815971
0.37389246
""
0.1642134
0.14506859
0.43206018
""
0.29152542
0.15347445
0.16528787
0.18541443
0.20875448
0.14896999
0.20979393
0.34843564
0.16721205
0.33525717
0.20041281
0.2388368
0.14429742
0.26340634
0.19007918
0.16412865
0.24948031
0.17583914
0.14147092
0.26285863
0.15528002
0.17436358
0.47558969
0.21391796
0.1583119
0.16059011
0.15389952
0.32970917
0.25464618
0.20899111
0.29512554
0.1856472
""
0.18664952
0.16010657
0.18909636
0.16817288
0.14550899
0.35891271
0.20058724
0.18932182
0.28298101
0.24516024
0.39327985
0.16962847
0.19078529
0.28252855
0.1994794
0.16920345
0.17305835
0.16477361
0.23365626
""
0.2107091
""
0.20660625
""
0.19763751
""
0.33251062
0.21385421
0.26683521
0.21147783
0.23027083
0.21609864
0.25370261
0.19482465
0.16430905
0.37410459
0.20676197
0.15454502
0.23635294
0.29963872
""
0.31315577
0.29629171
0.27779296
0.18020585
0.32896644
0.227227
0.17394735
0.24679013
0.23040417
0.16646142
0.18285975
0.15390792
0.20266852
0.16100937
0.13866499
0.15720303
0.15417086
0.15450844
0.16400154
0.27375671
""
""
0.31370708
0.30770171
""
0.46932685
0.22215119
""
""
0.19826572
0.30517668
0.31372571
0.17655635
0.18340118
0.19022845
""
""
""
""
0.35389978
""
""
""
0.12157345
0.25414836
0.3151989
0.19168602
""
0.47730759
0.14303185
0.33216575
0.33375871
""
0.42282969
0.14628322
""
0.25605562
0.21475433
0.39583293
0.41717273
0.26701155
0.26225367
""
0.35291085
0.48491657
0.27908316
0.60631788
0.17835613
0.11217703
0.33221647
0.59850091
0.18377483
0.14413401
0.22894002
0.24473704
0.15079731
0.16667336
0.14250536
0.16127497
0.13649116
0.13230781
0.11603576
0.12601288
0.24059412
0.22643963
0.13161139
0.16134913
0.29151532
0.13919571
0.16986831
0.21929973
""
""
""
0.53021592
0.1661749
0.21190087
0.14402823
0.14053081
0.12717037
0.16929965
0.18631501
0.24967594
0.12372128
0.17622489
0.11520091
0.16133928
""
0.32251728
""
""
0.18127126
0.21948233
0.18330032
""
""
""
""
""
""
""
""
""
""
""
0.38020751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31643552
""
""
""
""
""
""
0.28931618
""
""
0.26178151
0.27068087
""
""
""
0.42105094
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51913875
""
""
""
""
""
0.53508651
0.1430151
0.2378256
""
""
""
0.35751742
""
""
""
""
""
0.28433838
""
""
0.18296412
""
""
""
0.33707044
0.17605942
""
0.26346424
""
""
0.16016026
""
""
""
""
""
""
0.26743191
""
""
0.37692428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36871141
0.18753353
""
""
0.24151227
0.28264868
0.15957303
""
""
""
""
""
""
0.17934032
""
""
0.24370986
0.21210815
0.17295836
0.39362541
0.30382049
0.14202334
0.21745756
0.14276406
0.21077134
0.16520718
0.24706508
0.24547574
""
""
0.16498175
0.29138166
0.25730991
0.29563132
0.26815882
""
0.24127647
0.20544779
0.13981064
0.26325208
0.32493874
0.1646719
0.17390803
""
0.19429642
0.2819896
0.22893719
""
0.31183895
""
0.28724739
""
0.22272237
0.13109839
0.2622785
0.29539448
0.16195033
0.19260629
""
0.26119187
""
0.25614128
0.43826625
""
""
0.27595472
""
""
0.228846
0.14665112
0.15126529
0.20131838
0.17370033
0.40135795
0.20195872
0.16047503
0.20121937
""
0.18278836
0.29277563
""
""
""
""
0.40566483
0.31980535
0.2219958
0.13064881
0.15195173
0.15591891
0.15723363
0.12538196
0.11055688
0.22828788
""
""
""
0.39359194
""
0.19429582
0.065744847
0.26696154
0.21867466
0.16054954
""
0.18486191
""
""
0.13688685
0.2226212
0.3209374
0.14625502
0.15811905
0.22824322
0.15463294
0.1351397
0.133013
0.14977974
0.14660618
0.13139379
0.2787388
0.23447683
0.23608007
0.22190247
0.21146032
0.19802058
0.17332052
0.20317873
0.13983795
0.16028967
0.19801208
""
0.24672581
""
""
""
""
""
""
""
""
""
""
""
""
0.27690983
""
""
0.36652943
""
""
""
""
""
""
""
""
0.30990824
""
""
""
""
""
""
""
""
0.44307005
""
""
0.2976304
""
0.32400948
""
0.46340147
""
0.22895949
""
""
""
0.24340501
""
0.19663383
""
0.22728249
0.56960553
""
0.28033829
0.23419471
""
0.32144475
0.40034199
""
""
0.41177398
""
""
0.46900961
""
""
""
""
0.58926731
0.32217428
0.69134629
0.44306839
""
""
""
""
""
""
0.23666678
""
""
0.38749036
0.18810697
0.33149648
""
0.22535056
0.25961334
0.17707659
0.18680938
0.22687718
0.18592256
