kir_hisp_male_p100
0.6445663
0.52237791
0.7054798
0.70647317
0.71739227
0.73010689
0.68120813
0.64759582
0.974253
0.6110481
0.62172413
0.64891285
0.96258342
0.74230474
0.56747818
0.88185203
0.37742722
0.62304831
0.35166067
0.74036938
0.64192462
0.69515556
0.52587211
0.62253559
0.64261073
0.84800225
0.6614247
0.69277883
0.7145077
0.74618554
0.64057308
0.64167827
0.66984648
0.67282009
0.75369424
0.64173621
0.93719715
0.58933109
0.62162894
""
0.75496095
0.64599103
1.0595849
""
0.27662185
0.78808635
0.71623766
0.7277357
0.73327625
0.65221334
0.74042535
0.67186201
0.6799047
0.81547374
1.0933009
0.69682086
0.83228189
0.85376942
1.2606181
0.60779816
0.46528551
0.69700158
1.1075175
0.8773697
0.61386168
0.67465281
""
""
0.51709008
0.69922221
0.51028931
0.68952608
0.54206282
0.71997607
0.44443285
0.65499645
0.64984137
0.4972297
0.66891897
0.67333376
0.71555853
0.51757562
0.43154967
0.60713404
0.66268551
0.48578113
0.77557153
0.6952647
0.6126225
0.43509302
0.65192854
0.51426685
0.54992002
0.58306688
0.5257411
0.54435432
0.72385508
0.67260247
0.69579601
0.66519004
0.66705495
0.72323751
0.69575405
0.70383
0.70105577
0.65613252
0.67910528
0.66877067
0.65870458
0.7349993
0.6433996
0.78388476
0.70458245
0.64172113
0.69096732
0.70580393
0.6361056
0.67519867
1.0085194
0.68913382
0.6718291
0.66854721
0.67426682
0.68329692
0.85738403
0.64556986
0.75738001
0.53885901
0.88638639
0.73744309
0.67962378
0.82800013
0.66344875
0.23148455
0.56990618
0.65078312
0.71164823
0.71474397
1.109879
0.68883783
0.65892708
0.5945037
0.77836984
0.86135513
0.64957595
0.57204062
0.731758
0.60086727
0.92437917
0.58416355
0.8102414
0.69137561
0.68241739
0.12806264
0.71980548
0.69335192
0.98623246
0.6189605
0.97337514
0.7935214
""
""
0.75407678
0.7110799
0.23432395
0.69926035
0.77536094
0.6041081
0.69855314
0.67967045
0.65563983
0.67071557
0.62635517
0.65115392
0.63222122
0.73299283
0.68486327
0.62973446
0.57747424
0.89397734
0.76410776
0.65127134
0.72341025
0.85011935
0.90968943
0.69312871
1.0457039
0.65996724
0.71582663
""
0.6482684
0.55976319
0.62114942
0.68577141
0.6752457
0.81476194
0.69852847
0.79495484
0.68413776
0.64502436
0.66167301
0.69507152
0.70653808
0.60697317
0.71020395
0.66619515
0.6773982
0.71350837
0.75625855
0.7204982
0.73321974
0.71900886
0.79251599
0.79749036
0.71859145
0.74080145
0.7176044
0.70295388
0.78063017
0.77699953
0.82594693
0.64307922
0.74827993
0.81883413
0.66389179
0.70597613
0.61484903
0.69730109
0.73410785
0.6904918
0.75792986
0.73805177
""
0.80693364
""
0.91345704
""
0.70140153
""
0.80496168
0.70098668
0.72744763
0.76281935
0.79170793
0.57065582
0.65783101
0.6723727
0.69698155
0.59309894
0.83181423
0.68366969
0.6758821
0.76895428
""
0.79509383
0.73839539
0.67938769
0.69393343
0.67293203
0.68650115
0.6744023
0.69771415
0.66848981
0.75103533
0.68569851
0.68003649
0.72141451
0.70991111
0.70281088
0.6845541
0.72542274
0.70967752
0.81405389
0.62375695
""
0.98194295
0.63587904
0.79357022
0.66084445
0.52769572
0.70042664
""
""
0.67399049
0.66746581
0.50418591
0.65385532
0.6930443
0.72655189
0.23057345
0.55896431
""
0.5896374
0.57897633
0.3175377
0.88365221
0.59435678
0.62563306
0.70785934
0.68468845
0.68158811
0.68881887
0.68876618
0.66997021
0.69330496
0.62881005
0.69284624
0.75655842
0.66950023
0.74379802
0.6807664
0.77188253
0.65623385
0.61338574
0.67220944
0.72386354
0.818286
0.62361252
0.6143598
0.74841529
0.53442937
0.65955395
0.78104198
0.65283358
0.66955519
0.63579285
0.61179006
0.83151954
0.80270487
0.60498512
0.70509434
0.76220822
0.68246359
0.66673881
0.79022908
0.70109886
0.67864639
0.51834661
0.72748387
0.70831931
""
0.83153826
0.64133567
0.63350374
0.6991232
0.82957542
0.59707683
0.19545144
0.86473483
0.91115052
0.63648373
0.41038114
0.50398481
0.22182849
0.73908246
0.58649027
0.40815547
0.61718565
0.75489241
0.72063792
0.63337725
""
0.74514687
""
""
0.70182133
0.90045005
""
""
0.21355104
0.6867041
0.42615798
0.71808565
""
""
""
""
""
""
0.58633977
""
""
""
""
""
""
""
""
""
""
""
0.22838342
1.1697756
""
""
0.59063166
0.62948316
""
""
""
""
0.53982711
0.83288705
0.75356251
0.59758532
0.67102259
0.68494874
""
0.54989761
""
0.48939255
0.62651968
""
""
""
""
1.0031345
""
""
""
""
""
""
""
0.63684732
0.6613974
0.55407268
0.58834076
0.4893513
0.70668155
0.70384759
0.65372479
0.62473059
0.57509965
0.68284184
1.1396356
0.85824513
""
""
""
""
0.70857191
0.71937025
0.92295456
""
0.52707535
0.59018075
0.7944181
1.2022074
0.6073491
0.78078479
0.71910697
0.60426104
0.89900726
0.7078467
0.72843492
0.8534627
0.73747951
""
""
""
0.57352602
0.6722036
""
""
0.68701094
0.79698473
1.1916047
""
""
""
1.1391573
0.96413583
""
0.93280017
0.61907977
0.71437186
0.74355155
0.65313292
""
0.72036558
0.66613364
0.67470413
0.59171748
""
0.62446433
0.68723834
0.78639787
0.84444398
""
""
""
""
""
0.61895061
0.70941246
""
0.70226198
0.73181343
0.71322161
0.7650032
0.78166634
0.68560082
0.74960697
0.67786241
0.63376617
0.70056397
0.8312791
0.93550748
""
""
0.56328446
0.33883348
0.70401919
0.52911431
0.77531946
0.61491174
0.58378941
0.71640909
0.80243015
0.67880863
0.7215361
0.69364244
0.68025571
0.78446984
0.89820379
0.67717034
0.73748559
0.664891
0.72579062
0.52286094
0.76743007
0.89100325
0.76914018
0.7749601
0.73377448
0.75398999
0.68298393
0.69747198
0.85074157
0.83123016
""
0.62033242
0.77172941
0.71252346
0.55738693
0.55504799
0.72475147
0.79211533
0.69304216
0.6952737
0.73960024
0.77073121
0.69307226
0.77613485
0.68817782
0.7528286
0.74627346
""
0.74785972
0.82888108
0.67301583
0.66705632
0.77872509
0.75495499
0.72947145
0.65094543
0.71161139
0.67998242
0.75749731
0.72793502
0.73193198
0.69273752
0.80661339
0.70406157
0.70755237
0.73788184
0.75203937
0.67782539
0.74951428
0.80527174
0.63984406
0.70327097
0.71964657
0.77528602
0.78067493
0.73829693
0.69469619
0.58524472
0.67689186
0.75378066
0.75200319
0.73739231
0.5897575
0.64881778
0.71106756
0.700409
0.68083453
0.72465175
0.70787859
0.7809245
0.75243217
0.82161802
0.86474729
0.86717463
0.74979311
0.67546999
0.71838975
1.0031952
0.73648083
0.75527549
0.65590972
""
0.70092046
""
""
""
""
""
0.31659457
0.82826519
""
1.0040164
""
""
""
0.7606042
0.64433211
1.1184316
0.83737934
""
0.63217562
0.82622635
0.67817628
0.46825087
""
""
""
0.73530447
""
""
0.76502156
0.66721326
0.83592308
1.1878542
0.53526843
0.71675032
0.77807701
0.61629456
0.47885993
0.74881023
""
0.68501014
0.79399812
0.62330753
0.70201349
0.67763615
0.54992306
0.90070987
0.7625078
0.69661129
0.71577871
0.65383136
0.78398573
0.67973799
0.6334976
0.68916208
0.74253452
0.69532722
0.61139506
0.66153169
0.66160893
0.71652508
0.77079272
0.63617671
0.58276975
""
0.73281038
0.71016622
0.70093387
0.65768355
""
0.7071448
0.70166391
0.68360555
0.61144751
0.30353835
0.82098627
0.63348466
0.40254396
0.85487103
0.80648041
0.75682884
""
0.59709519
0.68954957
0.77179557
0.64304715
0.58485264
0.72494799
0.64724416
0.68966484
0.66603994
0.69240379
0.67204493
0.67461175
0.80566394
0.91636312
0.76352215
0.67263401
0.66638058
0.69682121
0.65762186
""
0.32674184
0.67221272
0.67889464
0.63260961
0.66523039
0.5984484
0.85434991
0.74217176
0.75037247
0.6834203
0.55436665
0.69798774
0.66180575
0.72818935
0.6429081
0.76833695
0.71336991
0.66326642
0.50933278
""
0.63478613
""
""
""
0.538279
0.70142341
0.69127119
