kir_26_other_pooled_p75
0.47074762
0.44897366
0.29592776
0.49506408
0.49787438
0.6715036
0.51845145
0.54201692
0.57530701
0.51362866
0.52319026
0.52635401
0.43060395
0.4179948
0.49690691
0.59943891
0.59187955
0.51397443
0.59457517
0.47476718
0.45324782
0.49906874
0.4912276
0.54256713
0.52549368
0.62833917
0.51584262
0.54399931
0.52780175
0.56236333
0.55898154
0.49068102
0.5373522
0.55069607
0.47099176
0.52927643
0.41796669
0.48656499
0.49698806
0.73923343
0.4780426
0.45925498
0.36979887
""
0.52650487
0.52360892
0.51762319
0.53297871
0.53998631
0.40522715
0.52038538
0.51852942
0.43700409
""
""
0.52118498
0.42044038
0.50395906
0.59416705
0.56322008
0.41621849
0.53863865
0.50413883
0.38020876
0.45335642
0.42792034
""
0.3353751
0.49097419
0.52909786
0.52628946
0.59635365
0.49698007
0.51272666
0.40258002
0.50157601
0.62747312
0.41908327
0.64620608
0.49559566
0.50627136
0.47338378
0.49616036
0.48992243
0.48927167
0.53120536
0.44410905
0.50093538
0.52167636
0.49878561
0.47486687
0.5356487
0.59547806
0.46745509
0.47011086
0.33477417
0.45589551
0.50653028
0.53158855
0.51103425
0.56462872
0.51797283
0.54438758
0.54605949
0.5321722
0.52517891
0.54410058
0.53657508
0.50309324
0.48866084
0.53986639
0.50886786
0.51510656
0.39825875
0.52916443
0.53839475
0.50350857
0.6335175
0.58706647
0.48895988
0.48146197
0.566172
0.52924371
0.57012737
0.3315616
0.49614912
0.52002251
0.48551971
0.47920269
0.39351606
0.51981097
0.47043595
0.45352283
0.38307011
0.45689437
0.49669322
0.49679482
0.50631636
0.49352315
0.5756315
0.52125269
0.52000523
0.47393644
0.46518996
0.44693708
0.47141975
0.52379578
0.4839237
0.42234051
0.57047302
0.52571589
0.48379144
0.45805213
0.52015519
0.51921952
0.52929199
0.50783145
0.57527238
0.45759615
0.48319361
0.47093576
0.5934791
0.55534446
0.57953173
0.42490721
0.589082
0.51109713
0.55774307
0.50053626
0.47438344
0.48500428
0.5179351
0.54548162
0.45821846
0.38351387
0.37492567
0.48851919
0.4831996
0.45113406
0.52176249
0.55495143
0.44495147
0.514395
0.45886785
0.57249004
0.51284748
0.64870274
0.51652622
0.51815981
0.51915514
0.51906675
0.51909876
0.50441235
0.43445879
0.52528906
0.50237322
0.52821416
0.55470574
0.48110279
0.53724957
0.51947129
0.48479846
0.54493666
0.48885635
0.45362675
0.49764088
0.53378201
0.51416332
0.5083217
0.52047724
0.51415938
0.51394898
0.53041738
0.4836812
0.5231632
0.50447047
0.49914739
0.51191479
0.50888872
0.48921123
0.48303965
0.52090776
0.48308972
0.44733086
0.52675116
0.45578599
0.51263565
0.56069207
0.52521569
0.50438452
0.49636477
0.54764181
0.65186268
0.44245976
0.38670245
0.43370861
0.47935963
0.45430595
""
0.44956803
0.48006484
0.53555757
0.53800571
0.52110678
0.55365074
0.5613569
0.53094804
0.51928228
0.52315164
0.50899488
0.52433437
0.49494421
0.57195592
0.48814502
0.54580539
0.50830472
0.51100367
0.53356057
0.54471934
0.55066007
0.54520911
0.55843091
0.53821361
0.54731214
0.534105
0.5691812
0.55750817
0.59056622
0.55089343
0.53523469
0.53078902
0.55441386
0.40654501
0.53022015
0.55662078
0.54060793
0.52597219
0.51934445
0.49041539
0.51525122
0.54528302
""
""
0.56735247
0.54036862
0.64304799
0.55743444
0.55999118
0.51800483
0.54067761
0.51720947
0.30184653
0.49363169
0.54729861
0.51257646
0.54008466
0.48974824
0.63684642
0.49778783
0.57630849
0.54702264
0.58247763
0.50941956
0.51588869
0.60267109
0.51373106
0.52107358
0.5487389
0.48516914
""
0.49771258
0.53305441
0.47773665
0.55149645
0.53580219
0.51429719
0.50932163
0.51811731
0.49002311
0.52930588
0.57913482
0.50500339
0.52649349
0.54629248
0.62312078
0.5163765
0.52627093
0.50786471
0.5041154
0.48033205
0.49786907
0.48153931
0.51735783
0.55357456
0.54951447
0.55566996
0.53097433
0.5507924
0.48252165
0.5147258
0.56043673
0.50040853
0.53615761
0.48792168
0.50853115
0.49167648
0.64114887
0.45464331
0.38663486
0.65053427
0.45754811
0.41993269
0.43816999
0.53548545
0.47600335
0.51170492
0.58670807
0.50446856
0.48874864
0.47954637
0.48887989
""
0.55937696
""
0.68747205
0.52593809
0.59612465
0.42603594
""
""
0.35883152
0.55800605
0.52427465
""
""
""
0.46098042
""
0.38996136
0.54348385
""
""
""
""
""
""
0.36031786
""
0.42816058
""
0.37781209
0.40814951
0.57093257
0.5785352
""
0.56040168
0.51107323
""
0.42229936
""
""
0.43800166
0.53314531
0.47298619
0.42565125
0.49400598
0.49230263
""
0.56499803
""
0.46601909
0.59966868
""
""
""
""
0.61481631
0.46334094
""
""
0.4918099
""
0.46549645
""
0.52731252
0.59969479
0.49508741
0.46002468
0.5964697
0.3832939
0.46970907
0.58820701
0.52346027
0.52411586
0.62555873
0.54394948
0.54139495
0.44342753
""
""
""
0.53715163
0.54944217
""
0.49615386
0.46336129
0.57937843
0.49201578
0.59942973
0.46910962
0.48457202
0.41862124
0.48722127
0.51351583
0.65606505
0.52969915
0.71219313
""
""
""
""
0.43782157
0.5206238
""
""
0.51674324
0.45196459
""
""
""
""
""
""
""
""
0.63701397
0.70661533
0.52471179
0.62567955
""
0.45764458
0.50739259
0.55328763
0.48313606
""
0.64364052
0.50260514
0.51216573
0.40041712
""
""
0.58165497
""
""
0.47326988
0.59454614
""
0.52369875
0.50495744
0.52033168
0.52140069
0.5969125
0.56492829
0.49556214
0.52657902
0.55312175
0.52855617
0.54182655
0.42861396
""
""
0.51823038
0.39958423
0.49025244
0.48395845
0.50454623
0.37484264
0.44130614
0.5145601
0.56631279
0.50440472
0.50810003
0.53214562
0.53380656
0.4993771
0.47736573
0.49453881
0.48439011
""
0.58767635
""
0.54546702
""
0.515046
0.4695783
0.47415999
0.073514014
0.56295574
0.44072258
""
""
""
0.49224645
0.51615745
""
""
0.51722628
0.4605611
0.58202779
0.50507122
0.55253631
0.53347164
""
0.52329612
0.55362147
0.53145319
0.43618998
0.57047623
""
0.5065524
0.62742907
""
""
""
""
0.37967372
0.51562715
0.52374005
