working_pooled_male_p75
0.83271992
0.88499689
0.87504566
0.81261498
0.86379308
0.8710376
0.87078607
0.8759377
0.8986097
0.54287249
0.85339642
0.87357086
0.93441349
0.86488056
0.83953589
0.87338883
0.87516999
0.84598535
0.85568577
0.83292252
0.86603338
0.88504773
0.89347911
0.86766326
0.86315328
0.85768604
0.85479742
0.84362662
0.8349905
0.81033087
0.76436692
0.77801257
0.85266727
0.82285851
0.85266292
0.82912934
0.84651065
0.83994597
0.84340441
0.8042137
0.83433467
0.83688784
0.86095303
0.80043066
0.81915694
0.87458187
0.90269524
0.85544693
0.86492598
0.83311796
0.86554104
0.8845197
0.85236317
0.91447276
0.96653545
0.85974699
0.87976497
0.89622962
0.87280148
0.86792165
0.89747399
0.87057853
0.90032375
0.90239066
0.88345742
0.84825844
0.85746843
0.89488792
0.81926888
0.77107
0.81854475
0.79619622
0.81784773
0.80890954
0.83489811
0.82926208
0.81267482
0.8186869
0.82056123
0.85101473
0.85603493
0.80984879
0.84036422
0.80787617
0.82279623
0.8128525
0.76556927
0.8316924
0.82335335
0.84642768
0.81121087
0.81004602
0.85208982
0.87639254
0.87883186
0.87422013
0.8523246
0.84323722
0.83926678
0.83696795
0.82473677
0.83436495
0.80498683
0.85929793
0.85579437
0.84225827
0.84244633
0.82269061
0.98985583
0.92253357
0.76846302
0.838723
0.8379178
0.83541524
