two_par_other_female_p50
0.87203676
0.7707532
""
""
""
""
""
0.79256797
""
""
""
""
""
""
""
0.91852379
0.9023658
""
""
""
""
0.81274563
0.73224235
0.65686977
0.89967579
0.7559377
0.48253453
0.79271251
""
""
""
""
""
""
0.78376436
0.84084642
0.70219398
""
0.66968
0.87408876
0.70607167
0.74569643
""
""
0.73297006
""
""
0.82904857
0.67953593
""
0.68401909
0.79177713
""
""
""
""
0.79171455
0.68330914
0.70284986
""
0.70981157
0.65469235
0.71009737
0.6464321
""
""
""
""
""
0.73350006
0.75804579
""
""
""
0.70944834
""
""
0.71682101
0.73065692
0.7429986
0.72870225
""
""
0.76724529
0.65426522
""
""
""
0.88061452
0.78049093
""
""
""
""
""
0.79674268
0.53820074
0.8032518
0.7120648
0.67613286
""
""
0.58757532
0.68251914
0.78855801
0.81367224
0.71994728
0.61631793
""
0.82397169
0.77674198
""
""
0.88255429
0.80459607
""
""
""
0.81554246
""
""
""
""
""
""
""
0.70447928
0.86317897
0.69267386
""
""
""
""
0.80304724
""
""
0.69388562
""
""
""
0.84446621
""
""
""
""
0.81783992
""
""
""
""
""
""
""
0.83227551
""
""
0.80496818
0.61456305
""
""
""
""
0.87997347
""
""
""
""
""
0.90031898
""
0.63754404
""
""
0.77879632
""
""
0.79319775
""
""
""
0.85247147
""
0.83820784
0.82955629
""
""
0.69497877
""
0.64005256
0.74901545
0.91450691
""
0.67240024
0.80561084
0.77895886
0.71625555
0.73675072
0.75160915
0.83476776
0.69570357
0.72876662
0.83898687
0.83829105
0.85607487
0.69274914
0.75620401
0.63240457
0.81632519
0.77642095
0.74328172
""
""
0.70545661
0.74895227
0.72800303
0.71698391
0.74876714
""
0.72866207
0.69412881
0.675219
0.74073035
0.73624891
0.6429413
0.72335827
0.77412599
0.69224375
0.72243333
0.67408198
0.58477455
0.75997376
""
0.79027236
0.67179161
0.67242652
0.77057147
0.84997827
0.81817234
""
0.73800528
0.81004775
0.71475643
0.70924491
0.83011931
0.68219674
""
0.65604442
""
""
""
0.65919256
0.64345378
""
""
""
""
""
""
""
0.77054232
0.62659413
""
0.76869059
""
0.71562368
0.77056128
0.88479453
0.77665675
""
""
""
""
""
""
0.66442341
""
""
""
0.70978785
0.6789577
""
""
""
0.7941485
""
""
0.79052955
0.84899849
0.79977864
""
""
""
""
""
""
0.79134554
""
""
""
""
""
""
""
""
0.63944048
""
0.67610675
""
0.6300925
0.61932081
0.64649051
0.57951641
0.63034582
0.65740931
0.65229976
0.67363453
0.73081356
0.65060407
0.75732946
0.52704495
0.69906342
""
0.76076835
""
0.74972814
0.67725539
""
0.78183728
0.79466605
0.77213687
0.70893592
0.79946399
""
""
0.74623328
0.79867989
0.67849523
""
0.7692306
""
""
""
""
""
""
0.79917872
0.7921899
0.69798762
""
0.77067423
0.64358455
""
""
0.75911331
0.68547761
0.64232367
0.68614537
""
""
0.7008068
0.79889739
0.85403126
0.66092253
0.71172619
0.87982684
0.84529775
0.71330285
0.70091188
0.70311409
0.65395892
0.73643953
0.67730117
0.73958302
0.62162936
0.73129624
0.67987949
0.79625964
0.74060303
0.77349675
0.88297951
0.74597812
""
""
0.73931432
0.76793838
0.63451618
""
""
""
""
""
""
""
0.71031499
0.82735735
""
""
0.73737425
""
""
""
0.86312801
0.52184999
""
""
""
0.84734106
""
0.7395916
0.72691542
""
0.69323373
0.87599391
0.58932483
0.63492233
0.63577324
""
0.66849434
""
0.66144145
0.76677573
""
0.78796464
""
0.67102098
""
""
""
""
""
0.61401802
""
""
0.69250703
0.68854839
""
""
0.63761902
""
""
""
""
0.69496465
0.73179489
0.80075252
""
0.66523612
""
""
0.7023381
""
""
""
0.70061606
""
0.67086279
""
""
""
""
""
0.67908204
0.78722125
""
0.79563034
""
""
""
""
""
""
""
""
""
0.64076501
0.90403813
""
""
0.82563746
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77957523
0.6883952
""
""
0.8024894
""
""
""
""
0.84291738
""
""
""
""
""
0.7839483
0.79327953
""
""
""
0.7056874
""
""
""
""
""
""
""
""
""
0.72093803
""
""
""
""
0.72747529
""
""
""
""
0.83798832
0.68508714
0.59729314
""
""
""
""
""
""
0.78609526
""
""
""
""
0.7934534
0.72856873
0.76567805
0.75324947
0.72922808
""
0.79003841
""
""
0.8610481
""
""
0.79807305
0.77414298
""
""
""
0.8187682
""
0.97305179
""
""
""
0.83645892
""
""
""
""
""
""
0.87914097
0.79185855
0.82235748
""
""
""
""
0.97709703
0.76559484
""
""
0.67665845
""
0.82918459
""
0.74939042
""
""
0.64458311
""
""
0.6764937
""
0.88529688
""
""
""
0.73873901
""
""
""
""
0.68153614
0.64360332
""
""
0.78269833
""
""
0.74038351
""
""
""
""
""
""
""
""
""
0.70345634
""
""
""
""
0.76727098
""
0.76058042
""
0.62351209
""
""
""
0.62285078
0.54626125
0.66658646
0.72868687
0.74046564
0.72659183
""
0.51095092
""
""
0.72993737
0.68445373
0.67759788
0.66459924
0.81904823
0.75305152
0.84060019
""
""
""
""
""
""
""
0.90708423
""
0.91252202
0.66996878
""
""
""
""
""
""
""
""
0.72784919
0.71462184
""
0.61863422
""
""
""
""
0.55182123
0.80109924
""
0.77793032
""
""
""
""
""
0.74111843
0.64395249
0.82872039
0.7388314
0.65108055
""
0.63240439
0.75978947
""
""
0.5664143
""
""
""
0.69622129
""
""
""
""
0.70854372
""
""
0.73097187
""
0.67858791
""
0.59100151
""
""
""
""
0.69457263
""
0.64425826
0.85842556
""
0.75370264
0.89796108
0.65441465
""
0.85592574
""
""
""
""
0.74547863
0.84390891
0.72577929
""
0.68389827
0.55651563
0.78421545
0.65916675
0.62854457
0.76163626
""
0.83994722
0.63010842
""
0.81333631
""
0.81244355
""
""
""
""
""
""
0.76927292
""
""
""
""
""
""
0.70156729
""
0.84504026
""
0.89170092
""
""
""
0.63792431
""
""
0.67619824
""
0.71756732
0.78055161
""
0.7064057
""
0.68856555
""
""
0.55894184
""
""
""
""
""
""
0.74909002
""
""
""
""
""
""
""
""
""
0.67787647
""
""
""
""
""
0.80465591
""
0.57212633
""
""
""
0.79407561
""
0.74244452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6776374
""
""
""
0.75651771
0.67751396
""
""
""
""
""
""
0.74204439
""
""
""
""
""
0.82888162
""
""
""
""
""
""
0.71830094
0.73802292
""
""
""
0.71769631
""
""
0.60222358
""
""
""
""
0.57241106
0.77328825
""
""
0.77401257
""
""
0.67592752
""
""
""
""
""
""
0.95926034
""
""
0.82316834
""
""
0.98854691
""
""
""
""
""
""
0.75449234
0.9311046
""
0.88481796
""
0.68058991
""
""
""
""
0.87701929
0.80671197
0.75427932
0.85328722
""
""
""
""
""
""
""
""
0.84476906
""
""
""
""
""
0.71925175
""
""
""
0.8539294
""
0.78254676
""
""
""
0.52827793
""
""
""
""
0.87850863
""
0.86100125
""
""
""
""
""
""
""
""
""
""
""
0.90273482
""
""
0.81152463
""
""
0.8006041
""
""
""
0.75410664
""
0.69811732
0.71189719
0.65946954
""
""
""
""
""
""
0.76502395
""
""
""
""
""
""
""
""
0.67922544
""
""
""
""
""
""
""
0.66330749
""
0.82386208
0.76667398
""
""
""
0.75797808
""
""
0.81935352
0.6452468
""
""
""
""
0.90465587
0.68110836
""
""
""
""
0.75180143
""
""
""
0.68645954
""
""
0.66452539
""
""
""
""
""
""
""
0.89606524
""
0.90091002
""
""
""
0.76693082
""
""
0.70698589
""
0.66698658
0.93443817
""
0.654728
""
""
""
0.86327684
""
""
""
""
""
""
""
0.68424124
""
0.70339429
""
""
0.78077149
""
""
""
""
""
0.87659216
""
""
""
""
""
""
0.71512407
""
""
""
0.81164032
""
""
""
""
""
""
0.75043219
""
""
""
""
""
0.66635567
""
""
""
""
""
""
""
0.74341798
""
""
""
""
""
""
0.62988955
""
0.78742933
""
0.77825385
0.81880558
""
0.81287259
0.69364285
0.72855824
""
""
""
""
""
""
0.66443288
""
""
""
""
""
0.75505078
""
""
0.70699805
""
0.69826901
0.71164519
""
""
0.72753131
""
""
0.71023881
0.64185852
0.54521281
0.66890317
""
0.74474305
""
""
0.96225554
0.8055945
0.86603475
""
""
0.64374954
0.77044421
0.72859758
0.7096138
0.72055542
0.5829317
""
0.8361727
""
0.90241843
0.88837701
0.42210805
0.85102761
""
""
""
""
0.76361245
0.81124181
0.77168536
""
0.83991253
0.79644328
0.71979386
0.81670266
0.8577714
0.84388363
""
0.66081089
0.79978228
""
1.0209533
0.74956965
0.79469615
0.70490438
0.61765462
0.64797044
""
0.67111427
0.69126254
0.66274983
0.56819659
0.65419704
""
0.71110272
0.66394907
""
0.66363263
0.58001906
0.61749905
0.74895477
""
""
0.72905302
0.7016288
0.61424315
0.57325947
0.6541906
0.71662241
0.70686293
""
0.67030501
0.71528447
0.65813798
0.61846453
0.67566758
""
0.69057918
0.66824937
0.6105209
0.71634179
""
""
0.70023084
""
""
""
""
0.69546932
0.75802696
""
0.69234121
0.76633924
0.68010467
0.82175815
0.88163948
0.73351914
0.74976784
""
0.6534459
""
0.83563489
""
0.5336861
0.77308536
0.64395756
0.90541786
""
0.79238707
0.90987647
0.77223206
""
0.74634826
0.60735261
0.72597629
0.77618778
""
0.65890121
0.75224638
0.66283131
""
0.65521902
""
""
0.68102527
""
0.69679886
0.67751169
""
0.75442511
0.69127584
0.78432691
0.78366029
0.91126889
0.714342
""
0.66104907
""
0.69614458
0.6977964
""
0.74212027
0.60045773
0.66596526
""
0.91269141
""
0.85410339
""
""
0.68742782
""
""
0.6375832
0.66748148
0.7523796
0.88038135
""
0.84242976
0.81325001
0.73338199
0.62999874
0.61308444
0.84736794
""
0.68271172
0.77358711
0.7507748
0.81140423
""
0.65992182
""
0.66626644
0.62067866
0.67362505
""
0.8550325
0.67395151
""
""
""
0.86317843
0.69160402
""
""
""
""
""
0.63735873
""
0.60813302
""
""
0.77742302
0.76863003
""
0.71234083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56860983
0.84831172
0.67505449
""
""
""
""
0.65251791
0.79593444
""
""
""
0.85992002
""
0.60231978
""
""
""
0.6889568
""
""
0.77201736
0.72105408
0.76727575
""
0.72304231
""
""
""
""
""
""
""
""
0.63605469
""
""
0.71218044
0.65657818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72382301
0.60160476
""
""
""
""
0.82127422
0.75950813
0.53685069
""
""
""
""
0.72327358
""
""
""
""
""
""
""
0.74931484
""
""
0.64987445
0.73851734
""
0.74556947
0.77005804
""
""
""
""
""
""
""
""
""
0.82044905
""
0.80090719
""
""
""
0.69667369
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50974786
0.62382209
""
""
""
""
""
""
""
""
""
""
0.87821639
""
""
""
""
0.65256089
0.70072985
0.90981132
""
0.81681687
0.86327124
0.85070384
""
""
0.72988015
""
""
0.87021929
""
0.65820807
""
0.78326678
""
""
""
""
""
""
""
""
""
0.73011923
""
""
0.73548776
""
""
0.77924579
""
""
""
1.0094371
""
0.66679472
0.80622214
0.75017715
0.89418805
""
0.88054359
0.72818136
0.67516041
""
0.69472915
""
""
0.72495538
""
""
""
0.81692684
""
""
""
""
""
""
""
""
0.78834105
""
""
""
""
""
""
0.81316471
0.68766564
""
0.62631243
""
0.88357049
""
""
0.79803222
""
""
""
0.71854651
""
""
0.90619212
0.63719875
0.78267556
""
""
""
""
""
""
1.0162719
""
0.85609192
0.77735049
""
""
""
""
0.83752495
""
""
0.55565631
""
""
""
""
""
""
0.75868106
""
""
""
""
""
""
""
0.85063505
0.91617775
""
""
""
""
0.75598919
""
""
0.78286403
0.6902765
""
""
""
""
""
""
0.7524426
""
""
""
""
""
""
""
""
0.89506501
""
0.84614956
""
""
""
0.83056563
""
""
""
""
""
""
""
""
0.71356106
""
""
""
""
""
""
""
""
""
0.91324496
""
""
0.75000441
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86281711
0.65378273
""
""
""
""
""
""
""
""
""
""
""
0.89912134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63866556
0.72145832
""
""
""
0.75634581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76672143
""
0.78879148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86412364
0.65463972
0.67118198
0.70119572
""
""
""
""
""
0.82137525
""
0.64855021
""
""
0.6784094
""
0.71194285
0.75796276
""
0.73144931
0.89213312
0.59007508
0.71284169
0.71243215
0.71100932
0.80024827
0.76129133
0.55766129
0.74225891
0.65768623
0.6735121
0.70114201
0.62434608
0.57820898
0.64481664
0.67001951
0.74179798
0.58931655
0.69578296
0.68104494
0.6730696
0.71333998
0.69132006
0.67744523
0.68133062
0.73785615
0.67382079
0.52207428
0.69780046
""
0.76866192
0.85062361
""
0.86830086
""
0.75938129
0.80523121
""
""
""
""
0.70568323
""
0.70458192
""
0.64316273
""
0.86189431
""
""
""
0.74035704
0.72585076
""
0.63424623
""
""
""
""
""
0.77392423
0.64075685
""
0.49317253
0.71060491
0.73613626
0.78230214
0.70243299
0.74493963
0.86809725
0.72559226
0.66590101
0.8461647
0.91284919
0.658566
0.70420319
""
0.64093912
0.79958099
0.62499142
0.58064514
""
0.87662941
0.74977243
0.51269877
""
0.66985369
0.72049361
0.64585882
0.77363801
0.67594737
0.55526584
0.65384144
0.68333602
0.64748853
0.68467754
0.68176991
0.80505967
0.809865
0.90798128
0.55026537
0.63465697
0.7192862
0.67082238
0.6430124
0.85884124
0.73586488
0.650352
0.80716401
""
0.93444526
0.81671494
0.67408746
0.55465746
0.83951503
0.72575569
0.68983811
0.66651827
0.95861614
0.73126638
0.60830045
0.69123852
""
0.66379082
0.78288335
""
""
""
""
0.36439252
""
""
0.87272269
0.71925926
0.78600949
0.65068883
0.77817106
""
0.74397206
""
0.72679734
0.70696795
""
""
""
0.67905384
0.53601158
0.81699765
0.8169328
""
""
0.73234171
""
""
0.61980271
0.766038
0.69217914
0.76988643
0.76868826
""
""
0.70043117
""
0.67551672
0.63867611
0.73128998
""
0.77355915
""
0.70269704
""
0.70206964
""
0.68113023
""
0.86796981
0.51434666
0.68588293
""
""
""
""
0.66475201
""
""
0.77529991
0.62720251
0.74162942
""
0.82537645
0.67280698
""
0.73314798
0.8092559
""
0.57293826
0.68623525
""
0.82309443
0.67719805
0.74943912
0.88229507
0.68955845
0.68325132
0.75005466
0.68045396
0.67911249
""
0.76695877
""
""
""
0.76634371
0.43488419
0.67338771
""
""
""
0.85368967
0.82697916
0.66692275
""
""
""
""
""
""
""
""
""
0.72162771
0.74573624
""
""
""
""
""
""
""
""
0.7782222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80231756
""
""
""
""
0.849585
""
""
""
""
""
0.83224094
""
0.85434109
0.80152255
0.64021629
0.79766607
0.8823877
0.6155259
""
0.59330231
0.91071451
0.68682069
""
0.62900919
0.71553683
0.74080664
0.86972249
0.80605114
0.72511005
0.82147962
0.62966806
0.9341737
0.60765755
0.62786043
0.68859142
0.68836623
0.73389411
0.64955473
0.76513326
0.68696129
0.73403209
0.71378535
0.7631349
0.63999319
0.69383681
""
""
""
0.78107488
0.88937938
""
0.71888649
0.64439219
0.81813115
0.78608304
0.72893637
0.73932534
0.71346742
0.77023512
0.71814829
0.68675524
0.68592978
0.73366809
0.7191059
0.67720991
""
0.92989081
0.75227261
""
0.64688516
""
""
0.77718222
""
0.77265596
""
0.85841542
0.68120795
""
0.7931459
0.91566288
""
0.7100879
0.70238101
0.73151273
0.72465128
0.81665528
0.85954863
0.66647446
0.70291221
0.70653343
0.89355749
0.74744797
""
""
0.69071031
0.89275891
0.82485086
""
0.76396745
""
0.77112722
""
0.89268267
""
0.93457669
0.97734034
0.83158946
0.7923736
0.78511322
0.85487741
0.84418643
0.70095754
""
0.76725316
0.90183067
0.85264802
""
0.80185223
0.77577525
0.74516594
0.94473666
""
""
0.82617372
0.877258
0.87019944
""
""
""
""
0.71441853
0.75682533
0.85341215
""
0.84611303
0.77026993
0.81428778
""
0.8078475
0.82757705
0.91273922
0.73467714
""
0.78311104
0.85360593
0.82793045
""
0.77823973
0.80630606
0.80534297
0.8073681
0.91404516
0.92086703
0.77542204
0.70884073
0.75585151
0.81125993
0.84091073
0.85673589
0.83474851
0.8111828
0.83366126
0.79743344
0.91359168
""
0.83727884
0.74767023
0.84307224
0.81617904
0.85677063
""
0.71076006
0.8296479
0.782767
""
""
0.60785776
0.83608299
0.74890345
0.76651883
0.79892778
0.7217356
0.79656321
0.62714356
0.76461452
0.77638161
0.79410672
""
""
""
0.68642914
0.7783097
0.82094556
0.81622022
0.81581658
""
0.75993085
0.855694
0.78064549
0.75017053
0.73858261
""
0.68210799
0.76602137
""
0.73877126
0.72628903
0.71750259
""
0.85836893
0.70719314
""
0.7928707
0.858733
0.68629217
""
0.72780097
0.8557511
0.64253575
0.69424474
0.80805862
0.72330052
0.71789229
0.76463187
""
0.75325716
0.76918298
0.62210566
""
0.8952269
""
0.53844798
0.79844451
0.7184664
0.64378035
0.68154466
""
0.72286093
0.8600471
""
0.71424198
""
""
0.86114937
0.80123132
""
""
0.77349281
0.69541299
0.79657787
0.7661534
0.70836073
0.71673083
0.76768541
0.85999304
0.74826658
""
0.67994726
0.63269591
""
0.66804469
0.80105686
0.89091372
0.55807108
0.62102085
""
0.7362842
""
0.7835992
""
""
""
0.70743459
0.80014998
0.71554208
0.79068285
""
0.80573392
""
0.70282626
0.69958794
0.67493224
0.70826119
0.70536739
0.71617514
""
0.68474609
""
0.75544858
""
""
0.85024667
0.8016308
""
0.73542345
0.71054876
0.69012517
0.87679291
""
0.85514784
0.73447752
""
0.73048908
""
""
0.76190728
0.73034793
0.72025073
0.63958025
""
0.68622804
""
0.80562216
0.66455096
0.80219108
""
0.73343813
""
""
0.8230769
""
0.65716326
0.60953885
0.74825811
0.73211354
""
0.67687643
0.82366043
""
0.50424868
0.73926395
""
""
""
""
""
0.85953873
""
""
""
""
""
""
""
0.96280259
""
""
""
""
""
0.75460786
""
""
""
""
""
""
""
""
""
""
""
0.44593811
""
""
""
""
""
""
""
0.78615183
""
""
""
""
""
0.85366869
""
""
0.66583771
""
""
0.72708982
""
""
0.91379511
""
""
""
""
""
""
""
""
""
0.55215925
""
0.7227208
""
""
""
0.81710309
0.78367734
1.020915
""
""
0.9297303
0.76336682
""
""
""
0.99242896
0.82677382
""
0.85496974
0.68568659
""
""
0.60972953
""
0.52167082
""
0.89852303
0.78220218
0.91738516
""
0.95610178
""
0.73258692
0.66690081
""
""
""
0.84275478
""
""
0.81023794
""
""
""
""
0.73531121
""
0.74215102
""
""
""
""
0.93719977
0.81736732
0.75020587
""
""
0.72553432
""
""
0.8140896
""
0.91667521
0.82313997
""
""
0.83096808
""
""
""
""
0.78970379
""
0.83255225
0.72926921
0.64664453
""
""
0.84872288
0.64919525
""
""
0.74029809
0.7512126
0.70150548
""
""
""
""
0.87933809
0.7296176
""
""
""
0.7493695
0.75156873
""
""
0.60516334
""
""
""
""
""
""
""
0.60375261
""
0.87886715
0.83206165
0.75029194
""
""
""
0.73827696
0.75397587
0.71418566
""
""
""
""
""
""
""
""
""
0.69631976
""
""
""
""
""
0.76969075
""
""
""
""
""
0.72351635
""
""
0.75855076
""
""
0.83469075
0.84849077
""
""
""
""
""
""
0.67120588
""
""
""
0.73657775
""
""
""
""
""
""
0.8493399
""
0.79073399
0.79570282
""
""
""
""
""
""
""
0.72137189
""
""
""
""
0.6691165
""
""
""
""
""
0.71046388
0.79548109
0.73084253
""
0.87210721
""
""
""
""
""
0.80111998
0.70367384
0.69787318
""
""
0.76415044
""
0.82447356
0.82876629
""
""
0.70730549
0.92132032
""
""
""
0.8243016
""
""
""
""
""
""
0.67325127
""
""
0.76385063
""
""
0.64786261
0.92091918
""
""
0.79223478
""
""
""
0.93542731
""
0.71683025
""
0.88077223
""
""
""
""
0.86339831
""
""
""
""
""
0.76851559
""
""
0.75293779
""
""
""
""
""
0.79047382
""
0.73070258
""
0.73033148
""
""
""
""
0.73992318
""
""
""
0.7140401
0.69999665
""
""
0.76241386
""
""
0.80577475
0.62686312
""
0.77783573
""
""
""
0.7441656
""
""
0.71347868
""
""
""
""
""
""
""
0.63278639
""
0.8226251
""
""
""
0.7274949
""
""
""
""
""
""
0.72576141
""
""
""
""
""
""
""
0.69787264
0.76456153
""
""
""
""
0.75085986
0.6236847
""
""
0.88589412
""
""
0.97865665
0.91287631
0.70631349
0.8370893
""
""
""
0.82049322
""
""
0.81096989
""
""
0.69269192
0.86773312
""
0.86675906
0.90224057
""
""
""
""
""
0.84095103
0.79309201
0.81788236
""
0.78982365
""
""
""
""
0.87950939
""
""
""
""
""
""
0.75825965
""
""
""
0.77978975
0.80200601
0.81252229
0.82610571
""
0.86547184
""
0.73927766
0.79296166
""
""
0.65682286
""
0.81899291
""
""
0.91096085
""
0.77035517
0.68908262
0.70740759
0.73252922
""
0.68452573
""
""
""
""
0.64936662
0.76901066
""
0.78002369
""
0.62579393
""
""
""
0.73072416
0.7503987
""
""
""
0.71129549
""
""
0.64770871
""
""
0.68980354
""
0.75092858
0.69651628
""
""
0.71357751
0.79055309
""
0.77913386
""
""
""
""
""
0.74669421
0.67236066
0.81583166
""
0.59814864
0.65988815
""
0.67764568
""
""
""
0.70434582
0.67908901
""
""
""
0.81646514
""
0.76770514
0.83322364
""
""
""
""
0.73866421
""
""
0.73246127
0.8745088
""
0.84171283
0.69681472
""
""
""
0.76626706
0.86978096
0.767214
""
""
0.85379606
""
""
0.74037951
0.68240285
""
""
""
0.83887231
""
""
""
""
0.80765903
0.60904282
""
""
0.71692979
0.76449084
0.76003635
""
0.72882378
""
0.73307776
0.70297122
""
0.80068177
""
0.76864588
0.68918115
0.77332556
""
0.64749223
0.5540365
0.86070973
""
0.74047369
0.78708774
""
0.75911373
""
0.70796412
""
0.57548374
0.61956286
""
0.79774261
0.75902754
0.77692962
""
""
0.82314211
""
0.94115007
0.70595795
0.70511711
0.76836962
0.7204603
""
0.74504703
0.76989901
""
0.79605746
""
0.80254829
0.7284807
0.80168778
0.68758404
0.66787255
0.77434927
0.81828058
""
0.82915503
""
0.77460343
0.7757259
0.89767331
""
0.7314676
""
0.72852701
""
0.72593337
0.74052709
0.80931288
0.75184214
""
0.79453921
0.68029296
0.88305938
0.78267604
""
0.74133259
""
""
""
0.7032904
""
""
""
""
""
""
0.9126392
""
""
""
0.73757446
""
0.7490958
0.68865949
""
""
""
""
0.88382584
0.86125845
""
0.80177742
""
""
0.66336507
""
""
""
0.77325201
""
""
""
""
0.61832863
0.86271834
""
""
""
""
""
""
""
""
""
""
""
""
0.7505123
""
""
0.87038165
0.72082675
""
0.76276076
""
""
0.81537569
0.82637501
""
0.71026915
""
0.61841798
0.55894941
""
0.80472887
0.87165636
0.70916456
""
0.84406734
""
0.81769264
""
""
""
""
""
0.63866854
""
0.71833968
""
0.76049823
""
""
""
0.75658762
0.68318605
""
""
""
0.61708784
0.95498878
0.70176142
0.70629442
0.76709753
0.53616238
""
0.67092425
0.76865566
0.77100074
""
0.64199543
0.89100176
0.70622092
""
0.81674278
0.70612293
0.74334234
0.78112519
0.70012188
""
""
""
""
0.75991237
""
0.70238483
0.65853137
0.66490591
""
0.65520179
0.68591982
0.78763485
""
0.98746383
""
""
""
0.80414796
""
""
""
0.8713569
""
0.85121149
""
0.87017637
""
0.82644171
""
0.6556294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
