grad_white_pooled_p1
0.014976952
0.069697365
0.019122938
2.3192822e-05
0.037749883
""
-0.0023710164
-0.0050723399
-0.0074816225
0.066907428
0.013234984
0.070265681
0.074511699
-0.0088117728
0.037090104
0.05299978
-0.034502458
0.099237576
-0.0042128251
0.0086479224
0.03796104
0.025708053
0.048625372
-0.024456276
0.012918396
0.0050870394
0.065510832
0.026676683
-0.019100251
0.068659022
-0.0095882965
""
-0.014164553
0.033892874
0.036956586
-0.0063022063
0.036972675
-0.017757311
0.017384108
0.0089955013
0.11399375
0.0029042019
""
""
0.0064868391
-0.13185836
0.046257619
-0.017135525
0.037656955
-0.064248927
0.036145989
0.028744556
-0.090050414
0.10359378
0.032631818
0.0098966854
0.05562057
0.0093250601
0.058005583
""
0.010262868
-0.011510321
0.0088490536
-0.031743694
-0.017197357
""
0.05563546
""
""
0.058599059
""
""
""
""
0.033862021
""
""
-0.060381446
0.059255682
0.18325423
0.024680473
""
""
0.07348825
""
""
""
""
-0.040613733
-0.0065153181
""
""
-0.00057099498
""
""
""
0.0010006172
0.02278991
0.028999027
0.0660908
0.014969946
-0.14370446
0.11271367
0.055096142
0.05226814
0.0627985
0.056595061
0.034475584
-0.0066508874
0.037116263
0.02427247
0.088668875
-0.020114858
-0.0079275472
0.043948185
-0.032756872
0.097130716
""
0.018889081
0.097670048
0.040772479
-0.034163266
0.018050339
0.017638026
0.085105933
0.0054167891
0.038768005
-0.038820881
-0.069097094
-0.016109992
0.076790988
0.030331224
-0.0028825016
0.041775316
-0.030027984
0.052097123
0.091603152
-0.018971276
0.012039933
0.15905508
-0.0037049665
0.012657962
0.0035606881
-0.021536307
0.10284238
-0.051389802
-0.039940692
-0.1167751
-0.01009255
0.015561428
0.049884036
0.044394549
0.0093927793
0.033191226
-0.0058532325
-0.0014001948
-0.042904202
-0.00051832531
0.047040824
0.04572076
0.08584559
0.036539823
0.078766964
0.01942881
0.064224489
0.032585498
-0.0089265797
0.057643067
-0.011746624
0.061663602
0.084134407
0.031054595
0.0092556756
-0.0087321447
0.074762166
-0.067766398
0.022718646
0.13128379
0.011162915
0.0073992917
0.019312996
0.053368915
0.018247217
0.020030033
-0.0066564633
0.00830827
0.066919446
""
0.020882281
0.03784848
0.053942662
0.056822978
0.073048629
0.075055636
0.078087226
0.032913655
-0.022575738
0.087449387
0.0091736419
0.057648383
0.020409731
0.017191315
0.094037823
-0.07101208
0.090959229
0.021954011
0.15753733
0.0047938959
0.040995345
0.033317078
0.036386125
0.029337738
0.052019127
0.098609202
0.065779805
0.09305767
0.053239871
-0.0025466254
0.06195987
0.035744548
0.080819845
0.05049061
0.071984723
0.14625679
0.06444069
0.077224873
0.094438843
0.091481119
0.041742973
0.10400201
0.037424695
""
0.028352983
0.024237132
0.055523168
0.047619991
0.052940551
0.05478036
-0.080654591
0.01474065
0.0095303049
0.069028966
0.058355764
1.7566092e-05
0.0084944144
0.037102979
0.072996862
0.035883699
-0.10485266
0.17535551
0.096933447
0.10567223
-0.044249598
""
0.0096948072
-0.0090279169
""
""
0.038450543
0.0014688326
0.052195076
""
0.089502037
0.080127083
0.013027241
0.042243846
0.013283217
0.0036475242
0.18827429
""
0.1109682
""
0.21518396
""
0.07107047
""
0.068515889
0.16693361
0.11341413
0.053205237
0.045565162
0.10021214
0.061279777
0.023689061
""
-0.010771859
0.098227702
0.090028636
0.027657015
0.011239271
