kir_29_other_pooled_mean
0.40404788
0.42121997
0.45829952
0.45165318
0.46629509
0.47760102
0.44727549
0.44131449
0.42216942
0.44529727
0.43902403
0.4859007
0.46509579
0.39465117
0.429445
0.47534749
0.43247983
0.44555366
0.36785087
0.40177295
0.41294423
0.44445705
0.41642687
0.4855392
0.49266228
0.3788034
0.4837296
0.46633491
0.50928122
0.45045248
0.47611365
0.4457542
0.50821763
0.5069257
0.45425078
0.4614788
0.41680911
0.44909662
0.34211159
0.4089444
0.45873773
0.43565297
0.2712954
""
0.41893825
0.46665299
0.48328024
0.45554256
0.49191117
0.46625569
0.4859674
0.47840202
0.40834495
""
0.43714225
0.47958308
0.44590256
0.50493312
0.43441543
0.46256837
0.38495967
0.50032532
0.45988575
0.40920058
0.39246655
0.40932971
0.40907276
0.4218564
0.42297405
0.4219895
0.49089304
0.46403944
0.39491591
0.43968692
0.40604085
0.34228197
0.45726001
0.36513415
0.50327802
0.45723078
0.44497213
0.41922939
0.41054425
0.43900737
0.45694774
0.46091163
0.36910555
0.44442728
0.48290324
0.44335493
0.41693017
0.42440632
0.4819583
0.46312732
0.43220478
0.30726063
0.43927729
0.43118411
0.4716045
0.44315511
0.48607269
0.47553983
0.48413721
0.45140246
0.48362917
0.47415802
0.45349839
0.47780403
0.39589426
0.42514777
0.46338442
0.46447992
0.46641839
0.41180301
0.47902924
0.47489926
0.46185428
0.44475746
0.44945803
0.44312653
0.45498398
0.41246748
0.4678959
0.50106972
0.4028357
0.46512991
0.48782974
0.42205849
0.34485012
0.41278318
0.4873718
0.42098296
0.44421038
0.39632455
0.42694753
0.43951219
0.44322142
0.4792636
0.40644467
0.4739382
0.45251852
0.45435765
0.43137679
0.42654386
0.43196651
0.38655436
0.44585219
0.43840545
0.41368037
0.4731237
0.46177551
0.46257463
0.45198074
0.43108973
0.46848503
0.45972133
0.43517965
0.48042494
0.42746788
0.46124771
0.6327219
0.45549709
0.5563333
0.54090941
0.50131518
0.58658189
0.45100138
0.46950167
0.46991155
0.44030929
0.46521255
0.48483214
0.4644016
0.44332135
0.38541791
0.41352722
0.45687982
0.4485611
0.44859073
0.43588123
0.47130606
0.41648695
0.46162644
0.4188385
0.39927191
0.47088337
0.41567764
0.48738474
0.44046021
0.49454734
0.44354063
0.49220228
0.4679814
0.40639192
0.41375715
0.4346095
0.45128646
0.46921673
0.44697487
0.43418437
0.456038
0.45320508
0.44917664
0.46009311
0.43051949
0.4399032
0.48991519
0.4512952
0.47887021
0.46197647
0.45283759
0.45301187
0.43745172
0.46362498
0.4918409
0.44418368
0.45367494
0.47782299
0.45531142
0.37772748
0.42538574
0.47327682
0.41229475
0.43755713
0.47391194
0.43919164
0.49457714
0.5007633
0.48411563
0.4447169
0.44492793
0.4715541
0.50833511
0.46554467
0.41379583
0.45894924
0.46230337
0.42692739
""
0.38227519
0.4447628
0.51614124
0.49610621
0.48810059
0.49575269
0.5130707
0.49474266
0.47465676
0.46591577
0.4922142
0.50083041
0.45405239
0.47311789
0.56641024
0.50359768
0.47465694
0.4721036
0.50234169
0.50707835
0.49640411
0.43459699
0.52399206
0.49559867
0.4893555
0.50683635
0.53161937
0.55221093
0.57403135
0.51469833
0.51802385
0.50127667
0.47580522
0.41055483
0.45002067
0.44475454
0.44068351
0.46358559
0.49212155
0.46289811
0.48122048
0.49368307
""
""
0.53232992
0.51455206
0.4472751
0.50069731
0.53831995
0.48478109
0.45441663
0.47380525
0.40380752
0.4892166
0.49767539
0.39599493
0.55876893
0.55758625
0.47281021
0.47538435
0.51028985
0.51558876
0.48618865
0.48456463
0.51993358
0.49245572
0.45146835
0.44212398
0.48216417
0.47202098
""
0.49505079
0.48606274
0.48839292
0.49834773
0.50182199
0.48555529
0.44083798
0.49024525
0.47880161
0.48946515
0.50293928
0.47605291
0.49865159
0.42787036
0.52502561
0.48820421
0.48349255
0.44121644
0.44935802
0.44896033
0.47378904
0.46509242
0.48694837
0.49848562
0.48461738
0.53819954
0.48233473
0.4644855
0.41567317
0.48463035
0.46211442
0.44454694
0.47791442
0.45752814
0.4544071
0.44246846
0.45323768
0.44226524
0.41017416
0.46873721
0.43371665
0.38735625
0.42667744
0.49811196
0.48246938
0.43251431
0.40747797
0.48837265
0.40148196
0.42765996
0.43628138
""
0.48690352
""
0.5420087
0.47159234
0.47815156
0.42815575
""
""
0.36402062
0.5301404
0.47297147
""
""
""
0.45218375
""
0.44883853
0.49660483
""
""
""
""
""
""
0.46834585
""
0.51404673
""
0.4474099
0.45103496
0.56299841
0.49012685
""
0.4852691
0.46523696
0.48528865
0.37172765
""
""
0.45588464
0.42461848
0.57536924
0.46376213
0.47972891
0.48376453
""
0.51328677
""
0.4714908
0.50555563
""
""
""
""
0.47219577
0.47563839
0.55797577
0.52778697
0.43310019
""
0.42185029
""
0.5619083
0.54212028
0.44506538
0.53176558
0.54840893
0.51666218
0.42824849
0.5078128
0.49758333
0.45654908
0.53877592
0.62473166
0.46391955
0.35071892
""
""
""
0.54932839
0.45468682
0.60016358
0.38377258
0.42116582
0.47667399
0.4728767
0.56964898
0.47288841
0.45825917
