hours_wk_other_male_mean
""
""
""
""
33.821224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.113419
""
""
""
36.529217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.479671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.335335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.534092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.136879
""
33.050117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.891129
""
""
""
""
""
""
""
""
27.37068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.649769
""
""
""
""
""
""
""
""
""
30.636433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.242413
36.948204
""
""
""
""
""
""
""
""
36.240097
39.864971
""
39.541683
38.18626
""
""
""
""
""
""
""
24.738403
""
""
34.761787
""
35.598618
""
""
""
41.473934
""
38.052376
24.614752
32.390453
35.455631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.275202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.02824
""
""
""
""
""
""
""
""
37.536259
""
""
""
""
""
""
""
""
""
""
""
""
33.121311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.016685
""
""
25.786827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.681179
""
""
""
""
""
""
""
36.133965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.21656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.853598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.729218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.121632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.386166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.819023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.732609
""
""
""
""
""
""
""
""
""
""
""
""
30.709808
""
""
""
""
""
""
""
""
""
""
""
""
""
37.452316
38.269833
35.190491
""
""
37.348919
""
41.25658
""
""
33.573322
33.925014
37.437084
36.508099
""
""
""
""
36.187275
""
36.351955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.921011
""
""
""
""
""
""
""
""
""
""
""
33.958893
""
""
""
""
""
""
""
""
32.067047
""
""
""
34.769623
""
38.200428
36.08012
""
""
33.611263
""
32.346359
""
""
""
""
33.2537
""
42.757244
""
""
""
""
""
""
""
""
39.721733
""
""
""
""
""
""
""
35.15786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.782391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.425423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.939308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.888512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.123793
""
""
""
""
""
""
37.31065
""
""
""
""
""
33.424358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.763384
40.221981
""
""
""
""
""
""
""
""
30.25037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.50444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.940697
""
35.472759
""
""
39.646332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.080044
""
""
""
34.845051
""
33.477348
""
""
""
""
""
""
""
""
36.833332
""
""
""
""
""
36.448112
29.670696
""
""
""
""
""
""
39.486324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.470272
""
""
""
31.017664
""
32.076298
""
""
""
""
""
""
""
32.678749
""
""
""
34.946663
""
""
""
""
""
""
""
""
""
""
""
""
27.525957
""
""
""
""
""
33.465607
""
31.127234
""
""
""
""
""
""
""
""
""
""
""
""
37.951382
""
""
""
""
""
""
""
""
""
37.118263
""
""
""
""
31.465691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.262558
""
""
""
33.764256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.346031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.410862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.40662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.852104
34.722141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
46.553566
""
""
""
""
""
""
40.692783
""
""
""
""
""
""
32.27462
""
""
""
34.78931
""
""
""
""
""
""
""
""
""
35.277386
""
""
""
""
""
""
""
35.158203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.279831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.105148
""
""
""
""
""
""
34.801357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.220984
""
""
""
""
""
""
""
""
""
""
""
32.346619
""
""
""
""
""
""
32.577885
""
""
""
39.273975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.965946
""
""
""
""
""
""
""
""
""
""
""
""
""
32.068855
""
""
""
""
""
""
""
41.982594
""
""
""
""
""
""
""
""
""
""
""
""
""
29.706707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.894875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.224728
28.625679
""
""
""
""
""
""
""
""
""
""
39.479126
""
""
""
""
""
""
""
""
34.165745
""
""
""
""
""
""
""
""
""
""
33.848995
37.569714
""
""
""
""
""
""
""
""
32.38073
""
""
""
36.021259
33.33604
""
35.715912
""
""
""
""
34.302094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.041622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.98576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
