kfr_other_pooled_p75
0.55848265
0.57441521
0.45296901
""
0.65324891
""
""
0.49207443
0.66966313
0.57460207
0.64633816
""
0.49989545
""
""
0.57726383
0.59831434
""
""
0.73546499
""
0.63379699
0.46957269
0.54239768
0.50624377
0.55282009
0.55450559
0.46977061
""
""
0.40099582
""
""
0.5577969
0.4925054
0.53961176
0.51719743
""
0.37192369
0.53395212
0.52232468
0.4859857
""
0.47212487
0.54389912
""
""
0.47201318
0.57382679
""
0.57116991
0.56052905
""
""
0.66614425
""
0.55600083
0.48823476
0.56869984
""
0.58580792
0.553298
0.45964435
0.60849023
""
""
""
""
""
0.47806054
0.24241363
""
""
0.54786777
0.47723827
""
""
0.4789381
0.45053145
0.45215994
0.4003062
0.42891857
""
0.46140739
0.37212291
0.44488269
0.36562669
""
0.54956603
0.3640824
""
""
0.35162884
""
""
0.6062538
0.487582
0.56759018
0.49971813
0.51224363
0.57568091
""
0.46234259
0.53651822
0.47485128
0.50389814
0.5306173
0.54013759
0.63108414
0.50452226
0.58073407
""
0.50748187
0.54847497
0.55848134
0.54283953
""
""
0.45578855
""
""
0.37956062
0.80684888
""
""
0.65503144
0.50291771
0.56746435
0.63421726
""
""
""
""
0.54269546
0.35486016
""
0.57103711
""
0.49809825
0.59320748
0.3694101
0.25991362
0.7565881
""
""
0.51075554
0.42602086
""
""
""
""
0.57062292
0.60783803
0.52386415
0.56087816
""
0.4627665
0.61941332
""
""
""
0.57590449
0.53429794
""
0.81026614
""
0.42609653
0.49093387
0.58273059
""
0.54241264
1.0328695
0.42613426
0.61601144
""
""
0.4953706
0.34878537
0.29770958
""
0.49865547
""
0.51771218
0.45533481
""
0.64012367
0.5733766
""
0.49483097
0.51939112
0.51388162
0.65179485
0.57565761
0.6327244
0.54708368
0.54753673
0.40436655
0.53072125
0.51584667
0.60192233
0.5529139
0.54621714
0.44659472
0.55327433
0.5567463
0.53849894
0.57155561
0.5506807
0.52381474
0.50841981
0.64540881
""
0.53844386
0.56024551
0.53744191
0.56601793
0.56373245
0.66538244
0.52403468
0.55117488
0.52233374
0.53806978
0.55339742
0.57995361
0.55117184
0.52404654
0.57991159
0.56792426
0.58868682
0.53893143
0.49370748
""
0.53069043
0.5599044
0.55897307
0.5316779
0.56511962
0.5188216
0.3886821
0.55516374
0.49179515
0.57160306
0.60661536
0.54264671
0.5149526
0.59528965
0.5691765
""
""
""
0.56754541
0.56337178
0.5513739
""
""
""
""
""
""
0.46944866
0.53390074
""
0.57958901
""
0.52284545
0.5280419
0.47108513
0.4147037
""
""
""
""
""
""
0.5570848
""
""
""
0.52558923
0.54259986
0.29767358
""
0.5839389
0.59849632
""
0.56430763
0.4657436
0.57692027
0.59019578
0.58108765
""
0.5149157
""
""
""
0.56498319
""
0.50667191
""
""
""
""
""
""
0.47855744
""
0.56620073
""
0.54486686
0.54756665
0.54406238
0.49804604
0.51977634
0.52445412
0.57850319
0.56654865
0.53559828
0.53913313
0.56787568
0.52574825
0.56668586
0.20894796
0.52094203
0.49809441
0.53714395
0.52027702
0.1277234
0.4799279
0.4991217
0.50592375
0.47372115
0.4049224
0.57826078
""
0.54305565
0.53266293
0.44854873
""
0.51610154
""
""
""
""
0.50947291
0.6538533
0.49433166
0.52572238
0.52776653
0.36571693
0.57582396
0.49794948
0.50874019
""
0.51557547
0.51933551
0.49801135
0.61004889
""
0.66389233
0.49706298
0.52104843
0.50996631
0.51163888
0.47025877
0.55729181
0.53200036
0.51107275
0.50315374
0.51255125
0.53199655
0.51809949
0.51410514
0.48971832
0.46411964
0.47864446
0.55853283
0.52857119
0.54348791
0.50914961
0.51941812
0.58100122
0.43269429
""
0.54580086
0.48948959
0.46771979
0.4439247
""
""
""
""
0.40530333
""
0.5312531
0.48957336
""
""
0.50028557
""
""
""
0.53957683
0.41475645
0.75937903
0.29040965
""
0.48781642
""
0.50384557
0.49636978
""
0.46494323
0.56266713
0.18110849
0.53190619
0.55687362
""
0.52665502
""
0.55257076
0.71457517
0.61517906
0.57237166
""
0.55522329
0.61624497
0.52750826
""
0.6240893
0.46685496
0.50232559
""
""
0.37017152
