kfr_top20_hisp_female_p75_se
0.046777222
0.053455479
""
0.029104644
0.035874188
0.14346826
0.025994651
0.10237496
0.046437681
0.045718417
0.05865515
0.017097732
0.10956352
0.077181458
0.046048958
0.18181396
0.081930324
0.042485241
0.20386459
0.20093027
0.035552736
0.021313259
0.04706236
0.050784655
0.017360019
0.18777938
0.053496849
0.027030081
0.015239115
0.10200755
0.14575706
0.049773373
0.020176033
0.020821931
0.14110844
0.028274119
0.1410592
0.095220521
""
0.061377626
0.053722169
0.12725739
""
""
0.099728324
0.19623682
0.016326211
0.056054983
0.029844984
0.086493663
0.036297813
0.047954153
0.057543613
""
""
0.033375863
0.16750632
0.17848228
0.20656084
0.079583712
0.092924073
0.032879412
0.26494491
0.13966191
0.10496488
0.10720658
""
""
0.1915414
0.11625733
0.25466305
0.13503692
0.15304407
0.065269761
0.093804225
0.10895681
0.026967006
0.034484364
0.087068543
0.027723381
0.11888986
0.098694451
0.077390812
0.041184735
0.020087367
0.072810099
0.071592718
0.034716941
0.028869903
0.047868535
0.085799515
0.12683144
0.1780204
0.047503091
0.06312073
0.13990305
0.063095294
0.032719668
0.0084263086
0.02202219
0.02053356
0.0045644622
0.010455675
0.018145727
0.017582927
0.0080641909
0.019521777
0.014101981
0.052236933
0.025954681
0.0291212
0.061568424
0.027312443
0.046360884
0.028405135
0.028997088
0.021818478
0.11528318
0.26119977
0.055484548
0.043043632
0.064475439
0.060555983
0.051249467
0.097305037
0.026931996
0.026359227
0.069895282
0.13875176
0.20998988
0.0096882628
0.11833079
0.046223089
0.12861614
0.039287973
0.10140826
0.033980273
0.032544911
0.09472239
0.064763933
0.028562717
0.036038771
0.36271828
0.14478566
0.064523138
0.36653069
0.040321682
0.09089987
0.15785871
0.10795531
0.12246602
0.030213408
0.070696823
0.14443344
0.021615382
0.040808581
0.18674895
0.038217869
0.12896971
0.097211264
""
""
0.025594028
0.012278133
0.15133475
0.0072586946
0.085519314
0.091573656
0.1932506
0.023343556
0.0075447476
0.016677674
0.041700833
0.015632384
0.065837301
0.076749869
0.024228156
0.011760991
0.06954693
0.075493462
0.091802709
0.081918873
0.019684849
0.030896222
0.096299283
0.018165076
""
0.093298219
0.045465276
0.26187634
0.11778608
0.032748535
0.024006737
0.18427588
0.16283394
0.085031763
0.028485956
0.040522791
0.013387075
0.032856729
0.019656541
0.027288115
0.038143978
0.040192287
0.031498715
0.021913605
0.016590694
0.074323349
0.047793217
0.032877691
0.055422049
0.043204352
0.42474815
0.14670277
0.010195054
0.034619659
0.017165564
0.013383966
0.062411718
0.10294201
0.085962117
0.088099487
0.10411213
0.093021385
