work_32_other_pooled_p25_se
0.084708571
0.053280018
0.1351652
""
0.07795012
""
""
0.038225502
0.12522265
0.15105124
0.12956953
""
0.14535336
""
""
0.077473111
0.069330312
""
""
0.12029281
""
0.079060048
0.04827844
0.099259473
0.06841065
0.066258177
0.08465232
0.060539577
""
""
0.09884382
""
""
0.13553421
0.058729243
0.0784759
0.024890898
""
0.070243776
0.075127952
0.06693773
0.090421334
""
0.12401074
0.030140577
""
""
0.072819903
0.028499449
""
0.038290352
0.060242947
""
""
0.11414204
""
0.072855406
0.10905837
0.074893691
""
0.063736968
0.090643816
0.058039963
0.088234998
""
""
""
""
""
0.014211738
0.084596664
""
""
0.13803072
0.028497973
""
""
0.046110593
0.049918164
0.073975213
0.085005403
0.1162995
""
0.050024774
0.11660474
0.1137282
0.12433623
""
0.10688996
0.081212074
""
""
0.15923655
""
""
0.066614196
0.071395084
0.030954706
0.037423007
0.082587585
0.13631237
""
0.10863356
0.0086780246
0.032653119
0.045231834
0.014390766
0.040427927
0.10860288
0.041085925
0.036763825
""
0.13098261
0.083038613
0.033392802
0.086697504
""
""
0.11789212
""
""
0.10917156
0.068400398
""
""
0.10071301
0.052422829
0.054022532
0.073034331
""
""
""
""
0.062940866
0.10176098
""
0.047308736
""
0.11493673
0.079326771
0.1035182
0.14133514
0.079623543
""
""
0.058383059
0.12018941
""
""
""
""
0.093095794
0.11013222
0.066116937
0.11660714
""
0.068050697
0.058267813
""
""
""
0.1517639
0.094796181
""
0.12610254
""
0.12881866
0.092209682
0.069770217
""
0.021395346
0.12778673
0.11340427
0.071567506
""
""
0.033030812
0.087915726
0.11522652
""
0.076227419
""
0.02983596
0.075010128
""
0.12506369
0.008841156
""
0.10038469
0.024875868
0.072207108
0.070994176
0.012707284
0.076678514
0.039073143
0.013566743
0.072039194
0.031657271
0.050156619
0.070853963
0.016560216
0.03280608
0.060647584
0.087078668
0.0044519017
0.043707523
0.029189942
0.079672813
0.046356991
0.023779679
0.078949317
""
0.017965434
0.041202903
0.051889658
0.0085657015
0.027642496
0.13182245
0.010017828
0.0081089055
0.067331225
0.0090437569
0.0066249352
0.01143265
0.013728091
0.02889801
0.012577116
0.021082284
0.010408867
0.030106748
0.028245658
""
0.04650424
0.014174071
0.018810319
0.016222704
0.032063168
0.04562781
0.16161656
0.023815528
0.063177146
0.016850866
0.030071724
0.033676501
0.019241724
0.10201421
0.01710902
""
""
""
0.035682868
0.078578927
0.24375848
""
""
""
""
""
""
0.10090093
0.016345698
""
0.060598854
""
0.19861686
0.013167752
0.051222667
0.07938309
""
""
""
""
""
""
0.02265097
""
""
""
0.07969138
0.038989142
0.10140923
""
0.11399632
0.045979872
""
0.10696447
0.077314705
0.077433139
0.06278789
0.064209439
""
0.11618714
""
""
""
0.040923525
""
0.079042777
""
""
""
""
""
""
0.096817203
""
0.036030926
""
0.021085469
0.019138474
0.059575144
0.05646982
0.020219151
0.022911333
0.06766925
0.055825073
0.030352697
0.024390832
0.036370687
0.019326828
0.033948541
0.17101245
0.026510309
0.11352424
0.020040479
0.010355201
0.1409459
0.038004376
0.051066916
0.032603197
0.037007637
0.076229043
0.14313704
""
0.014227088
0.01946385
0.050528914
""
0.075583197
""
""
""
""
0.11170693
0.10776718
0.043304298
0.048340309
0.013716728
0.09503518
0.052079204
0.072531581
0.12891825
""
0.033715792
0.024423044
0.036160771
0.075803563
""
0.1230913
0.030078197
0.031022731
0.058368035
0.010623801
0.05662334
0.062619507
0.02098533
0.083622023
0.01203928
0.024187144
0.014960446
0.028607957
0.016053671
0.022149423
0.049924474
0.045058154
0.031138703
0.033390492
0.030713879
0.020454573
0.070216939
0.09137591
0.15447707
""
0.021302378
0.079030238
0.058076091
0.11275798
""
""
""
""
0.12254885
""
0.076046556
0.037981011
""
""
0.049721915
""
""
""
0.092513643
0.092610203
0.10901068
0.072996318
""
0.049486961
""
0.067250244
0.11053852
""
0.031336095
0.053024855
0.10485502
0.0482307
0.05533585
""
0.024797752
""
0.023359168
0.086752236
0.091425359
0.04808582
""
0.055493698
0.22366741
0.15482143
""
0.081034273
0.13006552
0.01620106
""
""
0.055039659
0.052572358
""
""
0.12297542
0.17106706
""
""
""
0.054639928
0.062860712
0.06628529
""
0.019177128
""
""
0.063661702
0.053677619
0.13317531
""
0.020099644
0.10760804
0.050369021
""
""
0.12823948
""
""
0.051389795
0.0413424
""
0.10689418
""
""
""
""
""
0.13399151
0.1470731
""
0.11895905
0.073328257
0.027897451
""
0.11424619
0.042822734
0.11954902
0.12945536
""
""
0.16003133
""
0.080362141
""
0.074026875
0.13608474
""
0.078017339
0.098554425
0.022171106
0.068166792
0.15999666
""
0.067424066
0.13036065
0.10772356
0.1365243
""
0.10328713
""
""
""
""
""
0.022062754
0.07013046
""
""
""
0.072096117
0.097597674
""
0.10503592
""
""
""
""
""
""
0.051459748
0.10446049
0.11113122
""
""
0.062454343
""
""
""
0.11261446
0.066945069
