kir_24_asian_male_p100
0.56749785
0.28441387
""
0.50259346
0.4820222
""
0.58811939
""
""
0.54254317
0.5327754
0.55178845
""
0.53321052
0.52111197
""
""
0.65361995
""
""
0.57943869
0.5945223
0.49820799
0.68588543
0.55568343
""
0.64511913
0.61856437
0.5224387
""
""
0.79149914
0.54548573
0.56549454
""
0.4898639
""
0.51202726
""
""
0.59195477
""
""
""
""
""
0.49318397
0.71641904
0.57491177
0.4456757
0.54840106
0.47989526
0.71958029
""
""
0.45075244
""
""
""
0.75410092
""
0.51560986
""
""
""
""
""
""
""
""
""
""
0.73526084
0.55890507
""
""
""
""
""
0.52093446
""
0.7334621
""
0.68224627
0.55446136
0.58295864
""
0.36507198
0.62192619
0.84071165
0.56766456
""
""
0.56335551
""
""
0.56935769
0.53417504
0.54691386
0.54015225
0.49902973
0.53379869
0.52948743
0.52942765
0.54789793
0.52181101
0.51542258
0.56482464
0.47947252
0.45916617
0.49804172
0.62604791
0.64267999
""
0.58285367
0.50193763
0.51572865
""
""
""
0.64383274
""
""
0.82275611
""
0.48591828
0.55702519
""
0.20521924
""
0.5408709
""
0.41706407
1.051628
0.5334428
""
0.58372933
0.46700612
0.53871697
0.43353412
0.52900833
0.49266478
""
""
0.57167321
""
0.6526463
0.39258233
""
""
""
0.57698512
0.45777658
""
0.61526018
0.51952904
""
0.58477694
""
0.37308091
""
""
0.66656101
0.62773335
""
0.6377635
""
""
""
0.56362921
0.5517025
0.54429072
""
0.46778092
""
""
0.5808742
0.53811419
0.4782925
""
""
""
0.5168305
""
""
0.5777303
""
""
0.59262705
""
""
0.50456178
0.51637506
""
""
""
0.51349849
0.42559236
0.60752881
""
0.55478758
0.54026169
0.52184832
0.35954866
0.46595576
0.47889277
0.58095491
0.62199587
0.75124407
0.57689488
0.42713076
0.57119197
""
""
0.53571796
0.64947975
0.56631917
0.56113672
0.62906766
0.61622232
""
0.54856974
""
0.65920019
0.56705779
0.41807535
0.57317996
0.67696911
0.57018757
0.48450404
0.54088354
0.62948126
""
0.54577082
""
""
""
0.40681541
""
""
0.34907305
0.61507368
