has_mom_black_female_mean
""
""
""
""
""
""
""
""
""
""
0.63002574
0.65422451
0.67430198
0.71184725
0.77934635
0.63634127
0.6771847
0.70011234
0.87332988
0.68743116
0.73809969
0.78445268
0.85323417
0.76269239
0.66273332
0.78055441
""
""
0.91135424
0.70959836
0.83036762
""
0.68618906
0.81447071
0.8645609
""
0.82413417
0.83475322
0.83669239
0.76479745
0.76501489
0.8226952
0.69410878
0.73421466
0.80809718
""
""
""
""
""
0.86331153
0.78125972
0.6607269
""
0.69476318
""
0.66052133
0.78810632
0.62353015
""
""
0.95293915
0.70081878
""
""
""
""
""
""
""
""
0.94631863
""
0.73578858
""
""
""
""
""
""
""
""
""
""
0.90965021
""
""
""
""
""
""
""
0.86629158
0.82839835
""
0.98422158
""
0.90601152
""
""
""
0.92516029
""
""
""
""
0.79136246
0.61364132
0.71024746
0.68294787
0.76342791
0.79865748
0.90952539
""
0.90089768
0.77054095
0.80859095
0.81343991
0.79621381
0.77313644
0.80220544
0.82759547
0.80987555
0.77188516
0.7355181
0.75947064
0.73074836
0.81846553
0.91706342
0.81687778
0.85848367
0.69686735
""
0.66736341
0.75805891
0.71507132
0.75806582
0.77158725
""
""
0.57868564
0.82771152
""
""
""
""
0.85209668
""
0.90833336
0.8008911
0.83693969
0.79361606
0.81813204
0.73106593
""
0.74857116
0.92877764
0.79407984
""
""
0.86811942
0.92915767
""
0.84890735
0.80235511
0.73546851
0.76665574
""
""
0.7557565
0.75105363
0.79623634
0.74248368
0.75577825
0.76058817
0.75677496
0.83668053
0.85089976
0.87276304
0.78908086
0.86010766
0.83220184
0.80726939
0.77717656
0.93625724
0.8405816
0.40004703
0.83386755
0.82898694
0.83839017
""
""
0.76316237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80531162
0.80043751
0.77293044
0.8101598
""
0.66788107
0.69437855
0.65962315
0.78616202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99248749
""
0.95001382
1.0014101
""
0.93719172
0.97389948
0.93877065
0.95872772
0.92699915
0.99163508
0.92644286
0.97217375
""
""
""
""
""
0.90316164
0.97498029
1.0021746
0.92912018
0.97692758
0.93796915
0.99408829
""
0.74104762
0.76852816
""
""
0.95216119
""
""
""
0.91800463
""
0.91011786
0.90341544
""
0.98357296
""
1.0058469
0.90361142
0.98512089
0.94818085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98283261
0.8032822
0.98197377
0.95482945
""
0.88405317
""
""
""
0.91462064
""
""
""
""
""
""
0.97460014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91377723
0.91952777
0.97310257
0.94299746
0.98826504
0.91281003
0.75552106
0.99083281
0.9859004
1.0030487
0.95832634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94618684
""
0.95439613
0.93582255
""
""
0.75931382
""
""
""
""
""
""
""
1.0062736
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90755993
""
""
0.93486035
""
""
0.93821388
0.79996723
0.76264679
0.7415328
0.96375895
""
""
""
0.92400092
""
""
""
""
""
""
""
""
""
0.77997547
""
""
""
""
""
""
""
""
""
""
""
1.0024866
0.9632026
0.89477789
0.99792653
0.68200368
""
0.8683002
""
""
""
""
""
""
""
""
0.99169797
0.92903191
""
0.94465065
0.9605642
0.8645547
""
0.9771598
""
""
""
0.8830598
0.87510169
0.77537555
0.90915763
0.97626448
0.88942939
0.86714906
0.80391884
0.91370451
0.88490987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94672167
""
""
""
""
""
""
""
0.89900202
""
""
0.96293503
""
0.88387084
""
""
""
""
""
""
""
""
""
0.93535441
1.0061104
""
0.98422176
""
""
""
""
""
1.0030535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90145147
""
""
""
0.81367612
""
""
0.74489313
""
""
""
""
""
""
""
0.83937514
""
""
0.76263398
""
0.84719247
0.88818586
0.86593121
0.86231506
0.71181893
0.80859256
0.74013251
0.77117711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76734614
""
""
0.87056309
0.80900908
0.94350994
0.81735104
""
0.92670161
0.78640085
""
0.86827052
0.8604666
0.86063021
0.9159742
0.84617096
0.99420977
0.89941895
0.97731751
0.95537299
""
1.0112219
0.83901113
""
0.74649137
0.65243006
0.92158228
0.77562702
0.63264841
""
""
0.93919516
""
""
0.80382895
""
0.95026499
0.91215169
""
""
0.90788537
""
""
""
0.91421133
0.7351343
0.78807908
""
0.91184855
""
0.93442279
0.99637222
""
""
""
""
0.88851446
0.71163565
0.80691576
0.85373127
0.97273916
0.84326917
0.98703766
0.88962877
0.63497585
0.88539201
""
0.9206087
""
""
""
0.81962639
""
""
""
""
""
""
""
""
""
""
0.85238791
0.76480985
0.86348259
""
""
0.85291082
""
""
0.87286347
0.75183994
""
""
""
""
""
""
""
""
""
0.81502813
""
0.86753488
0.94049823
""
""
0.8883571
0.81689519
0.81212682
""
0.88911259
0.80772448
0.89676851
0.80415577
0.96630907
0.88514435
0.93381238
0.82034552
0.86153859
0.74139756
0.75662541
""
""
""
0.74337471
""
""
""
""
""
""
0.66969329
0.86708003
0.83983785
0.9406392
""
""
""
""
""
""
0.96725762
""
""
0.90413916
""
""
""
""
""
""
""
""
""
""
0.79494452
""
""
""
0.81286532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78714401
""
""
""
""
""
0.95872134
""
""
0.83864218
""
0.86316752
""
1.0121019
0.98839003
0.84902108
""
0.86156195
0.70531583
0.86725795
""
0.88477135
""
""
""
""
""
""
""
0.98826718
""
0.87892401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82238466
""
""
""
""
""
0.99942327
""
""
""
""
""
""
""
0.87295175
""
""
0.96467304
""
0.92829633
""
""
""
""
0.82295424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90294981
0.93843377
""
0.59616435
0.86609101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95115989
""
""
""
""
""
""
""
""
""
""
0.99786311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96389925
""
""
""
""
""
1.0016526
0.84703422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92077523
0.8223049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83942074
""
""
""
0.89126468
""
""
0.74493647
0.78981459
0.92890382
0.86873913
""
""
""
""
""
0.7891019
0.81989914
""
""
""
""
""
""
""
0.53206289
""
0.92113048
""
""
""
0.92829955
""
""
0.93583518
""
""
""
""
""
""
0.93373364
0.78705865
0.92637038
""
0.9029054
""
""
""
""
""
""
""
""
""
""
0.95212686
""
0.95867306
""
""
""
0.80581468
""
""
""
0.91941464
0.68282223
""
""
""
0.91090578
""
""
""
""
""
""
0.9205935
""
""
""
""
""
""
""
""
0.94784427
0.94370353
""
""
""
""
""
""
""
""
0.94480449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86028445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77704233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86289316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82113194
0.78141934
0.91039085
""
0.84652531
""
""
""
0.82050633
0.60070395
""
0.90250504
0.80662423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86640865
0.8177048
0.81788349
0.74102306
0.86940062
0.90587574
""
""
""
""
""
""
0.5374257
0.76618153
0.78436363
0.68315184
0.93630475
1.0023175
""
0.93054956
0.91350019
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77081412
""
0.82457465
0.86599666
0.90202087
0.78270578
0.75611514
""
""
0.86977434
0.92699873
0.83411467
""
0.91670907
0.91778326
0.90675664
0.81774813
0.96473098
0.96594805
""
0.87203872
0.81293774
0.88434345
0.83384663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77460808
""
0.82821018
0.83585173
0.90577841
0.95467323
0.77291387
0.88866848
0.83880544
0.84268272
0.84305888
""
0.80651581
""
""
0.85449123
0.9349193
0.78272438
0.88403898
0.80451566
0.81702656
0.68697977
""
""
""
""
0.82073611
""
0.88726544
""
0.75610214
0.69620085
0.76219243
0.74421185
0.80957758
0.81023186
0.74214077
0.83761239
0.93368655
0.86256146
0.79174656
""
""
""
""
""
""
""
""
""
""
""
0.85441315
0.92497027
0.89514124
""
0.85761237
0.88955772
""
0.78674227
0.94323635
""
""
0.98550618
""
0.88136184
""
""
""
""
""
""
""
""
0.87587416
0.96024001
0.9556756
0.92742938
""
""
""
0.91547281
0.80228305
0.83441269
0.72368878
""
0.92635518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87720966
0.78206509
0.76184022
0.77410656
0.7677629
""
0.92720884
0.90139955
0.86409998
""
""
""
""
0.72652608
0.92977208
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76909196
0.86561239
""
""
""
0.97900999
""
0.91704232
0.76154232
0.84294093
0.78621238
0.76838577
0.76772952
0.78341132
0.78883332
0.91716588
0.80716395
0.81076962
0.83588284
0.82812905
0.76560211
0.81947982
0.87883472
0.88942969
0.85234326
0.65083963
""
0.77043384
""
""
""
""
""
""
0.74257535
0.75593388
""
""
""
""
""
""
0.59646153
0.6115399
0.89409596
0.68983155
0.89711112
0.7114144
0.74570006
0.71492505
0.82353789
0.98288941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82124454
""
""
0.85958773
0.81865829
0.79810941
""
""
""
""
""
""
""
""
""
0.77558893
0.8464874
0.86147594
0.86052483
0.79483151
0.82663083
0.81042975
0.79785866
""
0.92836159
""
""
0.74686909
0.81862009
0.80620664
0.79156804
""
""
0.76194203
0.76749265
0.70030171
0.67524451
0.7392931
0.93336946
0.85042822
0.58485568
0.79165816
""
""
""
0.69679952
0.80708653
0.85205948
""
""
0.87774009
0.88440067
0.87338638
0.8999337
0.83924174
0.8402859
""
""
""
0.81586933
0.75969177
0.83993137
0.75668997
0.76563394
0.7493239
""
""
""
""
""
""
""
""
""
0.79715806
""
""
""
""
""
""
""
""
""
""
""
""
0.96802187
""
""
0.92093974
0.82617694
""
""
""
0.77706194
0.8649115
0.84350723
0.82623804
0.83857572
0.87699056
""
""
0.87012869
0.86776823
0.89158702
0.87726796
0.88232839
0.86082464
0.92519718
0.92131603
0.90485132
0.91675931
0.94086546
0.93775713
0.90750825
0.88845456
0.91331756
""
0.94843775
0.72328377
0.81578314
0.87665087
0.80527186
0.86561149
0.84580803
0.84198326
0.93406177
0.92425317
0.87319267
0.84323514
0.99429035
0.9536441
0.87010795
0.90206367
0.93863624
""
""
0.92665166
0.93682861
0.90495372
0.83560616
0.86106402
0.9475559
0.91637516
0.88517523
0.93552756
""
0.95789164
0.79719955
0.81386435
0.97662759
0.87053865
0.84929103
0.81410038
0.85357958
0.96216458
0.83100623
0.92133152
0.88965338
0.86231083
""
0.83547574
0.87581456
0.85824102
0.88528073
""
""
0.97350734
0.95766872
""
""
""
0.94331253
0.9578647
0.91638494
0.96167308
0.92520678
0.88322759
0.98064238
0.80905056
0.83807319
0.95261377
0.60001028
0.84488505
0.85156512
0.80746901
0.76725483
0.88315678
""
""
""
""
0.66966343
0.87153637
0.82866573
0.84163266
0.82276082
0.85272914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85075015
""
""
""
""
""
""
0.93439698
0.91917247
0.84800982
0.88475549
0.90528214
0.79097742
0.94289672
0.80749106
0.81088275
""
""
0.93864441
0.75818008
""
""
""
""
0.94192016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8349762
0.8879959
0.89973879
0.90766418
0.79512304
0.87015861
0.76441735
0.80129433
0.84696949
0.83749408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74615175
0.7066012
""
""
""
""
""
0.92445362
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75575453
""
""
""
0.87949729
0.7296769
""
""
""
""
""
""
""
""
0.77688807
0.9366312
0.93461621
0.7529946
0.8375029
0.89977086
0.88570851
0.91761237
0.85014933
0.95999038
0.87365401
0.88148725
0.80931878
0.96473199
0.93229043
0.82661277
0.91744363
0.8159222
0.89827383
0.69860911
0.88960767
0.65477508
""
""
""
""
0.63240284
0.79350573
0.86210322
0.75869238
0.75229907
0.83830523
0.80870038
0.81512052
0.75511527
""
""
""
""
""
""
""
""
""
0.94026941
0.80202866
0.97307593
0.83554691
0.82348597
0.77901262
0.69531876
0.854002
0.85749894
0.79767722
0.90135556
0.88077688
0.88009828
0.83052731
0.80670071
0.85619205
0.96781129
0.87015647
0.84533757
0.86110824
0.88159215
0.92054039
0.86919695
0.92714393
0.97848982
0.90841192
0.91582429
0.83862799
0.80503201
0.84129798
0.86876404
0.93487787
0.84592748
0.86644548
0.83406585
0.91108358
0.90388364
0.86905611
""
0.92463028
0.87048352
0.91571772
0.91402286
0.86002803
0.88980323
0.87178969
0.8610608
0.85877872
0.83276314
0.92654932
0.9701184
0.86168015
0.85769188
0.90837753
0.83710861
0.88115001
0.93701071
0.9147929
0.95293945
0.89670151
0.90186423
0.8400532
0.87788033
0.85130012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73092252
0.92215872
0.87348741
0.93526596
""
""
""
""
""
""
""
0.96884257
0.90936607
0.87835741
0.91181237
0.91807723
0.84945726
""
""
""
""
0.93580496
""
0.83733761
0.92799777
""
""
0.91378748
0.8091827
""
""
""
0.91233546
0.89367902
0.91883653
0.9587478
0.91463506
0.71687722
0.99913752
""
""
""
""
0.67334318
""
""
0.88070363
""
""
""
""
""
0.92103791
""
""
""
0.97693777
""
0.90721685
0.87321395
0.9065966
0.95362598
0.95630306
0.95632017
0.87196124
0.85517782
0.89706087
""
0.93783277
""
0.76045704
0.85002309
0.8081755
0.88925952
""
0.88530856
""
0.91437244
0.79939604
0.85111505
0.86793238
0.98177886
0.80938345
0.94003075
0.92715687
0.91561538
0.89019346
0.84235865
0.90905041
0.99147105
0.94992697
""
0.95447099
""
""
""
0.88600349
0.81029481
0.90856409
""
0.80704951
0.82500768
0.85531342
""
0.80503976
0.9060508
""
0.93030286
0.96718568
0.89840353
0.86494905
""
0.8731997
0.89152384
0.93280017
0.93818587
0.89184177
""
""
0.90612942
0.81129885
""
0.9989785
0.92892683
""
""
""
0.96451837
0.98002267
0.9134841
0.94043571
0.86086059
0.91906869
0.97630596
""
0.90843129
0.9959622
""
0.93653893
""
""
""
0.93015134
0.90050906
""
0.88086963
""
0.82817632
0.97429085
""
""
0.81850249
0.87263817
0.9112162
""
""
0.73754644
""
""
0.69727778
0.75704849
""
""
""
""
0.98416865
""
1.007937
""
0.78306466
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98567605
""
""
0.95400375
0.85300869
0.83330995
""
0.90982985
""
""
0.82964939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
