work_26_other_female_p10
0.8448289
0.64332026
""
0.7326746
0.70840496
0.90055776
0.79979891
0.93057662
""
0.69343549
0.71752244
0.78011954
0.55308843
0.57761621
0.6609261
""
0.59052539
0.75735015
0.44870001
0.85692447
0.80518842
0.74053621
0.76076269
0.94433379
0.70615578
0.71258348
0.73919523
0.80196071
0.76541805
0.7600401
0.75339288
0.81412023
0.7736268
0.8671146
0.90510088
0.76405048
0.90871561
0.78362626
""
""
0.77315116
0.83666813
""
""
0.88937861
0.74871022
0.79769009
0.74855125
0.83762008
0.86402911
0.81687731
0.75913131
0.88073385
""
""
0.76582593
0.82962018
1.1532217
""
0.79793018
0.93965602
0.77124226
""
0.68538862
0.68822944
0.65655673
""
""
0.94462967
0.64938229
0.83365315
0.63945156
0.70100319
0.63907015
0.75674999
""
0.8504048
0.56277704
""
0.71945977
0.72245377
0.82158536
0.68264788
0.84709162
0.69678324
0.72340161
0.44185248
0.88280815
0.75829804
0.57019836
0.77677387
0.38778761
0.73312557
0.76061362
0.78567481
""
0.52554804
0.63461059
0.75887519
0.80444372
0.82278633
0.79697382
0.81032962
0.58397138
0.78926361
0.78965944
0.76019466
0.79824585
0.76569229
0.62155801
0.79278058
0.78565055
0.80459702
""
0.82430679
0.79994655
0.82343769
0.79328603
""
""
0.73054588
0.75890696
0.79990053
0.81714314
0.94977683
0.82699221
0.75417644
0.7078104
1.0419213
0.56239289
0.7560569
0.74403322
0.92471135
0.47168997
0.77687687
0.9030993
0.76032716
0.80625141
0.61523485
0.94870424
0.7882778
0.78181672
""
0.8785153
0.80210352
""
0.74398851
0.78475279
0.58236778
0.93839407
0.99550796
0.77582508
0.80229229
""
0.80241376
0.74558347
0.42050231
0.76951051
0.61243969
0.21520284
""
""
0.93755645
0.72814828
""
0.78619325
0.81091702
0.80496246
0.82364839
0.65403736
0.66503167
0.72795254
0.64601111
0.66708332
0.72682416
0.78226662
0.71055961
0.6745584
0.67129272
0.52422231
0.64602232
0.51397467
0.75297695
0.66023207
0.69325215
0.73345739
""
0.78208107
0.78996354
""
0.74684966
