kfr_native_asian_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61024386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55708969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46259463
""
""
0.47867393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43340337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71039808
""
""
""
""
""
0.53122729
""
""
0.31773138
""
0.52814382
""
""
0.54790318
""
""
""
0.52548718
""
0.65280545
""
""
""
""
""
0.3195504
""
""
0.57701278
0.76758778
""
0.42186469
0.35011762
""
0.35627621
0.47578987
0.45378557
0.43077353
0.14988893
0.53208613
0.60981202
0.44403347
0.52666259
""
""
""
0.2946845
0.30009645
0.41821954
""
""
""
""
""
0.48136526
""
""
0.1144806
""
0.55682331
""
""
""
0.31843093
""
""
""
""
""
""
""
""
""
0.31419656
""
""
""
""
0.30877161
""
""
""
""
""
""
""
""
0.53091788
""
""
""
""
0.56988066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61628211
""
0.67205656
0.58730668
""
""
0.488455
0.23221511
""
""
""
0.36436871
""
""
""
""
""
""
0.3676886
0.45052177
""
""
""
""
""
""
""
""
0.33602497
""
""
""
""
""
""
""
""
""
""
""
""
0.46532586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64785087
""
""
""
""
0.3381319
""
0.29884583
0.29176092
0.3706077
""
""
""
""
""
""
0.63436246
""
""
""
""
0.26596433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58199829
""
""
""
""
""
""
""
""
""
""
0.43714613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60454679
""
""
""
""
""
""
0.75227308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46981296
0.47614312
0.52269381
0.47660735
0.52634847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43511042
""
""
""
""
""
0.59662926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1969488
""
""
""
0.46905091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
