working_black_female_p25
""
0.86500067
0.81107235
""
0.86420238
0.7324146
0.78749502
0.83513957
0.85299367
0.79445779
0.73071617
0.84639198
0.80534762
""
0.82728136
""
0.92836034
0.87479722
0.77301389
0.88926905
0.58911914
0.87123924
0.80876708
0.60936576
""
""
""
""
0.87715709
""
""
0.85798007
""
0.62829977
""
""
""
""
""
""
0.79736471
""
""
0.76615733
0.77668351
0.70509613
0.65823388
0.63535661
0.80807179
0.66477907
0.87782502
0.79526907
""
""
0.90442902
0.72794533
""
""
""
""
""
""
""
""
""
0.83284271
0.87544405
0.87247103
0.81732291
""
0.75989044
0.80841494
0.84703821
0.86966169
""
0.86233723
""
0.84332925
0.77581578
0.85138702
0.80161762
0.81602037
0.79764032
0.84625691
0.83205414
0.86054403
0.77078193
0.87955147
0.8282209
""
0.80015475
0.86609226
1.0023952
0.73207939
0.83606553
""
""
0.79178095
0.78113884
""
0.72024238
""
0.7895354
""
""
""
0.81240368
0.82695097
0.80839986
0.73505741
0.88367623
0.8154102
0.76517892
0.82367259
0.76212496
""
""
""
0.99833828
""
""
0.71871281
0.6822055
""
""
""
0.7736156
0.67256868
""
""
0.79650116
0.70563936
0.61543578
0.67434287
0.85807788
""
0.78539032
0.63750082
0.8192144
0.78914136
0.7432766
0.84715384
0.74100697
0.77821892
""
""
0.54759866
""
0.83956295
""
""
""
""
""
""
0.92813045
""
""
""
0.8917954
0.64392889
0.83024126
0.91952711
0.83832878
0.85941625
0.8544637
0.82972336
0.83644992
""
""
0.82476532
0.80039907
0.72164905
0.79339683
0.53762192
""
""
""
0.85838008
0.83067596
0.75058746
0.68659055
0.72730488
0.71026355
0.83496475
""
0.8510552
""
0.62964422
0.71395218
0.70192814
0.83086097
0.69276679
""
""
""
""
0.84011418
""
""
0.97454721
0.7448985
0.62021774
0.92940283
0.82842398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90176111
""
""
0.77709234
0.7321288
""
0.87054515
""
0.83371907
0.75835937
0.86113155
0.81573325
0.74617761
0.85830855
0.85384172
0.83611816
0.92017651
0.79749018
0.77178872
0.79702711
0.8426308
0.73502016
0.73197806
0.74266595
0.84246635
0.78270662
0.85726523
0.75397396
0.70902503
0.758425
0.7950173
0.80223107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88726199
