marr_32_hisp_pooled_mean
""
""
""
0.57996672
0.31317002
""
""
""
0.57527757
""
""
""
""
""
""
""
""
""
""
""
0.59096527
0.52163547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56890959
0.62210876
0.55461401
0.56629658
""
0.170894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40997702
""
""
0.57150203
0.34925365
""
""
""
""
""
""
0.5636726
0.27954608
""
""
""
0.5258491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61929578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44496879
0.53346729
0.42767873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51461142
""
""
""
""
""
""
0.6776967
0.56988281
0.33578619
0.32233307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39371574
""
""
""
0.36592734
""
""
""
""
""
0.38604274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34195888
""
0.40133798
0.34318864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52743089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40882203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29533693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34829983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40534467
""
""
0.35177097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51571387
""
""
""
""
""
""
""
""
""
""
""
""
0.37957066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31082892
""
""
""
""
""
""
""
""
""
0.33047834
0.35943317
""
""
""
""
""
0.44737911
""
0.3936325
""
""
""
0.60268331
""
""
""
""
""
""
""
""
""
""
""
""
0.54465878
""
""
""
""
