work_24_asian_male_p50
0.68511999
0.71219087
""
0.73747593
0.83074552
""
0.80147719
""
""
0.78761977
0.83723241
0.81210941
""
0.91417146
0.86311591
""
""
0.83114392
""
""
0.81359845
0.77940011
0.80384409
0.80538785
0.75473088
""
0.95755768
0.88053989
0.85244846
""
""
0.97629994
0.82276976
0.80939442
""
0.74390638
""
0.77535737
""
""
0.78657573
""
""
""
""
""
0.74580443
0.79590744
0.74699867
0.89406008
0.82890248
0.76061618
0.92907852
""
""
0.73439896
""
""
""
0.83569413
""
0.77440429
""
""
""
""
""
""
""
""
""
""
0.63161755
0.97723246
""
""
""
""
""
0.83712512
""
0.83368111
""
0.93688428
0.80001122
0.85555303
""
0.78711057
0.84693265
0.88351452
0.6428588
""
""
0.76907182
""
""
0.75175911
0.7831099
0.78307939
0.80436987
0.8454513
0.77004761
0.77204454
0.79524916
0.82538134
0.81520933
0.82302254
0.83585256
0.87221497
0.70492542
0.76454282
0.8350963
0.80170208
""
0.84559548
0.76330847
0.76844585
""
""
""
0.88094169
""
""
0.87217081
""
0.75469327
0.79121345
""
0.70470226
""
0.7464571
""
0.72946548
0.97809386
0.80010015
""
0.83592528
0.79769957
0.78248239
0.68106365
0.71205175
0.86585993
""
""
0.72087175
""
0.89377576
0.63543802
""
""
""
0.80122083
0.73129451
""
0.85513937
0.75782222
""
0.77232099
""
0.46991703
""
""
0.84065855
0.82399839
""
0.83216017
""
""
""
0.93529683
0.78537464
0.82023257
""
0.74946928
""
""
0.74221271
0.84754694
0.85626841
""
""
""
0.7817784
""
""
0.7817263
""
""
0.86290276
""
""
0.80884671
0.80876529
""
""
""
0.75891149
0.84459198
0.79027444
""
0.78879833
0.90674442
0.77355462
0.66367859
0.82339001
0.83458751
0.79333574
0.82924873
0.80475152
0.82142752
0.80927426
0.83332825
""
""
0.79930067
0.89569485
0.78991866
0.77864367
0.72372723
0.82142484
""
0.90233541
""
0.76641947
0.82661432
0.77236187
0.73896551
0.79863524
0.7518568
0.68487918
0.84450877
0.82893616
""
0.79135036
""
""
""
0.66445696
""
""
0.70432651
0.91160291
0.88806474
0.83161837
""
0.82445425
0.85884148
0.82117867
0.89341521
0.80484605
0.81167376
0.79178315
0.76595253
""
0.91320652
0.80045521
""
0.84418154
0.94052309
0.78889328
0.79988271
0.82668424
0.85976231
0.82231873
0.78509051
0.77036327
0.81257772
0.8052209
0.80748802
0.74519008
0.88689482
0.92880976
""
0.76671207
""
""
0.84465343
0.92591351
""
0.89009148
0.87747061
""
""
0.84175032
0.83976567
0.97440904
0.84827501
0.83528322
0.75000685
""
""
""
""
""
""
""
""
0.83108872
0.92872697
0.8128255
0.85737741
""
""
0.83640361
0.84982061
""
""
0.88386297
0.86911166
""
0.87072808
0.88039988
0.83807307
0.92206049
0.85498595
0.81483537
""
0.85820055
0.89092857
0.86495191
0.86149997
0.87138623
0.69898778
""
""
0.85243893
0.8535797
0.8705436
0.80103952
0.76193815
""
0.82909256
0.83339608
0.85861194
0.75018489
0.80111057
