working_pooled_male_p100
0.82736474
0.80275571
0.8411957
0.83299279
0.82025576
0.8073473
0.84319073
0.83054459
0.82553989
0.76769018
0.81390858
0.83662468
0.8527444
0.87186164
0.82645267
0.81289881
0.83181757
0.88066763
0.8248148
0.87560332
0.85977489
0.80042565
0.8546257
0.7902714
0.82559168
0.81064099
0.85055685
0.8067894
0.83254123
0.86037683
0.84048903
0.79927403
0.84048277
0.81681919
0.82891589
0.85643405
0.80795968
0.89765728
0.82338059
0.83158481
0.80346286
0.81186759
0.76699036
0.79021686
0.81609541
0.81586069
0.81326675
0.80532682
0.81860602
0.83377695
0.81586641
0.81095707
0.77763885
0.83474827
0.86554784
0.84247094
0.80664998
0.81467944
0.81797814
0.7594344
0.82430726
0.82210696
0.81345248
0.79909676
0.86294615
0.83635032
0.83481061
0.83253443
0.77348185
0.83227074
0.74540627
0.7430225
0.88125366
0.7599268
0.83903742
0.79519892
0.77405518
0.83066422
0.8297388
0.84088844
0.7934742
0.67669439
0.8646751
0.84181827
0.79015142
0.75655007
0.73018396
0.66441661
0.77873343
0.74841589
""
0.81186104
0.80642015
0.76146126
""
0.84797114
0.78788465
0.83118385
0.81998128
0.81609446
0.83584946
0.81300026
0.7723434
0.8121776
0.81476808
0.79278904
0.82197064
0.81326348
0.84399486
0.82557219
0.83099163
0.81429505
0.82625943
0.82829159
0.83162326
0.83691013
0.85640991
0.83978856
0.80563176
0.84774595
0.82048428
0.82937211
0.84348005
0.82107371
0.83970666
0.8437196
0.79332364
0.81550431
0.81049985
0.82214171
0.92153978
0.81079346
0.81302708
0.82016331
0.86779982
0.8273192
0.81092483
0.84763014
0.81405586
0.810498
0.83088291
0.81501454
0.83652383
0.84324849
0.79186189
0.81105185
0.83470941
0.80145425
0.83684295
0.72548503
0.7632609
0.87752748
0.78733468
0.8030135
0.78853536
0.8235203
0.83485651
0.79852051
0.80023766
0.84883249
0.78831112
0.85474628
0.81915587
0.85385352
0.75667787
0.80561906
0.82823634
0.83835745
0.85098547
0.7227971
0.81591034
0.85785913
0.80142623
0.82521015
0.78413218
0.78077251
0.81390154
0.86172748
0.80432826
0.83521312
0.8052935
0.87109131
0.83458561
0.809214
0.79899651
0.83669126
0.80964577
0.89777118
0.79982656
0.79405791
0.79002309
0.77884293
0.80521953
0.7669493
0.80105245
0.81506097
0.79314858
0.75482261
0.81400025
0.81575143
0.82038575
0.81566888
0.75514162
0.84252465
0.79094225
0.8172183
0.79040676
0.76429009
0.74553132
0.79744804
0.79814571
0.86476964
0.79693508
0.79928774
0.76958448
0.80320382
0.80492723
0.79102767
0.79876453
0.80077982
0.80618614
0.80640674
0.80807745
0.79847503
0.81086808
0.80776274
0.8154121
0.79360533
0.81188071
0.78431225
0.79757375
0.86551273
0.82790583
0.81647545
0.79904354
0.79433751
0.80838329
0.8356688
0.75580394
0.80560911
0.8119927
0.8055349
0.81690621
0.80881047
0.84266347
0.84502989
0.84064263
0.85419488
0.80779582
0.78685659
0.82534951
0.84581339
0.83135617
0.85112643
0.82930183
0.80646944
0.87185353
0.89079422
0.82012451
0.85079634
0.81265008
0.85545015
0.84523141
0.80964255
0.81966901
0.82789075
0.82606733
0.81412113
0.85550952
0.87388766
0.8007434
""
0.81741613
0.89975631
0.83864397
0.76336831
0.81023341
0.83754373
0.79996139
0.84064084
0.84636706
0.80355465
0.86172354
0.83603466
""
0.85546333
0.84331787
0.81456077
0.84095192
0.83653945
0.85187012
0.83213502
0.7931928
0.77802211
0.83891875
0.83925802
0.87958854
0.83774787
0.84958112
0.84423757
""
0.77373618
0.88364065
0.82229441
0.80446738
0.80768049
0.84648371
0.82605642
0.8124876
0.83466536
0.81619161
0.83183563
0.82257158
0.83336866
0.84025973
0.81394958
0.82624763
0.82185841
0.818129
0.75251347
0.81195116
0.87523109
0.83004326
0.83722675
0.80440634
0.79680151
0.84004968
0.81266189
0.81162405
0.83067608
0.81388164
0.80075008
0.80394608
0.85877246
0.81064737
0.82413471
0.80431366
0.75023389
0.84108514
0.8310973
0.75038058
0.79137391
0.8468318
0.85482168
0.81272376
0.79093707
0.80970812
0.80991155
0.83816987
0.80560428
0.82012302
0.83234942
0.92493522
0.7968663
0.81813031
0.82066756
0.82882857
0.8444792
0.83688486
0.80263656
0.82009012
0.80505347
0.79742604
0.7831707
0.82611698
0.8333599
0.8175211
0.81208456
0.82623243
0.80260891
0.80248874
0.80007589
0.82288253
0.80933493
0.83056128
0.80854422
0.82942677
0.80441296
0.82697386
0.79064232
0.81842685
0.85159802
0.83161294
0.8109566
0.79912955
0.79296511
0.84583193
0.81660807
0.73274791
0.83288252
0.62040842
0.79083824
0.81513327
0.79315144
0.80082053
0.83015746
0.78142428
0.79431891
0.83670217
0.82129425
0.80566615
0.83269203
0.79482263
0.83354574
0.78539282
0.82493532
0.82553911
0.77990031
0.80549318
0.81827378
0.87689424
0.81153256
0.85343522
0.84602797
0.81928581
0.80311167
0.77953517
0.79424751
0.79414809
0.81420857
0.79057425
0.80499089
0.82819438
0.76941019
0.81311601
0.78770375
0.82879144
0.80786753
0.75829852
0.83032304
0.77943623
0.82925832
0.75433844
0.79073232
0.79224956
0.86721575
0.85653013
0.81468344
0.77416354
0.82502997
0.80539817
0.79920948
0.82991672
0.82671088
0.79931003
0.78987199
0.7926932
0.79934651
0.8845799
0.81860381
0.83590168
0.77371514
0.81318641
0.80550355
0.8107509
0.8037284
0.84261894
0.80558527
0.82058191
0.8255738
0.81128418
0.81491393
0.82079846
0.81106728
0.81374705
0.75354171
0.805314
0.85163808
0.72497433
0.77289873
0.80134517
0.82261705
0.73482949
0.81287259
0.83171105
0.81220591
0.79663384
0.83791316
0.83323979
0.78081197
0.82650769
0.71847606
0.76487488
0.81187397
0.86976826
0.81091577
0.77048945
0.83954209
0.83008695
0.82850736
0.8064813
0.82447785
0.81149274
0.76980555
0.81654972
0.80370629
0.80146235
0.80399412
0.8095693
0.84874326
0.81542337
0.83557457
0.88428992
0.75660068
0.85348135
0.80141103
0.77893764
0.80713397
0.81344473
0.92742842
0.77662414
0.81365895
0.8238042
0.80376548
0.7999332
0.83258092
0.70036113
0.82472783
0.81032634
0.91831988
0.75504762
0.79685211
0.79722214
0.82201213
0.8190617
0.81514072
0.92796838
0.81717229
0.78184241
0.79142904
0.78984493
0.79896039
0.80348706
0.81447089
0.86434633
0.83341795
0.79888809
0.7990154
0.91710645
0.87336123
0.78889412
0.8288303
0.72838867
0.81211859
0.75448513
