two_par_pooled_pooled_mean
0.71636069
0.77254808
0.80321133
0.7812869
0.80179518
0.81181586
0.76023358
0.78854209
0.81385839
0.82172477
0.82560784
0.81066442
0.74841952
0.77986974
0.76059109
0.75542217
0.80146939
0.83782256
0.74618411
0.78233999
0.79973537
0.81335658
0.71713358
0.77384758
0.80599946
0.81078857
0.80500895
0.81980646
0.75304371
0.82190335
0.73627901
0.78404862
0.82662243
0.78331304
0.74954337
0.78110027
0.71326339
0.7981236
0.79418939
0.79026878
0.79439652
0.79819721
0.82272679
0.80010229
0.73976368
0.80567551
0.76336265
0.72799742
0.81769902
0.79151553
0.80336845
0.82270944
0.7833761
0.81023675
0.7271412
0.78153265
0.84267122
0.83279234
0.8008619
0.77795279
0.79957467
0.77745003
0.82269573
0.82529813
0.81915641
0.80070841
0.82993054
0.79732364
0.84655964
0.83907217
0.80242014
0.79875082
0.79278392
0.79552716
0.81723177
0.78963369
0.75171715
0.78288424
0.79411995
0.80080807
0.78190076
0.78873396
0.80166644
0.84846658
0.81365293
0.79758316
0.75913197
0.79229987
0.82955927
0.80433893
0.78633446
0.79312426
0.80373728
0.79244894
0.78810531
0.59251374
0.80883217
0.72355503
0.70349014
0.70156568
0.67844421
0.71874523
0.6157428
0.7978189
0.78881496
0.83303899
0.79724479
0.8087911
0.81242317
0.79537463
0.78116173
0.75675875
0.76290727
0.77845842
0.81258947
0.78987086
0.75301635
0.75984937
0.78598988
0.83654344
0.83019936
0.82738328
0.8364678
0.8247847
0.80990803
0.87134397
0.88864684
0.84841204
0.84401989
0.85713607
0.79314202
0.81429112
0.82305944
0.84568226
0.82453382
0.83677948
0.87827283
0.81156892
0.82016569
0.86861932
0.82419395
0.82447988
0.83208907
0.8503381
0.84190875
0.82532424
0.83419096
0.85047936
0.83976179
0.82554102
0.85870796
0.80994749
0.87263799
0.79394507
0.83911014
0.79786962
0.75769061
0.8080045
0.77983797
0.76995009
0.82357407
0.78760421
0.77181762
0.73919141
0.73661178
0.69248831
0.77529526
0.83085805
0.798783
0.71051377
0.78001499
0.79639816
0.74148178
0.78822893
0.8120234
0.80092573
0.81944621
0.813739
0.80938941
0.8177039
0.81115603
0.77193391
0.79333895
0.80933601
0.81454915
0.78901082
0.80986243
0.76251203
0.76489985
0.6040023
0.77996522
0.87401003
0.80859202
0.90302861
0.81223255
0.79932958
0.76642632
0.83562714
0.82631809
0.77005875
0.82377917
0.82859236
0.85885417
0.95573348
0.90213192
0.89213032
0.81043953
0.88360178
0.66516232
0.85178769
0.90169352
0.9327001
0.80671078
0.93261486
0.89542264
0.79685128
0.76193392
0.90005344
0.84376317
0.85425889
0.86162722
0.85334378
0.85965508
0.86135072
0.87260586
0.80425006
0.86055404
0.88817143
0.82889795
0.75497526
0.85038298
0.85802412
0.82691985
0.88523674
0.86399955
0.8504976
0.84155101
0.88883817
0.85218644
0.91645604
0.88079542
0.85379344
0.90818357
0.89424253
0.85319674
0.88027352
0.86519545
0.8425355
0.81471878
0.90922022
0.83124369
0.8848002
0.83902198
0.87793356
0.86990958
0.87261903
0.93191159
0.86152977
0.87361664
0.84373254
0.85391867
0.84469026
0.79667985
0.82102436
0.87307662
0.85921073
0.79404914
0.65112031
0.91827369
0.86212176
0.56069344
0.81354266
0.78726929
0.82769626
0.71061182
0.84925771
0.86036927
0.85841852
0.87800223
0.82045299
0.7914775
0.8652128
0.8091315
0.85624206
0.82236022
0.76739579
0.83009559
0.85368532
0.86250222
0.88209987
0.87470943
0.83787686
0.78980029
0.81676978
0.87156385
0.71769106
0.72347081
0.82286966
0.874102
0.81064147
0.85755396
0.87715209
0.86840522
0.89153963
0.88250893
0.85622871
0.79788691
0.82526159
0.77230215
0.80778128
0.80271828
0.77316624
0.72924149
0.87134671
0.87400395
0.7448253
0.82505935
0.80029213
0.87135297
0.88052094
0.87360674
0.87402022
0.91130513
0.87407899
0.78768361
0.86146545
0.9108308
0.82862812
0.77416879
0.76073229
0.84675866
0.80502945
0.83344555
0.78777897
0.79570132
0.81098592
0.72675294
0.79189831
0.7889716
0.84644097
0.83799523
0.78537405
0.80334061
0.79615074
0.78787357
0.78334957
0.81169432
0.77306491
0.74612135
0.70058256
0.76126289
0.78818941
0.73621988
0.69363195
0.81591445
0.77148563
0.65608543
0.76133192
0.67927009
0.66344666
0.57227278
0.72276139
0.6989944
0.7372641
0.68300784
0.72925127
0.75785422
0.7053023
0.80069947
0.79522532
0.78051716
0.77931923
0.66451323
0.70720267
0.8414554
0.86090696
0.71601909
0.76211119
0.77656484
0.73021567
0.72602504
0.74387223
0.63365817
0.68539119
0.74630332
0.65449476
0.72454697
0.72281247
0.86352801
0.72383988
0.74151683
0.74148285
0.66901982
0.64839143
0.63320249
0.59844387
0.64902157
0.65795332
0.66252673
0.7370401
0.65589297
0.68710828
0.6503405
0.63265622
0.69408447
0.72907758
0.78945214
0.67853469
0.71220452
0.71106708
0.71885079
0.72335869
0.79356885
0.74369144
0.75428957
0.75536734
0.74615115
0.77219886
0.782197
0.71689016
0.75546867
0.75463587
0.63977253
0.64000547
0.7426945
0.68953645
0.63916433
0.6934551
0.68763644
0.69130224
0.65217608
0.76706278
0.74708962
0.73683774
0.73316413
0.78913134
0.77449769
0.70734459
0.74048853
0.72958922
0.70422715
0.70770323
0.70855904
0.78287977
0.83379364
0.81129467
0.69766742
0.71474588
0.77971113
0.80713546
0.81074798
0.83049661
0.80215269
0.78918147
0.68869048
0.64212221
0.8164705
0.76001674
0.80221224
0.8033759
0.84005636
0.84602076
0.83572906
0.7970078
0.80123508
0.80449015
0.80098879
0.79399705
0.7941553
0.91600204
0.85411578
0.83519036
0.79933476
0.80605483
0.83817911
0.84818047
0.81372762
0.79960877
0.83543175
0.8130585
0.79099321
0.82675225
0.78207123
0.76580328
0.75586486
0.64031243
0.69784755
0.72428113
0.81732816
0.74388486
0.68727893
0.71810037
0.70436114
0.82016462
0.70999211
0.78541303
0.79837793
0.75681657
0.75616384
0.78715611
0.69427323
0.76906663
0.8072964
0.82593447
0.79218805
0.78709882
0.86409885
0.85336584
0.86580294
0.77707177
0.87866002
0.90161592
0.88751096
0.82628655
0.89063936
0.86064756
0.81607652
0.88628441
0.82745522
0.88936728
0.90779388
0.83129358
0.77590728
0.7642684
0.77909684
0.7579034
0.74405497
0.75745881
0.76460713
0.78697026
0.72041762
0.66640133
0.64153135
0.74206042
0.71646887
0.71318626
0.78797555
0.75993395
0.82392609
0.69224423
0.73281401
0.71603107
0.64180762
0.68380344
0.75867939
0.70275432
0.72339141
0.73779756
0.67652345
0.80268019
0.8593685
0.77591729
0.77921098
0.78104818
0.81807268
0.78140664
0.76402134
0.77179551
0.76767123
0.76008832
0.71746814
0.76741487
0.81716704
0.86620331
0.78212959
0.90026057
0.84793091
0.75978625
0.79811162
0.78440082
0.77049065
