working_natam_female_p25_se
""
""
""
""
""
""
""
0.10287439
""
""
""
""
""
0.11277145
""
""
""
0.09994629
""
""
""
""
""
0.067409396
""
""
""
""
""
""
""
""
""
0.037670307
0.10180427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1482567
""
""
""
""
""
""
""
""
0.12947117
""
""
0.14828011
""
0.10408483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069315478
""
""
""
""
""
""
""
""
0.050040845
0.060379591
0.10121304
""
""
""
""
""
""
""
""
""
0.11077784
""
""
""
""
""
""
""
""
""
""
""
""
0.075856239
""
""
""
""
""
""
""
""
""
0.19601618
""
""
""
""
""
""
""
""
0.094040111
""
""
""
0.06121764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092815578
""
0.04392501
0.068022691
""
""
""
0.042294044
""
""
""
""
""
""
""
0.089479104
0.10008004
""
0.036677029
""
""
0.052681629
""
""
0.046520576
0.069258496
""
""
""
""
""
""
0.060274638
""
""
""
""
0.10051185
""
""
""
""
""
0.061986204
0.065734401
""
""
0.095547058
""
""
""
""
""
""
""
""
0.036933448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09146139
""
""
""
""
""
0.051033694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12007038
0.06140928
""
""
""
""
0.096391119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098813675
""
0.1287863
""
0.09354531
""
""
""
""
""
0.05600239
""
""
""
""
""
""
0.068005048
0.037857696
0.12865436
0.057198141
""
""
""
""
""
0.095959343
""
""
""
""
0.034778129
""
0.046159886
""
""
""
""
""
0.12832262
""
0.14942697
""
""
0.1428671
0.12985136
0.10270012
0.11970361
""
0.11650798
0.078828231
""
0.076596916
""
""
0.10815824
0.13662447
0.14355688
0.17066246
0.13387008
""
""
""
0.10441007
""
0.019859252
""
0.091766194
0.03195779
""
""
""
0.075516596
""
""
""
""
""
""
""
""
""
0.0160008
""
0.043895639
""
0.045066483
""
0.023019381
0.01143212
""
0.056083541
""
0.069483571
0.063290693
""
""
0.072022878
0.12607676
""
0.047766328
""
0.039587948
""
0.11922858
""
""
""
""
""
""
""
0.042295959
""
0.085427828
""
0.12067447
""
""
""
0.086892188
0.048978586
""
""
""
0.062043726
""
0.083522625
0.068933763
0.079372391
""
0.062927373
""
0.14161299
""
""
""
""
0.041397449
""
""
0.15663077
0.12851486
""
""
""
""
""
""
0.06874194
""
""
""
""
""
""
""
0.064966857
""
""
0.15390797
""
""
""
""
""
""
""
0.11725162
""
0.11057676
""
""
""
""
""
""
0.11909369
""
""
""
""
""
0.06929639
0.1499906
0.037799716
""
""
0.17423666
""
""
0.12163176
""
0.092299663
""
0.10336293
""
""
""
""
0.072235845
0.060772456
0.087537177
""
""
""
0.046176363
""
""
0.055341892
0.12505256
""
""
""
""
""
""
""
""
0.059271347
""
""
""
0.14564221
0.11617949
""
0.10772305
""
""
""
""
""
""
""
""
0.10174248
0.086846985
0.014801689
""
""
""
0.077983253
0.045181002
""
""
""
0.062525958
""
""
0.14686507
""
0.095187418
0.089114964
""
""
""
""
""
""
""
""
""
0.059390824
""
""
""
""
0.045317553
0.059812263
""
""
""
""
""
""
""
""
0.055743471
""
""
""
""
""
""
""
""
0.11594796
0.15040907
""
0.076507986
0.10701059
""
""
""
""
0.056184076
""
""
""
0.037159979
""
""
0.085627183
""
""
""
""
""
""
""
0.06517297
""
0.10660955
""
""
""
""
""
""
""
""
0.099306598
""
""
""
""
""
""
""
""
0.06556388
""
""
""
""
""
""
0.052676924
""
""
""
""
""
0.066210642
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088858701
""
0.12244796
0.089289628
""
""
""
""
""
""
""
""
0.099560089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13620682
""
""
0.11339359
0.065159455
""
""
""
""
""
""
""
""
""
""
""
0.030510655
""
0.066962704
""
0.11356146
0.07541851
0.039257836
0.03315828
0.038764849
0.034378909
0.022722643
0.052533947
""
0.028487649
0.050850973
0.031700682
0.095879398
0.042314827
0.031967994
0.065614611
0.031214101
""
""
0.060409538
0.057951633
0.053062055
""
""
""
""
0.053060576
0.047397058
0.13855523
0.095102817
0.084421135
0.039742626
0.11085425
0.12356757
0.054698229
0.037458256
0.052167803
0.094481625
""
0.073990755
0.037771773
0.04032705
""
0.10201985
0.027225275
0.052394249
0.023079922
0.082820341
0.05842128
0.054483045
0.016854931
0.032443043
0.028866665
0.031717528
0.056350112
0.047277145
0.041090425
0.029665865
0.024964809
0.068756737
""
0.026455989
0.037977841
0.033762638
0.059404846
""
""
0.014550057
0.03165273
0.036581773
""
""
0.11349856
""
0.24006213
0.065683715
0.11471374
0.1096669
0.061413493
""
0.14213784
0.09210179
0.07192488
""
""
""
""
0.065413751
0.08653418
0.081993654
0.0684577
""
0.059044231
0.092510916
0.088538043
""
0.049388763
""
0.036625095
0.085228547
""
""
0.056658998
""
""
0.074036628
0.076943144
""
0.099516809
""
0.085544594
""
""
""
""
""
""
0.15745859
""
""
""
""
""
0.15633644
""
""
""
""
""
""
0.11650939
0.13137192
""
0.13512844
""
""
""
""
""
""
""
""
""
""
0.11579023
""
""
0.11342631
""
""
""
""
""
""
0.10533842
""
0.084132224
""
""
0.052925825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12922506
""
""
""
0.054382376
0.10233179
""
""
""
""
""
""
""
0.11802686
""
0.057937872
""
""
""
""
""
""
0.10324597
0.075788714
""
""
""
""
0.11602354
""
""
0.086356081
""
""
""
""
""
0.093002059
""
""
0.057067815
""
""
""
""
0.066761285
""
""
0.11803745
""
""
0.082150735
""
""
0.096524082
""
""
0.078408398
""
0.11242588
""
""
0.041287467
""
0.10334195
0.109532
0.07803537
""
0.11136586
""
""
0.067931078
""
""
0.1223013
""
""
""
""
""
""
""
""
0.039594907
""
""
0.07325653
""
""
""
""
""
""
0.10202353
""
""
""
0.10677581
""
""
0.043576907
0.079691991
0.037485942
0.02811365
""
""
0.045233108
""
""
""
""
0.045320965
0.098137826
""
""
0.051032845
""
0.091060549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067773491
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094050303
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094554476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10269534
""
""
""
""
""
""
""
""
""
""
""
0.19220126
""
""
""
0.054628234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080450393
0.0477174
""
""
""
0.10081637
0.12695765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095138602
""
""
""
""
""
0.13243978
0.16847122
""
""
""
""
""
""
0.028602872
""
""
""
0.071569465
""
""
""
""
""
""
0.090076968
""
0.093948819
0.06306266
""
""
0.15100053
""
""
""
""
0.064032696
""
""
""
""
0.1088388
""
""
""
""
""
""
0.083389267
""
""
0.16905303
""
""
""
""
""
""
0.034769293
""
""
""
0.10865435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097730115
""
""
0.1373698
""
""
0.095875911
""
""
""
""
""
""
""
""
""
0.088691399
""
""
""
""
""
""
""
""
""
""
""
""
0.069037773
""
""
0.15702765
""
""
""
""
""
""
""
""
""
0.10163273
""
""
""
""
0.077771969
""
""
""
""
""
""
""
0.085707836
""
""
0.094767608
""
""
0.10426088
""
""
0.068239592
0.10186838
""
""
0.11806855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1062294
""
""
""
""
""
""
""
0.031917974
0.083323196
""
""
""
""
0.15035294
0.071387984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078184441
""
""
0.12366092
""
""
0.15505293
""
""
""
""
""
""
""
0.13184547
""
""
0.12188148
0.1302163
""
""
""
0.074331857
""
""
""
""
""
""
0.028929779
0.053055592
""
""
""
""
0.078355558
0.059757683
""
0.072725765
""
0.071925752
""
""
""
""
""
0.088021651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11964692
""
""
""
""
""
""
""
0.079427205
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18479109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10163951
""
""
""
""
""
""
""
""
""
""
""
""
0.098081253
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12093859
""
""
""
""
""
""
""
""
""
0.1151858
""
""
""
""
""
""
""
0.098084882
0.086032689
""
""
""
0.12859324
""
0.10271788
""
""
""
""
0.076761417
""
""
""
""
""
0.11091293
0.094200142
0.059104752
0.068267629
""
0.080259837
0.13779168
0.10366347
""
""
0.10879831
0.052962735
0.14665301
0.08124838
0.029671919
0.058858588
""
""
0.10561768
""
0.071334712
0.071756974
""
""
0.034035981
""
0.077971578
""
0.040138014
0.040653467
0.080746867
0.065866105
""
""
0.043973815
""
0.032390434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083141781
""
0.080859035
0.030199179
""
0.11516037
0.16747046
""
""
""
""
0.13728696
""
""
0.090353981
""
0.13533163
""
""
0.10587895
""
""
""
""
""
0.066825382
""
""
0.10335896
""
0.12942621
""
""
""
""
0.10953527
""
""
0.046986736
0.035012923
0.12885547
0.10132809
""
0.039721288
""
""
""
""
""
""
0.076920092
""
0.13821317
""
""
0.10986894
0.04521424
0.048401542
0.10417534
""
""
""
""
""
""
""
0.17495428
""
""
0.12517162
0.085438251
""
""
0.087425873
""
""
""
0.048014939
""
""
""
0.10017833
""
0.088809043
""
""
""
""
""
0.18404481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
