grad_pooled_male_p75
0.11919265
0.14760125
0.090478517
0.086098447
0.054519743
-0.11330401
0.24799529
0.15486342
0.01445636
0.09479557
0.17442548
0.024578499
-0.032396436
-0.078346789
0.15670291
0.15070832
0.11721352
-0.13314681
""
0.099546231
-0.00036638198
0.085294135
0.15098384
0.07534074
0.17696187
0.12858772
0.042821608
0.13566779
0.10002217
0.043065134
0.15711685
0.21553306
0.05611182
0.11208532
0.10227206
0.16574134
0.13917743
0.040017955
0.15011844
0.1682972
0.17870352
0.059900459
0.18238224
-0.031886466
0.13618524
0.25836709
0.20479704
0.11699489
0.14758801
0.1230032
0.12721425
0.12011056
0.071301065
0.044515502
0.062489491
0.28205591
0.019182736
0.084907852
0.095031902
0.07475213
0.17687294
0.18058354
0.12602769
0.14958279
0.029161392
0.43214071
0.11852965
""
""
0.091053404
0.027025389
""
""
-0.056313645
0.091427952
""
""
0.15488656
0.077713989
0.059369724
0.026771966
0.038955782
""
0.056050181
0.043439701
0.010199646
-0.03557393
""
-0.040240437
0.15634793
""
""
""
""
""
0.041562632
0.012437588
0.098627605
0.13573441
0.19110872
0.074835412
-0.0049024294
0.01605818
0.10570542
0.096708976
0.097038642
0.10449952
0.06562952
0.11903791
0.083166987
0.085164584
0.11921876
0.0095711369
0.19695766
0.13023566
0.24375579
0.013488771
""
0.10105124
0.26145533
0.24581803
0.1680619
0.25118032
0.16525184
0.1023763
0.12756115
0.066617273
0.20789209
0.18873501
0.21769336
0.076939747
0.13694008
0.21520479
0.10190568
0.051455352
0.0083951829
0.20492074
0.10867865
0.08324524
0.068241917
0.072810359
0.24072158
0.20713256
-0.033560537
0.060252838
0.22021404
0.11487943
0.13712311
0.17491867
-0.0022615641
-0.00022933038
0.062432215
0.15289967
0.16448745
0.084864721
0.012949307
0.075778261
0.14929698
0.031171106
0.079573289
0.45826727
0.10860191
0.12016986
0.037160009
0.16864157
0.12002313
0.049560633
0.13496777
0.11825866
0.057984352
0.15118596
0.053838752
0.2249068
0.10734244
0.0045384173
0.65003234
0.13899252
0.11724053
0.079165787
0.14185987
0.096783131
0.076240078
0.10663939
0.084537134
0.37189025
0.092345484
0.11942682
""
0.037616238
0.098442659
-0.0030470677
