proginc_black_pooled_mean_se
0.024342714
-0.0029101432
0.0039040756
0.011346998
""
0.012996421
""
0.0060525602
0.013191484
0.0067065428
0.011316736
0.0096711507
0.0095258914
0.033174794
0.044154685
0.014250846
0.023988966
0.037038386
0.0097247735
""
""
""
""
0.013867453
""
""
""
""
""
""
""
0.022352539
""
0.04202098
0.048795726
-0.0020127152
""
0.0088126743
""
""
-0.0018674165
""
0.017077973
0.013832672
-0.0020390127
""
-2.7030696e-06
""
-0.0018893296
""
""
0.0025695362
0.041984323
""
0.019339154
0.0087534031
""
0.0057064644
""
0.0057512145
0.049001947
0.013402813
0.010871018
0.00090605719
0.025932617
""
0.024978492
""
""
-0.0068049273
0.0043196189
0.00067888608
0.0011380458
0.010860268
0.024554305
0.025387926
""
0.059177317
0.00027938423
0.00055967679
0.061889619
""
0.032359701
0.044972163
""
""
0.004707891
""
""
0.025751416
""
0.044767573
0.0094523644
0.0097715575
""
0.022911198
-0.0017305514
""
""
""
""
0.0074457587
0.011087461
0.0017896035
-0.0087394584
""
""
-0.00049249484
""
""
0.033347994
-0.0018486851
""
0.022438576
""
0.014917645
""
""
0.0082514584
""
-0.00097091857
""
0.048360262
""
""
-0.0026333227
""
0.0085131684
""
""
""
""
0.005702931
0.029312182
""
""
0.010741791
-0.0033157887
""
""
""
0.037379358
""
-0.00015899994
""
""
0.0029693705
0.0083915666
0.0076620835
""
-0.0062323981
""
0.0022440921
0.017729517
""
0.030725503
-0.0033267746
""
0.00016608842
""
""
0.047127087
0.017497828
0.036046118
0.0085855154
""
""
0.014564032
0.0054701772
-0.0087847784
""
0.0037149657
""
-0.0049453182
0.0091167483
0.00042787229
0.01193108
-0.0017248071
""
""
""
0.046397589
""
0.034811761
-0.00097662106
-0.0024116233
""
0.019369187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056926552
""
""
""
""
""
""
""
0.017459176
""
""
""
""
""
0.0029533743
""
""
""
""
""
0.0094538732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0039647641
""
""
""
""
""
0.01601713
0.010214398
""
""
0.014744712
""
""
""
""
""
""
""
0.01532953
0.021493914
""
0.018656582
""
""
""
""
""
""
""
""
""
""
""
0.018689934
""
""
""
""
""
""
""
""
0.027244586
0.010193434
""
0.016863612
""
""
""
""
0.037705887
""
""
0.024293121
""
""
""
""
""
""
0.010997345
""
0.019045522
""
""
0.012050967
""
""
""
""
""
""
""
0.008318278
""
""
""
""
""
""
""
0.022513906
""
0.041006286
""
""
""
""
""
""
0.033005234
""
""
""
""
""
""
-0.0043125497
""
""
""
""
""
""
""
""
""
""
0.0080162082
0.029356878
""
0.037318226
0.0060966476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01600544
""
""
""
""
""
""
""
""
""
""
0.017943954
""
0.0054032388
""
""
""
""
0.025823081
""
""
""
""
""
""
""
""
""
0.037017152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025292676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034539115
""
""
""
""
0.035736378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019330692
""
""
""
""
""
""
""
0.0194206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00888729
""
""
""
""
""
0.024024745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.4570704e-05
""
""
""
""
""
0.013613555
""
0.019444652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012268269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013150617
""
""
""
""
""
0.0048283068
""
""
""
0.014844665
""
""
""
""
""
""
""
""
""
""
""
""
0.018284872
""
""
""
0.045651525
""
""
0.050821885
""
0.0071281362
""
""
0.062566809
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045868978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00065232639
""
""
""
""
""
""
-0.00027972242
0.0057721711
0.011456654
""
0.0020833178
0.028170777
0.020057706
0.010606768
0.0054718694
0.012255335
""
""
""
0.026864862
0.064172871
0.010387852
0.0056616287
0.035914138
-7.2031769e-05
0.049698446
0.015601162
""
0.0089677004
-0.00069744088
0.02009091
0.0058782622
0.039447986
0.010796443
0.02433761
""
0.014902447
0.0016925298
0.052767105
0.015695699
0.0181711
0.0040604346
0.0088930978
""
0.0017835415
0.01020619
-0.0032521773
0.026968943
0.0013853156
0.0015964028
0.024283143
0.018588381
0.042520609
0.015743135
0.0091734901
0.011686845
0.012597746
0.011615901
0.011767259
""
0.0025699786
-0.00034112239
-0.0053805886
0.028280748
0.011762908
-0.00067647971
0.023939028
""
""
0.04666457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010251679
0.007499727
0.016786156
0.0024880117
0.039486963
0.059591111
0.0030172023
0.038556073
0.024984201
""
0.0087738018
0.009563487
""
0.0053849812
0.0034279916
""
0.03226316
0.0024754347
-0.002674941
0.021370297
0.02556148
0.030167621
0.0061819148
0.036822822
""
0.031994309
""
0.020658284
""
0.014569939
""
0.011924647
""
0.011052903
0.011685478
0.0086184144
0.014082365
""
""
""
""
""
""
""
""
""
""
0.017256413
""
0.028586082
0.039241668
""
""
""
""
""
""
""
""
0.028818104
""
0.012239631
""
""
""
""
""
""
""
0.010843957
""
""
""
""
0.039370965
0.0178828
""
0.019292925
""
""
""
""
""
""
""
""
0.011382531
""
""
""
""
""
""
""
0.053248342
""
""
0.027407387
""
0.0055591376
""
""
""
""
""
""
""
""
""
0.017587421
0.040407408
""
""
""
""
""
0.058354806
0.010696975
0.0039437972
""
""
0.04416275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033799425
""
""
""
""
""
""
""
0.012250331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020722099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024094764
""
""
""
""
""
0.024562359
""
-0.0027659372
0.035578582
""
0.01772785
""
""
0.021486858
""
0.036479283
0.039046615
0.027957814
0.01629821
0.021820953
0.029287996
0.028329758
0.019546775
""
""
""
0.0038263218
""
0.013024292
0.0083718626
0.027510425
0.0205319
""
""
0.011260354
0.023257207
0.029521756
0.024741516
0.017336832
0.0013104976
0.039933916
0.039340287
0.014753736
0.042525519
0.052709688
0.02763235
0.016748428
0.023695694
0.014765823
0.016648183
0.022969618
0.031787302
-0.00017051885
0.0076321177
0.039556593
0.011889733
0.017490821
0.024660965
0.025434138
0.044256046
""
0.017734539
0.0043308958
""
-0.0012015919
0.011239311
0.034101937
0.093706056
0.045866214
""
""
0.019125096
0.041310109
0.046935711
""
""
0.045002609
0.047391832
0.047463477
0.020744434
0.008981836
0.0071103708
""
0.052421823
0.030253014
0.0014934383
0.029025689
""
""
""
""
""
""
""
""
""
0.028179664
0.016939923
""
""
""
""
0.067192979
""
""
""
""
""
""
""
0.0079291454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040444564
""
""
""
""
""
""
""
""
0.0072003794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0030782185
""
""
""
""
0.060535531
""
""
""
""
""
0.0039942446
""
""
""
""
""
""
0.0009858706
""
""
""
""
""
""
0.025219375
""
""
""
0.0053287647
""
""
""
-0.0058562043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.006639332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012173655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03498137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019806704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010027835
""
""
""
""
""
""
""
""
""
""
""
""
0.04766662
""
""
""
""
""
""
""
0.024225129
""
""
""
""
0.01356873
0.0094232475
0.012860101
0.012646573
""
0.019249087
0.0058476399
0.023658518
0.012831785
""
0.013277004
0.010114882
0.0096009253
0.01424543
0.020163354
0.016962361
0.044194963
0.011549733
""
0.0079559935
""
0.020248776
""
""
""
""
0.0048528966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01768362
""
0.0060303938
0.042933803
""
""
""
0.04160741
""
""
""
""
""
0.024130749
0.012584804
""
""
""
""
""
""
""
0.045668434
0.0029665423
""
""
""
0.014175387
""
0.0068887873
0.0080337748
0.03474661
0.02120194
0.013885172
0.058678549
0.022123402
""
""
""
""
0.0043483139
0.057447981
0.016869046
0.014905675
""
""
0.030803103
""
""
""
""
0.0094252955
0.0083678951
""
""
0.020700082
""
""
""
0.0084922994
""
""
0.01043607
""
""
0.036581736
""
""
0.027380519
0.024468981
0.032870423
0.031993292
0.0025591797
""
0.011178398
""
""
-0.0031358728
0.049330734
0.034057926
-0.00012765483
""
-0.004117331
""
0.011552268
0.014673663
0.017765889
0.0055186735
""
""
0.021743365
""
-0.001465605
0.0058692349
0.015916696
0.0077851806
0.033923056
0.015445126
-0.0053883507
""
0.0052686459
-0.0045442036
0.0068148691
0.0052594203
0.014041797
""
""
0.024412081
0.027970156
""
0.020124964
""
0.022487849
""
0.017135181
0.0233096
""
""
""
""
0.029828005
0.005280694
""
0.053528994
-0.0025767449
0.012076448
0.018114904
0.015311848
0.016191626
0.021480136
""
0.01027499
-0.002379861
0.053113092
0.022416919
0.010468324
""
0.048432264
0.018636754
0.010956326
0.012149007
0.028709333
""
0.0057312874
0.014841927
-0.0097113606
""
0.0011240508
""
""
""
0.014349836
0.024568062
0.0073152431
-0.0045684231
0.0032060465
""
0.0098772375
""
0.022616912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03592686
""
0.0071040606
""
""
""
""
0.015367134
""
""
0.030918632
""
""
""
""
""
0.0054296041
""
""
0.083344407
0.028914908
""
""
0.0061183274
""
""
""
0.033252381
""
0.0065318481
""
""
""
""
""
""
""
""
""
0.071206622
""
0.026863908
""
0.015689353
""
0.024457935
0.0087179411
""
0.015752139
""
""
""
""
""
""
0.0093647595
""
""
""
""
""
""
""
""
""
0.040353246
""
""
0.021500122
""
""
""
""
""
0.025939627
0.015357182
0.028402606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0597944
0.039266389
""
""
""
-0.000973163
""
0.0095049813
""
""
0.0082843034
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04594402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00083802926
""
""
""
0.007907073
0.045461196
0.011177323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0084568355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019627174
""
""
""
""
""
""
""
0.02579673
""
""
""
0.0095718373
""
0.013625205
""
0.032090954
""
""
0.018397152
""
0.041521665
""
""
""
0.011823804
""
""
""
""
""
0.00046412044
0.015067878
0.0097251544
""
0.038676389
0.040423535
""
""
""
""
""
""
""
""
0.090199515
0.021701885
""
""
0.032760885
0.030187709
0.031769097
""
0.047154021
""
0.035349544
0.011592343
""
0.0084268991
""
""
0.0057011265
""
""
""
""
""
""
""
""
""
""
""
0.0018028915
""
0.014882712
""
0.017779619
""
""
-0.0043116077
0.017840469
""
0.0087450249
0.011584704
0.0037187482
0.011264718
0.02781287
0.0010734079
0.020112686
0.0099056717
0.030943122
0.0061438913
-0.00084305176
0.016956545
0.01442627
0.0077982186
0.0012319881
0.010975595
0.017378176
0.018610556
0.031904809
0.036445342
0.0087205656
0.015116185
0.0086827436
0.014885255
0.022183429
0.011947794
0.030183254
0.010791737
0.019493772
0.006120665
0.00652414
0.020980846
""
0.01799963
0.013732633
0.01126289
0.003499547
0.0092764702
0.014933649
0.0059936983
0.0037072513
0.0081964741
0.012489166
0.019368337
0.0089447265
0.0054314001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0037234619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0096857678
""
""
""
0.022676323
0.0018795623
""
""
0.010943511
""
""
""
""
""
0.012450007
""
0.014954015
""
""
0.018016996
""
0.0025157044
""
""
""
""
""
""
0.018699324
""
0.036984161
""
""
""
""
""
""
""
0.016744325
""
""
0.0333459
""
""
0.016942497
""
""
0.0050195125
""
""
""
""
""
""
""
0.044156231
0.0089834454
""
""
""
0.0045338976
""
""
0.06195794
0.038385574
0.030896027
""
""
""
""
""
0.016688347
""
""
""
0.0093540391
0.02002212
-0.0054862886
""
0.023465803
""
""
""
""
""
""
""
0.043299895
""
""
0.0084698787
0.0074120276
""
""
""
0.014432987
0.021559006
0.026443396
""
""
""
""
""
""
""
""
""
""
""
""
-0.00094138383
""
""
0.024442686
""
""
""
""
""
0.0071208756
""
""
""
""
""
""
0.0084603457
""
""
""
""
""
""
0.0041491915
""
""
""
0.012269213
""
""
""
""
""
""
0.025450865
""
0.014637794
0.013016332
""
-0.010468447
""
""
""
""
""
0.0063916449
""
""
""
""
0.011480972
""
""
""
""
""
""
0.030749748
0.016729932
""
0.0017708117
""
""
""
""
""
""
0.0035250457
0.010052067
""
""
""
""
0.050866175
""
""
""
""
""
0.056351613
""
""
0.032567061
""
""
""
""
-0.00048075823
""
0.0070439819
""
""
0.002239119
""
""
0.0061295321
""
""
""
""
""
""
""
""
""
0.028313696
""
""
""
""
""
""
0.062486157
0.038044363
""
""
""
""
0.014402622
""
""
0.011795412
""
""
""
""
""
0.040396858
""
""
""
0.023893621
""
""
""
""
0.011507576
""
""
""
0.030289212
-0.0073117316
""
""
0.0096917916
""
""
0.0325124
""
0.014388579
""
""
""
""
0.02559692
""
""
""
""
""
""
""
""
""
""
""
""
0.019607769
""
""
""
""
""
""
""
""
-0.0064893295
""
0.010366925
""
""
""
""
""
""
""
0.0055245371
0.01836542
""
""
""
0.047031403
0.049424529
0.0093513345
""
""
0.06121834
""
""
""
""
0.043064665
0.0020139948
""
""
""
""
0.050979182
""
0.029389262
""
""
0.016696619
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011478532
""
""
""
""
""
""
""
""
""
""
""
0.038403712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016549384
0.0067804996
""
""
0.015896989
""
0.016003957
""
""
0.050927706
""
""
0.03312083
""
0.05220402
0.032260198
0.04275348
""
0.03480342
""
0.009251181
""
""
0.020649098
""
""
0.0013137904
""
0.0064902832
0.051982693
""
""
0.067120679
""
""
""
0.03491329
""
""
0.05293759
0.034267455
0.018750908
0.0071792682
0.0065560238
""
0.043124702
0.027138481
""
""
""
""
""
0.028515583
-0.0033239268
""
""
""
0.023303742
""
""
""
""
""
""
0.065399796
""
""
""
0.01595068
""
0.033353776
0.028241079
0.0078454316
""
""
""
0.02101998
""
""
""
""
""
""
0.057369113
0.01274725
0.012874115
""
0.014590112
""
""
""
""
""
""
0.021258438
0.0051722201
""
""
0.022685079
0.0073857768
""
""
0.0095065041
0.035367068
""
""
0.047340486
0.035603821
""
0.010470722
""
0.017734131
""
0.024434855
0.012453998
""
0.011808668
0.010331942
0.0078411456
""
0.01894661
""
0.011245915
""
0.0094844569
0.021847017
""
""
0.017102944
0.0087262513
""
""
""
""
""
""
""
""
0.048458468
""
""
""
""
""
""
""
""
""
""
0.010519853
-0.0094772037
""
""
""
""
""
""
""
""
0.014498583
""
""
""
0.027919546
0.023982566
""
-0.0049092397
""
""
""
""
""
""
0.034402434
""
""
""
0.041185465
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017011788
""
""
""
""
""
""
""
0.045074761
""
""
""
""
""
""
""
""
""
""
""
""
-0.0011972006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026633719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027065525
""
""
""
""
""
""
""
""
""
""
0.0053989715
""
""
""
""
""
""
""
""
""
""
0.030489087
""
0.027566375
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0031527053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
